data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47,data_pca48,data_pca49,data_pca50,data_pca51,data_pca52,data_pca53,data_pca54,data_pca55,data_pca56,data_pca57,data_pca58,data_pca59,data_pca60,data_pca61,data_pca62,data_pca63,data_pca64,data_pca65,data_pca66,data_pca67,data_pca68,data_pca69,data_pca70
-1.9095842002305,-1.16196181391402,1.16144877162425,0.106189020425804,1.21707096449628,-0.0993094828197405,-0.405525613011388,-0.415001622679811,-0.17125815229588,0.079272043737387,0.50101532569586,0.0795676388206676,-0.267784978792133,0.154819978505873,-0.142986022579673,-0.0536428783789099,-0.405064252305884,0.00232053357033313,0.176593224146306,0.113507446753576,0.184086407559477,-0.277416770200252,-0.13450187653901,-0.0471809450106158,0.106458831636779,-0.0854747798148898,0.114257233473332,-0.0646522905959,0.00390916436071847,0.0520466379117842,-0.0159559715454321,-0.0344935250483153,0.186379958049636,0.0320883967727732,0.049172187420416,0.0592017042215823,-0.0199873255736955,-4.76678268472777e-05,-0.0263453135263602,0.0309672017457566,0.0898278657007636,0.0156789118969358,-0.0405026072877261,0.0267799534083797,0.123047686221908,0.0137358925788558,-0.0374689323516658,0.00659259181998181,0.0124043778406461,0.00234665740695026,-0.0707927507255087,0.0318042779993164,0.0133742099317541,0.00427446092600352,-0.00444980532679492,0.0124345610043894,-0.0320315258286928,0.0228596252190744,-0.0075110940064,-0.00628544584246877,-0.0086917213299324,-0.0103850282751693,0.00970212374937242,0.00700246541517588,0.0119412487721249,-0.0109331008187642,-0.000522850677109683,0.00469024374695026,-0.00814425596866274,0.445164635727249
-1.94167326209418,0.501283354069648,-0.0398537479647682,0.208044933650554,0.669054606868297,0.137692920338476,0.124544568596673,-0.333968196164157,0.404219456664277,-0.089747935917752,0.353638781903516,-0.169669087881091,0.119628961995571,0.0137905715686023,0.111391266654825,-0.35222876206558,-0.0114203692924038,0.0340455737108625,-0.185092077489927,-0.0787709500190997,-0.136797597626205,-0.251115900417691,-0.15272793276057,0.214026510362592,0.0419446290651988,0.0685903619719902,0.12111871448465,0.00474488018439731,0.115332785541398,0.0478976771343848,-0.0142033255896345,0.0919917652817104,-0.140299012829862,-0.105000628594469,-0.027278470678191,-0.0301063249239721,0.0669710667829258,0.0678040129677367,-0.0288683838349915,-0.0629161037574017,0.00524390731045875,0.00449684802063368,0.0842841747607528,-0.0880153357856827,-0.008995405656221,0.0517552248189304,0.000883887398870944,0.047489724274253,0.00132538150682475,-0.00685115934737066,0.0167203108661542,0.0199424560368126,0.00736278590839733,0.0206827249971062,0.0105128355982744,-0.00180483249809035,0.000181818933549353,-0.0079261237707744,-0.00164190571862161,-0.027654718977503,-0.0149657708211142,-0.0218263021011092,-0.0211274249145179,-0.000535213068665642,-0.0142151983417019,0.00739144461155971,0.00291114001892582,-0.00489083964502764,-0.00536950375953584,0.948146227638061
-2.74863062549464,-1.23608094469891,-0.618551089176675,0.826805968388271,0.374234087599733,0.266840472510988,0.920179579494802,0.136188261365213,0.599495762583941,0.473638850894492,0.353452715308227,-0.23733092685408,0.123950112347393,-0.224532868722061,-0.190358453327828,-0.113209800763733,0.0578409225694887,-0.0347699103504512,0.0148371197723613,-0.0810422397204859,0.261442820694585,0.381309211472365,0.0589010062595182,-0.237272750438965,0.0124338437428455,0.0032730216476464,0.0338427658460112,0.0652481327863223,0.0172115527995375,-0.0256925579377156,-0.0946001233017761,-0.117461746671764,-0.0479882218663282,0.0864985847615399,0.0228126885624123,0.0215296706329864,-0.00158459613347155,0.0279153232447336,0.116363381392107,-0.0194458291948433,0.081237881870228,0.0540827938846705,0.0187476686062776,-0.0166796879247246,0.0112108009827594,0.000950911844016689,0.0139502351792216,0.0685665922646651,-0.0399295065052591,0.0363035411137822,0.00516480317566903,-0.00279191806723894,0.0247996796081899,0.0170109488046307,0.0026637471332015,-0.0196292367560777,-0.00862299893145118,-0.00960389350851278,-0.00992874410398649,0.0236460189766005,-0.011666279328881,-0.00617127881819784,0.0108581309268255,-0.00247388712492928,0.00450662573660329,-0.000399893336854215,-0.00927241226092521,-0.00454452165811752,-0.00956909171817173,0.730360383717916
0.887032068954836,0.511970377521608,-0.0570649183172735,-0.0856691071317074,-0.252994386850833,0.37301436017961,0.156812050060786,0.0698946878996089,-0.0121383186333106,-0.137638237410344,0.134332503291425,0.234683644571527,-0.11914287079064,0.0246122392864957,-0.020379399377389,0.0671519316453678,0.0625432817043452,0.0957468939237983,0.00759971137140445,0.0413982029361766,0.0342518983481164,-0.0892711825457096,-0.116541858674055,0.0150322189749558,0.0688527144455603,0.0189470374488529,-0.0510848259453807,0.0547418796955412,0.093915198176188,-0.0545378688243752,0.00175559956118563,-0.0487721142312184,0.0194061883837469,0.0072748059103501,-0.0618212266171951,-0.000733334405108637,0.00599777200307784,0.0634330180427907,-0.0465966058076254,0.038567200185312,-0.0453666542841899,-0.0331400186099936,0.00447847513934343,0.0756168508008681,0.0309487689147722,0.00951582282403925,0.0213653251487232,0.00166424319567628,-0.0290886612731357,0.0379024596343802,-0.0165015942477588,-0.0160290285681161,0.01686377251792,0.0276324473312,-0.0136341595181422,0.0106050076534177,-0.0174411668044413,0.0049182979328784,0.0154990411136382,0.0120083651709751,-0.0399844001314485,0.00774460587090336,0.0210441847428415,0.0257431724595137,0.0205416553207383,-0.00325461692490575,0.0013042918988049,-0.0151141608564462,0.00820344012967245,0.751101892662691
0.533963890508409,0.31713303298508,-0.145892628073821,-0.750169540806088,-0.131008595214024,0.69712342779205,0.161293481924868,0.115652335584791,-0.0823376486681409,-0.19475564153437,0.105219835858709,0.256772645990009,-0.206551154765546,-0.0154651921548477,-0.00462326643448632,0.091185673725127,0.0693804250143653,0.0303959047247724,-0.0242930548773537,0.0274668906502987,0.0153712256359456,-0.0134702393711127,-0.0687491956375287,0.050365396141162,-0.0522461316397324,-0.0253021035316977,0.00130550937615224,0.0590432750775062,0.0228762496183283,-0.0917856194799599,0.05008478050675,-0.0224949950922878,0.0218488881008157,0.00402864657389079,-0.0788030855004721,-0.0148840359573013,-0.0623773561368409,0.0567250878339467,-0.00932967529186684,0.0689741892334706,-0.0418465884586167,0.0343529788803848,0.0222188003348395,-0.0184162541457341,0.0223886382057189,-0.0393068992739638,0.00427371344134346,0.0148370597193885,-0.0103277526028094,0.0304405893530983,-0.0531595405843654,0.036944075996897,0.0202653809140946,-0.0404176724597609,-0.0208795113903424,0.0154200085352219,0.00574382926448676,0.00905734762968228,0.020183620737036,-0.0351020695239638,-2.30354476727326e-05,-0.0138988786770458,-0.0119013254896407,-0.000972498674685131,-0.0236311277755038,0.0248125930876995,-0.0203359396918813,0.0221510940022594,-0.0126585835829115,0.543686803214934
0.977644550341879,0.199426111818021,0.218307057733666,0.193809055465277,-0.206070501791625,0.0934908369749225,0.186501539466789,0.244260288168899,-0.136143776068684,-0.0555857955215523,0.361549996860049,0.304418106593806,-0.19067512681355,0.124084409382382,0.0445271617583289,-0.158474723935467,0.0559815881113208,0.0342169877642014,-0.0540173437812329,0.0942680084926928,0.00660336211741667,0.0211818165232457,0.0613412031937168,-0.0825233830345786,-0.0742716022996007,-0.0337206012750048,-0.0351387849714834,-0.019479924908183,0.0305924992771186,0.0478182669999344,0.0225195034304915,-0.0613967167235724,0.0154955750612124,-0.018769034860363,0.0304114960299839,-0.0738350779927375,0.0284719922906049,0.0208865946343184,0.000902651372938625,-0.0124457824512839,0.00442523559082343,-0.027404042313666,0.00390449228907727,0.0413859123638428,0.035198342834481,0.00388309931751714,0.0766653785620156,-0.020409289705658,-0.00769835322231836,-0.0349298121538238,0.00328072832283383,-0.0125564591564968,-0.0076971809621538,0.0368066694968257,-0.00793273792734457,0.0100596507199346,-0.010604853709851,-0.0185282683104073,0.0171233655994798,-0.039204331485998,-0.00737565906482253,-0.012455856604318,-0.010504648870083,-0.00527846925310489,-0.0194940502576987,0.00243708373771136,0.00111874459154563,-0.00150247789208277,-0.0228267333935989,0.341457091003371
1.5268509987967,-0.185397654866999,0.0908449920591328,0.236568239812289,-0.110343398905146,0.630989516835596,0.125182142003209,0.165813800107166,-0.203519878408404,0.0374570517926039,0.160447093949138,0.0911262550051727,-0.0697510000827943,0.0290293149338246,0.116382044195035,0.0263993595546941,0.0390037085488541,0.0168785883249535,-0.012891199659349,0.0597431308276012,-0.0807017787602098,0.0874846983787387,-0.0211750953805458,-0.0418845592465407,-0.0298617055746519,-0.0521294229497408,0.122372884335421,-0.0682518036054532,-0.0419027602843669,0.0171944287603193,0.015674256263832,0.0364921787968356,0.040568062420515,-0.0251675260508837,0.00911753473526695,0.00455672792941884,0.00679244141447184,-0.082051789590461,0.0465617284264386,0.0337232625902703,0.00724037969665904,0.0280294968747786,0.019969836220105,0.000679882103665814,-0.0121751422188613,-0.0305306969197273,0.0258568804257779,0.020466481565064,-0.00591181879064476,0.00775843989065468,-0.0220200901268278,0.0208301534258075,-0.0176025741453198,-0.00802614282678599,0.000110484747080628,-0.0361004037265703,0.00596032303099245,0.00477733736823342,-0.0143724888336891,-0.0178421133743483,0.0139133656290536,-0.0233727582078765,-0.0146973533708816,-0.0166971324078123,0.00351406691320317,-0.00128341222091033,-0.00461366079955605,0.0107385342317145,0.00399564679761498,0.149598133264195
-0.224159568354962,0.575930480030449,0.534889242767756,0.306405258843049,-0.385449890241325,-0.124285830896039,-0.0460448266106366,0.00568330330926478,-0.197026191573683,-0.244211164876336,0.311699284098048,0.167726984005454,0.203656042910328,0.259153855897461,0.0234741775436725,0.228578521847788,0.318527231993596,-0.0541263508889479,0.0685917176112491,-0.0208139014653535,-0.0495222956916885,-0.0647614275811743,0.0271638577933617,0.0749573217927383,-0.324510815346294,-0.11625252144282,-0.144735634172821,0.148246506295445,0.13843111974167,0.0585785903510993,0.157580107718876,0.0833045954462611,-0.0195028545082503,0.0265123441529538,0.111792080061036,0.00864074045135788,-0.0270848456561035,0.0454364770464852,0.0263478935203571,0.0578059005294586,0.0950377143799755,0.00440672934204341,-0.049996401352153,-0.0833260428702688,-0.00664723867405718,0.0232919627696916,-0.00970923059303849,0.0134747534731091,-0.0671589617606967,0.000433257017456715,-0.0398245566531956,-0.00406179731383087,-0.0128449058324247,-0.0261310675059765,0.0489277531191758,-0.0135403298858559,0.00054592972792354,0.000800927318138726,0.0130134112861491,0.00337359202498162,-0.00303298149350134,0.0182135156698195,0.0181691974967289,-0.00799103741448637,0.00887336639619787,-0.00485232606389947,0.00770162295849781,0.00171573171743816,-0.00642628027176112,0.647394347938812
-0.915551109447623,1.26783838577824,0.660656872474518,-0.381121813222126,0.649007888079506,0.679086448376313,0.651748860514193,0.0715330029520825,0.74410619844614,-0.408426135397867,-0.19183723324491,-0.210975884922491,-0.171915931613088,-0.0515075327155572,0.676753510615715,0.0642977692665699,0.146022575388515,0.0630558180640296,-0.0105210384529389,-0.0360090799492718,0.0425727347010232,0.199822728233771,0.0302368191772588,-0.0533840267286603,0.0352055108997505,0.0531422694362782,-0.0769658402348605,-0.057626681970916,-0.0427471213894421,0.0706799842205648,0.0249262891431086,-0.000319037948638124,0.0437662359205893,-0.025449195552243,-0.109063616515657,-0.0612707217675776,0.0567155455913594,-0.00935297283708131,0.0429979539783033,0.0470120727603806,0.0591108208524949,0.0215812430047988,0.0498479171806993,-0.0219036118520061,0.0428838723987563,0.0294970643746896,-0.018281934294409,-0.057104394096852,0.0398289295317788,-0.00953986475713777,-0.0215099956210454,0.0115457160255949,0.0108468953850597,-0.022860403371773,0.00532895497152018,-0.0205754309144149,0.000679960119986127,0.00904955726537148,-0.00529514459353652,0.013597768443753,0.03051001805863,0.00173151124075519,-0.00040409140950601,0.0226440415024836,0.00328666622968595,-0.0236334026360386,-0.00723265785536113,-0.00481731076708373,-0.00654202757240259,0.206637282862328
0.674882877367139,-0.227445882465714,0.105279911387435,-0.115319426591141,-0.37814545483783,-0.125254178802468,0.302049067661502,0.0660083370309797,-0.207516271935921,-0.449475415876205,0.347715411773055,0.122209438964258,-0.0805670552167015,-0.0730766194139764,-0.257684380242402,-0.0141395507168255,0.153559706389877,-0.0326823363401035,-0.0316623474148522,-0.0845966407422049,0.0703362742809208,-0.0747140824084971,0.0504946420504257,0.0676223906105885,0.0638776525112035,-0.122790483422493,0.0330328302644384,-0.0282801146435788,0.0430319053167384,-0.0156183556249836,0.0148279497825074,-0.121800670014539,0.0138532673410404,0.0270805776511782,-0.0337688300497731,0.0623809024687896,0.00193613285560345,-0.0459710857537566,0.0537616275598287,0.0674754597051071,-0.0659528197380425,-0.0689225879064292,0.0936665779291656,-0.0290631673011295,0.003582445739286,0.0706030975164081,-0.0336046390305734,0.00537104613931571,-0.00419977250143639,0.0290835147315147,0.0246534022371117,0.0191798758517604,0.0309501198701844,-0.00230858670787628,0.0531980601702379,-0.000972732165141133,-0.00715039206522835,-0.0067061285043419,0.0117966013926442,-0.00441658741378931,-0.00121985403127289,-0.0016094365039922,-0.00734613405538728,0.0334819842168438,0.0243318926581673,-0.00100660503558838,0.00814741153604804,0.0113407075714446,0.0159301276248799,1
-1.75219266933277,-1.40904527559272,-1.01940456753989,0.49220140623942,0.119858998146523,0.303774678284347,-0.361221285750491,-0.0950308448678843,0.327800240448209,0.0414046441760838,0.0890507248781216,-0.0281296041796829,0.0096707367811675,0.0806849930045482,0.00830926212459413,0.103451065866797,0.428440041521154,-0.0953208972364438,0.24441804936359,0.0226062425783562,-0.132372581294656,-0.0194187471604997,0.178414204823345,0.0203557024261163,-0.11322370099355,-0.0819683712951131,-0.0608341325904909,-0.0600276651579262,0.217621497589094,-0.0587677208144409,-0.0462299284449867,-0.0173543920464476,-0.00986194210897615,-0.0854773642743866,-0.00442685187865685,0.11187003501613,0.00123356814373899,0.115367317969962,0.0277141517591879,0.0703834160180672,-0.00786950944150232,0.00983891468205949,-0.0540710822597892,0.041495974065089,-0.00990276431424683,-0.00478463261127177,0.00704906444263704,-0.0168360512909108,0.0137823303854321,-0.00657242637087302,0.0290058108621298,0.0318789221395737,-0.0111339138354424,-0.0137108297325798,0.000869325981633981,0.0113462999134333,-0.00747016107074009,0.00497970778404802,-0.0165268762743425,-0.032772402534101,-0.000702875129474579,0.00131063415104764,-0.026790933159282,0.0171790715467836,-0.0243280372814006,-0.0183498394419924,0.0087105516437951,-0.00369830483671848,0.0105784367916701,0.476276899144413
1.35243432821783,-0.169071397910157,-0.462993440066902,-0.153338004468173,0.263171713354251,-0.748687165809615,0.355617015758157,-0.131441205141339,0.035555240436857,-0.0895358974357493,-0.169898324725229,0.12280467069947,-0.244421749899178,-0.0201387129810052,-0.0885903036142909,0.000210911666397504,0.0709741803290915,0.0273730061846087,-0.16836878616475,-0.0064493220891368,0.0119334110749174,0.0519135061528435,0.0870209330709361,-0.0733189724409341,-0.0495271751797029,-0.0386297134922977,0.088881915558965,-0.0765817248174957,0.0580769575379667,0.0127863704273262,0.012733859734598,0.00013756428919031,0.011027332084969,-0.0689550780262145,-0.00332058144243296,0.0295338950410372,-0.0329972982082369,-0.0108188626448529,-0.0434348168332093,-0.0367035533179304,0.015976841892157,-0.000869339122888049,-0.0215100436242205,0.0473099961509385,0.0291932766629267,-0.0169644400846414,-0.00655542099321829,0.0122962407169836,0.032828396434795,0.00208695309201567,0.0079886192031887,-0.00663273045422961,-0.00601037168272829,-0.00830309747228361,0.00535328296880838,0.0084075511733365,0.0427416565565455,-0.00345706018520385,-0.0064818237850976,-0.00295379649380961,-0.000453733351590073,0.00527736558649248,0.00725702716471286,0.00284377278628869,0.00443650912028616,0.00581951426666019,-0.00179012921197631,0.00475930488893263,-0.00147293506062037,0.745916515426497
1.01532938721978,-1.14346565943042,0.0919014475553098,-0.799685611061777,0.0563542982641943,-0.38011529262417,0.73551100044249,0.472706272413092,-0.119533841873008,-0.147448208371116,0.347498690889593,-0.379033827369424,-0.160027109566054,-0.392086770669105,-0.0282127452181726,0.268653352157289,0.0960241456023382,0.0561752864601177,-0.020906917330332,-0.117348515270981,0.046309268273442,-0.0161024590914919,0.0890451292904581,-0.0309298723857269,-0.00600031534337484,0.00814908619953564,0.00362160329926951,0.0435256350144514,0.0112522987827824,-0.0450721561628872,0.0779423802243398,0.110154321873048,0.03907881199046,-0.0155942157087398,0.0141002759751422,-0.0694756995358869,0.0149834892040132,0.00975181710319159,-0.122630731706607,0.00296619855122562,0.108810460304822,0.0694345420853621,-0.049674395726332,0.0487907434469103,-0.0179450874280478,0.0175582164718563,0.0176277937595825,-0.000726793494930544,-0.0217343337583959,-0.0232655845246879,0.00429453362193387,0.0281699181579814,-0.00609881366478024,-0.00853257310576648,-0.0143760611989495,0.0331573266245027,0.016998217947758,-0.0120193437012148,0.00647711702956407,-0.0113903058857352,4.19883654611728e-05,-0.0100255423471232,5.32233744281877e-05,-0.000989500907666615,-0.00806676089222154,0.00102153051405772,-0.0149682342538476,-0.00993641584659152,0.0026188526533528,0.22219341457091
0.0165179512389939,-0.492010939566518,0.162517799442581,0.049666805626182,-0.132795625537988,0.436760826958088,-0.041212552346872,0.369926251011503,0.16700701867553,0.285148040372806,0.118046672759431,0.380335782001921,-0.161534618134689,-0.0815069890563977,-0.213610544971569,-0.35243966456294,0.361445737096181,0.140470679457841,0.07489512158788,-0.236343431156927,0.111542234275776,-0.359757038104753,-0.00173842298003625,-0.168736496520762,-0.0567295675825977,0.109797291307957,0.130840765037706,0.0115106429057386,0.0208234635214476,0.0109540178452538,0.0220295327756951,0.0660475347958156,-0.0295157320079122,0.0647024847844616,-0.0673901989962698,-0.045473664169231,-0.0398973512508788,-0.0650920909547613,-0.0238273274935548,-0.0723208659475447,-0.00590670795493351,0.0574199320539013,-0.0410113590329476,-0.034292868884137,0.0216581162386584,-0.0678539164622548,-0.0360178190755653,0.015033579164611,0.00197071292084571,-0.0223762652666866,0.0332642011780107,0.00444669278312707,-0.0271804377366736,0.0315075499755178,0.0248668472315519,-0.0506771650026839,-0.00782950114897557,-0.00245455509692775,0.0037955560845758,-0.00354083960218691,0.00266541748421589,0.0028627369924919,0.00324335524682135,0.00480629636513482,0.0192276959992148,0.00722416794707483,0.00552048122248543,-0.00658375852146711,0.000725894386956956,0.351827845475758
1.09680076104473,-0.174451251680048,0.533528123709956,0.231839040082153,-0.280118874715685,0.342773860267943,-0.037192057451637,0.422635205163973,0.0314766408640092,0.0110007176229942,0.0304963031639028,0.0160549229230564,-0.0957134898944848,0.0884303244658627,0.0506184149037683,-0.0931891718107646,-0.0734977364161769,0.0341502178583538,-0.0396232059009735,0.0517633394315961,0.0527930546393511,0.0596912723533683,-0.0427441988553372,0.045856061394737,0.0184752881931719,0.0243833804695532,-0.0160429231910809,-0.029408193237734,0.00182210282532373,-0.0328273809028966,0.112458964775651,-0.0198086630994682,-0.0151182735943494,-0.0568789156367919,0.0110389068176137,-0.0787070101840518,-0.0220663020331215,-0.0440937300141343,-0.0203327039021985,6.1346111744044e-05,0.017465127279669,0.0349821767491974,0.0422984170960868,-0.0204826211075291,0.0404090444323279,-0.0189896416853125,0.0258359203078931,0.00574971769968984,0.0180274719645483,0.0149783904608646,0.00275545372058704,0.00636779963639371,-0.0159650308570851,0.00345240040603095,-0.00782369921260053,0.00667908115409082,-0.00266553407395721,0.00257234731893426,0.00747120695833439,0.00734153136283423,-0.0249908373605698,-0.00382948042926801,-0.00448401773096584,0.023003512281414,0.0265541169285664,0.00294040369688213,-0.000759055387392685,-0.00770671610738234,0.00898300919827953,0.280010370754472
0.316524668981006,0.194923437183806,-0.0928594737481459,-0.373330082480096,-0.119438015321724,0.240829690967047,-0.132665873542788,-0.237924182966745,-0.0206312245585441,0.250276854891614,-0.149911346818578,0.481186188993001,0.2371608644262,-0.322702253584695,-0.0662451418451765,-0.113162197496086,-0.0135501904245378,-0.121434392829304,0.0694700760371501,-0.206110571452357,0.059238861794052,0.0499395220647664,-0.109545492696682,-0.212175189081379,-0.0451197546123458,0.0181694249381513,0.030116426608509,-0.0442453385979017,0.0230795532941241,-0.0236194619033371,-0.0431773493221731,0.0280231944694773,-0.0354337609508674,-0.00402325429412795,-0.0224099347214863,-0.00518483865383336,-0.037664473872062,-0.0414789976807625,-0.0694946421929727,-0.0128891537500888,0.0220455686052525,-0.00128063047288459,-0.0306632178129389,0.00451648505510014,-0.0194149454688963,0.0663279448601644,-0.0142686637357107,-0.0133792076465214,0.0140164834519997,-0.034467548533969,-0.00110087921417211,-0.0266242849919629,0.00713382325155768,0.00558365976041453,-0.0215154630737583,0.0147835258875753,0.0108661356472674,-0.0129747515083204,-0.00491211891420258,0.0317326136866328,0.0166990900329866,-0.024318649460069,-0.00717479739856452,0.0110663360280099,0.00926903126294282,-0.0172526682998515,0.00120927923913131,0.0257520666554819,0.00139495992395735,0.585169821104485
0.328511184578198,0.337735073002243,0.129214936349057,-0.0885098161776513,-0.0535368973258459,0.113325743850467,-0.310784867133878,0.188051746736541,0.0493893110762458,-0.0278150367269812,0.0750852060031089,-0.142226032717494,-0.0569853970577363,-0.145635201340057,0.0269331041988877,-0.182489732029675,0.0470377856319998,0.0737402155209072,-0.0314556170765488,-0.0409754614726137,0.0212846037386551,-0.182537428155261,0.0567818588190993,0.0200881182227602,-0.0018028154839835,0.0139473088979445,0.0725944443736613,0.0473509841744304,0.0184502912377877,-0.043769482976181,0.0201229694536124,-0.00810593484381344,0.0184715363819975,-0.0178207433358636,-0.0449294171997523,0.101260025734576,-0.0168761704922071,-0.0612481284494966,0.0134203252118426,0.0578865780303161,-0.0527401624350265,0.0644644284468723,-0.0125430552630162,0.0518760569625848,-0.0564738631199783,0.0270417317512703,-0.0679423264404959,0.000725421530598126,-0.0349421266491399,0.0342717548157562,-0.0390100521789635,-0.00856108811157825,-0.0100378781586582,-0.000511634133404169,-0.0234570069005379,-0.00855087177066787,0.00480332886063678,0.01267764686354,-0.011060578561971,-0.010506405798535,0.0236600291511378,-0.0219640197766445,0.0111959790267918,-0.0067180573444914,-0.0020044882499812,-0.00490253767697283,-0.00243169013119429,-0.0104550788078254,-0.00612493360450361,0.522945294270158
1.7212568227355,-0.132925687773975,-0.205354656908511,0.212139764159971,0.0843777647779386,-0.566614215480233,-0.09895387643229,-0.360224002186611,0.636338910264681,0.0746394855850363,-0.304231814452563,0.10662914927342,-0.339243754693477,0.206193680365962,0.000188452050095995,-0.0298506729315997,-0.0572069980883852,0.15192512624732,0.0478849898808643,-0.051335328117591,0.00614755470143689,0.0604516319193363,0.0334971206519898,0.0340482343148274,0.0311280031986556,-0.0302229230820706,-0.0134842424469458,0.0959905068000083,-0.0323948639806299,0.00158326287605477,0.00432881654636909,-0.0974181853293863,0.0203812180551483,0.0480823857732424,-0.0133126027779596,-0.059637937685042,-0.0432905843368595,-0.0238133006484984,0.00557329345256792,0.0178265303704538,0.00403419237941347,0.00436939079824373,-0.00360000458335958,-0.0142875896507068,-0.0124436879618116,0.040446750681324,-0.000992469269179471,0.00659489737704247,-0.0157781448465468,-0.0203575557609138,-0.0198637689507453,-0.00533420986114782,-0.0159985368883666,0.00676300741613222,0.0229935222784635,-0.0126206792042695,-0.0103899819893386,-0.000373841832029593,0.0149299390909065,-0.00958039613792596,0.0074352986093525,-0.00422131043382165,0.0105918733036986,-0.00373059838903814,-0.0117725745048836,-0.00379407169402692,0.00678413111073024,0.0100978427232442,-0.000826179639167364,0.066632097485092
-0.102899520088257,1.02439472354797,-0.166457983963456,0.46753295594302,-0.318106792519521,0.23768314748277,-0.349433935095094,-0.086026683728701,0.125088558071429,-0.287873709121149,0.0579617524716514,0.0494335807553443,-0.163367737111624,-0.322416634858531,0.0872497460328075,0.136337853156968,0.0593248188718804,0.366985661604651,0.0349875263249011,-0.0573086943677904,-0.0354571082441731,-0.0319722159620442,0.0764841698939546,-0.0258276659713839,0.00457995853881118,-0.0274604631378549,-0.0308503776061979,0.0447884337293431,-0.0719787898854369,0.0707415101507101,0.00697163966551283,0.013434461458152,0.0485259236353486,0.235749194576159,-0.00922052563985232,0.0765686255272716,-0.0266947018105937,-0.0686713521062397,0.00975789005511214,-0.088866521831643,0.0508763310449863,-0.0668674421039729,-0.0248704240123315,-0.0356983578092461,-0.0460643204062656,-0.0131554337946651,0.0258403685604686,0.000529058328820391,-0.0280839490728142,-0.0216536594871182,0.0442458934221102,0.0258700566976596,0.0243508267453999,-0.0144518359797498,-0.0246823866437812,0.0327147865021985,-0.00863856864903914,-0.0239585114698778,0.00222905800458826,-0.0123430183679928,-0.00480075724897686,-0.00241646158485105,-0.0127999405878262,0.00466769034526595,-0.000839462046813,0.0136436947280856,-0.0105728706860673,5.4516535123691e-05,0.00366430858149232,0.611096707285455
-0.151807513032459,-0.166773815361171,-0.179080865190787,-0.783278232808211,0.406696595906855,-0.201270990629559,-0.125706046540717,0.20545139873226,-0.299835851522641,0.0644320118232351,-0.0809535676103794,0.0885903869542044,-0.0146746027202274,0.187418068622965,-0.0333654688649001,-0.441385080761465,-0.046734567756157,0.0197719176005611,-0.0314663588807174,-0.0640765193381096,0.0767921424745686,0.0204306923347124,-0.00520607986282992,0.0627930950918853,-0.0861960323884533,-0.0144405980662771,-0.0437499184891428,-0.00183070134809312,0.00375942591753735,-0.00326079593702029,0.0598093541540071,-0.0295444093589102,-0.0189009077133244,0.0054937297520852,-0.0529417051633353,-0.0182844658781732,-0.00244701524420454,-0.00627707957975619,0.0692410865538962,-0.0640127242277086,-0.0214058915394635,0.00775811033787681,-0.0153847186126868,0.00167881444385303,0.0428300959864396,0.0262234516068199,0.0246369492021353,-0.0566945266787055,-0.0374249265795254,-0.0316729766999109,0.0021829516963966,0.00706444911521864,0.00103591960744062,-0.00601626467317231,-0.0194024492571629,0.00916317229980585,-0.0303071027358357,-0.00361321676403181,-0.00107224250284703,-0.0066595535152345,-0.019796646809548,0.0330280757004231,-0.00915230915418672,-0.00787380150065999,-0.0127984482729578,0.00590271041503565,0.0112625782573279,0.00474951144987719,-0.00174749608538832,0.51257453979777
1.42739347929765,0.0875833429581408,-0.41641299001369,-0.146699658351395,0.00125120836580388,-0.619581931599414,0.348683814777544,-0.160240368196841,0.224768587488913,-0.0973439357767204,0.19101624208399,0.177212422829918,-0.0924489899392171,0.136804255529291,-0.116731481108493,0.101173239084772,0.051764753095113,-0.0845690366288566,0.0267456709489135,-0.046351847425365,-0.0567757436125385,0.0473281542926894,-0.0158313493567961,-0.0723681143973505,0.0717926692678277,-0.0149612852693694,0.0870355383389269,0.016175153573119,-0.0384216455264985,0.0430674936201576,0.0150886583963101,0.0575482813707635,0.0069161469171949,0.0536345630990007,0.00555785624422679,0.00959259017177735,0.0339881866201037,0.0225432327886179,-0.0255565076511556,-0.00597700541145543,-0.0444462946216655,0.0130543270405457,0.00709392828452812,-0.018419158319309,-0.0420388881550983,0.0117900946480324,0.00193240003665923,-0.0198045616577763,0.00864808393867717,0.00496061173238687,-0.0194732002868727,-0.0128057816952325,-0.0173197567085308,-0.0237557162211103,0.00302300363691924,-0.011904908159512,-0.00205157324958552,0.00787102674713075,0.0112564439685502,-0.00612866015192213,-0.000974335329493967,-0.00943585383022568,0.000242776367195244,0.010290377497753,0.000408479980063773,-0.0134272053287298,-0.00521577705117204,-0.0103169441056963,-0.00447391178639338,0.315530204822401
