data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47,data_pca48,data_pca49,data_pca50,data_pca51,data_pca52,data_pca53,data_pca54,data_pca55,data_pca56,data_pca57,data_pca58,data_pca59,data_pca60,data_pca61,data_pca62,data_pca63,data_pca64,data_pca65,data_pca66,data_pca67,data_pca68,data_pca69,data_pca70,data_pca71,data_pca72,data_pca73,data_pca74,data_pca75,data_pca76,data_pca77,data_pca78,data_pca79,data_pca80,data_pca81,data_pca82,data_pca83,data_pca84,data_pca85,data_pca86,data_pca87,data_pca88,data_pca89,data_pca90,data_pca91,data_pca92,data_pca93,data_pca94,data_pca95,data_pca96,data_pca97,data_pca98,data_pca99,data_pca100,data_pca101,data_pca102,data_pca103,data_pca104,data_pca105,data_pca106,data_pca107,data_pca108,data_pca109,data_pca110,data_pca111,data_pca112,data_pca113,data_pca114,data_pca115,data_pca116,data_pca117,data_pca118,data_pca119,data_pca120,data_pca121,data_pca122,data_pca123,data_pca124,data_pca125
-0.0137066508123414,0.763057442266409,0.198282948769476,-1.14896684603209,0.686073610155488,-0.221267621004155,0.0595327050693008,0.318022686699312,0.104821190418143,0.282139399782959,-0.315828978977568,0.311201153241805,0.26402708120263,0.217330841566425,-0.256238625345413,0.211319331784583,0.247506404325704,-0.290724350166977,0.0028064081494932,0.0289645659732331,0.12804325254865,0.214806633738388,-0.0937022733361276,-0.181126969174907,-0.340526205695789,0.174286036852032,-0.0479795268941728,-0.111443543407809,0.0252773671064994,0.149425152269786,0.100482969625234,0.0522179961871188,0.0325064222191033,-0.043519678057297,-0.169413469649906,-0.065771612573412,0.0526271423447553,0.109578129241323,0.193842186570868,0.0416117162191355,-0.0192032485058853,-0.114929155441166,-0.0957836773641434,0.0198471630650209,0.00576408095424122,-0.0357204564806631,0.0332010065415634,0.0160261974476034,0.0460448859447006,-0.0575070958224932,-0.0397594791135326,0.0612811280753548,0.0818104054777213,-0.0475001303930159,0.132710334783171,0.0777589851557476,0.0212832740462462,-0.00254100938071976,-0.075383708648482,-0.088940377878632,0.0443896326627585,-0.0268649127355614,0.00639798948902487,-0.00560998994842704,0.052639123138162,-0.0283787721837826,-0.0057545425545243,0.0196844931206876,0.0552348190393638,0.0651247681801461,0.048690780951654,-0.049559425914473,0.0157209650107311,0.00453405418227104,-0.0740656227875045,-0.0535341893136754,0.0496721122160239,0.0362926894425353,-0.01968932177414,0.0130646511302481,0.0702370577447528,-0.0462772324308622,0.017308244522235,-0.0818071771932661,0.0101860465458694,-0.00302352104845287,-0.058131218956075,0.0536883345115398,-0.0520333691423767,-0.0499817211660025,0.0353581270560036,-0.00336894457418151,0.000461381360578557,0.0249875166289156,-0.0217252057978684,0.0371623329732728,0.0746185836279393,-0.00639171152974699,-0.0251275011546336,-0.0010329267973556,0.0397101728756353,-0.0153659814889301,0.0132784589139066,0.0101368450284611,0.0173216078556583,-0.0439399760721935,0.00923333276165265,-0.00248401886994427,-0.0243012953841016,0.0238621548682925,-0.015090527785145,0.00378696234453487,-0.00876543385551779,0.00812123464246887,0.00152415513840293,-0.00300633179070683,-0.0152159444738774,-0.00426810747171892,-0.00151791506789209,0.00765536014462962,-0.00749034495811581,-0.0112484508364052,-0.00125181278805027,0.00645038770938489,0.647394347938812
-1.45512441262601,0.535704961938615,-1.04061819048487,0.626123199109642,-0.519487168471314,-0.419617974520947,-0.307882599979399,-0.394305337602396,0.381602217874966,0.522009192118246,-0.162686344039768,0.0282027467452293,0.00941281267309622,0.163323848398516,-0.317621545336621,-0.0979075434530983,-0.104519712535633,0.309636059276614,-0.0802054087173664,0.30069017945322,-0.0109122734838851,-0.134134901491667,0.0871160110987627,-0.0328783674787725,0.0131710889853148,0.0495237385179609,-0.055901435008448,0.0707847365254105,0.200550179649973,0.0324415501058355,0.0187356601317966,0.0246027831519075,0.0352168070877409,0.000904292340846318,-0.105389991428736,-0.015728151077873,0.129864238227976,0.137128793235999,-0.173990349123906,0.104846637261838,0.0191355647208015,0.131819793159932,0.0153331770960415,-0.0293671040180076,0.107097077631458,-0.0474924207351583,0.0755177340362888,-0.00663555858110969,0.0732383886533051,-0.0365614160741504,0.169807192130393,0.0586505148367715,0.019772136667075,-0.00291490908652748,0.0700098533126348,-0.00738930122865105,-0.0251872296856645,-0.0665725489855051,-0.0216113378961524,0.152325526566315,0.104214029163013,-0.0128363605365951,-0.067877057942839,0.0321145394914538,0.00165901497777938,0.0968158406826069,-0.0571766904112046,-0.077716459228131,-0.0174853653716614,0.0268075500095918,-0.0797135255752991,-0.010803415944712,0.0436405991594873,0.0458228405102223,-0.0506552839690737,-0.0762050575385595,-0.0188672242581666,-0.0177140853931234,-0.0219021985748939,-0.0847113098204676,-0.00480889356125002,0.0377992096867536,0.0416011124390651,-0.0556412204798399,0.0225324584882015,-0.0692250345692445,0.0384154010418682,-0.0228092861592256,0.0140510601285757,-0.0597484514649219,-0.00601018698139357,-0.0114084697914316,-0.0204721869935765,0.0196042904584418,-0.0210047136957389,-0.0144634544679837,-0.0461864315509986,-0.0571292348266492,0.00624297611336835,0.0239066269772267,0.0277542694932554,0.0184074774350537,0.000609691608497383,0.0138902655327872,-0.000101318928720439,-0.0180739239860774,-0.00422862381734857,0.000178935646838585,-0.0175663610531088,0.013611650191954,-0.0543129367800043,0.00467556345066169,0.0300335060790174,0.00182099803849424,-0.0129394188672229,0.0113096717779248,-0.0135684407735777,0.0128771161760458,-0.00589153097019613,-0.00176380280798692,0.0160803204341632,0.00890553732367517,0.00279489878788238,-0.00359058751999096,0.206637282862328
0.542164491605307,0.673360498374467,-0.34974954584244,0.651409121851767,-0.6215392383216,0.296221237892306,0.0662073933297162,-0.590074298688559,-0.0962800760067867,-0.425253203506302,-0.122480697536469,0.0399664956604173,0.227817574041653,0.099863163527349,0.229237848787049,0.0762224744929703,0.0356281111629016,-0.0299894687600367,0.0202166010450748,-0.0409357261124699,0.00801567037803302,-0.245793781969831,-0.108986504852712,-0.158711998876988,0.0583475476488554,0.114557110954393,0.235220557345795,0.08741920915852,0.0953693053058023,-0.12519807097332,-0.00204789545783131,-0.0227884529741262,0.159767698494018,0.0043093539001293,0.146266762566453,-0.144645589557331,-0.329770422822481,-0.0675024298772417,0.0183674839806789,-0.053030270296631,0.104872895398529,0.101760505058828,-0.0605362396613556,0.0961390566795084,0.0922733296386241,0.0657808739300604,-0.0673756678569501,0.167937099851746,-0.0830027987903394,-0.0552503575447658,-0.0613455111066227,0.0204073328182885,-0.110785428544551,0.0591435762347589,-0.0207138030368464,-0.0242053853597485,-0.0812402001873403,-0.0538441702744239,0.0189077729955806,-0.118669576343352,0.00694654156076186,-0.00717497459614931,-0.0267747484229617,0.036137069257807,0.008990438001989,0.0574750437162665,0.0577605305187137,0.0120931045535425,-0.0144429649510906,0.0634017782976358,0.0243502059411402,-0.00836003813599257,0.00514582302036667,0.0172611684247179,0.0426612492278163,-0.0376927900865216,-0.00184048838277076,0.051854512179903,0.0695234383190152,0.00302155808059381,0.0160712200392036,0.0109548147187101,0.0734658167105024,-0.00886798457790968,-0.00879268857305724,0.0194612902288711,-0.0305102640459163,-0.0446193464502403,-0.0549282512817159,-0.0196418919180823,-0.012703604242069,0.0138796270519625,-0.00796298254931505,-0.0344000343640275,0.0401899566405153,0.0275273123457196,0.0157872775092459,-0.0325938459318836,0.0277592153731622,0.0106870582677756,0.0202104056565455,0.0396800087731744,0.00162538970395971,0.00849668336449609,0.0477372931994626,-0.00748493882771916,0.00158533445424907,-0.017143382072226,-0.0138028368193135,-0.0057562570901832,-0.00705022877145298,-0.00784647758414644,-0.0198905138282358,-0.038633704401226,0.0164421914251267,0.0105297713019224,-0.0195785649328897,0.0217038663513184,0.00232945981486999,-0.0105818971800552,-0.0153272117621207,0.00928318424436475,-0.0166554357293932,-0.000884166234452618,1
0.170939728107564,0.984400775139313,-1.04855478828179,-0.338278332136818,0.566818713723497,-0.00465861938562998,0.483695964156755,-0.00147743403406209,0.245275690042071,-0.185865607882293,-0.0188708038555847,-0.26533727579359,0.0199668530872669,-0.0714426632847863,-0.298885880275901,-0.0988841056537922,0.0524671626366444,0.0194353260882828,0.0351430323793944,0.148028766596893,0.0601338982678332,-0.0424140344755124,0.0425372821784149,0.0933944216051293,-0.0636830811469215,0.118118797812769,-0.0120891423517865,-0.0371163794110178,-0.0361725585906071,-0.0663280775547066,0.0499172347247506,0.0403132511598619,-0.0100018147415433,0.0222458422390626,0.0817333282124642,-0.0558776692042524,-0.00262241201433466,-0.0228224237838485,-0.105683051171811,0.00120731202689498,0.0663153502074746,0.0540760438399919,-0.0431004490289353,0.0153582661536204,0.0302603354344583,-0.115194807932606,-0.0179374966926962,-0.00336885227102228,-0.00273463882389701,-0.00455707307265833,0.111087080076554,-0.148837131336339,-0.0616270380326173,0.099528127988692,-0.0427923422589311,-0.0174297991649182,-0.0531354622324366,-0.0483654412325384,0.0155826012132987,0.14255426897094,0.0182855650537694,-0.026896722987087,-0.0254708873571959,-0.0575580066330728,0.100631849510771,0.00224171908811625,-0.0711861707259769,0.082559517626137,-0.0212753602155902,-0.0298185609584319,-0.033056458823174,-0.0296737397758098,0.0444648414783418,0.0209575383613463,0.00853031959928871,-0.0434843917821665,-0.0446019242686944,-0.0614106763173033,-0.0770980006083732,-0.0406761669544736,-0.00723321241673796,-0.053360472306899,-0.00108720204535536,0.00058807694484486,0.0262600743396821,0.0431023238248925,-0.00362146855551285,-0.00902026730269928,-0.0617843288676912,0.0811502504873291,-0.0175064727512068,-0.00426902145706718,-0.0318072907026856,0.0238023764334964,0.0527307893013545,0.0189835906202233,-0.00320639268391182,0.00663612606313971,-0.033835776424862,-0.0602093013467596,-0.0134158336409783,-0.0225489978452445,-0.0629497430940134,-0.0150452867562995,0.00261518714494552,-0.0350439501260961,0.0192922208374407,0.0221967359236914,0.022616147173824,-0.00469931006556539,0.0226646252365108,-0.0132363925045037,-0.00653865064309765,0.00448370756512956,-0.000829333816921755,0.000838519200680869,-0.0163712424811018,0.00447826642248025,0.0357712303126041,0.00023923066418465,-0.0241575468023316,-0.00312586699944159,0.00222979537473105,-0.00175069343712412,0.476276899144413
-0.468512108872069,-0.62260070135926,-0.275929718649852,-0.0967899627209723,-0.723832240458511,0.892917644297927,0.393544519421447,-0.537278732665815,0.182477606285659,-0.733878390779517,-0.0478200037048998,0.155117751013752,-0.245612979818859,0.701262350491113,-0.592520524954489,-0.264905133829373,-0.26779012193961,-0.201207862530176,0.296338970283031,-0.511379743475532,0.204717632228449,0.311272565872095,-0.211512533062232,-0.342998669174567,-0.0950275572364347,-0.264112472617752,-0.0291372810853665,0.0526961646768497,0.202300753293463,-0.139546898902137,0.0244005025969227,0.0610799457362371,0.0886015128472755,-0.0656588062645284,0.209852551945965,-0.00180382150326035,-0.189504293850186,-0.139963203116526,0.0492621673497001,-0.066042547653368,0.0325318268717235,-0.0868909586608791,-0.0162189702070017,-0.0533157908807278,0.139726684766467,0.146857239695221,-0.0649690715948909,-0.0545915496459049,0.193479385068215,0.0495588962314559,-0.0141358426943554,0.0249852294686046,0.0840351987358657,-0.105053308366925,0.0318399865654943,-0.048883423711148,-0.0483007467410074,-0.0820859789082624,-0.0543497307186736,-0.0248819811947832,-0.0280953462440959,-0.0758278383039843,0.0685550150837158,-0.0376186427009715,0.0196807898646601,-0.00573092362143712,-0.016550269112773,-0.0337600762947806,-0.000436988240264267,0.0275998862868776,-0.0459784438363108,0.0277983555972286,0.00725306020308002,0.0807500438472639,0.00495480645848102,0.0265587295339145,0.0368722175860693,-0.0295281517580726,-0.0267985299433059,-0.0353538680491263,0.0278284638648415,-0.026815376342297,-0.0162677686369572,0.00209070080287216,0.0289075157486232,-0.00750905741809467,0.0462196293102781,0.00501736702961292,0.026131437885871,0.0294989884604325,0.00364896034575522,0.00739315057749669,-0.0361366587088264,0.0235112295037607,-0.0180055174260411,0.0164485934826949,-0.00755193207251096,-0.0143512724593345,0.0239871443860788,0.0131007313777023,-0.00127597681552923,-0.0378644735012991,0.0128938239748911,-0.011422373771114,-0.0131007901238326,-0.00915604500454263,0.0140510406007081,-0.00619912800796132,0.0101070802170122,-0.0104041254118298,-0.00863896747610656,-0.00491074682908342,0.00339745997489034,-6.65494374780793e-05,0.00242642556151639,0.029323533320352,0.00635705172623984,-0.00377618925947157,0.013914279588274,0.00173771919245362,0.00945964136697239,-0.0050324609906511,0.00607338644316279,-0.00632462595166329,0.745916515426497
1.10899065983628,0.255587152243163,0.53300214537253,-1.06911488537677,0.257677636482488,0.184901837548657,0.145270166115865,-0.0180327307711469,-0.0865405107444738,0.224013783419887,0.356461616726098,-0.192574908765963,-0.194979939766857,-0.327938005546105,0.0405551618318319,0.0938332974013277,0.16798430570735,0.0986765591604246,-0.039574362688748,0.25329333015963,-0.187624600525548,0.259576092733685,-0.0828466721646665,-0.489634496210102,-0.0455116716374614,-0.225863249639958,-0.0464111334168559,-0.146387051435549,0.169270924190748,0.0662035872239367,-0.0392201569834103,-0.0335964361461493,-0.0307441437063758,0.17055227582399,-0.111942393085653,0.156642484304128,0.00394022077527869,-0.0628947874994671,-0.0961182727158579,0.0855977320088044,-0.0525490558306988,0.00683732935066271,0.18065635509062,0.00693656191510313,0.111751212635554,0.0492834391861152,0.0326978308266638,0.131361301936698,0.00597149400160737,-0.126309290555734,0.0939346617334591,0.104314556374443,-0.147829750179154,-0.16679339816701,-0.139390039405016,0.0503478518865582,-0.0742359023150367,0.019865996759598,0.00360572340270265,-0.0179854786974487,0.129427718241909,-0.0398953434436832,0.0345386683364223,0.0118715238842616,0.0886073715486619,-0.0169674807434706,0.0064677723184367,0.0198876305284305,0.0509457772493172,0.00875943021219765,0.0403979155850978,0.0921238073527088,-0.0549185285890069,0.0202388009136308,0.0613464712992306,0.0153080668509039,0.000399675789905658,-0.0434114893962884,-0.0587141980426478,-0.0182284743468724,0.00818569944104179,0.0451946818210101,-0.000980280006973585,0.0250733362822608,-0.0701455167563534,-0.00549589497374821,0.0144047659231277,-0.028763101182703,0.0457551917150547,-0.0344019531660836,-0.000365694064863348,0.0360494415266288,-0.0294132652086452,0.0181233286851942,-0.0116532534982562,-0.0235236979228716,0.00905250527386848,-0.0128760597878003,0.0179454923179159,-0.0209958553228223,-0.0193282359185531,-0.0481339302689056,-0.0164633863514656,-0.00493405871824459,0.02272538989694,0.0208089716567562,-0.00273712433583756,-0.0231426914708143,0.0245510652498502,0.00110543214873261,0.0227979431121367,-0.0170810664950668,0.0047883028018164,-0.00737900289117257,0.0127205601168095,-0.0198491945633551,-0.0273212277324334,-0.00145012266330065,-0.00973736957902011,0.00557064710138711,0.0104457776141986,-0.0113812241180266,-0.0130567068555572,0.00354985852448028,0.22219341457091
0.00742362044711525,-0.18892775700768,0.532430953604094,-1.00105064248291,0.51986179301682,0.162034141836803,0.462181245253232,-0.219084402145081,-0.0188969224077586,-0.0504291041177269,0.650370428365043,0.034747402169424,0.345124523242523,0.0322263913285165,0.0984137234181272,-0.460862690326277,-0.138485692424075,0.0872546886700015,-0.0488445914034339,0.265902359085907,0.240056226238534,0.196869215217359,0.00995734815145963,0.174493764582845,-0.153630026751798,0.135770281361157,0.081573806714285,0.0203621346937269,0.0431812338268718,-0.193193197089334,-0.0957166425313891,0.0741664663194227,-0.0508359839958193,0.0792268463248048,0.05993626122584,0.0751057162605273,-0.00926599530214158,-0.0948048164360381,-0.0860298503136199,0.0650881048764588,0.205825071202405,0.0912848098925664,-0.00430504951182183,-0.0957607539158008,-0.0650001390609535,-0.0376837626829359,-0.130536038368104,-0.115642014341748,-0.0194856344230749,0.0405260537248537,-0.00697297415873482,-0.0218844236069251,-0.0840618082776843,-0.0210363474750312,-0.0392566779001188,-0.0583055166334901,-0.026189742286197,-0.0430047165987465,-0.105526840356892,0.00345823670301018,-0.0412921278498098,0.0882001424892086,-0.011859468572599,0.0750963769553737,-0.043254907855474,-0.0291246710771897,0.0131949674700336,0.056255694499719,0.0193091671311743,-0.0525695204962404,0.0553592993625089,0.0738891564783455,-0.0362764046229098,-0.0405935337852585,-0.0209665636443763,0.072062626496823,-0.00880533089107209,0.0383906603850788,-0.121495948517301,-0.0807604821484812,0.055566956680151,-0.0128318608813722,0.0306693638980524,-0.0616355033093406,0.0348643461448068,0.00260190863828679,-0.0323688075975151,0.017288424582332,-0.0202656159277647,-0.023376481530753,-0.000539604144958716,-0.0408688502215598,0.0310889324662534,0.0305257925792684,0.0209837813086017,-0.0396222684641322,0.0134547715762967,-0.00836473329270531,-0.00849365513662631,-0.0164051807303639,0.00876474980600481,-0.00699117965125844,0.0330034757499536,-0.0398006169069111,-0.0186142075371631,0.0245881150322035,-0.0107037039849063,0.00774757035602869,0.00717646393948965,-0.00819757242048387,-0.0375554615500324,-0.0281225188952835,-0.00418028503108514,0.00845527595221319,-0.0233741829051152,0.00584811334602843,0.0234907085164154,0.022288065788335,-0.0220559821532657,-0.00378456041661856,-0.00613630929650466,0.0113522280076475,-0.0147616854393741,0.00335458498098094,0.351827845475758
0.0963135601620643,-1.37573794302348,0.253239199590969,-0.756684618929528,0.282493424851494,-0.599969466710324,0.00432161308643781,0.343654823979559,0.186088148912847,0.492536491612598,0.588647667108373,0.451482012820706,-0.106327148587738,-0.280077953297433,0.155077080875907,-0.117380630595625,-0.14697825830637,0.204321435672342,0.188711642439705,0.263319591856677,0.000874880382035808,0.291710250334065,-0.273383715074126,0.224821736137633,-0.326836505202677,0.0872745106496468,0.0241861716532008,-0.0317106880838802,0.106568392819302,0.0622034461457079,-0.112858321762704,0.156038340817759,0.114054428220471,0.0766209353612127,0.0337056970911173,0.14787446696517,-0.22347836531097,0.174601887317766,0.0378898169754704,-0.112544101807287,0.0210133998827213,-0.154230778813687,-0.0265209799453914,0.129361246945849,0.120075770680579,-0.0123215967314692,-0.0268139235903961,0.0312989600686667,0.123062239258088,0.00862242358195222,-0.0329131459562076,-0.0182680290609661,0.13599299869698,0.0225658362136876,-0.0523284960053608,-0.000408194506832882,0.0177565383985497,0.00839910044646373,-0.0193711461530637,-0.147828458982255,0.0690979744386385,-0.0350463597197035,-0.0736713475614504,0.0227156978709524,-0.036339383563016,0.0884089737301821,-0.103562146885795,-0.0854773234585016,0.089763275844213,0.0521819077702392,-0.0198938720448409,-0.0215657933315405,0.0286300779755417,0.0519500987391156,0.0101936757803686,-0.0538257281867036,-0.02302057654007,0.0535320655115178,0.0346410585951243,0.0281884287593311,-0.0306552784741718,0.0406100020829237,-0.0393869438906672,0.0179010226383795,0.0788344071371706,0.0524705912820074,-0.0373794272959617,-0.0613482973058505,-0.0232718941001396,0.0483979876131141,0.00689467035206035,-0.0298373832714727,-0.0443768458251706,-0.0108473914621398,0.00467299462177904,-0.0023231467371856,-0.0289023504690906,0.0214720101055891,0.0108552213564852,-0.00810911244129631,0.00929426546359997,0.00911995939063598,0.00811806976266081,0.00344689482166529,0.0130757929682475,0.0449204907651705,-0.0140587170977864,0.000666072507193806,0.0160418878991356,-0.00543595784961771,0.00784977902943733,0.00414203178540312,0.0142347498223368,0.00645991434572739,-0.00698651068472192,-0.000488854499902293,-0.00163385638313316,-0.000431190587327525,-0.00128849164142547,-0.00591099663457986,-0.00785879770861015,0.00671784710515144,0.00965845068173683,0.0168174841628983,0.280010370754472
-0.950631187611501,0.189978495335561,1.55296507734956,-0.293990612616712,0.0012955001151556,-0.14107925038212,0.0633948604517263,0.20990802048283,0.169670061199332,0.0480172525832218,-0.0107388926444147,0.212220425580231,-0.66598858042146,-0.0720463947852784,-0.0242374928231803,0.171196974574771,-0.101795244318329,0.0270624003341184,-0.368626674650055,0.0257915241447105,-0.147269532310666,0.0849842982094921,0.17682458748413,0.0241971902633663,0.0769925568859974,0.139005790805744,0.00415540638531859,0.115824315964393,-0.0312494817737494,0.052671741174105,0.0229419923369222,0.250210343949572,0.0261429329446642,-0.0678468748960216,0.103563272930645,-0.0127767351141706,-0.160885547750492,-0.00353630121575679,-0.0665012867335265,0.013454657871283,0.0114268478315548,0.0746859649129442,-0.0504723072312152,0.0607617595604243,-0.13782775137258,-0.268485567130985,-0.093374447832895,-0.00921424288759962,0.116563142527079,-0.0548131577236578,-0.126578625119616,0.0513709741615977,-0.0613128061878153,0.0384716906290652,-0.0208890133638362,0.066265286234448,-0.113155778288686,0.00203752922615885,0.00983522465513864,-0.0326047112414671,0.0208417587825164,-0.00248800408697057,0.0236175465168296,0.0556850122729267,-0.0632947552083188,-0.116001886409285,0.0863665578598935,0.104905028191778,-0.0946494286085706,0.028044070560327,-0.0972170513987294,-0.00546812754929058,-0.051649727256513,0.0471079069187035,0.0777597730487299,0.00584239673299212,-0.076095857590848,0.0469682149994325,-0.00943934778159332,-0.00525620036276005,-0.031245774999848,0.0079020360684885,0.00543923447812364,-0.00259560633820054,-0.070434243850739,0.0111105976481207,-0.0195846724669283,0.0288391483748287,0.0276706410002866,-0.0406227459896503,0.032726330277109,-0.0200329547498427,-0.00801486166515363,-0.0148372521118655,-0.0336417886675168,0.0394209877390126,0.0154361269037307,-0.0170216238434073,0.00293784214041778,-0.00445581611739084,0.0135909933134962,-0.00195456983364217,0.0154651454018965,-0.00304218983677233,-0.00395296149841584,-0.0211295971071387,0.0377878186309565,0.030738312122519,0.0155411249799826,-0.0028255463768853,-0.00182742821169204,0.00853837215382646,0.0353699259813456,-0.0080886308375105,-0.00309034012239391,0.0196464512772279,-0.0246360423664305,0.005492664696109,0.00891867578159961,-0.000587157818170589,0.00888271570560769,0.00679334379762674,0.00766622905436787,0.0190105697259954,0.585169821104485
0.193953692639908,0.406423626441939,-0.60812124286763,-0.0887527371764911,-0.142271077601055,0.656430859119508,-0.367636346825589,-0.368720152168879,-0.0239852311197183,0.126188406753272,-0.0533600210150167,-0.409027239115477,0.324820422089528,0.22340282170145,0.583755836852102,-0.138396703804371,0.326822835444925,-0.387235555873084,0.0132472866912597,0.301819761514601,0.186056958458973,0.0700901879109954,0.188715379674199,-0.096774538005479,-0.273013782125015,0.0637991020462239,0.00741199653028779,0.0359326188820457,-0.0700477392367035,0.086556684066969,0.10999992114965,0.0664751613927818,-0.0668562741522212,-0.0175452260438206,0.0246317039091123,0.0299354904405326,0.062489228139691,0.0769251960653783,0.165479742814855,0.0191018906812386,0.0560346061278765,0.0243801606651248,-0.0796529011683871,0.226133481189172,0.0224665888134411,0.0398053775577647,-0.222107088520704,0.0382624626558814,0.102655603542933,0.0707103616812088,0.0867418182900406,-0.0811426901018487,-0.0324349997195733,-0.0617427708517487,-0.0563149863811604,-0.00930142221600696,0.0413711455592902,0.12490250462122,-0.00738483549013655,0.130671581517572,-0.0150600177209825,-0.00505004861338788,-0.0354778628008737,0.0285743528375756,-0.102319744926462,0.143026644117873,0.0796192608937919,0.0331301748549556,0.0248206113864839,-0.0426317817223576,0.028471852323844,0.00132007281994783,-0.0324320698770826,0.0011626208745598,-0.00899853718367642,-0.00206918944629856,-0.0224251327164167,0.0102065853434201,-0.0223366196122299,0.0488515170433724,-0.0108825127701294,0.0141409869127365,-0.00711536428231025,0.0253372165079251,-0.0139247632438082,-0.0549474218968359,0.041425108151621,0.0850199634114375,-0.0312184520956367,0.0170447925264146,-0.039316203018862,0.0253759746007682,-0.000752529608062842,-0.0160526257490461,-0.0302340268940742,0.015358352898774,-0.0265145243531666,0.0104304193793175,0.0188329595290132,-0.014461253588299,0.029518574276279,-0.0328785498673939,-0.0072281615836657,0.0242363851659283,0.0316184273186266,-0.00978351848646961,0.0158113911715039,-0.00223350850335941,0.0120275813526141,0.0211148309955949,0.0191530016715983,0.0103663022977386,0.00894776157991831,-0.00540752709584042,0.00698253378796286,0.0090408165173292,0.00754776706460255,-0.0136877800181826,-0.00134819524224246,0.00479793377826668,0.00589044990815099,0.0238350229898234,-0.00870722748870722,0.00655367799445835,0.522945294270158
0.587339679988114,-0.695461123577818,-0.848360656938433,0.0481004363566531,-0.0223957418286876,0.184004849655527,-0.517746858585033,-0.184071269088733,-0.354368525963908,0.311642375112366,-0.284624373931962,0.395721536211061,0.33257706743846,-0.625932201719859,-0.101243734200519,0.102523696570017,-0.12588756800241,0.486564701822486,0.424565977164525,-0.0884749287595299,0.238750196992802,0.344847738077951,-0.157534503103457,-0.0738673481654742,-0.0102159781960643,-0.188487880369738,0.191210425495973,0.222802908518576,-0.161872972677343,0.119858258065346,-0.118993963608962,-0.10486854149978,-0.134565870907203,0.20801319122004,0.00529820794459056,-0.0764690388250418,0.0388645875924617,0.146564948636706,-0.0830121669921859,-0.0135692939173069,-0.0799050860594981,-0.00986867799888653,-0.111556542864892,-0.0192334536365749,0.108421821256681,0.0541195643576527,-0.00470302872090062,-0.0182349286658114,-0.0342550976601365,-0.103434299241503,0.00858009979091391,0.0346825472341688,0.0179755492348156,-0.0217322457371273,0.119040655318166,-0.000551853128334708,-0.000301231859675823,0.0894294798088331,-0.00516528013317321,0.00855301920607263,0.0222342284982558,-0.0117672281609254,0.0299981726477376,-0.0792869657705633,-0.0730899143155967,0.0138254617972114,-0.00609578383294716,0.0921809134867421,-0.125978126643849,-0.016007676799138,0.016757083597753,0.00406383785577184,-0.0820641578102541,-0.000704190614903904,0.0215309732635048,0.0279650550501757,-0.0662646282551,-0.0322324874567728,0.0442810967518398,0.0128820106055091,-0.0446500609750818,-0.051966710001562,0.0394241549805728,-0.0218173006908711,0.0562617028553078,0.00168554308802322,0.0048251749492641,0.0413094652862372,0.00263158592222852,-0.0222449465566475,0.00425544936157524,0.00985465446289692,-0.00355424691028439,0.0262044421224252,0.00889886150486122,0.0332395783766431,-0.00259942096233539,0.00585998237035741,-0.0333959106799924,0.0232755933996131,-0.0056681576711184,0.00825963420953633,-0.0125884532727188,-0.0498250708112788,-0.0292222129695337,0.0101652171883896,0.0040098497459929,-0.00385722037509459,-0.0278639503638707,-0.0215160710808487,-0.00424781509426207,-0.0222705785880196,0.0125203075848235,-0.0224520863327449,0.0185193176414662,-0.0066231488597921,-0.00372278019741208,-0.0213095995535181,0.000352848550749669,-0.015579307903129,0.00597159308305153,0.0116770723714517,-0.0108611402356608,0.014289043059171,0.066632097485092
