PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,Label
-0.798555586765544,-0.0570891994663401,0.11976710851316,0.404710514985476,-0.219645623196497,-0.15595792629498,-0.37491789702553,0.163528117443323,0.0190205467810335,-0.131767314414209,0.233132471188463,0.185051476915236,-0.0795331045669826,0.0813034596942499,-0.155504189434532,0.0164601503843224,0.0920322251527148,0.0269040288455512,0.0451539063209057,-0.0381116037827167,-0.0357490423009198,0.0182235651452572,0.0280517738712033,0.0823352472571698,0.0608380940748442,-0.00547473430826477,-0.0278039563550423,-0.00263364006929899,-0.0622459381764201,-0.0237559424365505,0.0626741025032962,0.0213650920439659,0.0753013708100736,-0.0278225488199025,-0.0782680663182715,0.0385703387684921,0.0200736932367114,0.0331822566653542,0.0391058455810485,0.0183311255996454,-0.0297277228313556,7.85591269115708e-06,0.0123836988545006,0.045031280129494,-0.0233146103261351,0.0163309542673798,0.0202128417921589,0.00998648062207482,-0.0183296578348151,-0.0059111836625633,0.00460606693770398,0.00187101096743026,0.00351129710065135,-0.0043372042307534,0.00657698031496371,-0.00115507020887784,0
-1.4458588582852,0.165861843086728,-0.271939440687847,0.00808287961111003,-0.34925122841872,0.326971215123176,-0.246795097545247,0.0968846329244134,0.712513895888318,-0.247873436435197,0.0645761722418184,0.0654779203603312,0.0507109834653734,0.167352414588923,-0.290233047247865,0.0908727780081124,0.0209883128909652,-0.0101411225205591,-0.0530335898312683,0.0374892182874895,0.0377807272215291,-0.017964563692102,-0.083692947546331,-0.0426820089011911,0.0422917574165373,0.00547402954399242,-0.0582180627704478,-0.00479490317005066,0.00418726491954089,0.00172335964723087,-0.0124529304424894,-0.0195075413549673,0.000826587378007525,-0.0460886663626174,-0.0282202692259873,0.0139165594844279,-0.0116556696088076,-0.0467845881433767,-0.0295078356474486,0.020844583779254,0.02994541248434,-0.00967331557951535,-0.00180244102528935,-0.00700237557721322,0.0170300681681818,-0.0255634758152406,-0.0159695099823094,0.00756868177034582,0.00473451040222579,0.00979309705689527,0.00787310454546657,0.0188401405511703,-0.000838255270310985,0.00806515640805333,6.4805807605608e-05,0.00124260926855919,0
-0.9225186158657,0.00151054266089357,0.175064248483306,0.364534023227612,-0.157211560476437,-0.270525211992865,-0.260295813647046,0.156089528901029,-0.0888969576784972,-0.120355587686687,0.17484626410874,0.105880129336872,0.0243442218774609,0.026733842407192,0.125697664639091,-0.128100921384376,0.105186091157229,-0.021473053712983,-0.123626175738944,0.064739341005805,0.0345521536305995,-0.0522678101951533,-0.0312429150389965,-0.0299507296877028,0.0169087035155044,-0.00407416839491022,0.0605213190147563,-0.0539487723373926,0.00804501095560411,0.00256089573946447,-0.0688145937879522,0.0208700683279397,-0.0144061012223005,0.0441208640683264,-0.0221002697878593,-0.0488673142799818,0.00987155897977404,-0.0295713769129997,0.0103225157849078,0.0223265104060836,0.0258832286683927,0.0185203449414653,-0.00530564290304835,0.0195979022423842,0.0122230745851111,-0.019917009719168,0.0248441860662144,-0.0158738461985648,0.0271261962101387,-0.0153272085760887,-0.00106856659761041,0.0312992477268435,0.00267738172631925,0.0213417505227775,0.0114906491684187,0.00291103199521384,0
-1.04851877154112,0.0828380012273677,0.0711979412798382,0.290253707976148,-0.081884280511023,-0.176316039388044,-0.120673677594004,0.16886194229135,-0.114664586905016,0.0212504379963848,0.116190717452672,0.12875830540811,0.0662115182507367,0.132215459137701,-0.0996492730630646,-0.147014079267963,0.0719689384700705,0.0518301345783406,-0.103591283781471,0.1389760450876,-0.0179486630966881,-0.042645562438596,0.0698273102712075,-0.0288597042751298,0.134970623534496,0.0405147060968208,0.048970275104885,-0.0243042248214126,0.0642619586694998,0.0719422190940076,0.0130854245569212,-0.00994246433214584,-0.0769562197809336,-0.0549806058933747,-0.0107866769378441,0.00602431149040104,-0.0258571936837346,-0.017598176138093,-0.00882269574350102,-0.0264247846127917,-0.0282446155568999,-0.00272661158510618,0.0267286051013935,-0.0026654075365258,0.0385037155282678,0.0162063762234138,0.0113514710870453,0.0117728759756104,0.0208880871514614,-0.00321066596744239,-0.0249766867293462,0.000299743176107353,-0.00917791101259928,-0.00731286117115286,-0.00544271772653581,0.00290397993058144,0
-1.10014876137617,-0.0248753005903575,-0.585041595959477,-0.398929451849288,-0.352868044823863,0.764375875120105,0.159906543101213,0.137816677334204,0.0729862713748615,-0.117753462199613,0.00403416347991898,0.00982302693800753,-0.0925451969490015,0.0352227308656536,-0.164858700279131,0.164234183396962,0.0766265537729513,0.030666850548162,0.126817313884964,-0.0909930140508559,-0.00990940974009386,0.0528244143165376,0.0660025284253432,0.00187003353904263,0.015047949342304,0.00792153965164133,-0.0512378616133915,-0.108411858250745,-0.0314613987766583,-0.0129597443502671,-0.019639372480029,0.000449449981116681,0.0193882826498653,0.0196172455131461,-0.015496511995192,0.00362584288928123,-0.0245620557057226,-0.0119191640031859,-0.00859747913195156,0.019959694581089,-0.0316057987924222,-0.0198341646516123,-0.00253760344882221,-0.0191197030080255,-0.00240641382580577,0.00200471107577045,-0.001560538973595,-0.00385855337751905,-0.00945403350253043,-0.00755192961890824,-0.0109729522026213,-0.0192054872595456,-0.00926576276781217,0.0148583018754323,0.00411050344294371,-0.0025835196879211,0
-0.278275869870044,0.831964507451965,0.0915610717996447,0.21986848193009,-0.353157008032606,0.00867294814951882,0.172440053525018,-0.0921142769258998,-0.0575585205412938,0.178441912684498,-0.226748951949098,-0.340654149957639,0.193698316418928,-0.0739580058885634,-0.00583886458125399,0.0305952324793344,0.335307614642967,0.0640614367777034,0.276127337395221,-0.0136808324306076,0.200683769850518,-0.108750065360504,0.210619691587229,0.0895073185725613,-0.192809271869558,-0.00139868485441705,-0.0376742926393987,0.0588225622482117,-0.0932678958685011,0.0201628849596966,0.00787116027037425,0.0748874488776342,0.0026915126305118,0.0261351937443801,-0.0816820272881148,-0.0106298373279513,0.0077304376184113,0.0401729031721728,-0.0429072190428578,0.0325594883074736,0.0233647660624844,-0.000138851184949908,-0.0395929343135425,0.0263531955637733,-0.00467868547435579,-0.024749443073214,0.0178531525853307,0.0100841430153987,0.0322500367269349,0.00118460955835086,0.0292407619298919,0.00628979403051492,-0.00645750871513854,0.0129278752229162,0.0121904165501393,-0.00598685328904567,0
-1.05883403044393,-0.097582353856391,0.636643471945294,0.124010267393915,0.368802337847454,-0.0511392978173477,0.176461227774313,0.0735190852545781,-0.124240375408928,-0.190129688154582,0.0631910365991428,-0.152742379278054,0.00299404584074961,0.0664726845137605,-0.0379843650000878,0.0130988086354948,-0.084301418851934,-0.0358973122043732,-0.0389150272462983,0.0872964478004613,-0.0447380386894674,-0.0361095395715314,-0.0153095766350179,-0.0144034120437554,0.00955872680495866,0.00323773614643612,-0.047112078716661,0.022634317132685,-0.0378968288610687,0.0608078636443602,-0.0326576325822936,-0.0529187403522908,-0.0329853906188669,0.0168930715151242,-0.0557808169932648,0.0295277332152026,0.00805743299983054,-0.00349249429491558,0.0170936815936942,-0.0238640145755743,-0.0339744825427516,-0.000269398831194305,0.0468940067744778,0.00575081955380719,-0.00784125549873069,0.0224252372805151,-0.00302456658127811,0.00903742996116418,-0.0242289630279321,0.012412932093824,-0.0092667215621744,0.0030711454124782,0.0127581271180981,0.026609932254222,0.00200475417853502,0.0116178721682328,0
-1.22414498979124,0.16673025904642,-0.378392407659053,-0.14182683420677,-0.0208710360365352,0.520452166159136,-0.0197839316212874,-0.236718228974818,0.441751845766002,-0.0902459894025672,-0.0280647819221209,-0.122997184734726,0.038030047677948,0.132147707306009,0.0748405016748799,-0.0612609788903861,-0.142989429381331,0.144730188730037,0.0402549199205426,-0.055465550025322,0.0199495713177166,-0.00828659792248634,-0.0667088004472301,0.0500785610227977,-0.0214764859989382,0.0714688977859176,0.0271853232479945,0.00346126315549642,0.0266773736015654,0.0287693716557492,0.0497428840387848,-0.0470388861135878,-0.0193378210458249,-0.0274216101513791,0.0236888620837468,-0.0131630913486416,0.0303202705226651,0.0216366704191622,0.0105247637426648,0.00160665557980567,0.0329749290667407,0.00369740994185798,-0.018868076965653,-0.0174849558571406,0.00496735166612326,-0.0224534565464337,-0.00929495529184898,-0.000475998144279837,0.0147346869302174,-0.0147267532477462,-0.0159197041615077,0.015944076322142,0.00429703044544263,0.0094123113437384,-0.00703778895857986,-0.00306710301035262,0
-0.441766128249796,0.461414100450695,-0.29726785001562,0.248154112971538,-0.132328465670178,0.224945798111012,-0.283018321312992,-0.185811669722198,0.1814502855261,-0.0619840351116761,-0.0433384254974831,0.00201873387373072,-0.0986402886361685,-0.0983500158827566,0.298404651320974,-0.0947498196253994,-0.0796466143577279,0.0809028811635525,-0.0935207974415445,-0.0577523241677972,-0.0604937245245117,0.0542643160152261,0.0646139212058632,-0.0633159163849956,-0.0162425449963349,-0.147151519054037,0.0027589227904471,0.00356215705149447,0.0429046009819883,-0.0073352036849614,0.00554363905365537,-0.0466719610358639,0.0151328083263226,0.048520024807529,0.013455404784363,-0.0316890899001688,0.0195269299314185,-1.79594507356571e-05,-0.0374725043509095,-0.0350315892065789,-0.0241557689931476,-0.0140043904805161,0.00941754305090401,0.0217791003047558,0.0118381698368439,0.0418191951849068,-0.0485929865813222,0.0280610224387577,0.024676607961442,0.0181756391812947,-0.0338061673583525,-0.0147055674241665,0.00790665843598762,0.00389442132096863,0.00982974548821244,-0.000488705914117419,0
-1.15893042846531,-1.31579593985775,-0.428253178402022,-0.441836268987048,-0.185538751812395,-0.118173862797181,-0.0971268281969977,-0.232242802933189,-0.386310290004802,0.34462499795857,0.288016318627803,0.137134034042299,-0.00199434775949709,-0.241719884439211,-0.0741990594122895,0.184445447079832,-0.210332122515331,0.118402001004284,-0.0843506371536325,-0.0303973394222251,0.123595936374549,-0.134323295398289,0.204892581009013,0.0303609429662659,0.10185510535698,-0.0219876165548781,-0.0328519638149966,-0.0136617973036269,-0.0505200232478801,-0.0349805967614066,-0.0150827182582286,-0.048865831893976,-0.0190342074158218,-0.0073433781278823,-0.167590918963212,-0.0685871831069403,0.0343748937756207,-0.0332306964462466,-0.00787271659213833,-0.0199744695659844,0.0161387386057393,0.0767930892128491,-0.0778239874881851,0.0175233916196747,0.0418198843788693,-0.0335894408544398,-0.043035729596141,0.0215849560058289,0.000745318115110182,-0.0154353638467797,-0.000529695917743099,0.00926400740819713,-0.00127853128322604,-0.0134049236810331,-0.0166693221540703,0.0165719870690522,0
0.120270990734254,0.117610440918656,-0.445875506031142,-0.129413399612853,-0.0757627453991297,-0.0905604422652128,-0.324398813512914,-0.0449828340054393,0.259209630481957,-0.205635433760097,-0.0755409137961338,0.146690697872798,-0.236485872077539,-0.0967570028090855,0.164366590826946,-0.137380267280146,0.018825870339253,0.0166514374532295,-0.0620050386572617,0.0528318930183772,0.0620278628612037,0.0426531164210103,0.0658142735312415,-0.129961748138146,0.00798967399604634,-0.0295027645179243,0.130924420344803,0.11744136860027,0.0847500836155649,0.064483694836968,0.0195507189984975,-0.0952686271793934,-0.0418108127542805,0.0555233188695134,0.0118558545492804,-0.04836204206381,-0.000444580803954457,-0.0427485997601699,0.0121272105067712,-0.0474104540442476,0.0125064602487495,0.0334773723621774,0.0463960242189705,-0.0307160327849082,-0.0120667423414718,0.0072193261036235,0.024525780162078,0.0125221840092517,-0.0279170462766112,0.0342373105622996,0.0484327742579118,-0.024109190590415,-0.0134251419598261,0.0130433939425657,5.86059716870184e-05,0.00254560180245588,0
-0.494676943525524,0.589247949815374,-0.131272402095651,0.300858024932738,0.0136950046574229,-0.107453165861881,-0.189712460802869,-0.114620733669254,-0.00834752672572873,0.187600758048163,0.0465135666879921,0.0456365354300705,-0.00761701428838301,-0.030641390096641,0.058553406820059,-0.0820082455859125,0.0119822913880989,0.100827321010192,-0.0915246685586445,0.00562468000097397,-0.105738084121818,0.0500323146420036,0.0894498264021145,-0.00214336423460201,0.0338639789281188,-0.0345785048189178,-0.0392106376017263,0.0924643299033135,-0.0404853026430744,-0.0165783281650189,0.11106656894272,0.00515565739612758,-0.00856016087461501,-0.0144571024350449,0.0437722102988294,-0.017650215571436,0.0204498048714744,-0.0559535940826762,0.0649303476450482,0.00802862729030387,-0.000147821269392036,0.0493460526076142,0.0279771935669439,-0.0365858586626733,0.0747026309918447,0.00388419226043449,-0.0172058369692087,0.00381147965837934,-0.00966973041099638,0.00631905537585888,0.061329952829864,0.0295551324878383,0.0178101801608497,0.0164709767416095,-0.00413811234382755,-0.0112092944209194,0
-0.894240377646567,-0.119702365157308,0.301683617747954,0.203805376464631,-0.441173807651093,-0.0584490538729822,-0.043749523452078,0.14544810005072,-0.232246933998832,-0.135733559522489,-0.145823670824341,0.0290405806033312,0.0390083494923435,-0.191780386673284,-0.0345911934107775,-0.378089031994175,0.0175222599135319,0.286268914355501,0.014523768169592,-0.0209717432413324,-0.00227188874300836,0.0145323360283313,0.0311013142774833,0.0199615731671697,-0.00776769051819675,-0.0276621646733059,-0.0919800234025285,-0.0227070526084278,0.014844339281477,0.0613695589213801,0.0517461794442405,-0.0228055032478253,0.0539908994361733,-0.00852497605513535,0.011410061766023,-0.0237737783708828,0.021458032676877,0.0114677756881491,0.0210080282193443,-0.00585307510676593,0.0294666337165448,0.017706152793346,0.027756967454763,-0.0525319087051649,-0.0409091846032824,-0.0230747540707808,0.0127608095672094,0.0364582741196284,-0.0257271139954486,-0.00502627888497039,0.00257036213253268,-0.0177216913308818,0.00129421245173129,0.00382239463295655,0.0139494135913541,0.0145968356927401,0
1.18037820298647,0.314149402109062,-0.138014210346963,0.0260923165160184,0.244768408141699,-0.587942765162742,-0.295187542442352,0.0552853335699364,0.286971984087916,-0.190136799556207,0.231827311837746,0.0898609137623625,0.0946928773605057,-0.285252035475561,0.0617718013072305,0.155643603129512,-0.0495424676285106,-0.100427743213447,-0.015579307225232,-0.191261078669619,-0.0314692142499288,-0.2002746513757,-0.142065306510182,0.0308139499136981,-0.0181440077491392,-0.00201561287909352,0.058136534298807,-0.0103846587388177,-0.0428727256429771,0.0357921644757685,-0.0309712506347327,0.0501533072644377,-0.0612877443080946,0.0232617370684526,-0.000401026824879583,0.038876598029957,0.0414587900069149,-0.00785680187866654,0.00343113335391774,0.0323173042802559,0.0509895886850179,0.0205918639048241,-0.0213238317552849,-0.067827077207237,-0.0133280802642019,-0.0512709193375882,0.0254482767078518,0.050170689486823,-0.00149497987946919,0.00520954296298786,-0.0204408355102732,-0.0118087654996721,-0.0198774970754869,0.00788886806152557,-0.0136933148586213,-0.0177873346064835,0
-0.822468744150038,0.422595649640512,-0.252817929440447,0.214497985849244,-0.0738666483318951,-0.184709224816621,0.00821339624407363,-0.0739529237402633,0.0320216824328744,0.115916452147524,-0.125971666595784,-0.0348828553291785,-0.0929807055278598,-0.140225312100335,0.0673734965065803,0.073668250491661,-0.0623268117294111,-0.060432629277065,0.0638574237465701,0.0471891399371945,0.0843876021350263,-0.0251317466486047,0.0540233393635699,0.0308020102663854,0.0105046995956102,0.0503905640922197,-0.0101495645342127,0.0481109931922876,0.00550312788923542,-0.0120142182848769,0.00693149115653821,0.0432763870965689,0.00880687216815474,-7.39832471654489e-05,0.0306882464482137,0.0477890516617167,0.0389506554376066,0.0259220648165257,0.0246544696863639,0.0283567115218576,0.0307093230928396,0.0312921485798242,0.000291067567999109,0.0588679113306158,0.0150000935999608,-0.0327434490541069,0.0104288507648128,-0.03828155509791,-0.008151968963514,-0.0136635183909033,-0.00750614785179346,-0.028151730078451,-0.00269571251391282,-0.0231445084794775,0.00873309461350712,0.00534865226682125,0
-0.10420917166581,0.519472553711833,-0.121938659853528,0.279243238536076,-0.00721300302132839,-0.00481495723034792,-0.26738174062236,-0.0567709994912608,-0.109589293867778,0.106212973597929,0.137899763693185,0.0626475502967829,0.0313861635290181,-0.0315317351763852,0.220489742441104,-0.081258380848649,0.0466873617467144,-0.0121703825462173,0.0327169386544483,0.0378618403213672,0.0699664679727476,0.0340764322044685,-0.0540132827793713,0.0715610138737093,0.0130352913881953,-0.0226904148038523,0.00763094720148602,0.0369056603343679,0.0329966827037771,-0.0199568434953318,-0.0250008228412004,0.0148530815220622,0.0264129020251314,-0.0328428353106894,-0.0282034534294706,-0.0228834831208761,-0.0168559388455199,0.0191859765307623,0.0325299567245987,-0.0687261569183515,0.0145122423143786,-0.0271258876057884,-0.0277716723302023,-0.0152859051221852,-0.0266076616476401,0.00885223800096115,-0.0109083104880429,1.21608704100891e-05,-0.00988291116748784,-0.0176212673009474,-0.00961471485709024,-0.00986732578414045,-0.0034613594398554,-0.00608837198407607,-0.00854291851630397,0.00334355670343236,0
0.116166968223012,-0.678927302453485,0.0101399292685165,-0.506968942668512,-0.50421128315669,-0.662967031888888,-0.0959660644571797,0.204553173192124,-0.0191815788912494,-0.371320604792753,-0.187281665811775,-0.0606809257218485,-0.0517519745797978,-0.148894594033319,-0.0636993033634924,-0.182435879530011,0.372924831008265,0.0884779476473508,0.144211196674929,0.0140463071896289,0.0716671530657608,0.0732075798947975,-0.0536485011207717,0.0209900288797861,-0.0628011511720547,0.113621264573372,-0.108024176691637,0.00266063453011628,0.180141648954169,0.103442948281713,-0.0188615672697791,0.104140932009623,-0.0275458120653841,0.00565172937037506,0.0290209829639176,-0.00178778906464026,-0.082165137241491,0.0139425915114534,0.0271823522548762,-0.0245486499412705,-0.0468289627513483,-0.03070365084884,0.00690975627999381,0.0470713965824304,0.0532285616082821,-0.0271313815745491,0.0453522954391706,0.0140719555022596,0.000409301019393838,-0.00134032916970473,-0.00523952633135539,0.00456765438634703,-0.0122627398165562,0.00344180693352088,-0.0184574114154869,-0.00937377168796911,0
-0.52060984339742,0.431162450860143,-0.0771987203956824,0.337194683790578,-0.0213835814184342,-0.291619561430224,-0.121455559443229,0.0314107369498355,-0.0948029769424562,0.0883744850481855,-0.0307178591732952,0.101105256684287,-0.165598334806729,-0.0920693809781672,-0.0408047280212491,-0.0286249266213441,0.00547565327891605,0.00781910804851872,0.0510371105600831,0.0477321226187803,-0.0169127781322334,0.0508747436164549,0.00886692689640001,0.0444641804098988,0.0517268894595248,0.0282018246666627,0.00988944021926455,0.0152030310317427,-0.0267231289804446,-0.0119618454885876,0.000291699838956204,0.0234458664168509,0.0784997876554545,0.0860767201368256,-0.0384995540876884,-0.0760297591515137,0.0176793328400325,0.0133478718488947,0.0131293869440733,0.0130712723862281,-0.0115941912559279,-0.0132889712407947,0.0177129626550454,-0.0222195229502894,-0.0160916703334574,-0.0171576220354401,-0.0171025704933667,-0.0430652963576452,0.000357112357337529,0.0199699654601408,0.000650929475039927,0.00376492287627503,0.000568972246699865,-0.0059884709520297,0.00405465965943899,0.00866611404854126,0
-0.737215994066386,0.56034088330966,-0.0990260352902878,0.203818505932004,-0.0217300870252022,-0.109580913490037,-0.163544105454157,0.00606304823394206,0.0460421540531111,0.166490323506571,0.0267800009012368,0.0882642907101972,0.0654996410276609,-0.0221758307351791,0.0278138589659633,-0.0124639049632378,-0.123139937702961,0.10493587102094,0.00974211673386316,0.106902144942568,0.00208351330397283,-0.117072762324676,0.0919421244763203,0.0596601523813572,0.0667423884511685,0.0215965438998985,0.028093097529836,0.0196020452077525,0.0191811283896925,0.0232537619203607,-0.0153805844564111,0.0233014969335046,0.0329905511756862,0.0192378675763202,-0.00890420409940861,0.0102323611316641,-0.02681770928501,-0.0140618234198773,-0.0221347340823577,0.0321846059469918,0.0491156489178295,-0.00553028130981646,-0.00533794184170292,-6.51409982180334e-05,0.00700162363054874,-0.00383165699737308,-0.00170778335531278,-0.0543771130685815,-0.0359059454531439,0.00721748200705034,-0.0113836505447936,-0.00618148922551676,0.00142290144546302,-0.00244307426546927,0.00747195770483078,-0.00636505557010129,0
-1.3180580502873,-0.127808740454924,0.666245903847624,0.133032777588713,0.949971060998104,-0.164187961626337,0.382391201193084,-0.450980660838441,0.203210923238098,-0.187520014016398,0.0385518617358677,-0.422807939965298,-0.0451590481222599,0.0362318376466214,-0.0605262112882896,-0.181399915763718,-0.358601483519996,0.0184945038655401,-0.138477053187452,-0.263165596979055,0.215240385613178,-0.0344368534924637,0.0091616387726698,0.185453971672554,-0.0961133332632783,0.13938634477092,0.082784533713396,-0.0103232314272309,0.119615085455888,0.038066287790266,0.0517838031266344,-0.0426287765617165,-0.0106670496276092,-0.0155599906227453,0.120271680873691,-0.0450574489409678,0.0915576478320989,0.0811323884382248,0.00876944466028177,-0.0111380273580594,-0.0344467326072698,0.0102418351813787,-0.088930243946075,-0.0401573832804352,0.00125549291848649,0.0277610779833464,0.0197391869949881,-0.0187914584999032,0.0209039479141826,0.0132364303088554,-0.0114842755427364,0.0116946563331122,0.0257192572972056,0.00856978929322841,0.00756749070994688,-0.0145254826757331,0
-1.11365911938822,0.0709211597332282,0.0989308743379484,0.266595297752025,-0.0942134141433929,-0.230687317767198,0.0251066447301746,0.243688455872214,-0.177663354816899,-0.125009475541419,0.12573046619209,0.0521179393007667,0.00378741994401205,-0.041668264917845,0.140025659152296,-0.167625485091239,0.168546379831111,0.0232722316385206,-0.134014161464343,0.0873794781331737,0.0513125901098585,-0.0174263866222504,-0.035721471452687,-0.018702278055374,0.0718507229415122,-0.00291226854980098,0.0044529090970698,-0.0699840765410163,0.0296999810006651,0.0305094714242456,0.0189726636161792,0.0576165853820183,-0.0526822784903314,-0.0243706805405035,0.0226554393645148,0.0194352904691173,0.0358292774862079,-0.0123508191868346,0.0184141100858736,-0.0268878575502701,0.0134237930179524,0.0355981879926474,0.0301890941456066,0.0309891009552876,0.0186913166903255,-0.0157425349818668,0.0139033078832333,-0.0140166476127691,0.029124265283561,0.00102191272231464,-0.00293219838239991,0.0205107755124722,0.00838495850517119,0.0167693793952678,2.20550804011737e-05,0.00951972282112137,0
-0.490509064771628,0.69035119796035,-0.0978329003492481,0.279109906411669,-0.0106535070289975,-0.16456917160106,0.189634186082021,0.0534195549845902,-0.331982794566121,0.296097164736484,-0.0459816816042808,-0.11382535000546,0.051123171734888,0.00946565294944231,-0.0931207974301388,0.143231991204378,0.12966832924509,-0.122471885766761,-0.118355540079068,0.036431142765962,0.000881884016504934,0.0300303575264852,-0.0797307381113722,-0.0824234483679748,-0.0203671365951848,-0.0243258875428382,0.0237892649995501,-0.0462365199818454,0.00518339494392797,0.0191233908156296,-0.0161914738896101,0.0215276068029383,0.0679055674359988,-0.0116026825520479,0.0342704860271586,-0.000916140843820424,0.0115258393251394,-0.00436376598517445,0.0176353712612078,-0.020252186668161,-0.0141647154297563,0.0163382428911618,0.0342168927921804,-0.0419558935777587,-0.014206986350294,-0.0248700713543494,-0.0332113377362947,-0.0225681437750949,-0.0198475592256614,0.0144603635615426,-0.00645596253657942,-0.00127975749481341,0.010454927920132,-0.00245205061661559,-0.00393181566861528,0.00687311995957448,0
-0.029787509996846,-0.430227747148255,-0.568912083832801,-0.444475192263375,-0.253874959243017,-0.145580619393611,-0.389552016619878,-0.125318986545547,0.0891720914779755,-0.123041801543049,-0.120076346355408,0.0989566326021527,-0.155832614102299,0.264907774765678,0.0319749299139108,-0.0422417088960267,0.0143690453698664,-0.178564910024999,0.064403261154529,-0.0546364709215417,0.00867842824036464,0.0798278296954734,0.0372494372544395,-0.062564174190256,-0.11222891537812,0.00860353537341695,0.10656841508918,-0.00128893989864286,-0.0656642611132244,-0.0369507142843658,0.0321376845524269,-0.030471514297262,0.039467525376396,0.0456573121131995,-0.0863545920263864,0.033004399774087,0.00207428996195443,0.0467265515541799,0.0546283346976255,-0.0343348402933385,-0.055597795261283,0.0424803850114639,-0.00981660365757791,-0.0153855615230741,0.0175025989812967,-0.00698206636050555,-0.0164185561045717,-0.00162501518546573,-0.025296142681704,0.000661812904469504,0.0454777242994054,0.00161857914346747,-0.00600976231270451,-0.00110382268962444,-0.00715079691164435,-0.0261730878663688,0
-0.155851963702927,-0.213184932388464,-0.522556230434102,-0.505373622301761,0.0391049791375971,-0.479092735206578,0.231479513442574,0.188466541005664,-0.220496940426674,-0.105005047990466,-0.196112852905205,0.0710205472208081,-0.169371291303258,0.00961455958562566,0.0818915498198546,-0.0498179231521145,-0.119905624113361,0.186776696551266,0.0556876260961961,0.0142772045182535,-0.0474475935377395,-0.124000248590173,-0.0029195158270893,0.0393332119576266,0.0659888302487872,-0.0660183000105542,0.021689988427407,0.0864016022334954,-0.154838066966274,-0.0343984268203688,0.0785984817135586,0.0875288409699355,0.0234169663415839,-0.0966519670003287,0.0855436851507852,0.0404295417053147,-0.0815203434988845,0.0308509852458969,-0.0218313815650458,-0.00626562449298301,-0.0166899489622944,0.0354637559861348,0.0311576484770246,0.00217669566890589,0.0373184559356243,0.0165829892029625,0.0053917011400751,-0.00873798195877297,0.0206591928412549,-0.0162192816570833,-0.0186333095561428,-0.0126364673789677,-1.61005925959887e-05,-0.00963994147539386,0.00340940751519329,-0.0133067269296739,0
-0.605438252571113,-0.221178560211163,0.526948145780458,0.498520177114195,0.221829513549836,-0.144591774757627,-0.171663956463407,-0.0792984035364921,0.00158672480305883,-0.209843684009899,0.160335689296892,-0.05394254017216,-0.139919827875995,0.0435166191016758,-0.089840494452223,0.0366116167236072,0.140685189226576,0.00576091544067513,0.0454100797321745,-0.000477345609156948,-0.199593232237126,0.0031966799536978,-0.0680516068530313,-0.016080314844876,-0.0403040108632731,0.179820718843369,0.00814121548703675,0.116893234024867,-0.0765824514270416,-0.0483924422288684,-0.0120395285340197,-0.0789710963967855,-0.0830745776140316,0.081320823214272,0.0110117475084106,-0.087264035128224,-0.0292755244114546,-0.0444934813582593,-0.0813862635395464,-0.00369448562439726,-0.00381713240126426,0.0335182938329425,0.0287905852561321,-0.00362747024475946,-0.00414183287737513,-0.00761191392823766,-0.00966898654268153,-0.0164317692492037,-0.00951387323847986,-0.023288270351541,-0.0243086472213006,0.0159172922910553,-0.0106747888867265,0.0181660442227398,-0.000547405429712955,-0.00641365195348442,0
-1.3951518409712,-0.0488198185652697,-0.185636704277028,0.00360127784135882,-0.082389177425974,-0.248314905868565,0.220183294924862,0.0459898677121011,-0.172119405165358,0.067990850651032,0.0276335662413676,-0.0667340803446171,0.0256902304840536,-0.107041659420846,0.138481288758698,-0.0543494127693786,0.120106893265521,0.0392437187944113,-0.0362192162206231,0.0238863985750307,0.0775210028915819,-0.0898714668577947,0.105484557069873,0.146116286750101,0.0581252605720343,-0.00253472516237258,-0.0382423768562518,-0.0576216266595511,0.050947498970082,-0.0758306448367503,0.0213121541933435,0.0279973203214896,-0.036177115068829,0.00790859199104716,0.074224963097191,-0.0321367620213662,0.0542325030792356,0.0200114234917965,0.00515620460149837,-0.00193602137064091,-0.0342823280183372,-0.00960449492605122,-0.0271324312945202,-0.0548841984951941,-0.00298855118141177,0.0094598892025412,-0.0071210937748877,-0.0211726139856717,-0.0334381124027271,-0.0158569905669491,-0.013164961275285,0.00854087538051624,-0.01222442805205,-0.0160663113690355,-0.00586414488133112,-0.0119331057111449,0
