PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,Label
-0.126375930274372,0.494459922046716,0.0723569631400239,-0.196207612992015,-0.103114759223142,-0.0123132216318503,-0.231178627419396,-0.127906218211166,-0.15957832353878,0.122632518562707,-0.0864416479604636,0.00171200218612875,0.00265161642022288,-0.00849574461509129,0.193561120865076,-0.0747254151457255,-0.0527161098438597,0.0127968761207483,0.0526508213716996,-0.04361558541417,-0.0239343583330332,0.0627391343618478,0.0498251125602348,0.00353934041237806,-0.0227482787257296,-0.025204348156942,0.0707727931345589,-0.00627818522119483,-0.0106962681233047,-0.0336538705898733,-0.0229183291240329,0.0341659330646335,-0.0179375544506439,0.0381357316822906,-0.0442343402757961,0.00819251119329198,-0.020600484323866,-0.0182832859962364,0.00762989802869203,-0.0209833967036589,0.00917736339806955,-0.00270818461856857,0.00639351612078402,-0.0159514528951278,0.00603867247571699,0.00349136552609146,0.00367047709832415,0
0.254050694328136,-0.640473666611733,-0.27013916951227,0.345808444580413,-0.0288117250362472,-0.575535715574081,-0.0913382734848072,-0.124983162357923,0.359379521823165,-0.36489932177153,0.0409413584178666,-0.100010652997353,0.114045246484109,0.00280689052892273,0.247887149213262,0.21216493683817,-0.0921611429626574,0.0274162879284287,0.0745289195287951,-0.0590409479589459,0.110018211705679,0.0178775638328088,-0.0845058311990061,0.0681009470007333,0.00841832593288043,-0.109813229091042,-0.0347998171932251,-0.0499096029536047,0.0294369840987851,-0.0892721281991202,0.0464662269660619,0.0150908941979319,0.078943875035548,-0.057132182349031,-0.033324025976377,-0.0391663481142932,-0.0393715024442064,0.00755397338743327,0.0129860436673175,0.0105068449133046,0.0208720394697813,-0.0121204205468967,-0.0112102693468881,0.0217262855808067,-0.00115584388658067,-0.00166403687958417,0.0026911152576269,0
-0.471941339458835,0.498919195780321,0.092041323419501,-0.186473651358857,-0.191971392552065,-0.252345891034209,-0.0516348035976234,-0.109890920581077,-0.00771584189150062,0.126134177061883,-0.0707669934104515,0.00263912501382266,0.0798077566355802,-0.0904753490137812,-0.0229766376601114,0.0773483716180648,-0.0167434084554145,0.0129221564636256,0.078395299263919,-0.00221033277750695,0.0625418348095612,-0.0131667022735419,0.0171738200306735,0.081494457303642,0.0384919286037803,-0.0518379664108256,-0.0121039493233092,0.0973593075750193,0.00774108873801341,0.00984645921491291,-0.0350138274532172,-0.0418474287325778,-0.023120497446175,0.0369383378383047,-0.0413467267463551,-0.0147456470622486,0.023128979511086,0.0344904042807806,-0.0158499037403776,0.00514282298061919,-0.00911087088362194,-0.00564970013157878,0.0015742648994194,-0.00238502103073283,-0.00198574005575667,-0.00106255401739983,0.00265340293696249,0
-0.649544779387784,0.526110060255357,-0.00124872210789582,-0.154212370915846,-0.10174656588311,-0.125399559336855,-0.151236083206277,0.00983399033258645,-0.0523629907483897,0.165521962950838,-0.0747958441289817,0.068338362556878,0.00679056059296419,0.0406575224541756,-0.0738677428133959,-0.0344605434497253,0.0787613934331126,0.0656303861108354,0.0783077270082443,0.143784448108637,0.0183140681103525,0.0763863251628211,0.00184452543717468,0.00346341357654247,-0.00154029866352366,-0.00804234859410736,-0.0199026477199063,-0.00398195756964743,-0.0106891562724969,-0.0302648558370119,-0.0543290122059322,-0.0189397658018301,0.0438634144149568,-0.0381956303881945,0.0110499350592594,-0.0136738465013404,-0.0135172463966472,0.0216959820349304,-0.0358487577186794,-0.00184545286184972,0.00196103651866587,-0.00248700534416034,-0.00302670757793998,-0.00774821100256888,-0.00174898518813394,0.0103773237217676,0.00217752609440132,0
-1.19777259554325,-0.0525343150752385,0.494334312621439,0.348613488659042,-0.693910187829771,0.250069830904649,0.460918939139241,0.531274393955527,-0.229200359544197,-0.0836942696799637,0.151198821521179,-0.395964713175633,0.0204405853412226,0.150942061299853,-0.0785066015341378,-0.0701282621967047,0.0436288012591236,-0.0292129363479766,-0.101457349128309,0.063938113712409,-0.0530610341835027,0.102870336432923,0.11097299055527,-0.187475137086152,-0.0218288676136402,-0.078037755905639,0.0215561346520823,-0.0654275200466714,0.101472133497387,0.0573129206768771,0.00869668510777375,0.0680594123445282,0.0604022913182985,0.109033697549924,0.0116279776836844,-0.0395498700106398,-0.00614553584721211,0.064312435577977,0.0167195716217892,0.0358799608458872,-0.0198882326354538,-0.0105650709974201,0.00302241978481294,0.0288879466939513,0.00913988206964368,0.00336901021532017,0.00580349876482066,0
-0.980186108775123,0.0923644070313625,0.213204654320782,-0.0658849002195522,-0.0873405488736781,-0.152685541496775,0.104450939422429,-0.259462627491351,0.144479951743564,-0.077972126916714,-0.194434512917444,0.0153665591154964,-0.0344011000617593,0.0219143402049641,0.265405027721117,0.0469045652035763,0.116479160289626,-0.0637612573587119,0.0573788730458965,-0.0236343644338889,-0.00317268096692822,0.0564893562293785,-0.0536412211539312,0.00437184216792212,-0.0445395838406196,-0.0125086844593597,-0.020226115999486,-0.0576393361233352,0.015864361911427,0.0099475300666645,-0.0234485629622248,0.0508265289756188,-0.0284135528542782,-0.0774350229058538,0.0155158203782187,-0.0126066805862507,-0.00263529961846008,0.00970933150970641,0.0161557730383906,0.00834796774440816,-0.0101419078466358,0.00384888577987645,-0.00658559003148906,0.00198328312234585,-0.00798964149416513,-0.00324001421984333,0.00155637516390738,0
-0.419199231588636,0.601763361172325,0.0679840502538042,-0.214552816208182,-0.0790407448913457,-0.079027435226064,0.180187200776571,-0.335895107356422,-0.0678936836932477,0.179343760590946,0.136259263767225,0.00906381400512218,-0.0290899625582069,-0.0524369839689386,-0.0284585677984101,0.00974819158797414,0.0273085556424395,-0.0269951340374484,0.00584975028079741,-0.0290546021927779,0.0244188501241778,0.000184737403564085,0.0649067758732987,-0.0725610076066506,-0.0362204506084133,0.12492598577006,-0.0175558770365085,0.0192437809909971,0.0161802624661437,-0.020653202148919,-0.0455399106518135,-0.0110140820474064,-0.026035373172422,-0.0145182745801655,-0.00753930337885957,-0.00824666682905731,-0.00642361849555909,-0.00778506927045451,-0.0212787228275149,0.000370173334409716,0.00240406210481692,-0.0289884470702129,0.00184138059407172,0.00214759674127755,0.000926965892194294,-0.0038915823046757,-0.00318125588276907,0
0.0525861369649775,-0.48982269216176,-0.575528902925852,0.00540661968111921,0.00680649928828552,-0.271292790447723,-0.351961453936523,0.184413502676065,0.0462099915980437,-0.0946720339486926,-0.00273085071099971,0.0443174566435499,-0.138214257164142,-0.125684506307153,0.0308162968611415,-0.0659352075464385,-0.182094064317721,-0.00339460438476091,-0.0484580702613523,-0.0309484306969906,0.0512526103920117,-0.00187442254735329,-0.031467900024445,-0.0474286822614055,0.0366164452393803,0.0863468757758221,0.100844702799466,-0.0549305000331067,-0.0310013326433477,-0.0611773873536262,0.0149062278484333,-0.0226507032104604,-0.0150878231698741,0.074524395939277,-0.0235765452516485,0.0321474712275731,-0.0398611697203316,-0.00304691858911259,0.00317972248396633,-0.000644341184876994,0.0203095067402192,0.0040842702888407,-0.0163431107502103,0.00357272167634793,-0.000983262493732402,0.00989763224408178,-0.00126177804622172,0
0.0111603971526305,-0.281433620955179,-0.626093027915238,0.176310402400706,-0.237115645030347,-0.430347869564187,0.318838248212649,-0.168972287342799,0.201422593409135,-0.0262004639802076,0.0701965620247029,0.0597914248524345,0.0232041118554481,-0.0410128644803448,-0.0434641871910735,0.04763891192902,0.0219750870578846,-0.157114831587344,0.0200235339872107,0.0859001530640906,-0.0712076866594434,0.0551621133798226,-0.031090627410896,-0.00706263043498748,-0.0249976811825055,0.0734436862209832,-0.0220507554814086,0.0125358195028451,0.0259969180847718,0.0667571307800206,-0.0685251361795542,-0.0262436232623879,0.000513968934123336,-0.0337764695957593,0.0453812729903248,-0.022312773167379,-0.0479747240031948,0.015022130463985,0.00395538930584869,0.00117136397781962,0.0312683653275739,-0.00997430916641742,0.00883943358442444,-0.00745396708111975,0.000489370605283662,-0.00324738402660761,0.000224804714081274,0
-0.609678731009798,-0.123843057194961,0.69666768319063,-0.00998831153829826,-0.298987580235331,0.0221582083585028,-0.0560055239606739,0.094973950026791,0.0150860862187241,-0.23252140345381,-0.069533498093165,-0.1389062734761,0.0850222076010304,-0.158472451034853,-0.0652334481302808,-0.00982335552565343,-0.0563112141331664,-0.0917591313441116,0.039466088238945,-0.0189492363794218,0.223599161457467,-0.0720535892029784,0.0748628107272607,0.0748719957098027,0.0443096626632423,-0.0333748994043287,0.016717765459758,0.112569328156897,-0.0418536181945674,0.0383510958563967,0.0406722299711478,-0.0152119160241042,-0.0117338734927739,0.0543884490259145,0.0192193564777872,-0.0141940074660163,-0.0353126352874584,-0.00585413035357937,0.0254142733632849,0.00877567616245304,-0.0123240718879663,-0.00226920075837844,0.000314514751566663,-0.00843417868055344,0.00705232531631342,0.0071165043822081,-0.00224024239710963,0
-1.19326546798336,-0.120882642819767,-0.127223531964712,-0.0437403379210292,-0.0559066012547478,-0.202442867404021,0.240318629981517,-0.216121349136593,-0.00885967317981173,0.0607370948141406,0.0242424559696674,-0.0510942041573447,0.0293801960187517,0.00190844716713737,0.18142593834049,0.0431296702088342,0.048294685832012,0.089166957121386,-0.00283446587356392,0.147773196714234,-0.0222878950597287,0.0998395767015317,-0.0943630114863317,-0.0633939763312567,-0.0863272309184122,-0.1003915323215,0.0532274001037585,0.0544349198192835,0.054796391415803,0.0261150983809298,-0.0292391400556025,0.0135522885308051,0.00178434037702732,0.0317060599419642,-0.00110702033398286,-0.0134502381044286,0.0128374578712932,0.0525534497308206,-0.022412873224769,-5.68102938658539e-05,0.00906520351059823,0.00265188700802766,-0.00454553535418605,-0.014589963449591,0.00223339189641393,-0.00193418675536244,-0.00610161226885775,0
-1.06896565235003,0.0111366183760524,-0.27599286283289,-0.249882550537537,0.269268579334692,0.192657517611666,-0.0794470099738103,0.335635363084045,0.0603641395427741,-0.0911577174807236,0.078233240951366,-0.0680866175824579,-0.0880100866266516,-0.0360639181924714,-0.0950413315915675,0.101004439142633,0.00461560294281038,0.102566482570478,-0.12589077752541,0.0133386469200915,-0.0613933295792434,-0.0732671665506049,0.0686769846999024,-0.0350323907000236,-0.0339693769060657,-0.00136768386366776,-0.00666079991726402,0.0280688079663716,0.0206239873191085,0.0254835350808765,0.0206709576700471,0.0206829736610127,-0.00832334283307781,-0.0187701553789558,-0.00660666096114967,-0.0195914999254089,0.0152404120963462,0.0188052156267576,0.0259670559392259,-0.0184644775939072,0.0398814239187866,0.00742045086288202,0.00898648358874446,0.0153419270411481,0.00422844395161477,0.000924264106665823,-0.00641289493400939,0
-1.17072106858817,0.119534744537692,-0.218423485331292,-0.471371719158037,0.239054274011385,-0.0635984070678581,-0.207597630139865,0.392229089148307,0.103713103158514,-0.0372057845250187,0.16349435183095,-0.0556725625957656,-0.094159714895114,-0.0943502162133921,-0.0919717945271307,0.10064484359136,-0.0144050264937317,0.0171095111999858,-0.0587537562146107,-0.0643423658291723,0.0581527469895628,-0.107509642435495,0.071493022226252,-0.0245244676847092,-0.0423947479218594,0.0394933916297441,-0.00792522896463232,0.0686948385299482,-0.0272673477076926,-0.00579193693252067,-0.00665350818512663,-0.00962557977141693,-0.0192794699811102,-0.0380162297190153,0.0135291332989079,-0.0367120669964544,0.0129095742264296,0.0109425710750235,-0.00314971626846326,-0.0241501797095641,0.0347783742825272,0.0012174971426498,0.00379575457203497,0.0250362013715828,0.0186111631449948,0.00484660888822847,0.00307134446915363,0
1.62114163672425,0.172953487667635,0.11694369456123,-0.298703493312469,0.490614909406208,-0.281583300612641,0.299263351343998,0.317728086066114,-0.222223753940438,0.0631241674977633,-0.0520742388703805,-0.0190059891431211,-0.145406283683325,-0.0288874926273294,0.401274221418247,0.00145912187101334,0.0426650082689765,-0.118377542556847,0.0726572156195382,-0.024226360643337,-0.106123390904258,-0.159580560530098,-0.247816097602044,0.0410293669216488,-0.103473630058373,0.156143114832557,-0.0690994313438295,0.0344845611126991,0.0711666206054545,0.0913773034111211,0.0160976645190812,0.0598476053447613,0.043445848440744,0.0853571888089857,0.0165319693291199,-0.0295272772074179,0.0129911651747048,-0.0481497944364601,0.00513063051397098,0.0300945539661287,-0.000836236367928396,-0.00476150566905566,0.00592440473866088,0.000875066561455788,-0.00292025032019925,-0.0118389159775883,0.000305737735953091,0
-0.567055002692987,0.366917102651516,0.0256352847322289,0.22659400053765,-0.308824050612257,-0.0156710766118053,0.278919984343849,0.00788050213635054,-0.0223342370550526,0.0424321625461103,0.0586082964719286,-0.0860554634015201,-0.0335684342965513,0.0214782317989697,-0.10105951131785,-0.102221714150362,-0.107440604333035,0.0412818825714497,-0.0311034618248071,0.0595270879125387,0.0992634892097957,0.0537676869913441,-0.0327987882901296,0.0504273766729426,-0.0510840177850194,0.0143801342972373,0.0537401431355554,0.082859866638779,0.0120163339527202,0.00406661857084459,-0.0664805772058254,-0.0144434584081074,0.0799230426480196,-1.12791518610753e-05,-0.00890849638222411,-0.00162804573924045,-0.0205473778175157,0.0101199198659418,-0.0453277787060716,-0.0141732078185963,0.0129080643789906,0.00619526662787578,-0.020965157419081,0.00195215110361962,-0.00164505194228427,-0.00295992592218274,-0.000215116727577301,0
-0.77273870507773,0.190934040713055,0.338258720965664,0.117717379124645,-0.0756558534000033,0.152243693506162,0.15970022531154,-0.0982343812810507,-0.0459186383529111,-0.105013017544219,0.156854161071759,-0.167424359564848,-0.129008835054159,-0.0667614849919989,0.0523113509318524,-0.0855801954469355,-0.0106512495967377,-0.0311514791275848,0.098835075742592,-0.131138792140541,0.0413727861238069,0.0624897815633254,0.0376446128496145,0.0603654651690625,0.00194746801442175,-0.015791198859022,-0.0191250863666229,0.019809143687348,-0.0419486379431373,0.0299045649853572,0.00584504107397101,-0.0398221891327123,0.0221941577853497,0.00895601221638276,0.0123247515967889,-0.00932682110142481,0.0221494341883362,0.00732147048730341,-0.00536676066291349,-0.00227111832422802,-0.0198463662397039,0.0224876331194876,-0.00638566979293919,0.00912399541139949,-0.00642412256474849,-0.00525880839479354,-0.000263799908304264,0
-1.14567909850398,0.0463163358818498,0.296741013479801,0.126630240663561,-0.283561051313572,-0.0482722806299387,0.445540078324786,-0.145417580466058,0.0451185697971779,-0.0489425003223629,0.0359700582632541,-0.140648305281255,-0.00855558204569547,-0.015656460617765,0.0066230725558959,0.0740100886074227,0.0585034483713206,-0.0682859519092381,0.0381280997552091,-0.0120213148195337,-0.0316232241277691,0.0315794556006557,0.0209169639154557,-0.0347228907168,-0.0309260981236473,0.0304001082562586,-0.00983120311474603,-0.00127460140759466,-0.0104300701015488,0.00213041874061377,0.0317411054541911,0.0431845263741536,-0.0778970206306455,0.00694214845334773,-0.00946594327992367,-0.0179366837982594,0.000168774536952028,0.0167292745807859,0.0032621193121276,0.0142271919382823,-0.00608583963582041,-0.00295205152982714,0.00123895249570684,-0.000271357184566059,-0.00421843304285816,0.00104731320332198,-0.00483420730869634,0
-1.016126699999,-0.270484040375581,-0.539532813360311,-0.294671637365874,0.50768342401728,0.243994127473606,-0.190599651746347,0.209003959296342,-0.027162125174104,-0.0260301837611611,0.146328771648656,0.0596969338657176,-0.0548016646391538,-0.0687964813637994,-0.123396951064491,-0.0104475397927714,-0.0337595234018738,-0.149060619378819,0.0351887491732177,-0.0282094120287887,-0.0618331394279207,0.00881684014715275,-0.0543579396922887,0.0332437884622029,0.00466526234313514,-0.0209627548195893,0.0421020800461853,-0.0171684361719583,-0.000413940859022979,0.00980966576002753,-0.012098248595453,-0.0325826829157969,-0.0330757587074696,0.00517490377926049,0.00748888542850598,-0.003959938269145,0.0141012560929143,-0.00368038659557275,-0.00205509211835875,0.00263031110958981,-0.0160152586004936,-0.00413015531813613,0.00789103945421562,0.00146405418534429,0.00706207600691386,0.00388569244238547,-0.00282050480391872,0
-0.0794974046697696,0.123552504107482,-0.183589683849912,0.242298741694041,-0.25039319315596,-0.122423113536899,-0.0784799755245664,0.095392274638733,0.492103824748473,0.850650533225268,0.221819534258834,-0.069097981519176,-0.0744448301691863,-0.17944235314654,0.0700678679960255,0.0172919269167378,-0.0151345049376778,0.00916586996293354,-0.176857355201915,-0.018166750545121,-0.116231949946217,-0.0213089158872896,-0.0532218036091263,0.0151870459891463,0.0222271962557543,0.0085911283472887,-0.0593508243691668,0.0196056426070772,0.0099531978670318,0.00148241830839114,0.0583124645910599,0.00636039354412133,0.0123461233002399,-0.0185298862220527,0.0346421244557664,-0.010889684394107,-0.0106592884493609,0.0023986465915165,0.00241487352837147,-0.034867878838488,-0.032931456131715,-0.0176709037349971,-0.00362784579141562,0.00447342223457465,0.00243322849637129,-0.00434446662126458,-0.00222137413679179,0
-0.272431428588672,0.296723631286195,-0.0394816823339093,0.105576597520046,-0.0468994125444072,-0.183239695694799,-0.132455135367565,-0.22443685997037,0.0627208087988403,0.0029105256835848,-0.147986834838725,0.0555817764912194,0.00240161776047755,-0.0839060313768749,0.108040538428997,-0.10617859659647,-0.148228495559586,0.0301905524577852,0.0264871592424267,-0.0711549149940052,0.0511592316206622,-0.0591871496343757,-0.0504903556301194,0.0312608666995175,-0.0476997060763417,0.0199309689498888,0.0235132868197324,0.0670399444243277,0.0798810054969958,-0.0117987219123299,-0.0664675835400069,0.00082715816944397,-0.0395053405754131,-0.00090915945595134,-0.0533802079043011,0.000750476723021614,0.0160560129235739,-0.0120352872479661,-0.0111957384559252,-0.00414254619422241,-0.0112756491536003,0.0128409844998894,-0.00932489495552224,0.0100471540286917,-0.00310730417287505,0.019653463773833,-0.000638308273475393,0
-1.33859234087097,0.0893678436530437,-0.248557194827833,-0.336844791759634,0.366352892143306,0.00391095279165765,-0.499219923293243,0.610357686872586,0.249398650455233,-0.14311678072152,-0.0710333076916177,0.0563458798849039,-0.0826258343911949,-0.00958333817477915,-0.157279796779673,-0.00173539326921039,0.000654789657584121,0.012296176133094,-0.0158721975517901,-0.0370390868998679,0.0674309091552154,-0.0575466163570274,0.068135512924224,0.033152856379692,-0.0164154636805049,0.0421834880002329,0.00746249002880496,0.0520744556042278,0.00865626154285643,-0.0390886373515317,0.0409515304098434,0.0166408499538857,0.0108611437253317,-0.0652819504652232,0.030942640246144,0.00922467002885245,0.0170391749673729,-0.0239261075557673,-0.00419372616040207,0.0198537281864464,-0.0184703780238927,-0.00163384461956525,-0.00245433531862458,0.014795628430341,-0.00662200482341395,-0.00388452936304967,-0.00146822912607032,0
-1.07635233082041,0.0357309065831887,-0.459938665625992,-0.085360660597946,0.295896729308927,0.277359143511562,-0.161859064146964,0.34633013388217,-0.0731292721672123,0.0082429937538661,0.0458405008511424,-0.0670659261921215,-0.0709938328269126,0.0563292659296689,0.0119972264465287,-0.0360363465583626,-0.0165304902411644,0.119451236136057,-0.00440257891320379,-0.0233951546553858,-0.088090956531266,0.166724976780282,0.0180606208480224,-0.0408638772422735,-0.0182449434019257,-0.0587298321606196,-0.00626761396577157,0.00650606033329413,0.0657255884087112,-0.0377491040686401,0.00243945955467367,0.0173572086687407,0.0115731919786814,0.0317114709695545,-0.0409994172700577,0.00755064165573027,-0.0209187333806164,0.00246675857065831,0.0425784576911061,0.00391530283391051,-0.00535360983176647,0.00335724635248533,0.00167623834478308,-0.0126791549294152,-0.00265170555626326,0.000450911401869012,0.000136558870667183,0
-0.856482806278465,0.271886181354266,0.100541074051165,-0.0210425593975866,0.240127622737084,0.0979207751862833,0.35066185007351,-0.465396853259513,0.247398304327359,-0.181533065894983,0.146414120336668,-0.0212305994856452,-0.0851658278865898,-0.0509853902693117,0.255766399495172,0.0341902046264471,0.15092375031687,-0.0989868536186052,0.00765290461223046,-0.0698135145913508,0.0297245353419873,-0.015245248999886,0.00822087573574442,-0.0665715141716654,-0.0273472937454127,0.0444937493294803,0.0505295326245704,-0.0621344657564162,-0.0725891165379326,-0.0198919427831274,-0.0136039981361494,0.0150038724938122,-0.0652263108137513,0.00991324327140912,-0.00965343913575447,0.00711024134553861,0.00972076405754026,0.00950856510643063,0.00915583215428377,0.00344130128276385,-0.0242656747417124,0.000138504929813924,-0.00662791213780786,0.00515494964183472,0.00734998089598346,0.00175347597330954,0.00367455676903974,0
0.939790924737673,-0.39784354787423,-0.280069489419935,-0.858733539448044,-0.0776312388032524,0.350761455578761,0.944249159360971,-0.199759299706709,0.525825083044416,-0.115314327425583,-0.0137051687122141,0.128515622838052,0.0903219397489972,0.3635468609424,-0.209124263995433,-0.188308797288274,-0.00237096223409661,0.284563053889025,0.0134461651318007,-0.0022172311321592,0.294355652480881,-0.0810807062365736,-0.0918842900963577,-0.0425248647830933,0.0506355719635054,0.0556792940550464,0.038703214712726,-0.0358108475837377,0.0190496825031291,0.022953821888705,-0.0360926527660324,0.065716441643575,0.00524040507704157,0.00813534875266202,-0.0176080108671354,0.0727191271138974,-0.00162647864464442,0.00600126876344037,0.0325992660168533,-0.00505826894308841,-0.0116203009534131,0.00321704910705773,0.0113498806897427,0.00174264562527012,0.00718934310649687,-0.00915528345462203,0.000585822248820783,0
0.550586524106083,0.913778705657708,-1.13710946548816,0.0774470245352303,0.218119374151556,0.274763369886886,0.0760033364423797,0.321800156389174,0.285703353924577,0.0287309550686136,0.0233380272519445,0.0874988696161467,0.343876625565783,0.128341671429987,-0.009809248333006,0.0654676911657599,0.0388276983155128,-0.074993209352362,-0.109342313865866,0.0879874097829041,-0.00617078511015977,-0.0600966042393115,0.0863184065217009,0.00430309177745857,-0.0723726504041435,0.0487182271070684,0.138657612768668,-0.00401231940267255,-0.0471651378847669,0.0618362502235068,-0.0477025447250937,-0.00621829491389613,-0.0689303245459894,-0.0031449551771263,0.0256957976253748,-0.0112332441312803,0.0209137916284569,-0.0193375353767779,0.0415955726553131,0.0194494573059743,-0.00765916599969841,0.0226362725632652,0.00267877784277444,-0.00735229025873255,-0.00157397920327501,-0.00145138178812052,0.00489909539131837,0
-0.123967823656767,0.781638913474087,-0.259631495098981,-0.388852437256503,-0.0358579733597152,0.0187598132630797,-0.32392277233207,0.300120307130847,-0.165793819579942,0.226543203330875,0.0892080486901597,-0.00326036143192819,0.0630222905131172,0.092885664739745,-0.00557524182182703,-0.0371576580440999,0.118785698304086,-0.0710115680431263,-0.0247225511920736,-0.0163471030386992,-0.0585341132925838,-0.0648212948849541,0.0143252537054214,0.0235215493759512,-0.0727597460440831,-0.015740138042557,-0.00520672430738166,0.0193768598658613,-0.0798440417991215,0.0675630534211654,-0.0218462218939528,-0.0296876585840711,-0.0216163202593964,-0.00210083303526181,-0.0521996244804115,0.00669318601295147,0.0268294296312382,-0.0269212332732497,-0.0173517526556549,0.0244616232979556,-0.0265605539806652,-0.0210758838877019,-0.0101805950648778,-0.000711684656494954,-0.000812112191850342,0.00196657324838757,0.00144869913074361,0
-0.348279649913255,0.530731657519764,0.600940807040677,0.0444653322485212,0.563287380893327,-0.673446521140614,0.200041887925982,0.218574433612044,-0.246963860735716,0.351061866159876,-0.199852466395144,0.131283518037913,-0.0682657662958075,0.21855373944893,-0.0934591867876931,0.105128898907107,-0.12744417367266,-0.110030873576896,0.054928059471018,0.0257412374745315,0.0256868193877799,0.113896365392343,-0.0214808863680436,-0.0187439940595381,-0.0527292693398823,0.0482003582006282,-0.0354019141442352,0.0118084066003926,-0.0471290504558229,0.0018972433363483,0.0213245683887306,-0.00204591658287162,-0.00878742547452171,0.0106364331458171,-0.0318898487383026,0.0275019068123844,0.0110736613653933,-0.00325249902065269,0.0199905760087947,-0.0151770390925418,0.0040199092186155,0.0113016990429411,-0.0249827249120991,1.3822616478199e-05,0.0180758365622764,0.00383002958911368,0.000755098530254215,0
-0.955939586432483,-0.00524824553986738,0.176342534215001,-0.00857719652866172,-0.0959875405817403,0.0421102895733051,0.00730026093316643,0.0928785869186925,0.0554675708027701,-0.136390646126499,-0.163880346034042,-0.119257463007054,-0.0267854650727925,0.00276687011980552,0.0724503085232477,0.107888972927166,0.0867794863837536,0.0792476295689984,-0.0666671031185015,-0.0157585393037566,-0.161669606704296,0.0255456280997892,-0.0332652704816916,0.0252255950075609,0.071131485356603,0.006706274493727,0.0451088921194268,0.02028467487381,0.0421606952025193,-0.0792096208467099,-0.0301285156050431,0.0340005765108347,-0.0229887402013021,0.00432828677073891,-0.00636062672306055,0.00950561593345105,0.00216493666428697,0.00462551465173961,0.00187909615080177,0.00777091823300269,-0.0153628029718405,0.0118490264549641,0.00190063579459254,-0.00427875831773158,-0.00729933836388633,-0.00236319416402369,0.000776956023291076,0
-0.57384330699565,0.45037062726191,-0.038939323968859,-0.205838112248991,0.00669844715064131,-0.0900269266954543,-0.312108609061243,0.136694641410417,-0.00824378731208647,0.0719206532603313,-0.099225971572943,-0.0181540471524616,0.152296975415896,0.0169859154446697,0.115298016360484,-0.111682977828625,-0.0262047905158396,0.0941701345239092,0.017087412525725,0.0178181956630168,-0.0418572044781188,0.0177527253023175,-0.0129078409293461,-0.0444302611021391,0.0141105063499671,-0.0194586325279522,-0.0151841809875013,-0.0131643882828861,-0.000978997621508268,-0.023109133246129,0.0332592886501362,0.0136228196665532,-0.022719828905744,-0.0392375232066919,-0.0110434713543825,0.00682690897989034,-0.00428728144687621,0.041205046780182,-0.0116123479417464,0.00506016677962042,0.0157197492261839,0.00538956154795352,0.00238745308319329,-0.0140207802221474,0.00313170509091981,-0.00088238824784019,0.00056573128677964,0
-0.0270535024276427,0.297646576691627,-0.244752092198398,-0.633231045997994,-0.019994645495693,0.0910144342808176,0.130853249203491,0.0363065738566385,-0.11707911806553,0.215535718286302,0.251509534987061,0.0495813123741117,-0.0504430987954095,0.0829837636901554,-0.1939913682363,-0.000304970068784047,0.124054519510271,-0.105623097495334,0.130279843754842,0.0132447705421013,-0.0311878118643188,-0.127710458502973,-0.0388057673779456,0.000232416705917363,0.0813594009592714,-0.0827610651659818,0.0720562570550395,-0.0452482117347838,-0.089965612329666,-0.0465770304629372,-0.0646185914812103,0.0723718813509178,0.0512602547652849,0.00900478966577695,0.00924191262835145,-0.0450778752776264,0.0414060743500425,0.00418615233609288,0.0133556203827069,-0.036281072006258,0.0187741395005225,-0.012137271584326,0.00328597295104446,0.0020606220564574,-0.00280786207995264,0.00213516492336856,0.00245230608335798,0
-0.687320774584232,-0.0576910525109901,-0.545146972894637,-0.228764598933268,0.594998373375191,0.460874397289275,-0.266115404472059,0.0741518656584161,-0.191781037851646,0.0349585021616746,0.169414930547533,0.0885484246053149,-0.238767321248588,-0.14087620105934,-0.174553472497421,-0.061488818901894,-0.087964201339476,-0.156785059286939,0.132948305753735,-0.169639054493239,0.0164660984878485,0.146946312770721,-0.166005571132098,-0.0347354339037185,0.0263359070789942,-0.0451528168437185,-0.0801689115041784,0.020852528973402,0.0121675529227532,0.0254133592647872,0.0114920976406232,-0.0654513526290397,-0.00110379673181447,0.0256415089357453,0.0110637666661841,-0.0120457017320799,0.0175687547863747,0.0165554012328953,0.00266925194034789,-0.0038764244665091,-0.00286495199168012,0.00190816799451534,0.000737074886463037,-0.0100607109206587,-0.00406358059110386,-0.00822283239944507,-0.00152328350022499,0
