data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47,data_pca48,data_pca49,data_pca50,data_pca51
0.082188914700965,-0.428430072736978,0.39494348618898,-0.567956320243993,0.442858038264618,-0.0974216234443276,0.0999103658860915,-0.400971045040233,0.080106615901257,0.348961290686231,0.248212653020196,0.151179061087593,0.0166194710274225,-0.110446286036807,0.084876635717052,-0.142202227651112,-0.0285225599241327,-0.172572018965225,0.00725966981338184,-0.19175097001536,0.0236709118807409,-0.0502198688889478,-0.0626735873937694,0.0481245283702666,-0.0692517619744346,0.0547917352034649,-0.0148354777928677,0.0329071654883327,-0.0365462063096645,0.0949804511406896,0.00142038879403826,0.0190698514015346,0.0755889568870344,-0.0207287932866425,-0.0968486738767945,0.0688410967563803,0.0266517470695519,0.000406261282525801,0.0247854598357325,0.0330639413475662,0.00622784104707625,0.107394309402796,0.044563599503723,0.0148958944358878,0.0315639271970256,-0.014553925742872,-0.046616758930949,-0.00655739491463549,-0.0284743519733271,-0.0105641906641756,0.36738397718434
1.49939854140917,0.679153983724868,-0.503723480186245,-0.05557186480372,0.0993765988423133,-0.222302567446627,-0.00347012499812572,0.153287805287189,0.0693747450186241,-0.0681928338898615,-0.00841130599733324,0.0159545373386983,0.0715009360059155,-0.138599944798618,0.114874498594967,-0.184913972524609,-0.0265018314924352,0.0189595677931031,-0.0821704256341903,0.073358329840076,-0.0905596085600168,-0.128008570804445,-0.00236560155243487,0.0905931981625835,-0.0182092391706059,-0.0663914307125263,0.038662853650846,0.0830677872032501,0.0113920237203338,0.0762934158220731,0.036932253368572,0.00708249562686883,0.0914498335946504,0.0129534402857697,0.105119179705919,-0.0395234812177378,0.0407207047174431,-0.0635747235517757,0.013908984485735,0.0176314830601815,-0.0186862893607041,0.0333877978614858,0.0226650645883896,-0.0374708015261309,-0.0325697755056964,0.0283977868365732,0.0426942522264004,-0.0106757271338299,0.056719715362389,-0.02340828366967,0.325900959294789
0.130868459116555,-0.266454350198014,0.659363999661586,0.381244965758415,0.365321847324982,-0.326622126641147,0.0912822547345348,0.22462994531361,-0.252988245189792,-0.181361332181293,-0.138517188848898,0.0588085580770772,0.0804979923471402,-0.0135709878509652,-0.0867831673114925,-0.100137076752796,-0.136094260909723,-0.112886414206305,-0.0719798197388317,0.0617100052209582,0.189953100954417,0.0585691764499778,-0.0106046622250976,-0.035233616679249,-0.070960211974563,-0.0424075172658697,-0.089834656036078,-0.0355343546020212,0.0344768766682829,-0.040744977012039,-0.0496638669673408,0.0618984895599213,0.0309879540641431,-0.0116694206411791,0.00797160312318129,0.0804586899745345,-0.00112331806534128,0.027815404712745,0.0325812210541963,0.0110667661093959,-0.0567893170499215,0.00515414059264345,-0.0458018937833244,-0.000729562423707023,-0.0390253083552546,0.0445818094206067,-0.0183515345811316,-0.0027634251876519,-0.00313789092775112,0.0106777101597494,0.522945294270158
1.69457168451565,0.186417960488425,-0.224773067359301,0.881804831671644,0.49870394189394,-0.283228964217223,0.0758291259682088,-0.26915516422115,-0.127808103739256,-0.126158926058846,-0.0114964075930147,-0.00183840515706908,-0.0310183208666005,0.107191190406154,0.0844138784911571,-0.00192753148680478,0.245881577979442,-0.047085662905822,0.0165438481381783,-0.0999928123953886,0.107954203689978,0.0395642308012827,0.01328928667882,-0.0312060757347332,-0.0393315649952683,0.0676595130282027,0.0502859669743568,0.00323647442926102,-0.0482834821877355,-0.0345515098367376,0.0595850513874348,-0.0249369210678171,-0.0259870749010012,0.00896370485280641,-0.00647183861135844,-0.0297099753396246,0.00197448179340213,0.00432560143731932,0.00488586796784232,-0.0759942689211962,0.0268057625580367,-0.0093099713084824,-0.0032737537601617,0.0107031116089389,0.0071251232239031,0.0029824469274942,0.0129800420513024,0.0496180210124577,0.005922264692428,-0.0267446423341535,0.0251490795955405
-0.100566613095308,-1.18432557921981,-0.958412389798672,-0.37365483262513,-1.26959280885771,1.2030745861788,0.857030729421893,-0.229729336916643,0.0498982023267917,-0.356872387748553,-0.28944506642202,0.496139380584279,-0.313799566729348,0.194515347147658,0.393846907936633,-0.155683103256551,0.131377285913344,-0.110508847832687,0.224045451902909,0.0946965813119641,-0.207524126301105,0.0465606255358041,-0.0905533316369585,-0.0250500320412547,-0.0493411857125298,0.0544731486723809,-0.0731242502379827,0.0504468010907739,0.0773135641778696,0.00264531341769027,-0.0272176371587288,0.0230569263094856,0.0864218111220024,-0.0160080338612346,0.00128483624189136,0.0382264582050568,-0.0208183512447409,-0.00634945716527106,0.0306606860419945,0.0151747114442379,0.0184545552701253,0.0164991133295465,-0.032381456010699,-0.000678877321747401,-0.0145802081444444,-0.00418230866697911,0.00749108579892465,-0.00313915539584607,0.00821136690654952,-0.00462095658770425,0.450350012963443
0.0727425575773892,-1.20356231192074,-0.72585726990348,0.0609183706125054,-0.0394335297451462,-0.00449963966074912,-0.314076529318892,0.268429189958909,-0.0672238166017408,0.538947780161205,0.663887101443829,0.0767349416433076,-0.419777895639279,0.0553182484326955,-0.155406067414099,-0.159419983087783,0.158825208047633,-0.166815398048064,0.22025488062344,-0.302057999654362,-0.126193939944247,0.137428853705288,0.0619911988747268,-0.0332551199520028,0.00978741767385444,-0.1834802862542,0.184833273405333,0.0233459335352789,0.0511896825522686,-0.0262046579761624,-0.0378637957177575,0.0436466024681879,-0.0412415677218114,0.0297068258262697,0.0472357111420728,-0.0352221651477237,0.00598241491272395,0.0285809607119726,0.0105190494046929,-0.0267691791520192,0.0461288388941966,-0.0469540591311506,-0.0168284756371052,-0.0123777905686771,-0.0214937311901916,0.0230836393349019,-0.0207266455941332,-0.00359413983214956,0.0124694131725374,-0.031914715851386,0.268861809696656
-1.17421043031249,0.0564691330982251,0.729448920185579,-0.715103165984258,-0.0653221987727518,0.0660621381244334,-0.184243557948752,-0.111559701124655,0.496026353791813,-0.104508680748318,0.12198435027933,0.136704592944319,-0.277092353078148,-0.0618539511744163,0.125474565546912,-0.0238729330937361,-0.0117648664247122,0.0867093864070499,0.0735359612183184,-0.12580376652462,0.22234292462649,0.0324278040054962,-0.14455574899993,0.0666996730236097,-0.0765156199063711,0.0575401005887691,0.0513645713728835,-0.0407506484655369,-0.0110392999798647,-0.0155076375653959,0.0333830542631436,0.0484981303983946,-0.082728169873445,-0.0393318909465053,0.0186866298565912,0.00643348514191722,-0.000586373207272313,0.0500600703841585,-0.0437979281575058,0.00505363010998644,0.00197908285643931,0.0206446768539875,0.0321849054377899,0.00812141626773987,-0.00197628021613134,-0.0160479300747073,0.0328507458829878,-0.0114768162575191,0.039635446944685,-0.0388203345182628,0.585169821104485
-1.28853187817579,1.01461520399163,0.0343143376726761,0.0316077491821719,-0.147301573426328,-0.113766204376589,0.197078688181431,-0.039603281482333,-0.0963520998797511,0.147380991894192,-0.0709698771168362,-0.0330112411725199,0.0619877947457815,-0.079746195957989,0.0608952561704645,-0.0155005830220129,0.115221354523553,0.0316658807539472,0.0110907274381973,-0.10969098277168,0.0128965753036663,-0.0178679654153626,-0.074273525822233,0.0584873516681611,-0.00892081095799856,0.0166530529115289,0.0247589321564699,0.0572857902828798,0.0185597426479833,0.0330794236839125,-0.095205888280206,-0.0516902614637552,0.0650824169656017,0.0215695441938552,-0.0111233473015362,0.00321091576930333,0.0257719741163218,-0.0313022496846862,0.0406679828546868,0.06418663225179,0.00996329983979218,0.0282721653907585,0.0240396590327999,0.0971568997153863,0.00358855900408471,0.0399752750907161,0.0414607830593936,-0.0164225515931787,-0.0180870676763499,-0.0328988464891664,0.362198599948146
0.208416424534231,0.276081109411677,0.31485324357871,-0.370144903017712,0.0853087802903862,0.265135490338246,0.0103912232674372,0.146856039102797,-0.104139838673342,0.248871590890988,0.145870697427875,-0.0925755768661077,-0.129667423192375,-0.0347511207550539,0.0889953035126064,0.0960817575761784,-0.127513297655073,0.0856005191882471,0.262090724012685,-0.00726443167441894,0.125984297794717,0.0414650026759846,0.108370725533947,-7.66552723811231e-06,0.0769254116652664,0.0302121918919842,-0.0922559239846204,-0.0332731945362967,-0.0377863555502131,0.030909362637549,0.0528541372811877,0.0101010828308633,-0.0542439348564692,0.00660515283316856,-0.0105025301107818,-0.0469916347707139,-0.0392328033315063,-0.0617421281597578,-0.0238479660103505,0.0128536465729521,0.0120249336957035,-0.00121771497940639,-0.0165068575807903,0.0231358173333209,0.0176247438590685,-0.0186013397774352,-0.0274734911229683,0.0359497737612368,-0.00924968851116437,0.0128821015622671,0.53850142597874
0.348867314364435,0.359479396404493,-0.473084776943242,0.00596078588541574,-0.481973838354968,-0.0486990507978688,-0.125196023849313,0.235355894802992,-0.0497037344361581,0.0853694562973645,0.127071220892615,0.116811100092395,0.0342880088386838,-0.0150622763319495,0.128091920505605,0.00516024313693828,-0.0995559520035244,0.138703861204458,-0.0520057415554924,-0.107706210981055,0.046759386561394,-0.145921425502744,-0.0725305918119865,0.0161592338799545,-0.100144837258949,-0.00665500115573617,-0.0397559747313408,-0.0172061784936694,-0.00703773898868249,-0.14282703779803,-0.005404346238953,-0.0248871530600122,0.0189994642037928,0.0612849780953056,-0.0262330896516084,-0.000267115356961776,0.0446129129775709,-0.00671843386330835,0.0205482195909169,0.0418666914455712,-0.0553555643419019,0.018771481495523,0.028078044801507,0.00488181423458948,0.00832870036068513,0.00604728072016275,-0.00323166308274177,0.00489571359766101,0.033612641175952,0.0337473081286292,0.331086336530983
-0.436094709066715,-0.0242396835010932,0.537898303337926,-0.503928764484479,-0.024386930305222,-0.111562142767107,0.38723623886735,0.0297168919984635,0.538672947488356,0.0233062094220726,0.0560679306211879,0.113724307079476,0.107262851964093,0.133543140325211,-0.220219403479735,0.172722084143047,0.189380622913844,0.0273417271682314,-0.0367209833236545,0.00787212491997403,0.0379880274450622,-0.0111844933713873,0.157873464956211,0.114327891834786,0.00778256655710901,-0.00159627065896841,0.0984507432580575,0.0133167613485307,0.0231548662734614,-0.0491765271347836,-0.0956341466227082,0.0436937668606933,0.05158727946354,-0.0257597014056375,-0.0420349282488286,0.00281275512382241,0.0212209480628609,-0.0886834132925166,-0.0116262042570171,-0.0460933720499809,0.00747353213446658,-0.0198166464313993,0.000503211762735965,0.0146624914660771,0.0239031345410596,0.0505399002757934,0.00194066483518122,0.0194519422850083,0.0179233138149283,0.0173113894790285,0.792584910552243
0.168531120252544,0.69097674282338,0.123072726516597,-0.0777333142744693,0.20507612365346,0.250377643933814,0.248812116727541,-0.124422651785282,-0.182545300495947,-0.0874262282223019,0.0115805206603268,0.0436202298187528,0.105855412844921,0.18549485696275,0.0138243559907909,-0.124411592738492,-0.0218356923859938,0.0802594704866943,-0.0988744197620777,0.0551749116201174,0.0205193441661097,-0.108871071203275,0.0942669441360325,-0.00449894148910417,0.0869961176575654,-0.055306748699488,-0.0107426513713009,0.0273024636028493,0.0359467257939571,-0.101258412765313,-0.0283910171435589,0.00185810697045203,-0.038473621987621,0.0472847978193102,-0.0224763274743196,-0.0346527544476044,-0.00428170504937333,-0.039927712149619,-0.0162617031935788,-0.019071573733694,-0.0503233503465592,0.0172265919347909,0.0142275336622959,-0.0325905744577538,-0.0144908780660053,0.016613104382037,0.0185890596753695,-0.0296667468781444,-0.00078271439838129,-0.000960619014492431,0.740731138190303
-0.900480645951375,0.490043732727209,0.151785624422578,-0.174691938593203,0.170048811779475,0.0883868520407398,-0.307553110712123,-0.0392387962669077,-0.0116781230140031,-0.0635485685602189,-0.112534211303541,0.10770189272959,-0.1400898703892,-0.01418310756086,0.0278080660224917,-0.164882013530416,-0.00997623982551761,0.032285747582118,0.215449515495499,-0.00692135296051354,0.0360073436069299,0.00414280154154877,0.0248591887400731,0.0788455552310368,-0.026100317565098,-0.115775746275545,-0.0428364536367528,0.0847349053604914,-0.0862860563320142,-0.11582991066894,0.000222301610851384,0.016029641515578,-0.0610189104263686,0.00475317427727556,0.00694020580438456,-0.00246752164550967,-0.00971381097120369,0.0625368727956102,0.0271068655818941,0.00939791660712788,0.0406042267190703,-0.00920538502982426,-0.00635818666225846,-0.0294598456377882,0.0028264996013237,0.0258735936816428,0.00945551408628564,-0.0221168553530021,-0.00922980727490816,0.0198632382149467,0.631838216230231
-1.36685523377175,0.0973467868971294,-0.463026674783557,0.483648619761512,-0.433127596703525,-0.77760063438869,0.525046237164528,-0.0126947886407367,0.0377686274676043,-0.263649848243446,-0.326798994158542,-0.252457921389516,-0.21377663070815,0.172915305199012,-0.0764993828529549,-0.143746301910798,-0.109169232146496,-0.0168689124052172,0.0303918110695837,0.0372544716188748,0.0708087976769979,0.0972880615759288,0.203347077100895,-0.157096919092736,0.115688450314641,0.0765314541712016,0.157467860565655,0.0289777687008145,-0.0371583703148417,-0.0548118890994156,0.0111704916038135,-0.029983805365443,0.0581540717444504,0.00656549629509437,0.0327434195428583,0.00297244925092749,0.0366013728787063,0.0677316205534143,-0.0500732739139538,0.0203414198094778,0.00855076012604739,0.0618168713729951,0.0689572167064685,-0.00207267918263279,-0.0395017997079577,-0.00787963684015475,0.0209259186222151,0.0271920545013651,-0.0104326851740414,-0.00183370586083409,0.398496240601504
-0.573344969950219,-0.37382424847503,-0.41306870064293,-0.387891624339427,0.618793237098041,0.03689111219465,0.0820167557767085,0.311884028650856,0.154398618065406,-0.101945392323227,-0.254092001634456,0.506022361930534,0.32405138768921,0.345771017761879,0.0689092378356795,0.0413098939694839,-0.285904738009205,0.0103339026713549,0.0942859750872378,-0.252343671375451,0.0202703912991787,0.0784996089903236,0.0316611615709844,-0.138215194947334,0.0335853866335479,0.0634528796925418,-0.0295452056439385,-0.0273489467338363,0.059995595749087,-0.0348019166575151,0.0721362977342793,-0.00238181452387068,-0.0541083155935169,-0.0129693214031081,-0.0381605269742349,-0.057989905714341,-0.0434873913781766,-0.0188407235373318,-0.00613222510172609,-0.0135737706587906,0.0115762304524132,0.00328785578846681,0.00267635129526753,-0.000282443742023121,0.0270981242712077,-0.0365323016070601,0.028964544052827,0.00268357472020879,-0.00596508386096106,0.0271743713239662,0.113300492610837
-1.37854643974765,-0.971825226778124,0.210266444560586,0.0686350261725991,0.523955620724072,-0.478365098863821,0.544436169567612,-0.402915423666718,0.447547291713745,0.287951079851862,-0.560248800679655,0.146478722480213,0.0606546264278401,-0.0961271367084764,0.065885765512517,-0.257616358846941,-0.0494913388091235,0.378251912787663,-0.0980665676385329,-0.168354420907298,0.0499254426843958,-0.147736678024434,0.0022122245441668,-0.0938299256313138,0.0284531795115615,-0.016585306240909,0.0176548229855983,-0.0615762577787617,0.00445000678559859,0.0644499611613975,0.0603590426552521,-0.00481306345023193,-0.0121241902158423,-0.0408795012901196,0.0812672084910508,0.00453686645810145,-0.0241630849992477,-0.0332626805222066,0.0410009730385678,0.0464633875743736,-0.064636111827825,-0.0498032903471681,-0.0481979909913282,-0.0148471921881318,0.0166398962555035,-0.0212470720072788,-0.04685911067877,0.00910427543401405,0.0265753619418765,0.0163810231902173,0.362198599948146
-1.29864341968135,-0.409952047788811,-0.540479016008162,-0.150159539774367,0.394824364514914,-0.255246554631602,-0.301326785399057,0.324063685844233,-0.323712808522968,-0.263727501334028,-0.134678299474181,-0.179013007274034,-0.0751567248090207,0.0582521794177265,0.0854737988569731,0.0173635828333188,0.170292337235607,-0.100803423679874,-0.109278246896021,-0.153176922459352,0.0418925711680107,-0.172579703077516,0.0316553834991221,-0.016895098927664,-0.0248711165267687,0.114592581455581,-0.0575053467433199,-0.0216473471204094,0.0600459982906551,0.0736307415846967,0.0417474857618658,0.0389645795088952,0.0542096250007775,-0.0267113648706596,0.14535226391243,-0.00983928441897507,0.0182756292658282,-0.00549216297176144,-0.0262064366627867,-0.0517729031218735,0.00971241857813097,0.0210807052078081,-0.0317611907841125,-0.0607983848409557,0.0359078566411954,0.0589848883024326,0.0219843876325667,-0.0310283150326119,-0.0179320722848525,0.00855705627235301,0.0614467202488982
0.259993488757162,0.50469425804769,-0.344163585810333,0.117075596784603,-0.0821175374827332,-0.166526041693532,-0.0765688503824581,-0.516253037637736,-0.120300987549163,0.0692998902664106,0.0956400866562189,-0.0627956736104392,0.0197962156852264,-0.145014752726538,0.00593379598880345,0.059567097619406,0.0640574984660748,0.0192723484300239,0.104847783793083,-0.106156410931623,0.110567008891537,0.00951776441556863,-0.136248746284036,-0.0128395059112552,0.100549583020074,-0.00338581932934274,-0.0123108731365969,-0.000230962711270638,-0.0182655452994566,-0.0518314736809317,0.0147417225599948,-0.018484152102641,0.0183603774789423,-0.0110883290111775,-0.0216134908703583,-0.0334552888477742,-0.0205842059800942,0.00654843249226636,0.0515081044412868,-0.0277656970501583,0.00327535341621102,0.00904998663518597,-0.0123341973242657,0.00345043975925693,0.0198513742401457,-0.0233478154089729,0.0566382875511639,-0.0290370926053937,0.0185241692354004,-0.00772979223192939,0.445164635727249
-0.370564860312378,0.437258369461111,0.372560753791551,-0.319765221018164,0.288190691321229,0.207516963238331,0.190342278705992,0.103272092499534,0.162851871376361,0.276812315115777,0.0884960955694585,-0.0405944977515324,0.123957608106176,0.0647206352658461,0.0196283788542377,-0.0235928051029216,0.0807615477571127,0.108760679751287,0.109497766322681,0.0116085002442134,0.00619139956409345,0.198397070082749,-0.032249886975687,-0.0504265812215922,-0.045760951162064,-0.0363052260176745,-0.0753406182975687,-0.0757373626951416,-0.106089195281004,0.048655243725152,-0.073460174196458,-0.0446110109475618,-0.0323672537581677,0.0190998664051135,0.0334130387884557,-0.0748357617804735,-0.0097334470592941,-0.0216914880895169,-0.0321646938965182,0.0114848176407853,-0.0201797688247467,0.0459380093192763,0.0047080974751162,-0.0118141748975502,-0.0513060249076837,-0.01176129189463,-0.0359966864226302,-0.0392436734050282,0.0095790106019733,0.00843168650439216,0.948146227638061
0.278627398272966,0.712518838177208,0.372384117277754,-0.202193755058046,0.323873105154865,0.166948538067785,0.0318783247680186,0.0613490364559743,-0.243437018331422,0.00232178261936254,-0.122427087851335,0.0822430419009571,0.0328178634523991,-0.0447496167505015,0.0110923598695156,0.0134428276287754,-0.0045466169088697,-0.0569725663182135,0.0190401357286481,0.0707097189980078,-0.0896230394205674,-0.00398913740778014,0.0205447501622098,0.00916451628218129,-0.0385368204762128,0.0133875064852804,0.0281721742355238,-0.00206441385062467,-0.00407096644667364,-0.0234583249632697,0.00271731598575111,-0.0188674315378543,-0.0477142730426389,0.00855883491432769,-0.00485978782292172,0.0056507491989155,0.0389453428073758,0.0473362230398092,-0.0115642582845766,0.0472223927712016,-0.00641373979191908,-0.00954572017884005,0.0151390215596597,-0.0178881011617659,0.0385531728783619,0.0323192676245224,-0.0108841122351822,-0.000967717023361947,0.00543776196062573,0.00740164443303092,0.730360383717916
-0.543423083938201,-0.498498261840782,0.0421954467327131,0.129493788999085,-0.0376332153420581,-0.26454490116703,0.392089669487242,-0.0256359370475146,0.0840588463573085,0.319460713772403,0.118669746799174,0.167691927629281,0.167003439683367,0.0358983413850929,0.00963279603462259,0.277024816817033,0.122998373480267,0.112883339947646,-0.00757745451215433,0.100191413671352,0.160411308281971,-0.063258789272566,0.0313722847490281,0.0525281011866374,-0.0791355696306596,0.00107232789551568,0.0455882133884509,0.0487643548490631,0.0131418289742601,-0.0723945151972944,-0.0259337438345788,0.0358636696138694,0.0635447052739608,0.167250333536829,0.0134852238864186,-0.00396298765590997,0.0279895968023789,-0.000334029622215924,-0.0358880894960961,-0.0126094116069358,0.0283517502516351,-0.0552712591685045,-0.0278144985685127,-0.0331055377738414,0.0177170832502587,0.00386061491145406,-0.0250451582095137,0.0125685058615664,-0.00190835510822032,-0.00268979509038395,0.751101892662691
-0.441209397308406,-0.483987562940372,0.223061698755585,0.328689007808823,-0.321385239532745,-0.0614609376502979,0.19186279399425,-0.0155900979191866,0.0671804393118174,0.205528460762152,0.148473677789685,-0.219143407718546,0.281873915364531,0.369692063125997,-0.0271414748343437,-0.0591720202491665,-0.0611258022412876,-0.114440254978833,-0.151918610412091,0.0505713594129949,0.0405911695678953,0.0190631121980448,-0.122922258981973,0.0829329908722843,-0.0846902387678239,-0.0858059819324447,-0.16831751192695,-0.0122528213227864,0.086950362924553,-0.0307848491829415,0.126961192735854,-0.0480666236633307,0.00836907822463246,-0.0257415419821456,-0.00134419969737056,-0.0629442149193652,-0.000976940762352632,0.00598520069396318,0.0168027248566336,0.0105702203409658,0.0498550988254012,-0.0081509987350036,0.0416811524572223,-0.0563183826838234,-0.0302639647764383,-0.0256670739501714,-0.0182113939658529,0.000974401673995694,0.0305679666607314,-0.015426496373603,0.543686803214934
-0.539383551535399,-0.536137785290424,0.240693376605233,-0.233701660660478,-0.647734126806093,-0.508087701876692,-0.23295183426188,0.172307938092551,-0.342623577031921,0.121675055579106,0.027042464180257,-0.0697203447097681,0.0603068644864625,0.0964726989855711,0.0930944784850587,0.0351555321362056,0.012051505575463,-0.097784243417577,0.00635878068624288,0.145764976633873,0.0201907343727529,0.137703342628311,0.0106914753932333,0.0588169409580169,-0.112786144921059,0.0328006302781199,-0.0694404209146106,-0.187876359462121,0.0230142487862323,-0.0587259384236359,0.0767035301752044,-0.119324366107354,-0.0710248052762593,-0.0750165828540348,0.0439129848757606,0.0649590772812281,0.055470226618348,-0.0132445666938276,0.0334367355523803,-0.0358508512930528,0.0164065668810563,0.0105333192388109,-0.00542359988422114,-0.029064360914271,0.00180595685633438,0.000128852670074259,0.0250689439398289,0.00600454284916761,0.0259490426249572,-0.0163936763780817,0.341457091003371
-0.814234447983528,-0.500473255075893,-0.347477562175527,0.227918330195045,-0.0804197099321448,-0.161347812695433,0.648100278033956,-0.0165444403339513,0.0617576163989231,-0.0675233121849597,0.397632253603822,-0.110072073042417,0.0615342220348943,0.0241303607729872,0.080566808636549,-0.0300572275823584,0.265158651883935,-0.00474221866321359,0.277226887475532,0.308835788055932,0.223714322819465,0.0682379923312133,0.128775154554746,-0.0727523889062936,-0.12444377189723,0.0662878252942069,0.0010027333453227,-0.00954328278416562,-0.102597935400882,0.0823443473667903,0.0607328632582399,0.0337698499271418,0.0394123964782604,-0.0198628074334647,0.00174849729518233,-0.0479804978588439,-0.0493249284079165,0.00776749449488614,-0.0085220685950529,0.0265002837924738,-0.0217549520813336,-0.0717579874950012,-0.00128956532956894,0.01194381413654,0.0237164051301826,-0.012393248138118,0.011032522095252,-0.0131332938417727,-0.0191336383092692,-0.00823150330461973,0.149598133264195
-0.0331723781393371,0.312999856011922,0.449435574003527,-0.867081232902718,0.0943966991939029,-0.125681329982794,0.0904825503458127,-0.184393882563712,0.382911330487131,0.193994171265998,-0.311113806671655,-0.0775654901960075,0.127196493289755,0.129184514617435,-0.00547123759206382,0.0118619083062029,0.123847386895912,-0.0447253454004856,-0.112164957021473,-0.159187365512224,-0.121000434499316,0.0907255637028134,-0.0381989882209836,-0.0432954369059215,0.0279446541531622,-0.0184364095543185,-0.0158355101894814,0.1293690110332,-0.129038482145443,-0.00959171132395901,-0.0317225444942196,0.0365687960707926,-0.0372327817800717,-0.0558643191061994,-0.0232249852526829,0.0271106733265328,0.0349050021399919,0.0143418279524208,-0.0169057745559737,0.0295201771663553,0.0483926277371702,-0.0139588721711045,-0.0443656364929594,0.0152532254009265,-0.0590816467462705,0.00879730366896629,0.0226650060446352,0.0309147672382664,0.0248836455201616,-0.00641324210300676,0.647394347938812
-0.801827199113158,0.724868827635267,-0.389559389523796,0.433011377230982,-0.317297335661835,-0.248531982928036,-0.242689155685702,0.059933132008672,-0.156921106506312,0.258538757059659,-0.166474726795047,0.0765070829279622,0.0944186662116647,-0.0145202292589778,0.0369043690648764,0.248536266042164,0.0809120997838602,-0.0331870792816346,0.11877068574526,0.01065715923869,-0.0827742793163277,-0.0223742722592793,-0.0308308861315014,-0.0937405172719842,0.048380939147715,-0.024120848671787,-0.0544503808097536,0.0941166934370123,3.47653631237602e-05,-0.113932376321319,-0.0124670384701885,-0.00580842686122982,0.0313923724749478,0.00526226901198079,-0.00296045621222507,-0.0459049606696591,0.00493667984337568,-0.0369427824580273,-0.14793374097042,0.0248472578978218,-0.0292956036930499,0.0682468891990816,-0.0351795460752642,0.00185982852123171,-0.0125397616327523,-0.000667200613356828,-0.0399902747447457,0.00273161537136677,0.00484526519364193,0.0173417401252974,0.206637282862328
0.301892493799098,0.463857064015289,-0.00642301532384694,0.500979070167867,-0.127738287834816,0.239024642426003,-0.0165114978887026,0.34306788886129,-0.0177848501710899,-0.200538813939129,-0.162829757192685,-0.0241840211665049,0.189479393677847,-0.0297948474119545,-0.00700598693064811,-0.00997751604237107,0.105655369467943,0.00386392499146136,0.0578229593922492,0.084294527233314,0.116974934022513,0.129230192839046,-0.0217375704591599,0.109397307804997,-0.0550711965942675,0.0382462908405834,0.107650099056089,0.0421782358822207,-0.0150186671349967,0.0926266338948969,-0.0192969139422073,0.0360746112346777,-0.111793203666649,-0.0607551826842421,-0.0990199005847871,-0.00675236961656133,0.0518614013206322,0.00740415235910614,-0.00185277436332576,0.0317252180529621,-0.0254721417370891,-0.00620871798972486,0.009781346846108,-0.0266046241028893,0.00726168398786757,0.0103589270088083,0.0125406627205299,0.029948330981114,-0.0037902382179437,0.0170905045710823,1
0.0847257910174637,0.719903277682857,-0.0192160337563388,-0.368444160593018,0.29796624361123,0.0085490632265855,0.204403237068742,-0.181847842540361,-0.0700558765833348,-0.0284725792057207,-0.0477284433802209,0.0503970688115751,0.0354162839110596,0.110101537458508,0.0913099398621183,0.121572121671743,-0.0173004937279913,0.0527181232799094,0.0971136595037469,0.0382153173972652,-0.0771180449257646,0.0555400641419215,0.0646320533170363,0.00606487687981391,-0.0115665255106155,-0.000932919258852359,-0.0473332203930408,-0.00434919296998308,0.0180071490490283,-0.0646607334261605,-0.0496703224272259,0.0148599072108888,0.0074298379141122,0.0540785717280049,0.0255134544527676,-0.0144738510829763,0.0799841605019455,0.0409407463560933,0.00193045675664405,-0.0124815093743826,0.00964636972056119,0.0214303593795573,-0.00395225438396117,-0.0365219016324455,0.027335324284684,-0.0109736720473271,-0.030346537716677,0.0272304885218368,-0.0313339423172131,-0.0125193150611352,0.476276899144413
-0.330627121964443,-0.488047481821687,-0.0545532311823418,-0.238261897855984,0.278689402239826,0.626053404238996,0.392207223881395,0.306090318345226,-0.369737781907479,-0.0215936351332376,-0.0997068449429236,-0.343014820600372,0.276607151090713,0.186772404103655,0.0878896760646643,0.337955003487163,-0.0243793596113726,0.0852276493833479,0.0917017925032488,-0.121202665594762,0.0927937950728657,-0.042173158215737,-0.060528875055013,0.0845754498929178,0.175914382520132,-0.102518225631282,0.0306415772314667,-0.0243049192099032,-0.0737781675588534,0.0910049202365439,0.0173585731022474,0.0271907939642451,-0.0558953852653779,0.0338521881526508,-0.00490009803371234,0.0852529587629165,-0.0828303904558872,0.0178522547110625,-0.00923352647908249,-0.055788124895118,-0.0251574920440025,0.00611522217225042,0.0372124028262504,0.0269178728481345,-0.011861386434251,0.0114328696459702,0.0518934689823067,0.0664076399838235,0.0338578182260743,-0.00502660713941619,0.745916515426497
