data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47,data_pca48,data_pca49,data_pca50,data_pca51,data_pca52,data_pca53,data_pca54,data_pca55,data_pca56,data_pca57,data_pca58,data_pca59,data_pca60,data_pca61,data_pca62,data_pca63,data_pca64,data_pca65,data_pca66,data_pca67,data_pca68,data_pca69,data_pca70,data_pca71,data_pca72,data_pca73,data_pca74,data_pca75,data_pca76,data_pca77,data_pca78,data_pca79,data_pca80,data_pca81,data_pca82,data_pca83,data_pca84,data_pca85,data_pca86,data_pca87,data_pca88,data_pca89,data_pca90,data_pca91,data_pca92,data_pca93,data_pca94,data_pca95,data_pca96
-2.54502092156847,-0.595309698692637,-0.673249987519434,0.408866093564675,-0.2969685394349,0.476407716472686,0.0697441035252692,-0.318600883876119,0.0371961999640175,0.069570828449814,-0.352688285941697,-0.460949415189732,-0.0745747785627768,0.137306760182555,-0.198946065128105,0.0642479467333311,0.00452217925430431,0.112565887707585,0.435561809152911,-0.171003784083231,0.294756156427475,-0.24119478613563,-0.238073082352085,-0.275734099172532,0.193244024109653,0.0982547484992229,0.0634005968230768,-0.0134311618521068,0.0420125597687985,0.021555599277178,-0.182076053635253,0.217629615740201,0.120406218703547,0.0204244654792261,0.128782977633497,0.034302601432675,-0.180083212001342,-0.143863665334628,0.006443139493342,0.0211439314699093,0.0977431433901091,-0.0436558690107496,0.0588926356830332,0.151441790522862,-0.0923668549319649,0.102298171513519,-0.0383175377827672,0.0986847307975028,-0.0505867777849261,0.137252134833437,-0.0307620914509025,-0.0284766457114958,-0.0304101353574491,0.0151116989748038,0.00679953722376492,-0.0414984072679142,-0.0122197398042402,0.00327287195578867,0.0307363481712527,-0.104383704039078,-0.0398828410519942,-0.0138892283376047,-0.00395586541123049,-0.0428288761698264,-0.0101332347717446,-0.0064850544569119,-0.0516107628819095,0.0369468314904946,0.0186874131148985,0.00422101047884156,-0.00596803997147039,-0.0192615722653985,-0.0032321906729943,-0.00179527834319244,-0.0183367053499363,0.00621964465424333,0.029322990252465,0.00737290864355683,-0.000847337375750242,0.0192636520355931,-0.00784737550424693,-0.0034326772946171,-0.00834589993364521,-0.0289681982452684,-0.0181335114931022,0.0182767103830527,-0.0188498841563591,-0.00556757929168783,-0.0065056669430624,0.00447237720957305,-0.0116813246956414,-0.00223481781590868,-0.00799510163180863,0.0172905513794325,0.0128854790533995,0.284417941405237
-0.267732853856289,0.809463771428667,-0.00127668103698557,-0.214204704783774,-0.264563261650086,-0.120204720632412,-0.628075402494284,-0.00557024206504242,-0.218191380793475,0.145951590066184,-0.104674318608327,0.0679098537422282,-0.295952067271496,-0.136113822293199,0.135054330908273,0.0487991770459736,0.212987465638748,-0.00855508245246403,-0.0264428089209381,0.243386812016799,0.020062472157555,0.0128122709824141,0.0370948125745665,0.11508304653216,0.00479607999047041,0.0399368827698118,-0.0166771094035902,-0.149410149626873,-0.0208357497095249,-0.00227478728174309,-0.00477526882738907,0.0613952230378427,-0.0441475991418886,-0.0533725538248441,-0.0315221860272529,-0.200395594208768,-0.0763029816826441,-0.114749670960397,0.126681322551376,0.0391251869210376,-0.0043916821322539,0.0455430568932017,-0.120879132753171,-0.0295593571681121,-0.217775393647879,-0.0362049195763803,-0.0134510477404797,0.0194102079218573,0.0724648673397649,-0.062268715581076,-0.0154124972613843,0.075178423279894,0.0209849558360318,0.0374072380235248,-0.016492478925544,0.0757122983504125,-0.0394151192922139,-0.0492919392426875,0.0227860328617098,0.0113446336761343,-0.011940984665928,0.0425289693869185,-0.0162064381197836,0.0262508590367213,-0.0502723795885905,-0.00548437564501614,0.00722914350429127,0.0248699523385622,-0.00612037650790777,0.0193008634631048,0.0252887286907269,-0.0186501898473691,0.0360272003311239,-0.0253654753293612,0.0278927181667879,-0.00802662064928552,0.0155030078402842,-0.00992082402584853,-0.00480306814913775,-0.00875475814551107,0.00998619096123292,-0.0710873496297261,-0.0239931012466229,0.0335119135439462,0.028793285983024,0.0377855447193089,0.00546164129025866,0.0260171225873615,-0.000412414748101907,0.0047301709066025,0.00947847624496599,-0.00736175224512149,0.0110120245783968,0.00910474832303404,0.00542893754803653,0.445164635727249
1.37853776918588,0.803424701078451,1.1518298956531,-0.0727046165165556,-0.285768914765936,0.000131707685264954,-0.0533355146400614,-0.534980249669815,0.306892335189501,-0.0853845479603665,0.395848068352197,-0.134873709871614,-0.0131025272546866,0.0779133404152315,-0.17389643079469,-0.114771395606663,-0.0212074621409551,0.146843353605152,0.0404733140489501,-0.0765332017725343,-0.0414592462696634,0.142656790212964,0.0696600698651134,-0.105752330107381,-0.0242225403973339,-0.0228517764183039,0.0302053380416498,-0.161128110325362,-0.185247808359878,-0.0538437369745497,0.0804168393181603,-0.0400185117151692,-0.0182528517596449,0.039681692159892,0.0571952247961977,0.00263415892173903,0.0320211802594361,0.125750345896887,-0.101841822174339,0.0961790941919417,0.076906334498144,0.0838683418757378,-0.0230230809632464,0.0860828655478741,0.0142618419572867,0.0266036312394818,0.0343244335691018,0.0203780877096024,-0.0159622524990929,-0.0637401152148474,0.0659454628466177,-0.00409390345780317,-0.0190172303070581,0.0743117866078673,-0.0247361096150726,0.000492007713913853,-0.0104696390360232,0.0420216389211405,-0.0598266513219204,0.0748162938701373,0.0399922979457695,-0.0265016908711107,0.049754246143044,-0.0564352514555862,0.0153694156286679,0.00899944893486745,-0.0223069548394924,0.0592310349854912,-0.000848960671124378,-0.0421248044295391,0.00937231681133809,-0.00371774088592295,-0.0224184543821504,-0.0313258094304122,-0.00552268743176879,-0.0230234893941094,0.0383988594320324,0.0150963384660331,-0.00128924315124207,0.00746311927759381,0.0386891071673067,0.0114413092705667,-0.0050887280209434,0.0194813790422044,0.0075361282145135,-0.00329778314931974,-0.0351158503057155,-0.0341182029376508,0.0359587761274862,0.0140698436260731,0.00475636022444321,0.00623912504393242,-0.0308315832029706,-0.00961494424871542,0.00163820633980957,0.725175006481722
0.0659126300112808,0.548274468804163,0.240626906468017,0.24863851301166,-0.022178313561203,0.149449011183511,0.134393444944048,-0.0451043343961303,0.0511666394428615,-0.170374990107595,0.135760561125505,-0.13570333931668,-0.351748885374514,0.102551033633798,0.0217097806904445,0.179121267190138,-0.1827953127868,-0.04413572124944,0.209592929152562,0.0306791637337815,0.0661230063747244,-0.0145533695320785,-0.0797158511000903,0.109544349931621,0.0211719074121343,0.00340646739944019,0.0565791557990346,0.00686294592681631,-0.098190285726201,0.0468957405947514,0.0113604573130452,-0.0594533486999614,-0.0847233693224487,0.0484210604389925,0.0916226211473015,-0.0178584194063833,-0.0624226429779672,-0.0457264333794131,0.0369581271932342,0.0273833257694934,-0.0518531152479851,0.0764209562884618,0.0313633257538501,-0.0573005359016152,0.0411681498327607,-0.021973081875632,0.043497995447074,-0.0507240301583236,-0.0242508631750622,-0.00880796270015182,-0.110887168208607,0.0691776897682886,-0.0257998524748218,-0.0106807632319753,-0.0641316827178907,0.0141127201928899,-0.0395029943212838,-0.0357640088465956,-0.0147753221874916,0.011931597703541,-0.073426633761212,-0.0208304174950764,-0.0128487006601604,0.0645098963488518,0.0303042971006241,0.0282483081126193,0.00604326577342749,-0.0310918734075747,-0.00562301874225294,0.0468547269945591,-0.00290587585285536,0.0106070264594289,-0.00563528085422017,0.0495679475665506,0.0364596403475794,-0.0127330671208342,-0.00677403806986965,-0.0101814483556546,-0.0031177357000618,-0.00773914151941216,0.00628410834039028,-0.00698344463246519,-0.0124336593394258,0.0158475412988804,-0.0284001628753648,-0.00587401779211639,-0.00920883788251587,-0.0133207573367092,-0.0172886878810119,-0.0414486920231098,0.0210520614695037,0.00469715442660053,-0.00582491818596587,0.0181325630025357,0.0126552701966898,0.631838216230231
-1.96667245571612,-0.0982780823017169,0.224742791788625,-0.551320850851142,0.223431181539032,-0.0817142677884958,0.137920016257338,-0.161908984701631,-0.595161013728097,0.20708767739734,-0.0742284476059463,0.0313560482834195,-0.129577097977299,0.175596874837203,0.187175699903944,0.0565337687636129,0.0243719968230491,-0.0925720373625872,0.086408459591937,0.0497934258835758,-0.0622639449511928,0.189954549167375,0.00369718785383147,-0.222558450664991,0.304007789314453,-0.121770393422594,0.216624773454293,-0.0472793745844189,0.176920588793301,-0.142754239808308,0.0878376541559186,-0.265112969011203,0.038596993158979,-0.131446369365314,-0.0464597864028613,-0.0596104994767337,0.0511203130720795,-0.0898652639350639,0.0124983108374496,-0.0229195209337287,-0.157471626231009,0.0131214005217637,-0.0239246415342353,0.00842769445177233,-0.0129013581384895,0.102852445625607,0.0236664821091038,-0.0569683046974924,0.0127300978880394,-0.0480515259228507,0.0673868251845523,-0.0481731286117669,0.0275349119864258,0.088700078838155,-0.0380459081830236,0.092949611478666,0.0197103537466071,0.0531477118052705,0.00368538281360462,-0.101250635299746,0.00121820469732048,0.0248966167411717,-0.0395548706737682,-0.0841654095726259,0.00347618078712856,-0.0288082650743268,-0.0480663752648228,-0.00947820770477764,-0.0125367620884877,-0.0311994638073711,0.00902794065518661,0.000763917377685089,0.02073700669142,0.0116054454717086,-0.0371818392704263,0.0224945221254493,-0.00642341866715292,0.0407694566962119,0.00248112211410417,0.00459400376333472,0.0414499178616649,0.00211661934575959,-0.00926272975896088,-0.00265924739123504,0.0152905967933819,-0.0159586618468466,-0.00763317860576132,-0.0128197423130395,-0.000849895212818553,-0.0142601014947669,-0.00490525282677294,0.00760271061124557,-0.00365680673036154,-0.00530145096806773,-0.00790994213059457,0.585169821104485
1.08379868772541,0.128321348232189,-0.737031095304618,0.245142422824983,0.0354104583861039,0.0817574311034409,0.143382106361989,0.138368521593585,0.119744634560182,-0.0347800661893841,-0.0733195377099126,-0.0133552242380301,0.195957680047705,-0.0237485622206271,-0.0963607648776753,0.0444259342335458,-0.255313917538676,-0.0638379624438146,0.0177576135472003,0.118979288683719,-0.003174153581222,0.0574787301924082,0.0717299711409128,0.110577978464526,0.0924697670350206,0.0444819994285601,-0.0621199768451939,0.0830237463419442,-0.131867453868977,0.0330626513281756,-0.0272002981131557,-0.023928587832823,0.00386793784818941,-0.214204171528618,0.0861310581124804,-0.00870199961680141,-0.0634636427345776,0.0448180657637245,0.0880025900772917,0.0372847790097107,0.0741849812924378,0.0181601004632396,0.102110929524277,-0.0224976330987304,-0.0232396054545525,0.0120459885795187,-0.0779492099619267,0.0383355372251854,0.0129393605582992,-0.0504690856606797,0.0165337165809269,0.0687999346190142,-0.0365947816881293,-0.0386612469555073,0.0154450103609242,-0.00166094944524802,0.0231810952013732,0.0731405870719605,-0.0336053605267233,-0.0100283959831899,-0.055193441743827,-0.0876246101496907,-0.0775156654725427,0.0153749221585859,-0.0263425016404491,-0.000498859124412568,-0.0830846371763003,-0.0128953664933521,0.0254541965582399,-0.0340826435191946,0.0283683517035277,0.00936572620391413,-0.00438004524829408,-0.0189701799171835,0.0354031592209544,-0.0267514637903763,-0.0353701682687897,0.0470130881710187,0.010588629852929,0.0792769186622747,0.0385161467911922,0.00956874018947997,-0.0022138195633041,0.0534690816958249,0.00710250730184804,0.00429354267650222,0.0121862028212247,0.0327764540311411,0.0157655363559713,0.00287242705975752,0.0138074995374735,0.000788193536593725,-0.0209590665874911,0.015683607232586,0.00330462848953631,0.372569354420534
-0.957043010363436,-0.797107869189875,-0.0555461428082147,0.438680501046761,0.897128198574131,-0.0702651207640968,-0.415579603052221,-0.291256681099525,0.0465185820081045,0.34053570122122,-0.303433819213921,-0.0114693376877357,-0.113256648182241,0.0740422358181911,0.0487354182554863,-0.453949092430813,0.141752122821279,0.235931598196459,-0.021203644272555,0.0787524122921139,0.125450124749223,0.0665244797565333,0.0290829609015011,-0.067023700013723,0.00135882412457361,0.0365837626769109,-0.307626437642318,0.115270807831724,0.00363562843931321,-0.207239063200116,-0.0361198028484275,0.0764513801950438,0.164148884041428,0.0398772448085795,0.146861656213628,-0.0333937348810473,0.161722689013563,0.0418021358998449,-0.0928704108016925,0.106058817159556,-0.100298795752363,0.0294190547280467,-0.109174920448905,-0.118927900670366,0.0233885744161658,-0.016585375930408,0.0237485915013328,0.0733975713089239,-0.0144116900649586,-0.0253367839602536,-0.00771389308487663,0.00963204857015004,0.0282991716621388,0.00137772288473605,-0.0239997931193345,0.0231703999665524,0.0124786846581055,-0.0940371449745422,0.0401073497038197,-0.0564344014178919,0.0650860482730377,-0.0306823659123132,-0.0250822227152046,-0.0315217660506006,0.0520510264394233,0.0512260759429153,-0.00841892098191031,-0.00280339827800432,0.0852919787531197,0.0242515089351618,0.00184392619994908,0.0504805642320409,0.0319615591734247,0.0017707363575487,-0.0347398821704472,0.0256682553723301,-0.0339460126435077,0.0323112452096682,-0.0206763951118238,-0.00902982445083442,0.00873439751819041,-0.0350883249408249,0.0165791726319065,0.0330927571749372,-0.00604991096360003,0.00960356835080964,-0.00157947308424807,-0.00209241021431432,-0.00444913300093711,0.00454380892698804,0.00506242884782269,-0.0091576415596492,0.00214182095628716,-0.00416322447457367,-0.00339138269041971,0.206637282862328
-0.621443227482042,-2.07033543831705,-0.658653182122296,-0.139924304882906,0.151609979489548,0.388468529759263,-0.53524396248725,0.203513460440032,-0.156493385838359,-0.154983833831028,0.497447259577001,-0.190119760939811,-0.143604007020739,-0.466441260364737,0.245382568207061,-0.274060665926536,-0.983832306788363,-0.0604841696102029,-0.273731999293463,0.0158290266252863,0.0267121207151568,0.19131151293892,-0.0611271491898322,-0.0502546915485391,0.0827556980479962,-0.14670502919873,-0.200439719687529,-0.0329191052885051,0.120954174182098,0.00209757013301785,-0.117538232945332,-0.0272405692076186,0.0774616615913617,0.0699877590338071,-0.0831971098247245,0.0815339478561048,-0.054277641660138,-0.0665551677427629,-0.0731779745303965,-0.035052477023666,-0.0951609962283289,0.163201136060167,0.0175983593820134,0.121319910189702,-0.0194150493086428,-0.0701596228007736,-0.121038955935669,-0.00918913813819447,0.0011431934406877,-0.0361459012938384,-0.0520076866852579,0.0194806591314122,-0.0466572018009606,0.0308417997282532,-0.0136123069006749,0.0458277934816429,-0.0242381551648592,0.0158539376141282,0.0366578087049364,0.0382592533349631,-0.000398500226492166,-0.0106821445692922,0.0697691872455835,0.0244282826145178,0.0225616192585853,-0.0422199645519628,-0.00214885485514164,-0.0246113898470103,-0.0134739939160421,0.0051419231158402,0.00783633855176678,-0.00686704131371847,0.0190847487744341,0.0095223016399298,-0.0315481281180758,-0.0117833999649064,-0.0330491409060072,-0.0252043118581655,0.0233073173779275,-0.00676273878750471,-0.0255543357815382,-0.00388965890508807,0.0211244006866439,-0.0195505439880154,-0.0120219481132735,0.0275053660886808,-0.0254467673755902,0.0099245543819093,0.00696658674806818,0.00903851708446824,-0.00603293787059595,-0.00179262883431393,-0.0103370740533104,0.00404159319296031,-0.00610617942819236,0.0977443609022557
0.969106333151707,0.65934051448149,-0.55347218370408,-0.825448771199798,0.00799434599027314,0.609883470984314,0.358538748357053,-0.0548813604456716,0.0745814789717793,0.288026414084512,-0.113835844323009,-0.222351576817334,-0.022713014228048,-0.231677375535587,0.087243886962065,-0.0999995350668601,-0.127240031360202,-0.00494056945107843,0.100027800524508,-0.0409035443723809,0.107664269896816,0.175894179645076,0.144958207868247,0.0307831822748593,-0.0954888939941338,0.0425910830849077,0.099297370508702,0.0451419539277417,0.0878454572858872,-0.00176408548315222,-0.0258900197262923,0.106685628211157,-0.192357011507263,0.0633293792574347,0.0528646147803624,0.00755892651003965,0.0202273289430383,-0.00198293216973291,0.114058668410515,-0.086166870686065,-0.0596391948382918,-0.106111837625659,0.0163105188067608,-0.000411844878355043,0.122151419639958,0.0217609770429869,-0.0276765320578779,-0.18736819546722,0.0401444556278036,-0.000187757662051492,0.0453222179608092,-0.043088904298491,0.0251723148186235,0.0756734604824099,-0.0192814975379372,0.0320602202026952,-0.0805661454919818,-0.00611905388874085,0.0116960326933608,-0.0579499645486103,0.0338433022536544,-0.0535861447608741,-0.0209164139205113,-0.0406369194486486,-0.00699419072628357,0.0736527187173267,-0.0449144650392941,-0.0427388596989729,-0.00301518735996674,-0.0468348583586247,-0.0029578280779092,0.0003841536392791,-0.00736191943500809,-0.0312612950283395,0.0248115148760815,-0.00246963888495362,-0.0052335996202302,-0.00257451610606265,0.0158941833593952,0.00793974154416886,-0.00336501421356499,-0.011403510450118,0.00540069024186295,-0.005746828435675,-0.00736288524313458,-0.00573185637036607,-0.00661833477909344,0.0232561038200414,-0.0129870960480357,-0.004941056459336,0.00447670637117183,-0.00119618866265508,0.0108728439919892,-0.0215583879293233,0.00116489850193738,0.637023593466425
1.11780365008461,0.371103041984342,-0.407462181645273,1.0440584244573,0.134923582789847,-0.400962189267399,0.279240555452572,0.872996175465881,0.342716476342852,-0.339368606824569,-0.0587943200077199,0.331575462932411,-0.190780906365684,-0.0837217536089565,-0.0312297851728781,-0.330120496789348,0.298612213192139,0.114167772225595,0.235810597818889,-0.0697231148219923,0.234742144630028,0.130210014368097,-0.0802162048650088,-0.178975034851853,0.119248371801137,-0.0747539294846416,-0.0214455090127704,0.0465194901679185,0.00477288331449501,-0.153400317011139,-0.0730368198607869,0.024001924056959,-0.059282516593607,0.00901761487997343,-0.0803980254914801,0.0634815883400181,-0.149772105078431,-0.0637702704172371,0.0661639166225893,-0.0124249101386461,-0.012533316560117,-0.0856383981431579,-0.0366090218509512,-0.0621398757205069,-0.00486680197524618,-0.0111968213942921,0.0091885525188934,-0.0149384777029181,-0.00446895981308263,-0.0615830585356091,-0.0450258115652666,-0.0526038283517361,-0.0208050286651529,0.00239559790787613,-0.0819732295995859,0.0313630479477155,-0.00648426953003278,0.0220111375528502,0.0199970960698896,0.0271972226756559,-0.0952551701380981,-0.0458055628091597,-0.0118250891851339,0.103225581912548,0.00527692123352983,-0.0236447544751384,-0.00973237107069476,-0.0147630466819913,-0.0247753257068345,-0.0418880377626428,0.0223561049162924,-0.0185219899751123,-0.011657873694806,-0.0575579129135757,-0.0630707777330191,0.0397215353711968,-0.0102181416533238,0.00220179480271812,-0.0205910103892933,-0.0218502855757867,0.0111945402190362,0.0278934377556081,-0.0100764356139173,0.0143577382903118,-0.00948739688082012,0.00999856628135958,0.0146653858538829,-0.0361737997307066,-0.0147298149944477,0.0186789474901336,-0.00359815418486117,-0.00705729707812615,0.0133915039697178,-0.00367459165153661,-0.00787945672714015,0.517759917033964
-0.362579791330064,0.622681662204986,-0.0486118801497402,-0.107259027837881,-0.59861882601,0.549444790230537,-0.733041083384333,-0.242495556221679,0.712748184300194,-0.429446139609965,0.0467073166621458,-0.398969816526374,0.154870953644824,-0.160265756569635,-0.188690649531081,-0.0896038584088758,0.165751478465016,-0.16571902531911,-0.0135750900497984,0.0923347340058034,-0.163168936554092,0.0608969604537712,-0.0426974751702402,0.02813900533463,-0.125707363010208,-0.0204519048965263,-0.108816703538617,0.124284503476388,-0.0699722927503168,-0.0814905569076369,-0.0775942113991666,-0.0879927430290708,-0.0280827859373294,0.11212547836448,-0.0278378301293707,-0.0285120167179129,-0.052638603049566,0.0222164858584482,0.0669226438491355,-0.0199136957496266,-0.022505227553745,-0.0601821419926917,0.0644378259253269,0.00585622053044688,-0.0535222834049333,0.0232452402548423,0.0626037952319126,-0.00671501371471398,0.0941886246450939,-0.0193986149314544,-0.0182587652596934,0.0426544534910489,0.000749703287833314,0.020731272000612,-0.0778382366199409,-0.0775907391523151,-0.00692121158192606,0.00950457975388076,-0.0544242899072337,-0.0458338384196423,-0.0168206919466329,0.0222578756071514,0.0088331001345141,-0.0274746679948401,-0.00754690715880167,-0.0141664417475339,0.00964385034649985,-0.044654532671037,0.0507203620900448,-0.0452759484022534,-0.000336087182527031,-0.0356663570968039,-0.00507837394900612,0.00896354891701679,0.0199017779367699,0.00982670481508899,0.00845435611444615,0.023119011517061,0.00302255135514172,0.0113941295298512,-0.0422754810087164,-0.039309957387909,-0.0109139145001994,-0.00801616644897261,-0.00691116088678826,-0.0298557790723436,-0.00706753204660201,-0.0053790794899903,-0.0222900898930595,-0.00935019031133676,0.035310123668208,-0.0153461667683077,-0.00246672750976698,-0.0183954627151137,0.0178193812473667,0.346642468239564
1.31440180574336,-1.48832654315211,-1.416399182588,-0.307296547024684,0.20576841444713,0.137618935373367,0.111316075443759,-0.109993411915227,-0.184898739853041,-0.224401162972481,0.224879175976505,-0.165212695321182,0.295005931849964,0.191789026850457,0.568585000215109,-0.146572729723903,0.091735613949419,0.129710285608341,0.0676771437243015,0.248856779564524,-0.396726816932865,0.229590454973421,-0.359469437904591,0.166883417598979,0.237112076512712,-0.067105002399452,-0.0582399751017516,-0.0504995661525762,-0.0848617171529021,-0.0448651549321761,0.190017687863584,-0.0822720461675944,0.0123703084366758,0.0565154282573187,-0.102016536642654,0.10950603503991,-0.232471875254016,-0.0151954912797266,0.0719671751744168,0.0155112770148078,0.0309464155832815,-0.0886337947328209,-0.0649034595570519,-0.0311647971835146,0.0481736063406829,0.0347844837008538,0.205133059401515,0.0396195129963862,0.0200817973275149,0.115550736486317,-0.00101575349896865,-0.0310069391822138,0.00667485895802827,0.00549807034382981,0.109931708007471,-0.0478158291660075,0.0239487425067686,0.000773995829983317,-0.0485998185440203,-0.0461715813642409,-0.0236082264511539,8.57022204305529e-05,-0.0294064220896206,0.0444794712120569,0.0241763824220983,-0.0220654415354044,-0.00173050070854631,0.0273875257572497,0.0166321331867,0.0226150019956424,0.0266634286228054,0.0210909634163305,-0.00461192402057722,-0.0328046935408138,-0.00660567191989835,0.0229240065944751,0.00207340165196962,0.00424896240745854,0.00367223278418251,-0.00674631798575711,-0.011638814192718,-0.000616301189849467,0.0059499924334501,0.00233926729534414,0.0257940274203049,-0.00858725560648727,-0.00302372970658678,-0.0132052405059013,0.00945961888638116,-0.00114776613322891,0.00599864037901853,-0.00147434932319029,-0.0102982064963605,0.00304447820907675,0.0123314752105891,0.242934923515686
0.578888125578834,0.463211439624264,-0.462497341183359,0.138435296950673,-0.634427144601384,-0.178028501710088,0.200107016493101,0.118132483862672,0.36312290261262,-0.00470496183901259,0.0542495845547794,0.139850318226871,-0.148010374892911,0.0656006798832215,-0.0498616401498346,0.0402637112872906,0.140541674174245,0.223771761953308,-0.256479143617543,-0.11452209560501,-0.134262080128702,-0.120127919741768,-0.234206699588376,-0.0159663081513469,0.103999780693155,-0.0412528040911582,0.0496819910567263,-0.132366619626484,0.189966283454508,0.119097145059044,-0.0682151022479689,0.0952180379111522,0.07870460621414,0.085422505994681,-0.0302126170546228,0.0604430635605696,0.083398971968904,-0.0795831591616318,-0.0185068312286086,-0.0385039540391493,-0.0505367166584229,-0.00310838288339065,-0.0386503904494911,0.103036648670112,0.0699830672115718,-0.0938903156457027,-0.0935909980141593,0.0985656924686889,0.0731487376011583,-0.0214045137645112,0.0234307311766434,0.106368823868066,0.0583292294777525,0.0310840918703016,0.0120834707495305,-0.0162124326626596,-0.0677214770628774,-0.0240894872717311,-0.0370816699810857,0.0252931430114948,0.0282503838022081,-0.000736687459127194,0.0272016986264967,0.0198568293715902,0.0266365428663,0.0432277019415902,-0.0252440170404227,-0.0127435635499282,0.00717974458725241,-0.0201552304873122,-0.0395862918976506,-0.00416709186806989,-0.036065328469819,0.00577362695806967,0.0202462297742645,-0.00174506564543926,0.0161258064776798,0.020387127333871,0.0197358085286512,0.00110842656263758,0.003670925231984,-0.00909418638046534,-0.0446405838740432,0.0161781114412482,-0.0202401815503595,0.0200157561266604,-0.0154638311579501,-0.00331776147129081,0.02690397759253,-0.0326132512938225,-0.00843781673561487,0.016370093938479,0.0268227036707015,0.00406350049679796,0.013382826188846,0.688877365828364
0.0414357982630951,0.778357217086716,-0.145295696362783,0.192547595442117,0.187218057442909,-0.402916705438267,-0.0545077755753505,0.0622135134170372,-0.212024073601498,0.0653198779695225,-0.184499783648509,0.194320324310201,0.130024239553825,0.0663479246349773,0.023312044450928,-0.193276618536003,-0.151365737704769,-0.112851569826599,-0.0034586728538291,0.00862015294965829,-0.0159705185092943,0.026908688510647,0.0504665151523735,0.0211454276459199,-0.0549763206872923,-0.0287977821694108,-0.00483494210487481,0.0101725632183601,0.0909617400508501,-0.0193495855171668,0.0526738948225249,0.159238457471972,-0.0155343523890956,0.037554965569176,-0.0259629033010472,0.0085097621184359,5.10157803048445e-05,0.0634797737447324,0.016933175364329,-0.0424663208798303,0.0955424420771175,-0.0323773829367837,-0.0348793725706515,0.0324581079684796,-0.0939859927191204,-0.0251052568433233,-0.0443629597755082,-0.120864090009518,0.0323460671928093,0.057362737787056,-0.0473321906227543,-0.0267955419015996,-0.0563078861926937,-0.0428601306840029,0.0270313169952405,-0.0424860479974951,0.0321315354574336,0.0186170629736753,0.03636699665011,0.0194507925831151,-0.0522033617509457,0.0233581742116236,-0.0419769849142529,-0.0191380495616877,0.0367669570042682,0.0649836253719879,-0.031524938726455,-0.00354904431276689,0.0544268328479072,0.0379472840456594,-0.000763880489861992,0.0121620876741717,-0.0287256633784569,0.0522029911480348,0.0201989320903505,-0.0132408296775414,0.0332784169843181,0.0191895435556573,-0.0336693877731126,-0.0427582101557543,0.0316136578526586,0.0123137726819985,0.011051824370453,0.0159864134725462,-0.000690721330399256,-0.0206008940113835,-0.0103459915901979,-0.0110424998058385,-0.011267918093204,-0.00758871144022772,0.00506856570284879,0.0216868982689101,0.0155279283488644,-0.0084652490521665,0.00285150212196343,0.751101892662691
