data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47,data_pca48,data_pca49,data_pca50,data_pca51,data_pca52,data_pca53,data_pca54,data_pca55,data_pca56,data_pca57,data_pca58,data_pca59,data_pca60,data_pca61,data_pca62,data_pca63,data_pca64,data_pca65,data_pca66,data_pca67,data_pca68,data_pca69,data_pca70,data_pca71,data_pca72,data_pca73,data_pca74,data_pca75,data_pca76,data_pca77,data_pca78,data_pca79,data_pca80,data_pca81,data_pca82,data_pca83,data_pca84,data_pca85,data_pca86,data_pca87,data_pca88,data_pca89,data_pca90,data_pca91,data_pca92,data_pca93,data_pca94,data_pca95,data_pca96,data_pca97,data_pca98,data_pca99,data_pca100,data_pca101,data_pca102,data_pca103,data_pca104,data_pca105,data_pca106,data_pca107,data_pca108,data_pca109,data_pca110,data_pca111,data_pca112,data_pca113,data_pca114,data_pca115,data_pca116,data_pca117,data_pca118,data_pca119,data_pca120,data_pca121,data_pca122,data_pca123,data_pca124,data_pca125,data_pca126,data_pca127,data_pca128
0.651913121295076,-0.846111516744874,1.10871901963741,0.360312701377217,0.0363680930009919,0.279927959709436,0.544789527847671,-0.642806004635958,-2.086517844894,0.218545493377802,0.479100454353526,1.95855932060548,-0.16035533743644,-0.620592954169296,1.2438568051256,-1.27798693403815,0.476350935921475,-0.426517087840808,0.235120234269486,0.328332158284933,-0.00310972554318497,-0.802760982564522,-0.209370068415736,-0.130618849809546,0.335788109269871,0.102840238325754,0.366235188078809,-0.0590736518286129,0.15380991197156,-0.147153504521455,-0.00766375306801271,-0.0334038479529026,-0.0808129846432657,0.104222993321926,-0.0316198005118958,-0.0298617162781559,-0.0696307736111728,0.0459819867400197,-0.120874535788813,0.00146389592104231,0.0578519943770259,-0.0215445711999168,0.0950239641074658,0.0409326713451026,0.174947664180165,-0.144186081692822,-0.0454005252580247,-0.0220650038500225,0.0765614702763805,-0.067886528812599,-0.161259078796882,0.0142228784165196,0.0224960623809949,-0.112007465929878,-0.00443987234661871,0.00476776115835552,0.0372592459343262,-0.0223785790889858,-0.0147539949740568,0.0616399203045717,0.0360799264744453,-0.0182154036273289,-0.0036685419643095,0.0303611925027099,0.00994090398240147,0.0375181077199488,-0.0495040079979573,0.0284698274125281,-0.0199675915186442,0.0166455641157904,-0.0226577458899647,0.0161495536933531,0.0216733378809339,-0.00187975512721,-0.0137913288660105,0.0148389612921974,-0.00283469808409475,-0.00212341567971145,-0.025061314075026,0.0301785625785988,-0.00903944842596668,-0.00225885349846916,-0.028082421878405,-0.0083152460626429,0.00484047093215022,-0.000380760755662575,0.0075502241906466,-0.0114922088571874,-0.0243206820893733,0.0171214040725769,-0.0171140837851176,-0.0123612448407365,-0.00576082669927634,0.00498495812315037,0.0201170877641407,0.00197364554079374,0.00319890480206036,-0.0131624481524651,0.00155707876865891,0.00119125252142342,-0.00446655561887205,0.011481934853989,0.00885951619329604,-0.00863919354915137,0.00140802514249015,-0.00671035301702508,-0.00508248991370642,-0.0144685563582253,-0.0020768456140715,0.00560058718075531,0.00141762518928656,0.00301910667979967,0.00600000339622664,-0.00848474743497821,-0.00272658678464804,0.000165681377555312,0.00239042272071163,0.00259594535142275,0.000675206398622396,-0.00192237330553272,-0.00114961110641481,0.00269564101208981,-0.000263625706649874,-0.000813839365942582,-0.000393964736953026,-0.00025400728277724,0.000143944232605595,0.948146227638061
2.08287092468199,-0.19048073106723,-0.226012476976397,-1.17238148787471,-0.229205287779146,-0.864160794628258,-0.234892788667984,-0.75326160157659,0.040337431451973,0.172200677190522,0.543521906911443,0.473098359349622,0.192466911314361,-0.0192956571278977,-0.55268353858821,0.649270063836748,0.284916992218505,-0.218703939047398,-0.0775276126872634,0.0237717358970453,0.362085139815774,0.0019754460978761,0.999850486997567,-0.264082730151162,-0.0237800293750019,0.426264961107581,0.679731493718465,1.00657443729264,0.144343431869491,-0.595081966020463,0.127311666115307,0.394684828676265,0.352129679288065,-0.289998563809939,-0.0507819379811725,-0.354081894575829,0.0704189843587604,-0.517700119660294,-0.00749337638909603,-0.139467353720012,-0.336390417275118,-0.16828869767673,0.192865391158671,-0.075271663094258,-0.128342545814699,-0.11196752492357,0.177307686797943,-0.102463252664766,0.0981019490267503,-0.144784923814131,0.0514576509117813,-0.265990559870148,0.157807913870222,0.165661363928608,-0.048234057822745,0.130237858393546,0.159012979002912,-0.167758166780365,-0.234649777327112,-0.0911882227066413,-0.0181553558053566,0.0115102063991286,-0.0136341602620213,0.0479788323653222,-0.0466524381740621,0.0829601696117669,-0.0490985641551168,0.0522809807218306,-0.165152719462926,0.0325468442561763,0.0313784027982071,0.016324147326719,-0.0843666714838541,-0.0151338428841256,0.133989095598055,0.0332845121591542,0.0125691870960178,-0.000245798956958605,0.0639063175133184,0.126213027360878,-0.0177293612641258,-0.0602454860437033,0.011450353274125,0.0671939595167254,-0.0624142633693887,0.04834659720913,-0.0667663795284699,0.0122215668407346,0.00523948196823283,-0.0110505350821647,-0.0514933925789008,-0.0244343346824121,-0.0165584728398649,0.0258866177903788,-0.0293397186686548,0.0342218780192868,0.0143414649959847,0.0308864078328893,0.0121627200969799,0.0339957416011636,0.000723686411702231,-0.0962394554227726,-0.00368635754526487,0.0156848018947665,-0.0373696643671807,0.00748654617397658,-0.0207045149137577,-0.0228426197018695,-0.0301078786402598,0.0068618880818412,-0.00960401348707332,0.0279019779101975,-0.0153760548322934,0.0200160215563894,-0.0178910809318552,0.0215440372759616,0.0043983990397142,0.00273039800191295,-0.0127042011887479,0.00595007548151733,0.00407148107702214,-0.00204130480422488,0.000493173692382681,0.000899932316993652,-0.00626547068416368,0.000497987779726259,0.000623297228582263,0.730360383717916
-0.774717307257888,0.741470978009267,-0.251855984147932,0.0422964129026712,1.23133445025293,-0.0915487579753725,0.269858588168728,0.345479409962355,0.0173653730459493,0.339478501322849,0.258017097722107,-0.282613733962474,-0.225162140503828,-0.340034422379352,-0.0662323105920105,-0.114538376060555,0.0576044011731274,0.450012256586716,0.0764391555072225,-0.056650598541839,-0.236346619533032,-0.518240199643937,0.42533441362075,0.399926846043273,-0.202720014463034,0.15938624508433,0.403443061986854,-0.0993524478408465,-0.390088713907746,0.522380152341868,-0.327038851390684,0.349134490848083,0.351430678630892,0.203431124673777,-0.242781422371358,0.281432402530109,0.119082001309842,0.24326538576887,-0.264201243982952,-0.225101414446833,-0.168460264459933,-0.413798134922365,-0.0648768779132284,0.098052629061304,0.0702065573944124,-0.355844403024993,-0.13736551054085,-0.319942279232848,-0.0492517862034913,0.080758637870263,0.0228355573494672,-0.344836231548187,0.489547078980662,-0.242100405993315,-0.17250577529992,0.016078768395894,0.248185538490928,0.315987858982639,0.0612499389913691,-0.0194125116677717,-0.258150887683977,0.121087730638331,-0.248610001586668,-0.468555072055792,0.269581883879087,-0.0737383481795338,-0.132366172524266,0.17089107971751,0.0359931434386158,-0.0630428057865277,0.1248185743125,0.031776172563255,0.236319086671373,0.00387799490790865,0.0667629111326177,-0.0925620489185098,0.0375497019523781,0.119782122674354,0.0856288601416418,-0.0322610740870517,-0.034306804726818,-0.025015804498707,0.0762951363727753,0.07432600253754,0.0646007160996124,0.024139749241479,0.0314802654404364,0.0326214152024656,0.0730937467692949,-0.000673331490925494,0.0642471208433188,0.0210817664067726,-0.0297603985350096,-0.0338594310512739,-0.0125701175771784,0.0330416514945857,-0.00394990661545867,0.0760956138012218,0.0127578941730915,-0.039030128389549,0.0167815108769566,0.00694008010469117,0.00673017835693282,0.0207772853126327,0.0011656231548437,0.0118699860533984,0.0233463129401012,-0.0366532969316998,0.00420315311256661,0.0013261945547692,-0.00620625614066835,-0.0274763799897616,-0.0020714421996969,-0.00494738589187968,0.000534554975640731,-0.0041925671328854,0.0127413231418889,-0.00120943815976636,-0.0189346317502289,-0.00288079091383071,-0.00837792735350627,0.00517134270675079,0.0035882683226964,-2.46021402024033e-05,-0.00115392158537362,0.00250523993377416,0.000180954144949579,0.751101892662691
-0.736430874700555,0.65328133576358,-0.198626951630048,0.065258624964778,0.971017721936956,-0.0948065681545416,0.170195193980936,0.0154489225876824,0.100756232429439,0.176323930784087,0.15946440256493,-0.0952476015359251,-0.183489003426946,-0.226181394302341,-0.117688994642794,-0.0287951017704716,-0.0210067350876457,0.322730879254532,-0.0626222666082663,0.00551560212307856,-0.138130603868247,-0.221971899911304,0.110819428783771,0.189019621129093,-0.0224263416443592,0.0326477568446297,0.191763860120256,-0.093411146228943,-0.156999436657339,0.203642388180543,-0.159541167328352,0.17325172382818,0.196056158168486,0.0248561412116363,-0.00958304170137792,0.0907104113810637,-0.0289738766057377,0.0355228604096524,-0.15958792755273,-0.10033782984807,-0.0717373830103895,-0.136255259825889,0.039122696839066,0.0158789610963636,0.0286049745770843,-0.0486943656503969,-0.0093029437712925,-0.105572025742944,0.0140305186812583,0.0622425022308084,0.0656664043774153,-0.0469031260217262,0.0586980569411276,-0.0542683690361511,-0.0678331488088515,0.0267082605597023,-0.0361257950975143,0.00231402241441368,-0.0248064652421721,-0.0149839268791863,0.0525596977501272,-0.0635347013214002,0.0488771860945273,0.0800146057733131,0.025323046723918,0.0162724784121846,0.00304901377580594,-0.0332633279424824,-0.0586054154237802,0.0152293162472288,0.0043580587545558,-0.0431194669229535,-0.0965287004608273,0.0552646459515519,-0.0248344862316858,0.0478178715985051,-0.0660437613598247,-0.0735283087713076,-0.0786958103505404,0.0325126160851429,0.0488189838259477,0.0635506122466788,-0.0968047998060013,-0.045605124027057,-0.0457583472000558,0.00539162183323266,0.00628200535786728,-0.049556974730845,-0.0549624403688399,0.0375965676964527,-0.0700278331552836,-0.038174352796778,0.034028796502179,0.0377567877027251,0.0468337855019708,-0.0627158635452093,0.0357703363821834,-0.147844459356474,0.0164329855403273,0.099825404236748,-0.0523830171948041,-0.0137539813267649,0.0119735474948481,-0.0886598888384446,0.00337816636171124,-0.00504401968663364,-0.117669003401313,0.134861420400448,-0.0183210503886279,-0.0351402738799842,0.00466442011104585,0.149860088062289,0.0226413955106868,-0.0102601955887244,0.00824130447551695,0.023895992276862,-0.0649549948726863,0.0568003909796932,0.151344755846684,0.039931866475697,0.0607970116156302,-0.0365503684128655,-0.0659315640618314,-0.00675468309401936,0.00547472167296595,-0.0303993676923873,-0.00590367777124892,0.543686803214934
-0.840947340338478,0.553154269879078,-0.268307190608855,0.0896230874157718,0.200651348004784,-0.264457427796825,0.182642665433042,-0.183300636721012,0.0176036822436127,-0.185635454042216,0.0430732267652249,-0.130233419309032,-0.0916241009291371,-0.117966972412595,-0.00159113492502928,-0.0732606344527514,-0.0674292834764241,0.0795945635918852,-0.0342150835187495,0.0503638103408467,0.0175437084002102,0.0224800516190409,-0.122139110045411,-0.0699388542579796,-0.103622160813287,-0.0115898059478109,0.0758549807601605,0.0492566214871205,0.00541374672704136,0.0156551520916825,0.164928196246516,-0.0931651829035517,-0.0871963219535085,-0.042561612782682,0.100331578549854,-0.0762668400130213,0.0135014289798255,-0.0857953645655558,0.0241675964663505,-0.0149757569021452,0.0945753478312257,-0.121980682019347,-0.0284057091148945,-0.0181870170742705,0.0126606298519056,0.0305772354871149,-0.121949060945427,-0.016070695321931,0.070966998324184,-0.0325131879551602,0.0626562698359014,0.0526391747823164,0.0523574567061768,-0.00423689294773593,0.214463670921187,-0.02366504313035,0.111410338463577,0.0464285424937214,0.0525985519366594,0.0241430996796749,0.0567336941994514,-0.103667039144325,0.142947420319973,0.0630892444558381,-0.0295292206404796,0.0344847418097381,-0.074884801132475,0.170386470269288,0.00193553083340152,0.0525057902913176,0.0711808159044602,-0.0555080924635266,-0.0627136395016114,-0.00862471174330592,0.0277429814221389,0.0308146514607453,0.0193615279732289,-0.0397712022357899,-0.00463996953189938,0.121883008658406,-0.0351196919435868,-0.0312997906489353,0.098246633797975,-0.0649999324587128,-0.00970870605014181,0.0576641685881875,0.0114368033811072,-0.0135928047774654,-0.129414840491884,-0.043940871609764,0.0241888966344003,-0.0140878907192039,-0.0301057760026014,-0.0819308916053737,0.0903367860117003,0.00558094703017019,0.0426053018321519,0.0841318066612227,-0.0186850454175419,-0.0627981303659727,0.0610283386484893,0.0482797758127077,0.0284433561681561,-0.0339744794275943,-0.0940928251026941,-0.0316019390149083,-0.00647073655135386,-0.0884026105757239,0.0168714555658157,0.00854306028000191,-0.0389598273175496,-0.0232512259615729,0.0463895039506659,0.0882535175059009,0.0727784489583971,-0.0387536043395718,0.0263317136875656,0.0119314705147699,0.0238122500575375,0.074187732564624,0.0860692723417529,0.0256776960480053,0.0565010209754558,-0.00876037698114495,-0.0148060727799672,-0.0149523853959017,0.0467536814956847,0.341457091003371
-0.923065663919935,0.602243809432794,-0.609657679970446,-0.145243739701677,-0.381586336732441,-0.308672356234698,0.194158407066016,-0.0129731799154283,-0.0793171360798466,-0.0573242212877978,0.0447793039751897,-0.0571776331722293,-0.0380255492118697,-0.115746372152004,-0.0318777748342451,-0.0198320947496783,-0.162707245613128,0.0398856691833176,-0.149673987792262,0.0380408139230787,-0.0448616395412999,-0.0653672043512701,-0.0718958061265294,-0.0421733837753089,-0.0860584037317112,-0.0761526010630312,0.131975511201056,-0.00104520627978403,0.103522284933963,0.0287780058540616,0.0179930308895326,-0.0492710086965885,-0.10099256533282,-0.0101228194479391,-0.00978851662026697,-0.0328274330516291,0.032216127300365,-0.041085094628624,-0.0673593780997965,-0.0454907296143362,0.0176815946313133,-0.0837472412003272,0.00852399383649252,-0.134466188751634,0.0123368920762362,0.0603429318364053,-0.0554065660595752,0.0230573390087473,0.082451580988568,0.0292529557934836,0.0062288264901421,-0.0288898399877799,-0.00636558161697493,-0.0604588550391084,0.0355107291291894,0.0502395849104271,0.0130986459622581,-0.0153323179440583,0.0420058722538435,0.0034774797417973,0.07898695781908,-0.0617358449210057,0.109129270301632,0.0391195214974329,0.00850216432593817,0.0421166943911166,-0.0226701156586319,0.00575212700930152,0.0211898177257309,0.0309773026191273,0.00564953083893967,0.015364319462544,-0.0778483880452906,0.0698348842697465,-0.000488499509285731,-0.0382940107264403,-0.0264589478607661,-0.0386606537237935,-0.0254132263389266,-0.0208749354508231,-0.0225081045144534,0.0272198157411388,-0.0349666603361461,0.0303842707377315,0.0229896469510025,-0.0273592448310689,-0.0172280840922954,0.00511257045189741,0.00187903918212346,-0.0240215429942767,0.0254322066224413,-0.0307474748634917,-0.0422376134827949,-0.0269690670341479,0.0242130129678197,-0.0675167617774696,-0.039346732530968,0.0552419249729305,0.0263179360174082,-0.0501713230482149,-0.00585652493128498,0.058485969481508,-0.0241117820811181,-0.0603642694437995,-0.104615134666056,-0.0488731639495337,0.0492994660092812,-0.0246498566162229,-0.0717276191384552,-0.0232449361562477,-0.0520815578525241,0.0290084215365408,-0.00555939399857527,-0.037047543149108,0.0346306682755556,-0.0649642791604436,0.0550106846113692,0.045914901687237,0.0149037168649328,0.0332663962967015,-0.0453576128371124,-0.00848224880918566,-0.0387352925897937,-0.0177334341174354,-0.0584584718166098,-0.000563590452929152,-0.0219380862776447,0.149598133264195
-0.0816416333861151,0.438956842369485,0.250595965254769,-0.0499500366507109,0.872968013351292,0.0908307109383869,-0.478746259244211,-0.689191708876704,0.0568904290972475,-0.499098225706135,0.171269725225166,0.452574227152236,0.440163729283913,0.233576067358952,0.313961214089004,0.256636269164775,-0.110325396118242,-0.0626825295331424,0.200129957111182,-0.582169375445066,0.0507662182337858,0.459341438607283,0.2924709437003,-0.332100679785105,-0.199679486299836,0.222009964459747,-0.0778078492434754,-0.158882152976709,-0.09916657199349,0.298199448629969,0.462797615452429,0.0428784521037474,0.324000302506049,-0.100562375959336,0.107680391988271,0.253810653378326,-0.278895209354326,0.16135111241061,0.0784016295777843,-0.0882187263430093,0.274123165887361,0.0607840431895381,0.10303182108351,0.387124638926392,0.0695675119740519,-0.102336187809829,-0.0540290376093074,-0.0827044238499211,0.104705873633499,-0.309445743412112,0.0767188508359367,0.0700891174314074,-0.291123248833223,0.185004038566789,-0.166881628812168,-0.0784918539825877,-0.234774329520764,0.161720891771012,0.0038891715850946,0.158536103001189,0.294351255553886,0.19080233901913,-0.0886805381535653,0.103919432250077,0.356901129267868,-0.0946139629047738,-0.0338435888860777,0.0610084421845943,0.0668415496648478,0.0334406905248615,0.0859127646048576,0.124534924960132,0.300567528780113,-0.0204572112460216,-0.0427804821288955,-0.027519603572734,-0.00667814457792979,-0.179125741264443,0.148188033460283,0.0644800776160545,0.116823623816981,0.0002269393501653,-0.0725367011135229,-0.153629413200935,-0.150285079405929,0.0922350341367978,0.0251831199867157,0.078749694909905,-0.0717490977516,0.0601777503587572,-9.92643670519513e-05,0.235945191654494,0.0353356654879627,0.0228646943044204,-0.0877027000700218,0.0788907919439715,0.0428017402335254,-0.0606916304595591,0.0952085420060785,-0.0267200095173589,-0.0295243607508983,-0.0854435482494516,-0.0236824220102433,-0.0554583043008678,-0.0481552488394734,0.00762682216671835,0.0414723040185137,-0.0167957761978735,0.0144347808437693,-0.0171917117676476,-0.0728620652199634,0.0291312194635258,-0.0043876608748475,-0.0215523281593325,0.0446839886556919,-0.00252409733212716,0.0258943799955339,-0.00523003299523883,-0.0198334587178477,0.0220742086996706,-0.00539168645358522,-0.0115103232013336,-0.00715849714902734,-0.0124983807915026,0.00439032369042794,0.00568911740057689,0.000636204524668406,0.647394347938812
-0.294618502593279,-0.778943159927907,0.505655514684852,1.06658940832632,-0.207019303813316,-0.576788880971638,-0.300067670717739,-0.165579716088626,-0.0769466549745635,-0.192838358460165,-0.215696332679102,0.0303231949344869,0.403206571264171,-0.0791618750009211,0.0957070565718369,-0.223415798190154,-0.427081143723911,0.498039813227467,0.249506521590802,0.371809770143015,0.0853701184552618,0.2212361711954,0.17274382465912,-0.158875916987638,-0.419390540072395,-0.0657888637692363,-0.100217232610472,-0.226190092308479,0.0119488199033094,0.174263196243842,-0.0707462110536953,-0.164247567586578,0.584813020475123,0.193355278017434,0.18901919077763,-0.324934947555968,-0.224390863035891,-0.0506001978706282,-0.0914451179638949,0.179017726470669,0.09900649636261,-0.135843154832713,-0.204768295650692,-0.05146502728727,0.00284651359176608,0.13396394555955,0.0810836954492294,-0.0713589012508749,-0.035399153979662,0.110075077471455,-0.321346612412315,0.058702928627323,-0.00756820702717242,0.160266577837797,-0.245260141722734,-0.0400634236112838,-0.024073049633937,-0.215545226914605,0.0839475833029783,0.105302686136755,-0.000638257289750148,0.0870434357274729,-0.31359320861704,-0.184893281513678,-0.0564931134983663,0.118139498171576,0.0465343919946603,0.0982129071136471,-0.0456807357828999,-0.145071862981227,0.0392991363240783,-0.0272828802254621,-0.0778331383041509,0.0269810896397352,0.20317580780122,0.0265694502247402,-0.0531900228193445,0.00746148277236489,-0.103872844926876,0.031045711325914,0.0230119066113714,-0.00596823251506729,-0.0514305123179219,-0.00908745057356031,-0.139640372542439,-0.00945628373188775,-0.0959304978236601,-0.00578323195941762,0.0548322668460895,-0.0994324075706656,0.026938546608939,-0.0844270860355538,-0.00512746136025269,0.00113126973143005,-0.0136844728079219,-0.0484263658752967,-0.130269904554301,-0.080304725534406,-0.0263173814910273,0.111209662537469,-0.0902950645969792,-0.0729043608888207,0.0560754906488507,-0.122539377913001,-0.0428132986648595,0.0349628685112495,-0.0279272951475577,0.0136983336518791,0.0121038274096342,0.0215098726288911,0.0227234165912849,-0.0727623753538291,0.0164482516450676,0.0886436155556349,0.0854872324602001,0.0599076743391968,-0.0200855347177999,0.0258057096955687,0.00354464048293615,-0.0371958767379475,-0.0336527750557689,0.0380803129537606,-0.00830026111987688,0.0244982026912749,-0.00751035377431995,0.0203314504335,0.00503252286306473,0.206637282862328
-0.264362609074322,1.16774651491418,-0.518693399860402,0.00414894421970024,1.55890190239017,-0.134094218617041,0.0782955364321039,0.0206564380777573,-0.0789878816694845,-0.140856696683821,0.179260473452431,0.109168702503773,0.150372433570624,0.146988818473314,-0.128881791188257,-0.0822596582655917,0.186780176196996,0.106657023487882,0.18450829688183,0.0203683194632353,-0.139093648233574,-0.0703965625530077,0.0929228666204351,-0.0441527717084247,-0.290838804670056,0.0343610700658748,0.050046889669188,-0.0635494188606037,-0.0157575199679651,0.199351233074165,-0.38347080926503,0.123123617091966,-0.223460380370328,0.210345739644104,-0.27581373806895,-0.382228166993254,-0.0390968265366709,0.106953070350506,-0.00889605049916279,0.124574906932847,0.187799651607366,0.210558246538187,-0.194647002225226,-0.0268597982736886,0.079894309438348,0.0554128894189749,-0.0371550646013084,-0.0116343390806686,0.0109293595170537,-0.155500026529617,0.165851184638335,0.237584139285452,0.0931965984350564,0.0212442576647952,0.069616290365169,0.219286691747984,-0.101640766942773,-0.0222436938078874,-0.185262025529045,0.0701204895299242,0.104668027094711,0.145129039990823,0.0376615240764787,0.105307236447685,-0.0592075496476527,0.0303832693825337,0.0163599240419439,-0.18260452751822,-0.312934541454733,0.026603260240189,-0.105871833998505,-0.201201608093639,0.0403860818168055,-0.204850351768463,0.0666764401441276,0.142406095570953,0.212046753690154,-0.172147556641655,-0.204125931728768,-0.181426779411975,-0.0137279240043709,-0.0411922061851005,0.136085144559789,-0.194789596005515,0.135777692933288,0.0626346191450742,-0.198330435156906,-0.0685254740308687,0.0466030428279872,-0.0803932259532847,0.0536400786617459,-0.0612052620466923,-0.110812640466125,0.0231301660129081,-0.126288438429368,-0.0591952104252021,-0.0409358688485154,-0.0199731442185267,0.00806937038540752,0.046221033429803,-0.0389452971430069,-0.109168331584284,0.0476995596809082,0.138555251976629,0.046418974166751,0.0348901717645321,-0.116018536134538,-0.0498428994689559,-0.0292910053358505,-0.0595196810715213,-0.0422925039895388,-0.03837402174086,0.00824514094476942,-0.0575356499387055,0.0141818356726682,-0.0537625892449279,0.021069932255925,0.0187668445526138,-0.0358209953199745,0.00567042257321611,-0.0192350976152376,0.00873516458617014,-0.00663174693119835,-0.0094371879968757,6.99470939235014e-05,-0.0107166703440373,0.0031154301132474,1
1.54557510097347,-0.544413218440287,-1.24426768459591,-0.51469264509735,0.118811768585718,-0.90541324353624,-0.719460075516475,-0.357167745160577,0.464729025526557,0.322583556412215,0.00777091752353934,0.0831046128965583,-0.0928027410158428,-0.31220337770906,-0.111300037310994,-0.369739534656442,0.31834701424568,0.0491519874507406,0.0123867571187367,0.606865881535525,-0.214390989520422,-0.100190170308495,0.0399878072347755,0.0981277429250973,-0.204385553995527,0.498167286407579,-0.365373022983405,-0.0147672827038973,0.605336747216983,-0.0898567622035722,-0.292003532621841,-0.558496589253721,0.514537644685038,0.368791934874268,0.505682486958855,0.0648505523329325,-0.0312289918350525,0.061983394132911,-0.225970427887972,0.0881934627512471,0.0471043044335472,0.198746294576363,-0.362167052001386,0.233027200099259,-0.273274202968185,0.335966831859536,0.131816352211953,0.273283046509759,0.127235067666491,-0.0572712940047049,-0.101560775567282,-0.0118471217475931,0.242925849985206,-0.147094907472789,-0.08605856924187,-0.0124234264217033,-0.185426749290765,0.22223230714322,0.134457147583167,0.0383452373893069,-0.0604618627255871,0.240565348137472,0.00186023329472828,0.0647758268097045,-0.0959492288883194,-0.195304776837165,-0.256563060657125,-0.191014753748411,0.221333177837,0.137187703980067,0.0655935558562704,-0.058522459017379,0.0871548468699973,0.0345942335262072,-0.12348333001233,0.0240053504151839,0.0259577554707238,-0.169452108131729,-0.0342702342813985,-0.095865868073016,-0.0919115113888452,-0.129318957115033,0.0922250840686619,0.158016806038564,0.0205835264172894,0.184970548415721,0.0965916353973686,-0.00113384113823008,-0.0327492471035959,0.085619859425103,-0.0753033797009358,-0.0787001959483258,0.0510468391432674,0.0168895503917682,-0.0178805784605454,-0.0116462163369698,0.00772417893607074,-0.0154006496503027,0.0941119277146939,-0.0359889556312279,0.0388215557322088,0.0041995257964371,-0.00491564559537526,0.00467512050549038,0.0277366885653968,0.00227698403391419,0.00668278792100648,-0.00629180759120292,-0.0455982297148212,0.0292183013825701,0.0169764499000775,0.0235185902673154,0.0330071819639409,0.00743813753608512,-0.0294149099651146,0.00739310525916172,0.0115317708697493,-0.0112687886396391,0.0121675079840141,0.0139259512509325,-0.00135413784610331,-0.00480111584266073,0.00818636972183896,-0.00118356473525876,-0.00457515497575461,-0.000667209691875789,0.00128995393955462,0.476276899144413
-0.418569728451395,0.263886624095049,0.285614448594726,-0.811142184378812,0.382180868303172,0.317622999394602,0.0574099850868827,0.0174470590028352,0.383614075600837,0.0290027889402808,-0.422585405029613,0.0899378403233739,-0.267936456943776,0.189469714304154,-0.0762500157817856,-0.267806923410378,0.342149635523583,-0.0955192841859921,0.209458901610006,0.525240218067262,-0.0810677381788234,-0.231302113960701,-0.3448489957779,-0.00395761497971658,-0.171324809161224,-0.280698191799045,-0.042396178380313,0.2989109871689,-0.276699754016515,-0.0854089386156181,-0.225518946919179,-0.246969577164381,-0.63121504370327,0.112598303581169,-0.305761210688871,-0.138074219040447,-0.0114807545451195,-0.347431713230979,0.644676885033213,-0.0314632938083278,0.135360442369894,-0.463879184520397,-0.256338417340166,0.713155719067897,-0.307883039063599,-0.121255599531823,0.214656314448355,-0.0360419032896619,0.303373677172147,0.0959495818787786,-0.12947653569656,-0.57365949956037,-0.316616409927544,0.356495433221095,-0.615208676636848,-0.230320632845372,-0.1033788087075,0.161212423991696,0.0328034196718848,0.203462345533065,-0.0528089624575003,-0.104223920298516,0.1362974142364,0.0934373433036305,0.083831523381221,0.0836466046910505,-2.38407040746186e-05,-0.182464426135374,-0.00964134698238177,0.000561094822456085,0.0973223383793128,0.0570896446584229,-0.0753241197304693,-0.0796736284549071,-0.0109641752139925,-0.180770250186116,-0.0473466356711892,0.044026358135733,-0.00731820054157765,0.00466565038463049,-0.0674571051603828,0.0214986580254498,0.031960310977304,-0.0317171362581668,0.0194040986476754,0.0192271465301475,0.00328947593540531,-0.0233526023003059,0.0655195736411454,-0.0426299996216429,0.0236339304017973,-0.025834123737605,-0.0195829629940368,-0.0450063740566198,0.0273706619532407,-0.00448021135515196,-0.00139838581598345,0.00545791817689775,0.0278001072306875,0.0153930075044699,-0.0133810393746041,-0.00743458058158954,0.00921609953168452,0.00900909238978364,-0.0178133824978509,0.0252620777910262,-0.0299881594501893,-0.0169030930291239,-0.00734543244438654,0.00900600571389547,0.0178044676710945,0.0101298871444398,0.000455090800056591,0.00909093688350666,0.0106325984989387,1.5865029264078e-05,0.00296140726122348,0.00174932774807308,-0.00168330229018149,-0.00077644381396014,0.00122269023236935,0.00234266249172382,0.000308486870198449,0.00297277070690266,0.000135183731430887,-0.00245709998440845,0.000556332906234425,0.745916515426497
