PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,Label
0.217570155397868,-0.406188634141913,0.52249256601093,-0.118050522087658,-0.0776396953615917,0.0951714477737848,-0.0780426521516799,0.155307049660085,-0.146415627637027,0.0859951689890606,0.0265257636433099,-0.166322249723175,-0.160503007176806,0.0100399196751492,0.129624142114507,0.0214184638273467,0.299324682807738,0.0147336839275208,0.13401023039627,0.100070299703343,0.04435768241016,0.00522420853311015,-0.0546194914688983,-0.166674234022773,0.0376495440641567,-0.296756661453529,-0.325601745342013,0.000446823727570032,-0.108117985778278,-0.0634507530073595,0.0716425756349451,-0.100811846857135,0.0538152467737914,0.096582554256065,-0.0306776634347181,-0.0902575346104386,-0.0735431315522928,0.102246810930961,0.146018582025569,-0.0654944100395684,-0.141619623440571,-0.000713883737714255,-0.147180152527619,0.160023866822548,-0.12253503765957,0.15952635380578,0.0434024149614167,-0.00765956045283455,-0.0660998785416271,0.0845923458164278,-0.190583924865225,-0.0812466153821679,0.0846044479193351,-0.0478156006013789,0.242584380608836,-0.240829614821356,0.0337732606311452,-0.259020511501589,0.00566895566687032,-0.301213054806213,-0.00638961805887661,0.0651529082742727,0.0547214910860366,0.264436580529127,-0.143255000621854,-0.121899577876116,0.202622163896505,-0.0332052009861131,0.059956305546088,-0.239398216415232,-0.0482654177844078,-0.104172085571426,-0.072250616349378,-0.0306926136207754,0.191979955323238,0.154359975965494,-0.0813233025229133,-0.0233822607823136,-0.0483394256397438,0.281996692987199,-0.213040853918774,0.0640122839927366,-0.0801014358281185,0.100333301559287,0.0902297411634544,0.0319622486049843,-0.0408457150866338,-0.03683125484589,0.0609425057820432,-0.0753778330996092,-0.0810152340837862,0.045205982514547,-0.0140056469220295,0.0289306459853703,-0.123714387850508,-0.121884150703889,-0.0565016294028341,-0.130089324045611,-0.0171700362749923,0.0287674243676819,0.0752850817763041,-0.03658485545953,0.0895548531104418,-0.0854985809685972,-0.153986025066136,0.0665904913203965,-0.0501860646815826,-0.0178039701133703,0.00992839655628185,-0.121852004308627,-0.0391135131973961,-0.0848086316172944,0.00786789785481399,-0.0717163835086666,0.00212414430945072,0.0651623489987837,0.0356167445362575,-0.0595761652085329,-0.0475255268822982,-0.0191115520993503,0.00977400541739406,-0.010181481664044,0.00779932188539289,-0.0224037038135138,0
-0.0298390924636781,-0.531258976507778,-0.0912689143214356,0.0592056608537352,-0.505814046872401,-0.118494796350467,0.345435530590174,0.129807940187482,-0.0838925507992791,-0.0481465542688439,-0.111044559162635,0.0368511211462615,-0.0894095155611085,0.266287376351547,0.0375668048636133,-0.230777848311955,0.0349150359145795,-0.0114933133444665,-0.238183725705058,0.228608731811393,0.261967748548355,0.276641853877736,-0.364968784760342,-0.0787535385303808,-0.0762307245769967,-0.0566688352887149,0.362115397795299,-0.115555997511858,0.189643802044719,0.251996379368085,-0.103016115003999,0.297209932543745,-0.516528879293203,-0.197673369230348,-0.186328007137629,0.0425830287335888,-0.121598041869935,-0.154827283508505,-0.312984885794619,0.0567977378897888,-0.374578613250432,0.270139045141511,0.196354201482769,0.218428069429678,0.367964309956477,-0.0934670631842099,-0.055583496855962,-0.211789180215392,-0.161178794122854,0.0257128327248003,-0.180143180991654,0.1303943803145,-0.0489969796040036,0.141548788018373,-0.103651871282253,0.151555950648696,0.32047969203272,0.0569658489361127,-0.148619441607156,0.0266578769569962,-0.243727496417208,0.0841115835720322,0.0231877343087942,-0.0742144271540556,0.251839714836737,0.38208972685279,0.143097608467722,-0.00247833849637116,0.151274078303354,-0.0691450810663897,0.184230338880738,-0.091271619400268,0.0788734371803161,0.0287110595637512,-0.00374661937964393,-0.175083793893312,-0.157364603632545,-0.0882659657430134,-0.263773616481658,0.033548254903432,0.067481258946567,0.0128906070343287,-0.191670556535708,0.118812331425929,0.00483544776275288,-0.10523811193667,0.0978894823683959,0.024643849467755,0.0461780079847119,0.0939764349820504,-0.0746319783261204,-0.0482711634011414,0.0384986026013165,0.116641805966264,0.031474537211593,-0.147338150278218,0.077235836911282,-0.0467015887671054,-0.0163029861480492,-0.00653302268656364,0.063197856037242,0.0639764007487236,-0.131371840363975,-0.1188311576484,-0.0251945389706227,0.0512117991973085,-0.0383262029452438,-0.0158794588612262,0.0308954758360188,0.0117950624073773,0.0683077091161897,-0.0430463592118052,0.043840320023021,-0.0387298612668737,-0.0682927800048752,0.020128347841787,-0.02224351156168,0.0165930000847549,0.0520618586377394,-0.00653994579912568,-0.0218965221302551,0.00450205853225957,-0.00353626624580683,0.00361801233998054,0
-0.734382759624642,-0.499956512586079,0.360393889055981,-0.181072897187826,0.379838565186332,-0.0547763610280635,-0.163511653259472,-0.139831107085523,0.008541721870447,-0.241067002350285,-0.0850621218381157,0.35981687205215,-0.222093342648783,-0.184687869693623,0.34588999983119,-0.0861042295005938,-0.0397956915621731,-0.106524451938078,-0.283503146632004,0.595311065890611,0.424090710210115,-0.357473726607549,0.139431294414231,-0.291110188263558,0.111435359753245,0.153933113979637,-0.0870150505974662,0.324485655912906,0.294535481581977,-0.0347804101664146,0.634020602172062,-0.00623585330907644,-0.0674732117433494,0.0934920729610799,-0.397364460332583,-0.0272522185365251,0.366200381927271,-0.0385980129912652,-0.0567903216570786,-0.0768131977892362,-0.0407419393864666,-0.101875949111739,0.000470731882859282,-0.455276860668405,-0.0325660316416377,0.151271972157887,0.268258532973117,0.152508795861359,-0.15674163913025,0.0509211795992344,-0.0580047494097932,0.216708461247347,-0.239650713267166,0.100701640157361,-0.0299864008168641,0.104712693532435,0.209282056502714,-0.0882956397878957,-0.204053890565484,-0.0942332126085646,-0.20384265620886,0.0411927035515248,-0.410769400841635,0.0111086477216729,-0.0544708707350394,-0.372630805905126,-0.163284165783507,-0.160491923590109,0.0479727410235532,-0.0658362686230827,-0.373240724076689,-0.261569770888733,0.0196675647358915,0.332809725209524,0.0147797465016548,0.00138104851126792,-0.0310037572432065,-0.0142134005810774,0.0216623451847149,-0.240712169938533,0.130233027844092,0.0629006098706514,0.00120947773680469,-0.163891171799076,-0.0419405802114321,-0.114975377025765,0.0143787517302919,-0.00166624641582871,0.110994939285255,-0.0344955740371064,-0.0869392932445239,-0.107381577557849,-0.13619302444854,0.120639852492226,0.0139221782574341,0.0335067533246652,0.0572616524351262,-0.0998773380784239,0.133980371652638,0.035149213768523,0.116696639972227,-0.00345811084595624,-0.039046912059953,0.0424176341336733,-0.00821546796839132,-0.0110674504081402,0.0452938850514904,-0.0289122823777233,0.0106662788217352,-0.0062247014203369,-0.0128156965492791,-0.0297207330920243,-0.00777672153553885,0.00156730503062872,-0.00266969010165626,-0.0258788871759997,0.000858792258245892,-0.0152237827763001,-0.00217785237418092,-0.0149796784689033,0.00392427404193819,0.000656574916835817,-0.00442086788971121,0.00306724442578521,0
-0.725535184618003,-0.590441357763234,0.105030693994651,0.0710446521765226,-0.292280644624417,0.204578139155135,-0.46154058969917,-0.118031867717259,0.218023077069272,0.170696509959254,-0.178265904518565,-0.0278346323102167,-0.170760055279387,-0.110987413643583,-0.0820403070868827,0.0415258359555026,0.0147883825044027,-0.131551523984854,-0.0995646493972856,0.119703357966919,0.0225739458241742,-0.0590622073651526,0.183152006684714,0.0315494996669093,0.213068328209531,-0.0055972953982702,-0.205182714987345,-0.0889679695155911,-0.0679608178005394,-0.0546546809741939,0.0175861411520853,-0.0527672986027944,0.296866409219032,0.0853059399520083,-0.142579903939106,0.133246471284765,0.0388449451965807,0.0622427309128189,0.200469929725623,-0.132145225419946,0.03676937787141,0.146501616478474,-0.197006776928009,0.00994691961336582,-0.047730049656827,0.131451055067874,-0.104429994620708,-0.134708962056437,-0.214165491598535,-0.0867307879742983,0.0766538795764239,0.0103362895166089,0.0966865811953705,0.173683272318407,-0.121195550400168,-0.0592262014557592,0.070736241587069,-0.148332525758957,-0.0206966608423489,-0.142324930398123,0.0489017514498208,-0.116139253849889,-0.0691465353755071,0.0279377257363713,0.318037578689706,0.175021768356539,-0.214052887117443,-0.115072667465967,-0.0342788894445164,-0.248935889215559,0.155018025358577,0.379886745702982,-0.000863813185494082,-0.0156829740407174,-0.429688729594345,0.142089313902887,-0.0533567080742136,0.286128503606985,0.197776702342878,0.357868548482242,0.150632244116926,-0.0913354400622027,-0.00408736862806867,-0.176764552555821,-0.183244061296232,-0.140196574203473,0.232569824522659,-0.242387535658837,0.184184951685607,-0.112892995600148,0.116763544111632,-0.00389433091290715,0.051595183110638,0.035091642614143,0.0660917180877264,-0.0332278745605366,-0.07299864897995,-0.088009230669839,0.0387758221999664,0.0652535390720312,0.00978303628335765,-0.0333495562522328,-0.0246861112907898,-0.0186440153368422,0.0202907270359649,0.00221617773613408,-0.0480439200442285,-0.0283267558226778,0.0265914006221504,0.044693653113532,0.0112566045705183,-0.0148938572109211,0.00465340011483078,0.00469952244353489,0.00166101041486073,-0.00762345117483904,0.00282632739250586,0.000459456981315906,-0.00444582332059342,0.0103326929822543,0.00347719462210308,-0.00683189225639208,0.0067029447754288,0.00390319948536492,0
-0.64673258748831,-0.676370603766942,0.285888297273513,-0.396999195370765,0.177232522802125,0.100764158852592,-0.079605963747994,-0.0817091936873494,-0.0178825007803012,-0.0677262487498207,-0.124942338814073,0.145660040441765,-0.15596053183958,-0.113754976297145,0.0107081952575528,-0.140934196043026,0.0417653520160683,-0.0752935197150919,0.025846507173406,0.125237241740387,0.046388322633004,-0.0300005946571616,-0.0249784170468989,-0.036443799304012,-0.0492301529811835,-0.0916832724953011,-0.054606357814743,0.0262410766162231,0.0732819924524633,0.038599372102947,-0.158776008561024,-0.151837853442191,0.0154162056257317,-0.0213946018770927,0.014151580755478,0.154170723894586,-0.0821608333319086,0.0725504290864477,-0.0622000448576676,-0.112089355065611,0.026523580401693,-0.109757236072988,-0.121720908820565,0.0737511462696084,-0.0968824496602339,-0.00035055985630216,0.0596700718392497,-0.0575011027098013,-0.028397502471102,0.0676510784738852,0.13555003301049,0.0474945102366499,-0.045698014431879,-0.116846062265441,-0.06201995673134,-0.145920127468908,0.171712315596116,-0.105138766309092,0.0681872412636819,0.0527654988161488,0.224086286662997,0.02674231980406,0.0538205590110465,-0.175825385824716,-0.0573886282969959,-0.0321816637011322,0.0489641071749841,-0.0428223088708562,0.18055057495679,-0.105726088748771,0.150808790426015,-0.107794434729763,-0.137098580431781,-0.016082036590548,0.0139790552011705,0.00888668585979917,0.150438731799152,-0.0022126230732277,0.23154580908089,0.0229772925815468,-0.118365120540341,0.0434304433121039,-0.354723870388271,0.0427325459669934,0.0703194993225721,0.262910909703648,0.237660975186187,0.393950043624577,-0.0739176048082517,-0.126058978850846,0.24925522711725,-0.102672235005197,-0.0157181378623385,-0.0167138988371197,0.296305765641052,0.00538366223275187,0.124122045235857,0.03419763100405,0.180808319532752,0.0222933601461521,0.00310815954743628,-0.0124049570761616,-0.00949724866840545,0.0192457082464075,-0.0034917187151604,0.0734058122001966,0.00292713802051397,0.0135978109332293,-0.0463716074057108,0.00551582868230696,0.00275428275696945,-0.0300342546575414,-0.00652212590542317,0.0304149142276287,-0.0183717297469208,0.0108698326758094,0.0164496363421656,-0.00666043015490502,-0.00397225222397099,0.00839793090698226,-0.00192368405395726,-0.00591435299298467,-0.000833110622175697,0.00427844662776804,0
0.979815996137967,1.26831531577662,0.992803782419615,-0.228902410786059,-0.37400250781224,-0.472100172463178,0.477864925896176,1.30949089694713,3.98420126621554,-0.802525827938663,-0.361833862830731,0.452923226409275,0.488383864579816,-0.099337818119502,0.203938615348626,-0.0943922461472379,0.137906288070795,-0.294559069090605,0.486422371352437,0.254812607980561,-0.19576386835848,-0.209685287039935,-0.0880903862264697,-0.0240794069791824,-0.114897193555037,-0.210244430304307,-0.0617619650421089,0.348869741816115,0.134318387226435,-0.142220820429756,-0.0758095626091403,-0.0516261270709779,0.018628404241999,-0.0393132526686519,0.129674592559858,-0.00532750488667688,-0.0480319368528204,-0.0771996075727892,-0.0346329949630732,-0.0646136602669351,0.0109654441255212,-0.00862899935025476,0.0801355274761215,-0.0474153323810038,0.0286817845647283,-0.133799892991306,-0.0284633808479069,-0.0441572437324989,0.0250438014022658,-0.0338653730912509,-0.00559343144205754,-0.0711405035572467,-0.0688597984070026,0.00598058181839658,-0.00100458329793037,-0.0220764144080957,-0.0251827528886571,0.0209636038763041,0.0142422090211633,-0.0556736593030186,0.0112569161612593,-0.0257312734139147,0.00950885919068208,-0.0100166141517893,0.010878299473275,0.00948672649888824,0.0558638123584841,-0.0131160192552758,-0.0109989186667753,-0.0196646767744307,0.00954648358392047,0.00069634472130462,-0.0194094463951152,0.0170703898407756,-0.015640316170465,-0.0211088304118154,-0.0132071630568249,-0.00495968837965763,-0.0129715838242366,0.00106378125862452,-0.00572881450375121,-0.0138241282856792,0.0101094360100514,0.00147735966350135,0.0124581375090993,0.0042899796381633,0.003775226551425,-0.00686109357598081,-0.00124041178733241,0.00224895244747693,0.0182561360074925,-0.00980860335560408,-0.00738046644670001,0.0174525926831392,-0.00323360395614079,-0.0034089973986756,0.00415623086543272,-0.0103080707697532,0.00165180478291878,0.00185146064307165,0.0046058180909198,-0.00638816335029337,-0.00583145688881656,-0.00101105816456553,-0.000126965582387929,-0.00645982575681344,0.00163530380986161,-0.00402797859249389,-0.0026655698255534,-0.000930918604632522,-0.00488162648694247,-0.00174589292503683,-0.00228641325310233,-0.00129623799195325,-0.001561488756449,0.00166602988810684,-0.00120492337174414,0.000912828317819267,-0.0012173289610347,0.000159616220252951,0.000543998774110257,-0.000451203862212261,0.0003490257958307,-0.000104481347475627,0
-0.98099792701166,-0.132885523863873,-0.62777419081409,0.56338764859984,0.479994392482748,-0.399466553400234,-0.506803685730077,-0.0955993473704902,0.0219931620609733,-0.124498817717757,0.0368988652730571,0.547212946494916,0.112913302995526,-0.0315855020605771,0.282918626175063,-0.0572236458048982,0.374881545337371,0.154107662281351,0.0350381938908214,0.402173979266652,0.159998160847921,0.134018730302957,0.0131109481402939,-0.0351986245149603,-0.0127987840405422,0.268378199253662,0.0999863644051665,0.0518015993153547,0.35611498764083,-0.404500727778225,0.779303919285462,0.0535345139560615,-0.387065859356584,0.0287647775597494,0.299843618340514,0.0753338223867781,-0.0547186890230975,0.376962834854712,-0.0337014584386837,0.332524080047421,-0.199613525918255,-0.176765181655945,0.218392541189014,-0.625020798792795,-0.354058130909923,-0.154756748239212,0.253662273287528,-0.367986260353557,-0.192987187390626,-0.0520442150227936,-0.163589272359394,0.0560236817634678,0.0245756597190101,-0.311540789199412,0.2579895610736,-0.21762227742497,0.0606082978884334,-0.176083960543927,-0.09480145489854,0.245109792728789,-0.364866286494352,-0.373398657445162,0.0636157475047489,0.0892728476507875,0.00499004614081479,0.196400327351304,0.0814146996040642,0.133764173950994,-0.160388672877423,0.120647544855482,0.0671847255509035,0.299510653310404,-0.037944075583136,-0.0840132226893953,-0.147074452939151,0.162281760947081,0.101182184975528,0.0562492320787424,-0.00202014581494196,-0.0435130306311866,-0.103641912317753,0.0167146624946518,0.0261066381088123,0.25154558184144,0.0934756774928202,0.100764688648963,0.104647169251896,-0.0186612001472576,-0.0456287161596892,0.0169892184101469,-0.0554637739702658,-0.000498237721107926,-0.022044854010245,-0.108792069896079,-0.0188358414671666,-0.0214077624208559,-0.00953649005026994,0.0676151905011482,0.00323442419995372,0.0262192288917067,0.0923242770061692,-0.0185947948714562,-0.0127281884247439,-0.0103163027637395,0.0467408687410237,-0.0532898584962028,-0.036059296699568,0.0232075750579155,-0.000319873684339613,-0.0233110874337185,0.0295239259291014,-0.0249374583232945,0.0373512498599769,0.00935928879621518,0.0313012957015462,-0.0120069815193628,0.00895803258008806,-0.00132859653539699,0.00102540055966443,-0.0063916875697129,0.00104944385154359,0.000571976059906576,-0.0114171225109265,0.00710549346497406,0
-0.935252174241262,-0.177171300939392,-0.511460760070057,0.308938099855722,-0.18746457175852,-0.0986894324727926,0.0732199047477648,0.111597703129147,-0.0748887628921622,-0.00580332457404684,-0.053782041319428,0.128675763353412,-0.0558536972807577,-0.0215013389215751,0.103184600191386,-0.151228894795311,0.168513769874912,0.0588311528785697,0.00195041751014643,0.125485138369134,-0.0616957855243988,0.119497328307112,-0.0345807739296364,0.0193074199124126,-0.0695827977453178,0.0525985491965799,0.129675088863215,0.154516978921188,-0.118101267957747,0.0402443746152357,-0.110681526905174,-0.0596822179592553,-0.0500482831698721,0.114364164503616,-0.0270728467833058,0.0491295374175309,0.0434984823684188,-0.0289781787333493,-0.073142304834625,-0.0982718732922931,-0.00208778302760687,-0.145128927891191,-0.0223246226371098,0.0997664901645741,0.0855268669663519,-0.0733238777355787,0.0988934371169139,-0.0901874960508868,0.119575474277428,-0.0894048841081763,-0.0258815609552189,-0.0860811159490641,-0.0276152014360227,-0.0413723125063689,0.00289647087331969,-0.0152664563470865,-0.0527975572525835,-0.20411737419159,-0.0120410906800401,-0.0984459967695026,-0.0297422213385768,0.0437629234173217,0.0353409383320992,0.110559272058647,0.0445599002565979,-0.148702112119642,0.0132607005449455,-0.13547371179295,-0.054189047573439,0.00873737751003368,-0.120420506062815,-0.0518477930466274,-0.00482620620488895,-0.0750883218010039,0.0600894220728672,-0.0309012995122232,0.0504479779153664,0.0881763978497492,0.00468582615457142,0.0491512341184173,-0.112978091414221,-0.0355072725373337,-0.02386488798871,-0.0054806401605302,-0.049844301961727,-0.00676628731356987,0.000635161893966457,0.0347312400428731,0.0396451926059481,0.153013472430652,0.0147489945646395,-0.0593555740756654,-0.129444094634737,-0.0235898789854355,-0.0509264801932169,-0.0699373358623652,-0.0770095684174365,0.0855037360535645,-0.00347938917049355,0.0364790188711812,-0.0952467822302509,-0.0528707734943999,-0.0921287943770533,0.0729876375787115,0.00330222182158717,0.0199782745495068,-0.0179027797318676,-0.132729550348004,-0.0345416413413998,-0.0102569139485295,0.00475598969875767,-0.018531441349823,-0.0566243131346381,-0.0507550107150573,0.0800896717005504,0.0535762665696543,-0.0116405185069971,0.109022467335541,0.00867584013507088,-0.0273828128143989,-0.0530420349981653,-0.0525690177953011,0.0483593479390244,0.0678711757200747,0
-1.04753352523356,-0.624955686048209,-0.504573585591608,0.0280022381945304,-0.47738054264522,0.212780382119147,-0.042360750164612,0.0899723906480679,-0.0382752577863189,-0.0523515942711588,-0.0945287929960013,0.255151502776321,-0.0128080760321805,-0.058425546974051,0.0682835241500915,-0.133888888946576,-0.0282272132437196,-0.070552348588724,0.0480254424660323,0.138206243136181,-0.0909463638795297,0.0663098763543444,-0.0305863874458858,-0.0169152530948985,0.0648955446443662,0.0268327651080209,-0.037518185095475,0.055797255603445,-0.0456802394302648,0.0135990588886382,-0.128543662497128,-0.145010786936545,0.0710596984873195,0.012822253638511,0.0369943222994408,0.0443419559113435,-0.0048871328328174,0.0229163131262048,0.0123494925672819,0.0186588381430967,-0.0263493445986985,-0.0430818064554384,-0.0197703222971532,0.0210764631166378,-0.0229940909763243,-0.0738804682010904,0.0644073106018875,-0.0309045195589962,0.0579983162020481,0.0444461899167534,-0.0120832851859132,0.0332340185698256,0.0427084227464875,-0.094194297803689,0.0450469548118036,-0.0569811131137321,-0.0853971408970523,-0.0377358647174547,0.0793818643973494,-0.0758453762090206,0.0142029199752207,0.015309331275366,-0.0518809819671828,0.0134306955223821,-0.0228268748031122,-0.058935329825426,0.00738278704578121,-0.0373327389089069,0.0170111494800547,-0.101168364554106,0.0103971428073198,-0.0202769966767894,0.0193857197132173,0.0851802184187241,0.0277985290051339,-0.0605504315929272,-0.0114356444164036,-0.0399570364823886,0.000914970140706002,0.0549663208992407,-0.0129971562464704,0.0549616931180294,4.400274023407e-05,-0.0361691015957511,-0.00318871917510672,0.0383454932254721,-0.0330715071096528,-0.013545246071702,0.0388342748812884,-0.0286500818450208,0.0175718477860982,-0.0615508506007967,-0.0676461058058249,-0.01452824732122,-0.0709001911883993,-0.000672585791975592,-0.00344514742512352,0.0462454015282943,-0.0678313906655419,0.0149095278120753,-0.0288915808325948,-0.019710232142846,-0.00463271863718379,-0.100194825123686,0.0513189292076166,-0.0018285773215238,0.000473977909161222,-0.0140255451943974,-0.0630971208864239,0.044587378531657,-0.0307471828587989,0.0303675900644093,-0.0451134307783431,-0.0240441255180214,-0.00444157001163509,-0.0327665763464306,-0.00990536679356154,0.0640493503048199,0.0106573754665941,-0.0123871082266598,-0.0372535611451654,-0.0346932993273502,-0.0740712027849242,-0.0218568957028719,0
-0.503871927829971,-0.433113329469939,0.827038312963069,0.37498526397501,0.59734182842386,-0.28295232212247,-0.213398045261224,0.090511873580742,-0.102196022247977,-0.112899867919193,0.403265262652013,-0.255155911165941,-0.05457576590187,-0.0587867068029952,-0.0801252918301126,-0.267976401889199,0.166047956382296,0.520609794020596,0.850826517153638,-0.368482880306665,-0.586521952738002,-0.620823157507716,-0.439942342785315,-0.365135429276351,-0.537938931001096,0.0266327819536663,0.0966966376570992,-0.074151222587922,-0.316922673934568,-0.19310560485963,0.0455439919251803,-0.199530475485759,-0.0126735335075765,0.589995450374989,-0.575795307132088,-0.227872994125992,0.182771417877683,-0.395485976294186,-0.127050819837558,-0.210644951458143,-0.0713103064865973,0.124578337409645,0.34043259146596,0.13637313719416,-0.205277542786833,-0.265329701275786,-0.278004910351088,-0.105864744133584,-0.804871309464652,0.10849418782672,-0.161451759218037,0.198050612785818,0.322980823403244,-0.417109236647498,-0.0521146068590133,0.394976222131669,0.0480094739934146,0.166048033052536,0.278951520779836,0.0425344138570866,0.123357340733533,-0.0469009667288813,-0.208749867159361,-0.122541908184868,-0.116191601987901,0.200519638259069,-0.141129463098665,0.0669379200234743,0.16451896403089,0.15271093450118,-0.117300761071124,0.0855492190488963,0.0701058505719406,0.102786412541754,0.142549814361378,-0.0920146602353044,0.0450729081228294,0.06502142495814,0.0876262447771366,0.0870770637987227,0.0636222344210592,-0.00885102421916053,0.0828290441836599,0.098405710793001,0.00681982278574026,0.0643681193447762,0.0379983803980725,-0.00527488434658647,0.0306032376961249,-0.0239421231923763,-0.0384394018583128,-0.060230581307798,-0.0292654032899622,-0.0442569354315494,-0.0261256249173068,-0.0178254638762767,-0.0469997202672735,0.0197341263149572,0.022951470894565,0.00934525147880164,-0.0415476916389135,-0.0262459841743881,-0.036090272125357,0.00415198140165911,-0.0495033082845983,-0.00118875286037267,0.00160066652614307,-0.0281580589616087,0.00650913772756152,-0.00874789473042109,-0.00306680559113192,0.00881044375629053,0.00118112466673381,0.00244226376041467,0.00615618373019489,0.00839708600921735,-0.00330608826054365,-0.00678779095715845,-0.00491722503300873,0.00388866388603347,0.00163834817354559,0.00468382534026343,-0.000240821585381896,0.00174873581442603,0
-0.648566590103689,0.00967235126828638,0.100203869501202,-0.308674745627422,-0.248920252518935,0.183977843344204,-0.00510938110542517,-0.0253638804960836,-0.0282658908952542,-0.0311689207435078,-0.00859220144504773,0.0279192459878896,-0.0499400427779059,0.0143853119333108,-0.0867078260196734,0.0254645696722232,-0.0795900420573383,0.000888194020511606,0.0772099079105034,0.0922372660326064,0.0344082291614934,0.106273636407165,0.0390935629018047,-0.0124773593368305,0.119095829719518,-0.0483805474843284,0.172792354731397,-0.0616733529274376,0.0411206710144723,0.220785803649233,-0.223993025504294,0.076227957872948,-0.0871574642266831,-0.196600646614855,0.0555440036321887,-0.00581415390075282,-0.309062262290849,0.326318095579571,0.0958266952232827,0.324702126805489,0.0474011059343547,0.325217833776429,-0.625431342705975,-0.0155063052015877,-0.724078638447384,-0.750647017502087,-0.476193131460532,0.879542903393002,-0.390477795897009,-0.423404504765612,-0.47620819449447,-0.523562488654706,-0.499321579185695,-0.114521320920837,-0.313646636076424,0.112127900843963,-0.00876187287208732,-0.137632558032525,0.132758332726566,0.177463033530554,-0.256347670671187,0.157563087963712,-0.0450404435090031,-0.0282605597862531,-0.0454440774213778,0.0260841100273479,-0.118633943124945,-0.0411825442341321,-0.002460594523675,-0.0762901599232923,-0.0928761700435274,0.0390735307470296,0.0121876694317877,-0.0598769604672971,0.0669869922721944,0.101042809185935,-0.0423475193756735,0.0133697467795122,-0.0685031764986959,-0.0457677355311729,-0.0107349113730959,0.0284877571205621,-0.01264966946373,0.000975692008361012,-0.00228091251261007,-0.000753295591979101,-0.0201912316001185,-0.000682205466642109,-0.013581798078315,0.00544214233427258,0.0147785472999263,0.00169403935102688,-0.00253813702943896,0.0153859624280531,0.0417461548068254,0.00149828843471929,-0.0257079080685897,-0.0161422385434639,0.0137728902176335,0.00419541044745874,-0.00668584953265968,0.0144263760277081,-0.00224432750153977,0.000725233292070485,0.0101915132372175,0.00305890003366362,-0.0118355785845368,-0.00807177321050328,0.000291696228211715,-0.0026698620667311,0.00316463333634892,0.00398575180225138,0.0039684455808285,-0.00150078158430142,-0.00136440333162142,0.000606694394143469,0.000664638329254143,0.00185404953212957,-0.00136999926752004,-8.82915978021874e-05,-0.00140304775370733,-0.000516638600590548,-0.000598865200603537,-0.000169235753540303,0
