PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,Label
-0.653436195321122,-0.659409926944641,0.344293979994972,-0.285148482204943,-0.220203419044763,0.115548402031861,0.0873391110271207,-0.101594344575308,-0.0779115011631806,-0.110493027546585,0.0125293190494084,-0.0904329159591436,-0.227765665242018,0.060271244910078,-0.00233406780776525,0.134011607275521,-0.0362402339002791,0.00589351812683732,-0.0785518532272566,0.0677763565627277,-0.0486530108447915,-0.0271180510420004,-0.0839589382916673,-0.0779709449566245,-0.0454363817098541,-0.0406161224905106,0.0333886629967641,-0.107782781512462,-0.0713397157630294,-0.0982001737832304,-0.0830411751250054,-0.159711677539551,0.00818579046125191,0.0792985470565603,0.157033175556746,-0.0190042592584062,-0.108411281504348,-0.0749210665297955,0.0501958798801243,-0.0574245459651457,0.0612774135493365,-0.00119537509108012,-0.120984775151841,0.0167421074598319,0.0011810691100319,-0.00510987654142735,-0.0814146984481344,0.00657469497836773,0.0221334358140009,-0.00214357173479837,-0.0824777211054517,-0.157708650390828,0.0630151987596438,-0.00871283683840995,0.0562953778102327,-0.0435429104143043,-0.186084491776149,-0.149229503088909,-0.0554015858861491,0.00747205335792927,0.0936360191016396,-0.18906045232583,-0.0904894362588028,-0.10594932076755,0.125092959166425,0.0448268257883497,-0.06898587443343,-0.0155157640965854,0.0574160339633228,0.198021367998471,-0.0651348459262353,0.0548135139846753,-0.131390414703284,-0.0845835273654649,0.0327539933951759,-0.0805384428973478,-0.104476900232671,0.104949050966458,0.145535406713553,0.103023905871691,0.386626818019059,-0.103819118816945,-0.00253391724799568,-0.112623177401684,0.162113813301221,-0.170263584685466,-0.297503511903705,0.317165406107729,-0.0966375983019877,-0.236535027110241,0.179846187748311,0.119146649748454,-0.095154361585309,0.00228278455783182,0.311071703204443,0.0114144661859704,-0.17341588770078,0.070976303586036,0.163237325316084,-0.00313807122607734,0.019883008681673,-0.0287068924474997,-0.0244088202240972,0.0332866340860152,0.0508969922849417,0.0428388122425796,0.00831184293079331,0.00629633422379496,-0.0499276888400137,-0.0101178522212495,0.00242032879204644,0.0298668368912083,0.00520682187184259,-0.0216402754017578,-0.0166114146704058,0.0108353407179974,0.0100446271948551,0.00538415633226313,-0.000427010769522813,-0.00649269043993384,-0.00104983618913327,0.00573386634684265,-0.00236017533431441,0.00315319395599614,0
1.05810447295799,1.16845398277706,1.08888689692287,-0.0867573405536741,0.0956231135726056,-0.390265871563788,-0.687375813923231,3.21708297446095,-2.54705547256889,-1.23393673964488,0.353607471129647,-0.0426608466889082,0.272394809730795,0.124676783136706,0.209579125021983,0.303637967319185,0.197347365506884,0.0620300498176288,-0.52566900199776,-0.0458568767579769,-0.0391181217999984,0.249342448466369,-0.0334043213153478,-0.189797771187931,-0.151438706165671,0.0478306563874142,0.0364434847007939,-0.301124105375408,-0.00512792964047287,0.0689286808028456,0.0215460324024785,-0.0464248368037358,-0.00848446592558767,-0.0136501508374465,-0.0212045939240594,0.0539171148701551,-0.104008997546447,0.0244271129262347,-0.0380734937726913,-0.0120775285988572,0.0165991901035823,0.0134278290912602,0.0738948877678042,-0.0224024948429502,0.0320820728729939,-0.0928094042414733,0.0193466815201556,0.0590457495591835,-0.00603360841666631,0.0302752551100011,0.0199060951819176,-0.0137248216195943,-0.0904620916617823,-0.00492547259611237,-0.0128691793098846,-0.0213752914189077,0.022902172034978,0.00639166605133239,0.0254385448575583,0.0408278996217722,-0.0128342071751549,-0.051424883068268,-0.0176204253983039,0.00592582323938487,-0.0171431797215925,0.0209509614879888,-0.0410332458911351,0.0169677359120661,-0.0237695248259859,-0.000456518605471416,0.000864531281940609,-0.00292979368648074,-0.00909160513532062,-0.0222429352664497,-0.0146483264032592,-0.0158352781251229,0.00545620015770432,-0.0214377622954361,-0.0106273074971994,-0.0085184805730919,-0.00640812804517085,0.0121817349276658,-0.00539756507121915,0.00680626290152548,0.0143189131562675,-0.00643249470000514,0.00148667840637032,-0.00542083006373534,-0.00292601084711787,-0.00327484031309262,0.0147287101160321,0.0130327705209574,0.00627982898519266,0.0143184219112163,-0.00511245206855462,0.00322553099466355,-0.0103603881939884,-0.00760941022610329,-0.000559553148361658,0.000989116688814224,0.00828555738078555,0.000385768813382638,-0.00565751694137292,-0.00455020703754313,-0.00534652239915837,-0.00302706197252265,0.0031818826438151,-0.00621522945177516,-0.00219050270864238,0.000286202722746998,-0.00482920774307382,0.00206277006712337,0.00113215738111493,0.000853513848410116,-0.00127100618709899,0.000845463358135908,-0.00138274613796969,-0.00111720271882851,-0.00116918311026806,-0.000577922605260439,0.000160138263422034,0.000147072063182035,0.000327776502545034,-8.11957103581089e-05,0
-0.95749035655187,-0.0219350844725976,-0.733141686822919,0.603061540095806,-0.544733889432726,-0.286926573032401,0.551526512157903,0.0935568472725973,0.103919084315436,-0.408316436256609,-0.158499906304389,-0.399338439010933,-0.132877585613883,-0.115551687859824,0.0599013342416761,0.137991690642815,0.271173419996061,0.369404327888325,-0.132991060246998,0.160627419822026,0.0851848703294501,-0.15103981819712,-0.125419249043116,0.00546718637536907,0.119077332743846,0.187033232890915,-0.175143038144448,0.0888939715308338,-0.237758457072388,0.937940444728088,-0.226898974325112,0.422272442488197,-0.386163703359478,-0.178758740338815,0.00517175984859306,0.0921228118791318,0.00241642626351241,-0.040253806717614,-0.436269518675333,0.097799666063942,0.146903826393434,0.00263792890293008,-0.188379247172898,-0.770289144048376,-0.0778552725888889,-0.154431297722166,-0.355865086334786,0.00601926935326629,-0.154431992611386,0.189698889218736,-0.0851468435176007,-0.0519687038555823,-0.0268002057515748,0.437623459684567,-0.0309557210737975,-0.12705332112997,-0.0965008962324407,-0.214687006032289,-0.111330071184297,-0.0839080118006789,-0.602805584082923,0.116516087810603,0.12096295664771,0.0865789379742389,-0.15252631429968,-0.120345547089048,-0.172920379958016,-0.0780797494047559,0.186167093733128,-0.17197001086783,-0.0865028259791343,-0.278346975701974,0.0977806096735827,0.0304658090053607,0.160503908799415,-0.0887907394304061,-0.0267605833589877,0.024001996185359,0.0143345146231792,-0.0938458924022171,0.126604784644664,0.162898715308771,-0.0185118467316922,-0.150771668790869,0.102271935682495,0.0172786753361857,-0.0660687844224169,-0.0602480928242096,-0.0194015744937236,0.0151907111715981,-0.0491973402005025,0.00912904348512505,-0.0666870105939897,-0.0937824770231495,-0.0123953646044677,0.00204434597705748,0.0371564442668969,0.0406612417459341,0.0210228558639615,0.0387565210884903,0.0552310832958542,-0.00330711715904019,-0.0162879894390256,-0.0252253775446289,-0.0338226289717026,-0.0386713895979154,-0.0264233857358856,0.0231415459540089,-0.00279700562766653,0.0237347278957874,0.0302081010977607,0.020309276781043,-0.0282366021090553,-0.00819544563218393,0.0184709022961315,-0.00142774788690416,0.0057399261290383,0.00461057830311657,-0.00216259801374601,0.00401640769480499,0.00501934265309929,0.00152902484614723,-0.00687419453464819,0.0011848285033182,0
-0.937598677414899,-0.0815741305571828,-0.548822478584008,0.155765866998095,0.200143219502463,-0.110833138535302,-0.112215919855457,0.0561206884497372,0.113813821573049,-0.0140722478654994,-0.0378927887342442,-0.150487206341556,-0.148916756034161,-0.0242071531246774,0.0456686065862404,0.211307034720723,0.0667604580360573,0.0643602443585629,-0.0879966870887831,0.0686618349508394,0.112751568434328,-0.0167855954342336,0.00722551479357339,-0.0401035644881598,-0.0527403662661165,0.131943799737803,-0.0900407257913286,-0.0666396928591898,0.145285954561669,-0.163137668353175,0.015837858036705,-0.0279098460893267,-0.0203199058723448,-0.0488091504071196,0.118557033586094,-0.0170011914876266,0.0406804360331588,-0.0106827784029331,0.0513075894446172,-0.124005687318758,0.121355833557058,0.0781480800983231,0.0275820601452612,0.0873436280021408,-0.0267442229875516,-0.141997460043528,-0.0548842227063911,-0.0242672940457686,-0.0440527238561884,-0.049534305475259,0.0553013429132228,-0.0341260214093715,-0.0786447755766147,0.0551928492346394,-0.00792667407219389,0.0415039891234048,0.0569007506311895,-0.12302058854457,-0.0274085497078049,0.139719517579509,0.0570681637067805,0.0571554528155214,0.128294237010411,-0.0661595383713793,0.0279983187660833,0.123591960804942,0.00544441552350623,0.0795397897503533,-0.105465193279475,-0.0728606277976646,-0.0223262252863817,0.0283777091510335,-0.0799696928303015,0.0752298962947193,-0.00989713281645445,-0.0672994035080272,-0.00913405883051473,0.0573436008134172,-0.0486247834867883,0.0323883548928855,0.0868720166776487,0.0316319768434791,-0.0391013224757561,0.0708163017008078,-0.0354572235328992,-0.00810006153833787,-0.0459581008820997,0.019384095209622,-0.0337692867508453,0.166216208555423,0.073314865420571,0.0860439621578912,0.0150137254026945,-0.0308393490335189,-0.0538824033414265,0.0773176990638656,0.090020147109116,0.0361831409371584,0.0159189872752019,0.0291519681595345,-0.0483882063499933,-0.0391483908429226,-0.104416452886691,0.0429602294133149,-0.0208148021014275,0.00490982768356219,-0.0333906874876634,-0.158215361818097,0.00762250885967608,-0.0114665079049048,0.0229130713718654,0.025512992779143,0.0454120432127276,0.0226855741880881,0.0872362747295207,0.0466956867872461,-0.00684895421178165,-0.0972484254903096,0.00142028888060374,0.0442442005344932,-0.0402136694593311,0.0472258133633643,0.0186847962992856,0.088413968085964,0
-1.06429266253857,-0.537014546073758,-0.493058368427388,-0.194166811164059,0.485533530226233,0.0992655536983542,0.00249159976343592,0.0808000353931968,0.0579058776884154,-0.127223372682057,-0.00607588347232371,-0.216791217452724,-0.155908886673773,0.0107838336549259,0.0278368684328295,0.0884242780021382,-0.0919296307562453,-0.0018265670023761,-0.180712292755248,0.0769029505121731,0.0475867677647645,-0.0206680729971701,0.00382670824319524,0.044825803804172,0.0198772931630088,-0.0172269377257981,0.0305673975752939,-0.0929938309950918,0.0800120949689987,-0.0995935902029444,-0.0771977592407512,-0.114958667542642,0.00162643731572002,-0.00918456452490104,0.0421516887030042,-0.0016011985170527,-0.0267488601002503,0.052938680591794,-0.0344512379655943,0.0179489300659567,0.032072512620739,-0.00747274445179282,-0.0636796884442945,-0.0119565384994683,-0.00731930861672769,-0.0869482171824165,-0.0441431885654342,-0.0453935302534315,0.0506820364752098,-0.0612319078453527,-0.0286783897859461,0.00852977542234525,-0.025235794947813,0.100826892385679,0.0146482727157183,-0.0526090180040006,0.03622287432079,-0.0460030182453004,0.0484388529029453,0.0793810636959225,0.0618296538679493,0.0269349337966196,-0.0560868715587186,-0.0204040430881501,0.0623661909977077,0.0508371665001299,-0.00234008649513789,0.0104765410104334,-0.0666257357977773,0.06116788965802,-0.047778068684993,0.0183513407122032,-0.00551811107565147,-0.0507893278676099,-0.0601177693311045,0.0305449573569173,-0.00608390232781237,-0.0626299687705299,0.0138221565571032,0.0282824586326446,0.0265703719960315,-0.0182129743018004,0.0419346289325936,0.00704023348423751,-0.0345859998601281,-0.0624768259522097,0.0201314047187973,-0.0132254610595675,0.0265016176835848,-0.0131115473655832,0.00265378758144886,0.0834868841426362,-0.0265673879697642,-0.0151255481502288,-0.077143270902405,0.00873462788857616,0.0454400264924128,0.0536948239323493,-0.0579651881475829,0.0165902474239604,-0.0214372615645505,0.00279775253281443,-0.0465100921644556,-0.0974803357890359,0.0398082507371271,-0.041124199366257,-0.023202524080854,-0.0407032748397033,-0.0524654308150784,-0.0430649772420363,-0.0349458133064733,-0.0241021882769325,0.0235130311920484,-0.00264815537442541,0.0339590928937267,-0.0571921157567195,-0.0024618331096964,-0.0420175865728702,0.000569915491174062,0.0512595106824821,-0.000636910913468748,0.0626574154866211,-0.0378763819347595,-0.0406752108277309,0
-0.483294204862247,-0.413399798396967,0.638044323000357,0.586059243146214,-0.439802348910425,-0.0561578380227926,0.107810520525907,0.0574067729515378,0.271958938401298,-0.0639914941759919,-0.0642357019778398,0.377015519897902,0.131968222194139,0.159734060713726,0.136421675355551,0.165008555360086,0.00719644779254711,0.495588650013613,-0.168947059428414,-0.323041510259524,-0.0012727126376043,0.789321653371568,-0.227791274192447,-0.448451206070401,0.132998928175863,0.0824641112867135,-0.0452259577469096,0.317944139721837,0.385951894960028,-0.167782073082297,-0.131569312460948,0.00114462245020998,0.0647787814300122,-0.181889504961414,0.0905040499744746,-0.250402033082117,0.255576753505644,0.0666711187419027,0.0818820736238685,-0.348235234582383,-0.0857277109105781,0.0126474131641952,0.369365617731452,0.0974200971488222,0.0597429855975818,-0.191282815288806,0.0393113893010002,0.181636876114621,-0.0643604721505362,0.573461744202548,-0.163586642001336,-0.0108125896894534,0.258219042082856,0.417041725346167,0.212981293881206,0.45618247563776,0.0761011232318048,0.146343281974445,0.248191455282251,-0.304647648157696,0.0745775180006093,-0.0209960103695461,-0.454258329408938,0.128485745464054,0.0339373469012021,-0.194123144410464,0.174096854383245,-0.000218825106092079,0.227435902294219,0.0936205288659127,0.211073489276423,-0.0872581017647538,0.0671682765110975,-0.0329324996006778,-0.210654124207172,0.210569063347741,0.0528511338608063,0.143093736547457,0.0613836623077649,0.178612176152599,-0.0269835350936781,0.103111277749239,-0.0724076390299461,-0.213038506556357,-0.0251445196017864,-0.0347321555965387,-0.0669311571768533,-0.0734210861826662,0.0698257812973714,-0.0177634498377346,-0.0422386298502929,0.0740582492683946,-0.0923453264018762,-0.025764126470447,-0.026989988200879,0.0265582580077604,0.078909598934738,-0.00708534769211962,0.0302458720829134,-0.0147664445219951,-0.0338174525021807,-0.0346538885297315,-0.0499242873251464,-0.00914035264225839,-0.0254073639730072,0.0618851968621947,0.0251702000340775,-0.0479774298425297,0.0193548932054648,0.0156313871508034,0.00400440670378287,-0.0259350639172722,0.00213490050587559,-0.00201051242975609,0.00837349089491651,0.0147430223711673,-0.00684770124638447,0.00390254554161477,-0.00249648139900382,-0.00660363682748345,0.00156925708428474,-0.00856023176881422,-0.00342697122205599,0.00264527565721793,0
-0.606946405576462,0.00741655189928167,0.202444417391601,-0.34329761144685,0.19676905070224,0.0636947676293034,0.03308454193839,-0.0420080984860535,-0.0149994750146217,-0.00864757076326596,-0.00377584780307146,0.0309273281691683,-0.0368026897662423,-0.0125740219735115,-0.0521302595045005,-0.0166708625531096,-0.0816581712007989,0.0687331471006301,-0.0505977146760902,0.111023833002142,0.0626411828262527,-0.13407764852894,0.00366274250338448,0.0979022087256024,-0.118558496292863,-0.0729692833348247,-0.11047284748494,0.0370914100914509,-0.10883147741428,-0.185302969617137,0.135452390600123,-0.0808718295228572,-0.220942462125896,0.0505016549421567,-0.130873345191677,-0.137168466138445,-0.124136319259549,-0.0779180249981675,-0.11066636681513,0.337012343575222,-0.487876674817515,-0.236459626117845,-0.83840936076513,-0.209139876848222,0.808876551642666,-0.177317897611086,1.04591795550323,-0.139037074285561,-0.484530159145956,0.537773417960284,0.176003117864413,-0.179818944929931,-0.532742880284172,-0.0586479554542595,0.332225356020559,0.274108431601711,-0.071589439578958,-0.0705660059005428,-0.107576860681239,0.00294267930576557,0.0358089830738098,0.276694196969199,-0.0154345842378154,-0.0926110946519863,-0.0311268857948098,-0.102098348424532,0.0980024437399156,0.0841459679618006,-0.0301876407275501,0.0397130885741243,0.00447966281437902,-0.0620058416135864,-0.00222567574386945,0.0765869371380859,0.0849183650679244,0.0680119112791834,0.0243998230460383,0.00636521557172956,-0.0634288679848678,-0.0426529213305413,0.0122990068650983,-0.00220288903829346,0.0260177725788552,-0.00682991060423544,-0.014001428706571,-0.00807687830517716,0.00961092750351668,0.00797676204930448,-0.0198091939986465,0.00462351649704724,0.0100658620585049,0.00298850448765722,0.0137694022352349,0.0111497970611609,0.0410633414153935,0.00350854026388994,0.00785485103224439,-0.021871280427469,0.0147997099055494,-0.00433963813501548,-0.00470661960395709,0.00746183516106866,-0.00269604545728707,-0.00123858661715762,0.00368233568792331,-0.0037300556264382,-0.0143471477455588,-0.00269864350876467,0.0031084090631569,0.00369616005055896,0.00477073193555129,-0.00358615082909922,-0.00145243035142745,0.00323947181849954,-0.00102678139374153,0.000434894387564316,0.000300336727725303,-0.00164300618495412,-0.00140636614607717,0.000110719475737475,-0.00109132065206671,0.000786741971990282,-0.000525570211182553,-0.000324359844503119,0
-0.461020405435655,0.688052684498629,-0.537594378564024,0.341376052187349,-1.13198936962145,-0.343146781466006,0.112964563540853,-0.0130789807359811,0.343645715991751,-0.421622429599898,-0.0432097653287693,-0.264503494359015,0.125779149736616,0.27792801853515,-0.037792796648123,0.249784047365082,0.0612896100593536,0.102952594357448,-0.250289322977888,-0.0452139285348515,-0.249300433967334,0.0434647508524422,0.19801981289829,-0.0895326060787726,0.167312839189035,0.256167322399181,-0.144663525843829,0.229652581641122,-0.142666172011288,0.690436599409199,0.0549515145944898,0.517785265398825,-0.446574555973099,-0.204499544426898,0.0319554725061774,0.297186252184553,0.0737085176278776,-0.0704765392900837,-0.149485233023475,0.155705984494438,-0.0484838243063289,0.109204215604633,-0.221551956865685,-0.0115439779043285,0.392198839162517,0.27113482486931,-0.0501132428748901,-0.017054276787206,0.136803222451496,-0.282176699811173,0.119217031220814,0.260655092866115,-0.0297546031871452,0.0750503145040427,0.0146086106729845,0.0931422250921977,0.169916806530966,-0.012046082625856,0.468866239750379,-0.00394829396525961,0.316885426760852,-0.2293255605626,0.0512003095823694,-0.0851395561761157,0.137588774366287,-0.0767574819774853,0.0747445977605994,0.00832748576965268,0.170245049972589,0.232516056872277,-0.137227839174452,-0.0393518367379091,-0.310201034557983,-0.0133969764003647,-0.193315523720998,0.23571469174105,0.11095881011564,-0.0141853158238364,0.135626648606302,0.0349705938991423,-0.13978413442128,-0.195879505601182,-0.0105145369024303,0.20516109964013,-0.0136642808112723,-0.128773349539386,0.0345909898051233,-0.0127380250636562,-0.0108177584762034,0.0852702841203641,0.114323331351203,-0.11249011408721,0.0746429798988871,0.0809048191005139,0.0670245073116131,-0.0590854336405157,-0.0510234636331567,-0.0514364839318755,-0.00917471018340579,0.050305447451197,0.0555724164970313,0.0410801675793398,0.0176843530294274,0.0398509622266816,-0.031154111124042,0.0449679535882621,-0.0258579248636422,-0.0163230923535235,0.0155802716458495,0.0461483643939758,0.0318815716338479,0.0337777302988958,-0.0359159810836695,-0.00939732222576658,0.0454660907349482,-0.00250238425168444,-0.000454796165676167,0.0199060223573579,-0.00254176594415947,0.011947873932658,0.012404305371184,0.00706475490679046,-0.0236566238488433,0.0080929460621903,0
-0.626937179645621,-0.564925084285548,-0.173780033479385,-0.601786659345408,-0.130607025707249,-0.150754998559382,0.0626621548073769,-0.058668280837061,-0.0103937200513027,-0.141055174259523,0.0781047412905513,-0.230242067077752,-0.283377992672705,0.0946063947184102,0.0962827243369168,0.145298953021285,-0.134623011227625,-0.083806877253679,-0.0951052662530743,-0.119511822357028,-0.00372992403562624,-0.0633964987662609,-0.107165295683127,-0.0312489950857917,-0.111113030214643,0.0104976125489953,-0.0438447478542201,-0.101241402528418,0.0448157270463947,-0.0612340138008831,-0.129582873101851,-0.153697753818627,-0.0104318556107415,0.0552829874964938,-0.0113406082560962,0.0121731081757754,-0.0239435726102814,0.0163397203156134,-0.0104212646373502,-0.0618821415214756,0.0466162824351343,-0.00681115104467797,-0.0309427331036238,0.000394396577240842,-0.00278253048843828,-0.0564494053913518,0.0194947901254729,0.00991220569924253,0.0553366403044772,-0.0343054849122762,-0.0263720310063143,-0.0918011723906587,0.00549954037684229,0.0308264806243759,-6.43425773594641e-05,-0.0397568393835429,-0.00596442625951569,-0.0547615252992,0.0370892706797273,0.0276080948069654,0.0390415382869485,-0.0439237990276203,-0.0147152897027493,-0.0766373485041658,0.0378604734204909,0.0058639627020404,0.00792547968026196,-0.0683959406881286,0.00470057808475858,0.0844485356535675,-0.098025251811093,0.0229802311470825,-0.0579626466439098,-0.0629148242694779,-0.0590728201523991,0.0156343810911798,0.00651134643824103,-0.0387953924273823,0.0354702140337245,0.0865694977422219,0.0924583021221327,6.29185823213536e-05,-0.00507625631846443,-0.0242522571220475,-0.0528484694618387,-0.0104211914179581,0.0154947480221655,0.0340620631924029,0.0525614564265283,-0.0148556069612483,-0.0322645493029574,0.0475449453330776,0.0075512284354464,-0.0435260975063514,-0.0991293372420516,0.030517608037875,0.0748904618165804,0.00660072915196969,-0.0255962346456829,0.003471657057564,0.00368939947252288,0.0362849873048928,0.0328301216177897,0.00391423862069079,0.0210754757011184,-0.0845722735487983,-0.0499455267370163,-0.05064523644918,0.0210326043512739,-0.0255555415780698,-0.00864565699529895,-0.00933029278184107,-0.0424141682883646,0.00200087458125815,-0.0333366023697928,-0.0296244602691276,-0.0247669936637597,-0.0168132029919001,-0.0692261857852349,0.0631135648483867,0.00606878867487728,0.0267057171072213,-0.00249589091470761,-0.0128394192533284,0
-1.02953591333921,-0.237539864137647,-0.278658220002305,0.309715285799715,-0.297695705789351,-0.425723140435567,0.188731016112492,0.147903680798344,0.243451774808332,-0.248738203800907,-0.102106579849917,-0.11795551376735,-0.153517681003239,0.104278699355274,0.344641200473211,0.209650967660735,-0.168266209854687,-0.130125257457012,-0.244113364878659,0.44645487205061,-0.277958030290092,0.117791854377613,-0.0581549202392164,0.0369000319107508,0.178183448939288,-0.124462113494512,-0.0428946281072629,-0.306477536777885,0.080978183029107,-0.23023597836161,-0.0941063545359508,-0.0623493740958221,-0.170033140144056,0.0620360029507072,0.329432284034796,-0.161067194421717,0.260183221651261,0.0436765652967285,-0.0628412589246227,-0.0486804753668836,-0.275717874401223,-0.111949168425566,0.16638614519706,-0.00379919773670963,-0.125106732299983,0.0972970804828943,0.237307426941623,-0.00863182865858278,-0.026987866037005,-0.319927715377125,0.195889623278605,-0.0584696498677514,0.207828682411819,-0.189195765127381,0.133267922545446,0.216464438278353,0.281297694363356,-0.0813759541157901,0.500222191083244,-0.0446696411984795,0.00117650697215664,-0.153635855163447,0.193359607915228,-0.115990118221181,-0.494483280033249,0.080737129741174,0.188508182484975,-0.211459317605295,-0.120383483686367,-0.329399090960937,0.188183328120468,0.0171770724898867,0.0238121090256314,0.183648986887182,0.0938311574906315,0.0985128986973779,-0.390086137762076,-0.13286452294775,-0.109989224182671,-0.295068070358537,0.273002255549983,-0.0264668632573904,-0.155852027564344,-0.023042993754847,-0.09402809221359,-0.026166536918779,-0.0298434595463429,-0.137652125873577,0.0815700512656349,-0.159005733168324,-0.00668543623192038,-0.0763258965829351,-0.0566625411686408,0.0789824943805418,0.017949227798042,-0.0114066849658315,-0.031321266800819,0.0069726110209305,0.0251000515201616,0.0100366919751647,0.0119398629185699,-0.0243025471147998,0.0109662438420452,-0.010711603736711,-0.0142229328566067,0.00609244675639082,0.0185197544543447,0.00548120180015077,0.0433652532700955,0.0181359936058039,-0.0164741230414859,-0.0048187063044777,0.00580872827242466,0.00339478524512093,-0.00926968869309719,-0.0161763350924585,-0.00630969467038514,-0.00093157160640496,-0.00835238458160587,-0.00250333518216391,0.00508277180036382,0.00237697722571718,-0.00420078031464644,0.00146572541728823,0
-0.370540710635623,-0.0854433617361276,0.50967783446139,-0.149763668817535,-0.0336051222286612,-0.247232123682954,0.120828487419487,-0.0398477694514899,0.00893958029488946,0.135098423994896,0.00250143865418665,-0.0262338227747303,-0.144140888710236,0.0292801682143889,-0.120096654562077,0.0808288385710372,-0.189413047276688,-0.0865168882411369,0.00820599220963536,-0.0102003204252132,-0.000956023566254019,-0.120631679407873,-0.0262089420979569,0.171287268179381,0.0391300616918829,0.0698662770602012,-0.200018098398419,-0.080362157318905,-0.065538068275612,-0.0776529553041042,-0.226078773325204,0.0450978488359552,-0.0652797747531833,-0.0691148587987922,0.0911428345107757,0.297947481040716,-0.0342368421569896,0.0957605762314086,0.0866837927851836,-0.19699578673228,-0.0360747061976478,0.113680359645418,0.0665419871658499,-0.0127533156524378,-0.252537713071016,-0.329841014842101,0.043414855219833,-0.0309130436176766,-0.160555344000408,0.0722668395748745,0.0559972302732154,-0.0847950552775733,0.0169493294028791,-0.0186570185148729,0.123843423277595,-0.0379950592084069,-0.126425481093202,-0.158692750402507,0.0961106123581496,0.0456122287932021,0.0110724775447138,0.00853418941520414,-0.0119235496731697,0.23550036308832,0.101643821480768,-0.0985903026245297,-0.0615288797880746,0.113915171061724,-0.0393732953614882,-0.065445139020007,0.0801039025285773,-0.0362619961830789,-0.0784144152169089,-0.0227017526136867,0.0556810319422012,-0.00600371883369975,-0.0173589764717339,-0.150373298490162,-0.0195486956251687,0.208222673194007,-0.0813595667266721,0.0381518199774269,-0.0489644725594358,0.0743544376239575,-0.121527278905852,-0.0781500530798836,0.201766655473178,0.158766867664131,-0.0652529859338065,-0.104815707638474,0.0450958036289259,0.0230839580133632,-0.071064985310313,0.0691762900692057,-0.062108571565566,-0.107794213209249,-0.116465499216026,0.19011936206297,-0.0246242296734204,-0.0412788805762289,-0.0154043146947466,0.146431863236159,0.0169111340778923,-0.0298780988031126,-0.0249710934948419,-0.0385896003243649,-0.0212462307183843,0.0247689196135809,0.224854295288722,0.0982106405876896,-0.034336928094827,0.0341511727172887,-0.0408041608085066,-0.00419651856881475,0.00487570969576221,0.0799737320100895,0.0649197123901437,-0.0712372071086478,0.0317417410499355,-0.00686922384915436,0.0173971510159004,-0.012135542273316,0.0122436249217988,-0.0140414287472595,0
