data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47,data_pca48,data_pca49,data_pca50,data_pca51,data_pca52,data_pca53,data_pca54,data_pca55,data_pca56,data_pca57,data_pca58,data_pca59,data_pca60,data_pca61,data_pca62,data_pca63,data_pca64,data_pca65,data_pca66,data_pca67,data_pca68,data_pca69,data_pca70,data_pca71,data_pca72,data_pca73,data_pca74,data_pca75,data_pca76,data_pca77,data_pca78,data_pca79,data_pca80,data_pca81
-2.22847298821834,2.3727427003244,0.217628686362627,0.154100973537788,-0.0705142983956675,0.034459709533448,0.132183982832965,-0.0393003807939227,0.107366955963951,0.109386643248691,-0.124383933163739,0.033467121614514,-0.0817789806554425,-0.0432811891885143,-0.109503653939157,-0.0741326672951103,0.141914039091645,0.0290893911100316,-0.180768891483481,0.0246159915769743,-0.0247372006569799,0.13259061403477,-0.117233246109369,-0.162771751186484,-0.0289870545275947,0.00164693506031199,0.0214624848534859,0.0264789010437176,0.0296300748013828,-0.00443776486538862,0.0308393416631803,0.0917257613711137,0.0666421021891119,0.0219765289621516,-0.0702413896968319,0.0756603835056955,0.0086144231769612,-0.0175706358208625,-0.0371112556914926,-0.0224406571724164,0.00264628545714473,0.041044498133354,-0.0625166326944897,-0.0538152076764248,0.0178542501082677,-0.0502512814942114,0.0463841572019881,-0.0391630665688848,-0.0306798908969017,-0.0171558273589421,0.0401499169763808,0.00284470624528548,0.00660739909700091,-0.0211415996667029,-0.00554631505958015,-0.00705470554674823,-0.032113735496734,-0.0110016027637367,0.00777893805188024,0.0156276969317325,0.00298705567323748,-0.00132332534768309,-0.00502921292031644,-0.00557130576707265,-0.0164577914282697,0.00348521825253372,-0.00651118415578338,0.0247828786345979,0.000683024484497078,0.00643153300963987,-0.00841422525087385,0.00326057031672106,0.0043626344104102,-0.00810756247753585,0.0026320988421039,-0.00844159283300757,0.00382260021007973,-0.00105466800140347,0.000593296335803998,0.00567503500501736,0.284417941405237
0.915570505069062,-0.20754086789477,-0.429128036310423,-0.106158597442377,-0.191605739378466,0.082774459406201,0.0970642980224709,0.029099160986173,0.185230968700595,-0.113782986709462,-0.243659505188215,0.131467774654439,-0.0522367916772548,0.122598066968056,-0.110765868221644,0.214463768112885,-0.148110780109505,0.109198434236699,0.0958437289111276,-0.121681023319469,-0.235396140177205,0.0371794361362231,-0.168368137941323,0.0614208399477312,0.0981828406996543,-0.02932718384605,0.0213182732483705,0.0807348064167315,-0.103762469593222,-0.0459881181060377,0.0575412860273457,0.0826970469774221,0.0149794472285645,0.039630948988037,-0.00425536559557499,0.0048691452227817,0.00671576178565095,0.0321766116561429,-0.0337704612514458,0.0286867712812502,0.0469092795352499,0.0115623523858002,-0.0115462642055745,0.0154159330847201,-0.0253482565349887,0.0101654404301823,-0.0244392953317963,0.0634010893389953,-0.0005807442266099,-0.0327164610938201,0.00494734109615962,-0.0211955677232538,0.0596090388952103,-0.0193448908846122,0.0187466395445334,0.0243534467803422,-0.00205818293033075,-0.0249974184047295,0.00811502565328744,0.000996157671806641,0.00595717442560066,0.0045406933884522,-0.0157740016781704,0.00387819811756162,0.00139681242941099,0.016404649203409,0.00884024309554773,-0.00845373178856912,-0.0129775177463089,0.00511843701474678,-0.013591498900159,0.00280145100315346,0.00153090036156085,0.00261896668865334,0.00647675602355293,-0.00376808743989702,-0.00474575180847795,-0.0060522608032941,-0.00199612770120584,-0.00317344924715164,0.445164635727249
1.03364271657387,-0.61758763710281,-0.125741602813921,-0.0793187097228758,0.0511702030477911,-0.00847964079317286,0.000771556428296361,-0.0636605376176663,0.152332770658119,0.0318882578515019,0.0242295103932375,0.0491865964427306,-0.11094274038895,-0.0898466299126271,0.0518954543297636,0.0174847994740766,0.185131272191901,-0.0266991289451163,-0.177837431653436,-0.119245108514957,-0.0223401824502491,-0.0686941379875605,-0.0726798367862173,-0.0157729747825899,-0.0960828307915471,-0.0231341247719183,-0.0981545001134795,-0.0641036896545102,-0.0484615712098552,-0.0210119804386352,-0.0339024378326968,0.0163573447524995,0.00267150514800415,-0.0077446419441406,0.0674621062952958,0.00611776030214166,-0.00396795313871422,0.0433886225952645,0.00184359354196355,0.0232726894106839,-0.032012730256632,-0.0606778180740574,-0.0192106537577903,0.00160010507212631,-0.0517836639973852,-0.0092954954867658,-0.00740019846880295,-0.00805799172071522,-0.0311118113660118,-0.00968148822530122,0.00120558200020562,0.0151166405689182,-0.0273840138834535,0.0264222827272976,-0.0202389972677416,-0.0136624479311394,0.000750352748598485,-0.0164184675487564,-0.00643863650974785,-0.01025548573773,-0.00176594491075065,0.00596230513316938,0.00460142308567901,-0.0178158685982933,-0.0309915876411455,-0.00929370162839228,0.0272120857442124,-0.00930148676175881,0.0077808837132462,-0.0148287812169967,0.0129288046915774,-4.35464409811238e-05,0.0063888114949184,-0.0036983557958011,0.00815995839466927,-0.00121088728902965,0.00114126693994737,-0.00273489720332793,0.00271857691695773,0.00333297630997271,0.725175006481722
1.31279417886109,2.37658123655965,-0.131775821926907,-0.148341568040607,0.0989004614238379,0.0338956605988429,-0.0905269660614093,0.0387219379132163,0.0617788985464611,-0.199416618532253,-0.144927937357486,0.22860727412027,-0.111406351851489,0.0200580600898005,-0.0966289328237089,0.304202950107392,0.0256224650035334,-0.301421662841458,-0.123057792728464,-0.0921433419480667,0.173290740000903,-0.17901335195096,0.221546615833463,-0.030378602091782,0.0624641872201752,0.0443618405103141,0.0143961727747427,0.00292899953753139,-0.138293845062613,-0.0936335818951261,-0.028511231909895,0.00561401975987511,-0.0339636040640857,0.00339283029034883,-0.0991883038134656,0.0190730088306305,0.0114117063914102,-0.0509327142463558,-0.0081951797093519,0.00041277600966708,-0.0414636468617791,0.00392336191481214,0.0432687117331809,-0.00718820333343651,-0.0349616725065602,0.00537097815359382,-0.0162378798892018,-0.00562269675291253,0.0012253301440848,-0.0112857569948341,0.0101508593322823,0.00354303797464665,0.0158123403631102,-0.00133081257860407,-0.0313729408296175,-0.00619889047800421,-0.0184297816600717,0.0250222675917113,0.00853965064652721,-0.0228602362083328,0.00461263753791168,0.00330440174202023,0.0162123967979073,-0.0109354822037589,0.0041104958947063,-0.00457065576997395,-0.00558261034264472,0.00836473622192496,0.00718046584124635,-0.00691769109762864,-0.00680508987106107,-0.0111691407885151,-0.00244863558209909,0.000324730541425763,-0.0033618730431318,0.00929197735598252,-0.00161616937192833,-0.00514009504733196,0.000624107906885033,-0.00347011186494947,0.631838216230231
-1.23798299460507,0.274186923886756,-0.0872867643874296,-0.00628440648146847,-0.0562774216771889,-0.0604060598573693,0.0117506107041227,-0.00969484924888912,0.0565775367373668,-0.000799534696858342,0.0349460117224438,0.0350823823934088,0.124056614236749,0.0585316306173306,0.151651902671868,-0.0829641273812747,-0.162733591887502,-0.0725184554634138,0.075169498020617,0.0300931548570371,0.014522563453507,0.0178400773997148,-0.0068664923577573,0.0127946896735985,0.0315452939801468,-0.0553641760774184,0.0239288346502511,-0.00597015151280818,-0.0575627483768108,0.0332609053604643,0.074434345235713,-0.0314502211620045,-0.0625597057534352,0.0492520803722397,0.0499181657263653,-0.0441872359938633,-0.00377491319359644,0.0548299164776656,-0.00621583559473124,0.0333363980358192,-0.0280196672297641,0.0315971749399551,0.0127848248399289,-0.0351118845971167,-0.0551075198281047,0.0113242191947001,0.0258315926108423,-0.0448881108608995,0.0211037789404369,0.0213269869867745,-0.0283611248723308,-0.0416048474575896,-0.0269984309529291,-0.0209367798264392,0.0148228412170341,-0.00353154142712025,-0.0325564164102476,0.00628256005780458,0.0378288756688951,-0.00458141669916516,-0.00855224734568335,-0.00694081934338736,-0.00514044480728129,-0.00239614493271145,-0.0130913653900845,0.00896900984552459,-0.00599924154579156,0.0108181257995174,0.00402839333479693,-0.0150165046043328,-0.00502536543384383,-0.00935628787780182,-0.00413124091369605,0.0150407357644244,0.00207914202714961,-0.00454893771289775,-0.00326020382144977,0.00581277708719495,-0.000158470999786325,0.000404432749992544,0.585169821104485
0.487882898246723,-0.607261341162892,0.388681150837111,0.164113786921003,-0.204222519079203,-0.147175506195969,-0.056990528864905,0.0394324244143748,-0.0151031682905979,-0.0103247063194492,0.0303903513665245,-0.197824837097382,-0.0360457312447375,0.0829516788222496,0.00718844933210461,-0.0197494930628024,0.0405669068291918,0.0726098060440585,-0.120065634622938,-0.0649230913944362,-0.102291555610359,0.017450222532625,0.0295165961675502,-0.00153971373303997,0.00355906084371707,0.0355530139974457,-0.0104536856671262,-0.0495792195269364,0.0194481883561308,-0.024587612263781,0.0814329430678444,-0.0276390351630041,-0.0215849688777442,-0.0480411956775769,-0.00295231861068678,-0.030553375866623,0.0273462940500617,-0.0116270136551284,0.00947814085841912,-0.032198390919645,0.0263690403891863,0.0333652581082425,0.0324345522939387,-0.0106114106872569,-0.0379906711190385,0.0118061843790304,0.0205684442903791,0.00784656108841153,0.00618401713460911,0.0213705367438201,0.0273782051432393,0.00146724024419756,0.0187717859309915,0.0309206658319368,0.0105431491717492,-0.0214930169734856,0.0183592268603852,0.0058229815700939,0.0158089393346405,0.0157054870092285,0.00820213070791117,-0.00916974821188804,0.00250211135575336,0.000977417830705368,-0.0152284843855766,-0.00398399092549114,0.00112924795878501,0.00512901140532962,-0.00731770143882056,-0.00195670876983571,-0.00309788189697458,-0.00226703422388573,-0.000129795993460082,-0.00314083715129764,0.00664624758357352,0.00955575183522448,-0.00502158853410191,0.000814910152047164,0.00167392544077601,0.000336214581351405,0.372569354420534
-2.24252043725744,1.32081030107838,0.106070070576184,0.0640618732622002,0.0609816039468185,0.0591745151619512,0.0894623059022393,0.107345048776027,0.158588040321628,0.0331090981126291,-0.0176442926197824,0.0149118098235953,-0.0974463970822517,-0.09417933787948,-0.100131005293639,-0.0813876293208236,0.0569776934392205,-0.0293291771503987,-0.0516286843952857,-0.0530391223101824,-0.0405358224358826,0.0587683740309651,-0.0997228697975102,0.02913793519446,0.01945851880368,-0.0212884616782417,-0.0881360241423966,-0.0313790577553318,-0.0717721292159777,-0.0225980043337404,0.0434944531625221,3.67016828787965e-06,0.0876409063928152,0.0166351051075091,-0.00136537791236778,0.0106215939945931,0.0292083731453705,0.030825694939118,0.00498747298509549,-0.0287322348893036,0.00515389752423874,0.0249942928121848,0.0222785882063056,0.0286255882893888,-0.0378917017772539,0.0018854765646386,0.00142091642726335,0.0476304580169883,0.0185455311308808,-0.00102591362578457,-0.0710683194044145,-0.0137324680719561,-0.0245093303798425,0.000464764542489087,0.00468494105094685,0.00245684237656249,0.0211316744040152,0.0371144383680747,-0.0406041492024214,0.0211594518419379,-0.015985276144469,-0.0319129171812165,-0.0127925599074741,0.0105032975366447,-0.0144290278738235,0.004222956882261,0.0102144462572841,0.00931679069225192,0.0104167548670907,0.00370221427240658,-0.00392729869793211,-0.00602591677058122,-0.0148397925011713,-0.0188543003313142,-0.00271912186867862,-0.00129898125083184,0.00399196523486157,-0.0056674523145568,-0.00016104822153428,0.00520114427868857,0.206637282862328
-1.21429255880842,-0.479700395921151,0.132943780937692,0.0851086324071834,-0.161726613455597,-0.0182499198097287,0.165625119455283,-0.358999569014529,0.0050126937578467,-0.127583522928388,0.0329924183785643,-0.107583729507076,-0.0683757266113348,-0.0700958603372514,0.220194146246089,-0.0034620364465274,-0.0479485419390642,0.130666967277066,0.0593893162555573,0.0199722770776064,-0.10888671214297,0.130199778386821,0.0454722540190334,-0.0296445634914065,0.141290649639508,-0.033528489396624,0.00457993318502292,-0.16028724575993,-0.115796659240908,0.024153169353146,0.0583205001411495,-0.00927057434132178,-0.0299791722037145,0.0642721117463707,-0.012401783398447,-0.0267076910135966,-0.0167898785655511,-0.00975018236617048,-0.0473564243363793,-0.0513559095633325,-0.0202192265273502,0.0101957452961378,0.0530938535169308,-0.00731258306847705,0.0307827199469579,0.00683681230829709,-0.0412216989970405,-0.00981796619890554,-0.0211076514695757,-0.00998049310587073,0.00335300971433012,-0.00728866637226132,0.00724026256374652,0.016208752665843,-0.0179492841261551,0.00155446221171124,-0.0125943761756383,-0.000297085406089558,0.0113984196803462,0.000493117472662311,-0.0156770252882571,-0.0205843457971082,0.00744819768518331,0.00565460256100944,0.00134697130396468,0.00542453536354416,-0.00399553239912818,-0.00633347022807777,0.00351434416870968,-0.00848301775121187,0.00660140487969941,-0.00767696109682543,0.00982594593608103,-0.000209656675318456,-0.00899821009229025,0.00694406711419547,-0.00435502318587968,-0.00122885510426753,0.000125540451138055,-0.00409895368061386,0.0977443609022557
0.551977175938387,-0.746293920514422,0.445511670336024,-0.172301271472652,0.141975019083476,-0.0293334811377305,0.00187735513544827,-0.0432930372056667,0.105990776821119,0.259632923938983,0.132137247040078,0.19132585704314,0.00329188723008022,0.140885046786131,0.0752128425123676,-0.110628866506275,-0.0434138358554369,0.0751752853655381,0.0927482769242021,-0.115306253894582,0.0117693795788005,0.0261217785051861,-0.125043377054259,-0.00434256380680467,0.0507478829434529,-0.0728839253891314,0.0511756431852344,0.129944941011639,0.00718240640115418,0.0178288398899352,0.0650817675591689,-0.0895901664938066,0.0368517331366628,0.0512745576912897,0.0144354015457342,0.0455594061282191,-0.067021625190485,0.063342519485569,0.0272519449434521,-0.0301007797732877,0.0125437082996778,0.048054376207763,-0.00260359918801953,-0.0349805601856868,-0.000628555842055919,0.0228687245920642,-0.0251025665798381,-0.000168141889769533,-0.0250003853466379,-0.0156329503653214,0.00695314591998546,-0.0125057333095196,-0.0127523742556694,0.0336962108100052,-0.0217331247472368,-0.0269937893748641,-0.00188864241622337,-0.000565621340728931,-0.0108997736167797,0.00939794650569509,-0.0138943740984941,0.0110050970065126,0.00813474755488852,-0.00698185625204842,0.0089863745651128,0.0237686216559012,-0.0147129527970676,-0.00544060394059205,0.00635680567565273,0.00447393161484037,-0.00727763557903942,-0.00604805015589532,-0.00981532243163526,0.000580670332931248,0.0144090649450042,0.0073834208331389,-0.00520635177847005,0.00416297628279085,-0.00784947500226027,0.00373953319487121,0.637023593466425
0.269430682115059,-0.721424002223343,0.202393848267687,-0.114711073978632,-0.193699386023935,0.428950928021774,0.354631269350908,-0.0909198364072762,-0.00114319261815234,-0.0287269934810828,0.326348094782167,-0.0427167595887839,0.0522991667999192,0.170472888548087,-0.187753358025008,-0.146044169606592,0.156448326826433,-0.207416404452418,0.209905776925121,-0.117580345289254,0.0771730662581409,-0.159826465804752,0.0820372957432262,0.00256037798110252,-0.0881433605984397,0.212536202535715,0.029981349077519,0.107637148576049,-0.0821112889115723,-0.0721484714818981,-0.0536532573102964,-0.00404365555059327,0.00314161421566572,0.0299810723446896,-0.030860778034601,-0.0622054940666062,0.0466771102853876,-0.0401873704908355,-0.0259462289409672,-0.0331395045951798,0.0156260128576091,-0.0240275090164533,-0.0199614316898977,0.0066372200465245,-0.017147449762923,-0.00379481143623493,-0.0186901635658747,-0.0281372661966622,-0.0171543283524552,0.0266170970680019,-0.0055456090930555,-0.0375248437120123,0.0210565386452144,0.00913995401824615,0.0283643420296233,-0.000857476672495862,0.000192877022355617,0.00262331517162447,-0.00900077100232529,-0.0178935344261987,0.00586064532635836,-0.0153019035964577,0.00138306094876652,-0.0049317818208952,-0.00271682586780587,0.00929074629052519,-0.00680000512876507,0.00347706229899154,0.0033243063518854,0.0116642254888182,0.00038503297813772,-0.00152798295515813,-0.0120518919135151,-0.00125298501731938,0.00571391058849563,0.00150722431582762,-0.00224491525664466,0.00590545920647745,-0.00251412575168335,0.00188264930846334,0.517759917033964
0.0767204077175019,-0.622114315046021,-0.266743041381781,-0.122371637436683,-0.0690445671979635,-0.00423416248386679,0.0230622852035138,-0.0376781783238406,0.0522165862615309,0.0016447986897714,0.0978539990002522,-0.0595813968803465,-0.0880296735298703,-0.0930859542707049,-0.0646655872736079,-0.032673163285637,-0.0854333993943528,0.0487086927457828,-0.207900515259001,-0.073307795403249,0.00994095113105824,-0.171302020957655,-0.00587315906974764,0.0208492520703937,0.184519628111074,-0.15586277282921,-0.0865493636931718,-0.0300414754905993,-0.00575371320971824,-0.0255944826638962,-0.0440830853453959,0.123823251532095,0.0606249151394232,-0.0572068411515549,0.04827697189243,0.00927243148479182,-0.017471417668155,-0.0128951430413173,-0.0085257543788344,0.00589997522787081,0.0292472509456977,0.0552237779697665,0.0557451291679656,0.0010164033176941,0.0163771794572332,0.0100631041231142,0.0182985178178728,-0.0138777544376729,-0.000752459776532586,0.020429012686797,0.00386889094981881,0.00613057871683323,0.0186558636166528,0.0155604560911167,0.0134516581934004,-0.0137052150416408,-0.01199018537916,0.0246663128311227,-0.00561205864221623,0.0186261403222686,0.0050236478181204,0.01930912313921,-0.00325958950544216,-0.0115240378000942,0.00743666161812147,0.0119507716542439,0.0127915061428835,-0.000470128891006078,0.00434409267016736,0.0124426949758928,0.000941380092870252,-0.00100397494584898,-0.00707796699786619,0.00771663643549578,-0.00548905080997648,0.000299785612968128,-0.00567361641237992,0.000398379130942179,0.00766071810726511,-0.00104187601536611,0.346642468239564
-0.404088736036992,-0.753473537285228,0.245466367589489,-0.0536178515642834,0.0417719282968007,-0.124869915746863,0.00646797845007654,0.0939879622646082,0.0249099807759574,0.0192212217631752,-0.0612252019869274,-0.0649568210805378,-0.00495173900826895,-0.058538771917806,-0.11323148704986,0.0419394876989304,0.103120029287946,-0.116438256230446,0.109675027435541,0.0819013909185438,0.0884415969541516,0.0175960206802924,0.0683801113068622,-0.0459545035586775,0.016630190951682,0.000272385269431547,-0.050576585155925,0.127181814760576,0.0519458913389622,-0.00405519602737993,-0.0582522450371497,0.0253302599565859,-0.0553460087635154,-0.0305498831294559,-0.0408899465018881,0.0166236805876279,-0.0317945718075471,0.0273512417240908,0.00472603271541376,-0.0333888614486558,-0.029916151710963,0.0321083877858838,0.0346348807187229,-0.00548654041769637,0.0155444667034661,0.0118469097593675,0.0099437173987318,0.0162441433008231,0.0233917518958488,0.0321764655200589,0.0118248532192622,0.013080445093568,0.0114658010394136,-0.0169773095644048,0.000906899798989189,-0.00341539436403708,0.00960377036016273,0.00440667197523558,-0.00014553038021619,-0.0125389916553448,0.00864673759938959,-0.00974949522314938,0.0127910929514401,0.00391927461323364,-0.00783639452469492,0.0077348116751716,0.00569469921828621,0.00358464240573949,-0.00531854875459325,0.0140527075012997,-0.00717740321054922,-0.00456799343935593,0.00606247337064561,-0.00537907943917965,-0.00864516514968405,-0.00275214900381365,-0.00370464016740814,0.00245980007177368,-0.00449731607299253,0.0027426930236603,0.242934923515686
1.17193211446245,-0.436792512705169,0.608188093175316,-0.275517994542206,-0.0973751484565085,0.0651144397088855,-0.143741688521207,-0.0464890156871312,-0.250734850900386,0.273446643760877,-0.0610052810685522,-0.14745442092026,0.2346074901253,0.116393860540496,-0.164509018185996,0.0159592165071431,0.187088110516427,-0.0565897404481008,-0.321464957413158,-0.090049196587964,0.0220516689799107,0.193609053151304,0.0739324513280218,-0.197591186918546,0.0642780172531461,0.0144093673498682,0.0458891977982226,-0.0867119550401907,0.0249439229674922,-0.0375284300438995,-0.031352913408978,-0.0286619475778252,0.00804940167563762,0.0533578727152209,-0.0432358644284198,-0.0642362541375207,0.0539938626500684,0.0531658832880955,-0.0131403046912161,0.00707342128761883,-0.00316556149922066,-0.00960132612907127,-0.0189228320363396,0.0146752479963445,-0.00210539564184294,2.03712476124753e-06,-0.018620074020517,0.00451560437146471,0.0130904816900911,0.00394248018087442,-0.0229530428075975,0.0227569567885295,0.0267895729306024,0.00282536651632827,-0.0144970513244723,0.0092892599368374,0.0137155931819218,0.00577540520024798,-0.00700818416957037,0.00991307931645883,-0.000353976876183694,0.00554050255139803,-0.0161606710980126,0.000176382776300346,-0.000403462897734809,0.00696076256914349,-0.00237321051155081,-0.008110966076969,-0.012613560623233,0.00360380602564756,-0.000535588967702925,-0.00642056773278836,0.0157865935389699,0.000843046620975629,0.00324508271753406,0.000428059839565737,0.000708588390059314,0.000484903371306741,-0.000594451300422105,-0.00337510215267189,0.688877365828364
2.38346455477683,0.631098122974185,-0.0407211947172007,-0.204639326447994,-0.354834780040218,0.102336026561303,-0.237479547282,-0.0382030737169992,0.223445055355515,-0.224600224139533,0.194897766075195,-0.0947426755028971,-0.165522753774158,-0.0456542997149383,-0.0537857504610915,-0.0517168902516734,-0.0899039820904023,-0.130456093625997,-0.0655469114385982,0.00381997779268486,-0.293222538374409,-0.0199424124744671,-0.317607549637299,0.0844196433127462,0.122746009526085,0.0653110975507035,0.00699813838397137,0.0293958977598189,0.00419846512086194,0.0310780281864385,-0.0381788864727719,0.00814617889898344,-0.0323646761861436,-0.105065664485506,-0.0410943810603399,-0.0478148944229125,0.00273010729467798,0.0109265979130458,0.0172664124321991,0.0152133995711083,-0.0147093867346213,0.00764595546650519,0.00788150210616368,-0.00732551122165288,0.0163705576764227,-0.0428766192137861,0.0386036598030251,-0.0241331093806811,-0.0174803289820523,0.00608619314052857,-0.0016631151959456,-0.0237440752363286,-0.0183905635512324,0.0203157264378561,-0.0300494307965277,0.0191914078000206,0.00748928589173956,-0.0104235465314736,-0.0180658654954728,-0.0102494079003094,0.004234504032744,0.0161985969313793,-0.00140665276844458,0.0132553658836561,-0.00247272004941955,-0.0020171592814696,0.00445085869007425,0.00111031803224583,0.00091963012179979,0.00164685441766189,0.00182635786773833,-0.00968324843295102,-0.00058479922573593,0.00144060871641818,-0.00490264160090722,0.00278273832620249,0.0105600428942412,0.00163542275804648,-0.00447305100529668,-0.000572986597722509,0.751101892662691
-0.425255290758995,-0.751101374493306,0.220883739751407,0.0586160841120153,-0.109027599770998,-0.00407566338992799,-0.0139005647204719,-0.0196722797409065,0.0182068659247256,-0.0617851795976054,0.0341864461572453,-0.100140126763134,-0.00641474312281826,-0.0205787069858138,0.0122881093567607,0.106959173828033,-0.00772514834153003,0.0167972413910185,-0.0908355810829664,0.000341522669516905,-0.0753662965601943,-0.0347118087490912,0.097849592405329,-0.0593845226381692,0.0200018016067347,0.0324851415686274,-0.0123545652132114,-0.0581670539787434,0.0228326618829803,0.0178805673328274,0.0184441034556247,0.0409474523000827,0.00449179251272111,0.00557111902548252,-0.0238768559919763,-0.00770230385947192,0.0289490592378041,-0.0221741902841756,0.00192818631865808,-0.00608025737687055,-0.00700181652954383,0.0262253469544254,0.0360073522670357,-0.00269736686814573,-0.00368751875866981,0.0109690109212751,-0.0133967901717134,-0.00448860595610475,-0.00518478528680691,-0.00670697121589075,-0.00886010909266174,0.0100257973391272,-0.00744252578542284,-0.00461108294894293,0.0076058923826458,0.00573510272782786,0.00534051218019107,0.00910965645972079,0.00540138306703978,-0.00399136201458174,-0.00593536852210198,0.00804761877965923,0.00219203043766664,-0.00281743185662328,-0.00944273911504729,-0.00400781384614859,-0.000174489336648203,-0.00125011719906439,-0.0145080508346347,0.00181702234925119,-0.0111519682286695,0.0100057700805012,-0.00129680930931614,0.00171762786808066,-0.00658835369035778,-0.00741312712439418,-0.00482662946103142,0.000713671699211,-0.00295067947935546,0.00627570378293286,0.268861809696656
0.0976624074549785,1.32252590934988,0.0536007599175559,-0.12922201060463,0.18085879319146,-0.0891829015331341,-0.0920407567272772,-0.112290837137412,-0.199182916390482,-0.0866359551808701,0.125600202349759,0.0422363922073347,-0.0830348997810719,0.00417837860374266,0.0395805429789771,0.0596207061007677,0.140001878015705,0.00970902525821328,0.125922833155994,-0.0635240209013971,-0.172800454522049,0.0411357634163834,0.0322540607908242,0.185147584213986,-0.138986826763025,-0.0450899942579801,-0.0656830847653657,-0.049464725686877,-0.0329836143375793,-0.00402871374941127,-0.0085138278018843,0.0119253890883331,-0.0559568704553121,-0.0404363677007333,0.0791360783429392,0.012191710422564,-0.0323366281785272,-0.0657705891888407,-0.0165092009401897,-0.0469673459158558,0.00647913747560215,-0.00861639450863609,-0.0439990726882501,-0.0595034934163175,0.0268303322317322,-0.00185928414609985,-0.0209693268723883,0.0108893928807744,0.0473241911684129,0.0440486959651808,0.0245098026375584,0.00176772217646634,-0.0215160537540582,0.00679377006545009,0.0268117381730179,0.0387295001847244,-0.0458831559767075,0.00696642200792881,-0.0269087951407011,0.00109395191776914,-0.0132119939245863,-0.0124023738338996,-0.0220349461050069,-0.0142654938175626,0.00703320166779104,-0.000230019422422161,0.0110263135288316,-0.00371645014178207,-0.00842193472863498,0.00146481767189225,0.00361361644034437,-0.0159951832465679,-4.54420405961235e-05,0.000314474680294311,0.0115369156750225,-0.00344770376421738,-0.00899386055497698,-0.0032960754621101,0.00679922309534356,-4.80669249399063e-05,0.279232564169043
-0.595503103507698,0.53935862703771,-0.26499908319042,-0.139938548008395,-0.105164653428231,0.276251911765124,0.0627547848134717,0.0332560491693979,0.106922681332041,-0.024794956167807,0.127454288401622,0.131847377981519,-0.0717977916728999,0.0939992017317339,-0.104007184273045,-0.175895468565783,-0.00790922250923917,-0.0985312419803032,0.0463495446289282,0.0461795504250157,-0.0477315417419857,0.0360915055669472,-0.00310368425426502,-0.0113499136099404,-0.183735265219321,0.0478582213245797,-0.0620094478327375,-0.0460929002244313,-0.0459288498252952,-0.0135426970217272,0.0657389381380697,-0.00533400550865092,-0.00743239947907634,0.0204025746599501,0.0162374795526322,0.0019973558647627,0.00621463534681647,0.0453013568244918,0.00302164278731466,-0.0225418872877398,0.0111906032598223,0.0496311353317995,0.014381991843566,0.00478383000174294,-0.0371148139320967,-0.0136564168587434,0.00893948819233812,-0.0370185317995648,0.0505046120894314,-0.00532311592494714,-0.017660696343685,0.0475643281943563,0.0365500862756174,0.0324438346864102,-0.00357339262106425,0.00128510163804093,-0.00818407440575906,-0.0175890750203563,-0.0234030289814001,-0.0327699882248479,-0.0152581420564401,-0.000183878084269986,-0.00261725701694264,-0.00723343142351206,0.0353123260011262,0.0120962593015721,0.00743402328904057,-0.0105154743493158,0.00976062693458575,-0.00599491786488497,0.000856495923963785,0.0106893303404207,0.0119197673619344,0.00481693755120503,-0.00747798082077933,-0.00122480948518462,-0.000860192180330663,-0.0056563270820957,0.000158209704480823,-4.26348516804571e-05,0.575576873217526
