data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47,data_pca48,data_pca49,data_pca50,data_pca51,data_pca52,data_pca53,data_pca54,data_pca55,data_pca56,data_pca57,data_pca58,data_pca59,data_pca60,data_pca61,data_pca62,data_pca63,data_pca64,data_pca65,data_pca66,data_pca67,data_pca68,data_pca69,data_pca70,data_pca71,data_pca72,data_pca73,data_pca74,data_pca75,data_pca76,data_pca77,data_pca78,data_pca79,data_pca80,data_pca81,data_pca82,data_pca83,data_pca84,data_pca85,data_pca86,data_pca87,data_pca88,data_pca89,data_pca90,data_pca91,data_pca92,data_pca93,data_pca94,data_pca95
3.14990975357446,1.03745651006681,0.00826396264039305,-0.47493908375798,0.543549282246724,-0.0426904119781125,0.0925658924636697,0.0229277679264214,-0.186743740818772,0.103557987445707,0.0397492838849481,-0.0621843424252625,-0.288497044759291,-0.123072278266161,-0.118310121833155,-0.302626201290916,0.285659930591425,-0.0204887669233227,0.145661302366456,-0.19736294219584,-0.173465637671747,0.163172967471353,0.10662608608412,0.0402263411481648,0.0901857074077554,-0.253471677113858,-0.07217745030769,-0.0152847616902582,0.0732236627536517,-0.0362600215144791,-0.105964688404672,0.0165922436939694,-0.0655135029147028,-0.00511369694763627,-0.0736911717614963,-0.0941778647340209,-0.0319204162331087,-0.213597343360843,0.064482661072193,-0.131186769891131,0.0269076673671478,0.0935008203395162,-0.00412535503742116,-0.107143319650316,0.0686293996474277,-0.0773603765212358,0.0244397351298442,-0.00128346359938705,-0.000259513985867846,0.0270677420816295,-0.0446751504024402,-0.000184356766163824,0.02878783570303,-0.0182110764582414,-0.0564318981533155,-0.00178985843228389,-0.0758847233791318,0.030070720119266,0.0222554345634186,-0.0037199920125069,-0.00292888130048778,-0.014651343595776,0.0146641515263455,0.00258349895334954,0.0350959765022415,0.00362043342075418,-0.0174353563196536,-0.0182476185964077,-0.00874727845948404,-0.0128896322588368,0.0139942643270142,-0.00103222471109728,-0.0146997031111938,-0.0149532535863742,0.00327933833151771,-0.00785665529049991,0.00359754221191171,0.00669433404082785,0.00320186153218025,-0.0178915766224366,-0.0137129999981305,0.00188909969697085,-0.00525801353876539,-0.00294439565130502,-0.00915442687347588,-0.00416473808981902,0.00528830979336716,0.00050273666383872,0.0100832403053661,-0.0025394641921786,-0.00607861845342945,-0.00400151795095039,0.00318125257424817,0.00874854050318571,0.730360383717916
-1.29816458159199,-1.07830967958719,-0.268646798445919,0.0551636124214411,0.0651271084455232,0.102780957185235,0.0587447272230468,0.12525742885812,-0.201334433187167,-0.0598574743907516,-0.0941524095690012,0.00483646815662408,0.0360403802278326,-0.222534340834909,0.123306979297444,0.0260193897989808,-0.0487134558149755,0.0758574910714485,-0.092932968853904,0.0337298841393507,-0.0444338867399469,-0.0364608596974731,-0.0989269113342107,0.0197176403810964,-0.0088975750182825,0.00987133208617632,-0.0521159412900581,0.012212683726221,-0.0124934770509329,0.0813557068826053,-0.0194189984551887,0.0281116384469762,0.0134866789458139,-0.0653227855835867,0.0267718620673292,-0.0204893877805178,-0.0298502209129639,-0.0222499823328589,0.105472135685231,0.00183081420173928,-0.101966915514655,-0.00716752769287822,-0.0110315789708194,0.0521350615256166,-0.035738469216352,-0.0315378655204734,0.0286815488265433,-0.0971573680204194,-0.0778469843733516,-0.0615816799448275,0.0112653521262268,-0.0341920393319493,0.0132337122600363,0.0116259229657814,0.00221694164676757,-0.044422650661935,-0.0443505070834059,0.0367772883249689,0.0236122728968622,-0.018554361851416,0.0323609112396092,0.00965930611659287,-0.000811515295244135,0.0331680403800939,-0.00940400688680913,0.0435542662905701,0.00738406548260923,-0.0137562561368509,0.025293798280674,-0.0275698707050038,-0.00981570151275965,-0.016136647506919,-0.00585626499097317,0.0239590796220058,0.00725432503100497,-0.01252537262874,-0.0149450572247869,0.0134708936544545,-0.00669580607417363,-0.00178911662507585,0.00741507837847053,-0.00313281037250608,-0.000345567800909111,-0.0239637937733187,0.0135919542155504,-0.00198070770483077,-0.0110020866888393,0.000183259205000563,-0.00652596217933517,-0.00365965117520552,0.0112344583121548,0.000999078163163589,-0.00465460236921268,-0.00546969510847083,0.751101892662691
-0.832893132267966,-1.00691538813763,-0.231053131835051,0.129894735688565,-0.0796057739900229,0.252988683380197,0.31801408097068,0.0357964976160312,-0.143720898174417,-0.076459715577256,-0.154041220760266,-0.0368341354964975,-0.0156467884967024,-0.043657459963846,0.00703641294301433,-0.0236673905783527,-0.0904763859477444,0.117349535200774,0.0296015028867822,0.0935481728915903,0.0939494572435702,-0.0389092536202609,0.0209009378921573,-0.0337364600984348,0.0498315669996599,0.0239000989702669,0.0136871273467911,-0.097975510270515,0.0349085640747719,0.00840328042134271,0.00174891335515694,0.0522560504154643,0.0587468753359651,-0.0473083419429435,0.00608099261598023,0.144562594939054,0.0926370609164859,0.0573805560560328,0.0410688614675373,-0.0273490662059787,-0.00438283286240473,0.074888529748201,0.0363879887329111,-0.124843573623447,0.033469148139164,0.0118778913466224,-0.0266317670642738,0.00713954168111547,-0.017834484498663,-0.0521702191522241,-0.0310455229795523,-0.0493320196337561,0.0517657383391819,-0.0202610804015497,0.0031702088114205,-0.0388495803470151,0.0362416002365749,0.0330901009579354,-0.0315715991372439,-0.0208576654737342,0.0261432833837574,0.0275651849094373,0.00792935425682127,-0.0281748644341124,-0.0204146612423729,-0.013593921076808,-0.0209029740726857,-0.00540151668217567,-0.0103693790291207,0.0174532119406992,-0.0270083897634326,-0.00107390214879499,-0.0150774478657376,-0.0333526109928142,-0.00438665356120977,0.00502254896625968,0.00337832212701902,0.00834439084234426,0.0119786852889542,-0.00819083488602578,-0.00189285641555177,-0.000238613453535175,-0.00410543992903204,0.0137202310752116,0.00372868805254488,0.00554215933959302,0.00462582331486999,0.0158500256545128,-0.00077474785106417,-0.00228191037786486,-0.0185858359093812,0.0104816917072717,-0.00468106805947,-0.00449568613043968,0.543686803214934
-1.10609705843646,-1.11382330098159,-0.0496220277736732,0.157322597706127,-0.119423724999823,0.219272191981997,0.220512761691987,0.157693734967734,-0.0734517221881578,0.00110987255288367,-0.0713736116694703,-0.00725437343271659,-0.00538574578097122,-0.0855523376551041,-0.0406187277278541,0.0432706417616861,-0.0840737988995654,0.0457459929517904,-0.0534456308650281,-0.000836396332546749,-0.016163150421515,0.0919972488772936,-0.0870033299132416,0.0124783409829206,0.0379920710423087,0.0243670126601223,-0.0400463547664435,0.0365706222157674,-0.08287648505881,0.0329829647315754,0.0433086537546016,-0.0172505092929105,-0.0743383036986634,-0.0497232879762389,0.0448106055886198,0.0048772056993588,0.0502477670591151,0.0712185669481979,-0.0568259554356749,-0.0903974657419461,0.0232467828257029,0.0380816490266778,0.0248997471096049,-0.0572636346304905,0.0318199486096342,-0.00215356769397548,0.0239250796949275,-0.0295266458154359,-0.0665735392111804,0.0480601680986614,-0.0582424644439528,-0.0134532933559503,-0.0107843405914632,0.0128844376385957,-0.0323166697651296,0.00962398611880536,0.0197641160630939,0.0153331971282066,-0.014789761283327,-0.0118544340145779,0.0267495457168136,-0.00102313817155791,0.00949047769969091,0.00560422078787819,-0.000981556363120453,-0.0151969266276411,-0.00607228533031746,0.0107908976367338,-0.0014928668509905,-0.000770165356864722,-0.0116370552468263,0.0107993146216551,-0.0112943580355832,-0.00044859828373236,0.0143067092398167,0.000294950335641242,0.00925231475231423,0.00515856922366129,-0.00242592043398545,-0.0191636257226593,0.00340406314504988,-0.019468667762363,0.0166440919472677,-0.00532661176016838,0.00878969785243487,0.000226209046755617,-0.0118420031778601,0.0059641108213703,0.00633406718604489,-0.00393635728756422,-0.00276755669023124,0.0107844835580325,-0.00208282132715662,0.00853791265302724,0.341457091003371
-2.00510779401674,0.264856193905161,-0.176104282723038,-0.223035002531554,-0.0638493890052724,0.11113556786879,0.0134525727100515,0.356839472295925,-0.0754935761675795,-0.115525890978576,-0.236911988539241,-0.0471380725599318,0.130536986385982,-0.252121596851105,-0.0797279912321888,0.0605408241444829,-0.0399621838528632,0.111022748166975,-0.0838126180987714,0.0418473164808633,-0.183353523141511,-0.0647659551482352,-0.0610224583292008,-0.0283497193694116,0.00546332679813555,0.0463696652794537,-0.0270393690196522,0.0794349483607426,-0.0248844842722169,0.0141042945060754,0.0634511716614061,0.0484892275716498,0.0592028312602837,0.0186566218031703,-0.00278007461810356,-0.0952297785968303,-0.0314309287145688,0.00394958388030845,-0.0281296228509634,-0.1006099509583,-0.11340281662604,-0.0549153231082837,0.0239864932120787,0.0712682421952069,-0.0160903142929252,-0.0706678919869531,0.0387922482589979,-0.0593159711826643,-0.0904429049395842,0.0281527525456627,0.0511676473422292,-0.0611014666550202,-0.0372628343327973,-0.00432304234406426,-0.0899816331042862,-0.033946435362451,-0.0088270339910433,-0.0031617721945596,-0.0499302431868077,-0.0162752277772298,-0.0167666989966513,-0.03258623354143,-0.00855784518945896,-0.0342656534498476,0.018302251275524,-0.0342951906254539,-0.0129387776119316,-0.0082047911457653,0.0185650992549988,0.0041228449577692,0.0229064918549953,-0.0230556642787394,0.00883952026352706,-0.023969628794313,0.00055946675037897,0.0283319024504181,-0.0156999631379816,-0.0129213405496559,-0.0151509680866159,0.0118512086175529,-0.00575234189536464,0.00401735996126419,0.00341879350877212,0.031105111195502,-0.00472887608309366,0.0102880321901739,0.000646870107936618,0.00378623632452143,0.0164420730561884,0.00348681220514654,-0.0012549910684214,-0.00533808502652709,0.00162680044988149,0.00672079540082085,0.149598133264195
-0.141458528590264,-0.961515080269081,-0.242116300621281,-0.343716747755554,0.156077244970069,-0.163337911970247,0.204167184176161,-0.0194924956036736,-0.253830187811161,0.165230723474786,0.168551007810671,-0.0594200727226625,0.18453599900519,0.090991544929517,-0.25874439593609,-0.206526756868883,0.179059740514552,-0.137104621813388,-0.00422502855413029,-0.0735757681675323,-0.0146344799220824,-0.0492720158455443,0.00760345650915737,-0.181059975534695,0.15042718019927,0.111623879954457,0.178264921437855,-0.074736869370261,-0.0873403358529753,0.0679176155646975,0.12803104007019,0.0469264283747022,-0.0906507082134249,0.0348335560076488,-0.131456837088198,0.0328871122869061,0.0408543885461287,0.00659684558044613,0.0151049428147521,0.0359960045711052,-0.0374361211313964,0.0186304743023633,0.0526216536335138,0.00458760025191755,-0.140365131174804,-0.0375664676535678,0.00407457741252889,-0.0171507286233116,0.0339081968935776,-0.0178878565748933,0.0113470734964068,0.0508271146349986,-0.015719769377709,-0.00677127300149995,0.00602586829552241,0.0230599639402136,0.0159631575438827,0.0328171431291043,-0.0176925520411919,0.00813218188706906,0.00965654517797013,0.0152111139742935,0.0127914610056111,-0.0278688555060961,0.0385939550674686,-0.011939930422623,-0.00574431167315647,0.0245413243551383,0.00356341326875322,-0.0164923146963442,-0.0219333979132382,0.00426154062543779,-0.00397377169175459,0.00270924674538938,0.00474737300963714,0.0135576206993888,-0.00489351666635663,0.00440020306517513,-0.00551522566338001,-0.00169125394806385,-0.00601645963391468,-0.00606695296712183,-0.00551858974803089,-0.0148493504131634,-0.00294208226278248,-0.00277821214882966,-0.00917691268635964,0.00588437014103393,-0.0123056878444974,0.00422400355659275,-0.00268671439507109,-0.00104975193077706,-0.0125636668657178,-0.00700037308886915,0.647394347938812
0.90636141950069,-0.917035890306951,-0.0667995815350575,-0.298454570487392,-0.147944482419951,0.477897462130548,-0.0759973524690381,0.00367827807275757,-0.181133427146517,0.120021984867194,-0.12789027534492,0.0318675881920406,-0.157296623909691,0.166847184347799,-0.189041617509916,-0.300999289464728,-0.0848699038875191,-0.152780216039098,-0.0633135606268853,0.204324022491959,0.14949875176084,-0.299035736209891,-0.23474948210823,-0.129937988125214,-0.0522667003028147,0.137666330155761,0.00582800311261368,0.106363610458901,0.0631307623582586,-0.0781098333170957,-0.0580774509271473,0.0832897973861621,0.170761647442311,-0.148353869157143,0.0592309181309042,-0.0953418513828991,0.1039463219851,-0.0747837203690559,0.0956652939606137,-0.0456210237762551,0.124120331750911,-0.0328238838793569,0.0313008697131223,0.0447307148043713,-0.0357180188712879,0.00220823068008551,-0.0587953539767639,-0.0174782897704022,0.0160260077960213,0.0211980617683059,0.0319798880335912,-0.00944789156482004,0.00866653220851291,0.0378035849123129,-0.0293074918984625,0.0246755708756059,-0.0412058120913676,0.0328423168378089,-0.0264377028272317,0.0386482841012311,-0.020554386313891,-0.012184493627876,0.00398550880200617,0.0137371607036812,-0.00770387878314599,-0.0215990863978688,-0.00124669532744703,-0.0100474844327339,0.00135634827777214,-0.00384444639735463,0.0179563666696733,0.0361477728371617,-0.00669340651629138,-0.0100116890242358,0.00772277744725295,0.00631897959896786,0.0292901424753648,-0.0190549629977543,-0.00255120976226117,0.0134310249272056,0.00784875303070952,0.00207302740368227,-0.00918392074965235,-0.00102314365843462,-0.0105719649427946,-0.0186152074122349,0.00769858730470641,-0.00541144240944556,-0.00212428501619697,0.00869655332864736,0.00036504719282447,0.000864768595314877,0.00431092783957513,-0.00763379072601008,0.206637282862328
-0.0151404936485225,-0.481144941911338,0.220650520248572,-0.308445740549088,0.292256738054897,0.0884392645585027,0.246287815540289,0.168219481208532,0.285241234811632,0.261762239096615,0.23894327386199,0.0026903515268877,0.458886374217465,0.0615285105310969,-0.00644664175672376,0.00287787951057168,-0.12020755930255,-0.0653701195573453,-0.171329170008738,0.0612596020179728,0.189099550536186,-0.0646892556495952,-0.0126187818060201,-0.111076443121036,-0.0522928202754678,0.0952001551655308,-0.263238643543176,0.0515910862789707,0.039054236075202,-0.00888577025217377,0.0828392363281288,-0.116681753946324,-0.0156475391648807,0.0212967753599159,0.0148243664908824,-0.0509688020141535,-0.0571413896170638,-0.0103136087351839,0.170240263553121,-0.0223469814021561,-0.0275189049611904,-0.0465254467569873,-0.0104421975053247,0.0469646394815563,0.055178808705952,0.0493106452647386,0.0526881633673009,-0.00738081688487831,-0.0520009095834464,-0.0179632305543426,-0.00826128718200706,-0.0524747617930596,0.0641321931183443,-0.0186104925641396,-0.0063482481469106,-0.0157022645230723,0.0226329252886337,-0.00124496717104644,0.0224143272893954,-0.0148889200536978,-0.014407260996135,-0.0243478216537913,0.0266820515974326,0.0191303221799309,0.00646002426376221,0.0124697876358972,-0.00016925666783481,0.0257947555613191,-0.00756987403796557,0.00457649334201345,0.00435515682850447,0.00910368567638387,0.00960620471140756,-0.0314789154999653,-0.0129829672427597,-0.00282547165026625,0.0176220423854174,0.00519800862998151,0.0202810877907822,0.0125610595341532,-0.0104702058463287,0.010151575614113,0.0105392784195027,-0.0286861636280677,-0.00791320050760723,0.014028010877316,0.00210511870253654,-0.000947526386305308,-0.00552211822338559,-0.0113570192115588,-0.00557845030720963,0.00243307939934551,-6.39438757679365e-05,-0.00164816824751785,1
2.48741678904842,2.68515884391057,0.0394110421086038,-0.222101488273646,0.0779167223587093,-0.126551666257877,0.417352366448166,0.198528220980212,0.0198509177481987,-0.0661683885127749,0.471077056668793,-0.0443700363291452,-0.045869378634269,-0.0986240962360141,-0.105425761099466,-0.163882170028284,-0.0212819934131278,0.128953451058245,0.175651567361716,0.067631436984333,0.28999614334052,0.30262028262852,0.12676256832042,-0.067302554328033,-0.261652302104405,0.0900441834254232,-0.179271753951327,-0.105985354506831,-0.18512752594961,0.296956783057416,-0.129449108220734,0.159089864931362,0.0248883405355049,-0.0520602885707031,-0.0274426564137511,0.00630631346624768,-0.00531582761743773,0.138443199179872,0.0523638473038969,0.0536752327256952,0.0703367773064988,-0.102584751973679,0.000473533826252321,0.0262419317147424,-0.0319798906605501,-0.0436171818520436,0.00913589667861115,-0.0153974349464677,0.0136766018214153,0.0224719211954343,-0.0150945946697027,7.19285301049585e-05,-0.0234067110217812,0.0286782430748214,0.0153998430150882,0.00131363495202788,-0.0331133566120109,-0.0142564775918744,0.00461422239388622,0.00092881273272693,0.0142798012281431,-0.00161201449634663,0.00321859729070935,-0.00187930990888325,-0.0357434540792884,-0.0425711563203075,0.00255686419950901,-0.00868262961833519,-0.00593250107682144,-7.99416058119462e-06,0.0122302575084341,-0.00768074457187872,-0.00979537760226414,0.0159760314497116,0.0044998742617351,-0.00147142015461815,0.00409455502702609,0.000682614927243813,0.00136357221749425,-0.00362539273505923,0.00728123000002779,0.00495446618650429,0.00510076784024321,-0.00241593089115448,-0.0118423409428441,0.015155130919327,0.00264617295687334,-0.00594384639583336,0.012710504576922,-0.00838660150987306,-0.000667490523640183,0.0101618322516263,0.00395188591762864,-0.00395328373368196,0.476276899144413
-1.71093353756869,1.66268323733611,0.385070673002229,0.00868444945660152,-0.0261275455351367,0.166293899497854,0.340434151970537,-0.0353564521691227,0.0994193239494354,-0.162728619698124,0.0025570495467491,0.0917549140152363,0.0215384817961375,0.151855768687554,-0.175086790078126,0.0182234386439379,0.033122861712363,-0.0459326378833512,0.139668430735548,-0.0895290045473318,-0.0940815546537447,-0.0585874006297082,0.186615026867756,0.0499106863922446,0.080786981892212,-0.0043895485503415,0.0145328760891308,-0.0364849222485452,0.0667139116678369,-0.149229417003036,0.0936917850460495,-0.102617512075257,-0.138980060368706,0.0404845915781528,0.0508034134738786,-0.0133543826627667,-0.154999589210603,-0.0252001274963864,0.0667484480833364,0.114740013684688,0.111938109217481,-0.00859144113635043,-0.0296553452419232,0.0321788576665323,-0.0045874830300126,0.0910897736438812,-0.052846324667565,-0.0855805287353397,0.0500030532396851,-0.0518187674443679,-0.0574183302910785,0.0518369663405147,0.0167107699430167,-0.0162940712093715,0.0134017157586419,-0.0327855164283883,-0.0412935473503166,0.0413704821100069,-0.0179911367651479,0.0241801253022156,0.031577132655503,-0.0214989835777578,-0.00540715399374496,-0.0593816174800348,-0.0250024307927862,0.00570431680750505,-0.0171443062004945,-0.0304991531196895,-0.0119961123158036,0.0169918179642208,-0.00888252847023813,0.00728099359728072,-0.0181777697556826,-0.0389462019176286,-0.0145754598476788,0.0339946515451741,-0.00125629046662214,-0.0185869623606174,-0.0118474305645289,0.00671553584364721,0.000126761883167273,-0.00392583358733189,-0.00341921993027658,-0.00277970566285625,-0.00705164225384403,-0.000599780726679336,0.00708276352411277,0.00169704427451215,-0.000801767993990943,-0.00244738072330444,0.00630637060538263,0.00325379432401859,-0.00194387904742092,-0.00688535392142952,0.745916515426497
-0.592346971050735,0.184980594998226,-0.241797964600212,0.0854178050851272,-0.0190838138804778,0.000276628251513061,0.197839437010373,0.372759497398688,0.32123839674697,-0.0465943031187802,0.187940765381356,-0.083448996592033,-0.222473396834607,-0.254129940570594,0.0192021833462576,0.0249303434356198,-0.00216997250737814,-0.0654936594878605,-0.124783817183497,0.0102608488439293,0.00829727910733397,0.0847056148518616,0.191353905521084,0.0571362811937179,-0.0823837121920867,-0.0222669500800073,-0.0930392726266759,0.00165058303092706,0.0773489658695933,-0.063966014839187,0.0777419226209676,-0.151843846658025,-0.0802556520142743,-0.0925685327564367,-0.0159916062885513,0.0484813125665691,-0.0323175697709417,-0.0909835374350603,0.0585341654931263,-0.053950876537502,-0.0842040952023009,0.0631102066251052,-0.0346359577637157,-0.026976092793643,-0.0451401623835439,0.0995180623130376,-0.142481465154016,-0.043845768931478,-0.0194533233715388,-0.0115625266475327,-0.0132695694531755,0.00647475846705718,-0.049749037433591,0.0169725978611971,-0.0176950203945145,0.0187850447488741,-0.0502643389629587,-0.0359938725138291,0.0207181058190986,-0.0243989314945196,-0.018185889900795,0.0293560581779271,-0.00323829508104034,0.0171901492577246,0.014275863475305,0.00340726241819049,-0.021426269232248,0.0417612339555496,-0.00988123084338944,-0.01372653025715,-0.00337613998054798,-0.0181557199708456,0.0174510446833373,-0.0218843046245514,-0.000476110836834716,-0.00583531113904354,-0.0045895813649079,0.00335944531289368,0.00213513755018177,0.00842198611759367,0.0217399825120761,0.0173522209580097,0.00572773985011779,0.0110748426191412,0.012880871735565,-0.00619417214794549,0.00293650136675161,-0.00642802608026218,0.000961124059664964,0.0148196009430526,-0.00332357955677757,-0.00493057312676906,-0.00220124744510461,-0.0106066678024518,0.22219341457091
0.6080418425854,-0.850314292995973,-0.159155639604845,0.0613798339190948,0.0124181532313501,-0.12536287386102,0.0156260221549819,-0.0388696546855301,0.114964664660808,-0.221274722737002,0.0586442468855141,-0.127732322677547,-0.121535500992613,-0.123645127199476,0.0339659887982074,0.0493530243601045,-0.0155625428388819,0.0228696546842074,0.145201874372202,0.0888547853610052,0.0136418888630142,-0.00624808513001409,-0.00429971270172835,-0.109214714321825,0.0431471400475676,0.0263248596487262,0.0666063801920985,-0.0131084243114402,-0.0764551083885332,-0.0152386438303984,-0.0546119525762393,-0.071467817921241,0.0408455360038066,0.108494831334659,-0.0873505858015098,0.0455925164825929,0.0132818969417388,-0.0477631056812358,0.0852785639140866,-0.0828004910622764,0.0324468569774253,0.0304993111283377,0.0152479178359469,0.0389899136804868,0.0052547932621087,0.0148810708282889,-0.0168062784498394,0.0397471639008054,0.0142987243444432,-0.00783257900446004,0.00693057459100386,-0.0176453675384583,0.013819414153336,0.0576934177210998,0.0062644350678808,-0.020640770760946,-0.0219627473518184,-0.010995934450804,0.0416154494673668,0.0100989611230764,0.0303283693022582,-0.0182791454408825,0.00540247120298936,-0.0406805669009658,-0.00224976739508065,0.00269909350636572,-0.00719176260293427,-0.0106279978348745,-0.00453687496917224,0.0191631104042374,-0.00184879534509377,-0.00440620986713323,0.034627432580704,0.0272111639935904,0.0301205393338768,-0.00666662922505735,0.0190492709584594,-0.0210954470666191,0.00679148017328998,0.0219961472911955,-0.000705707149028231,-0.0139843530195211,-0.00327588260993265,0.00401262694370829,-0.00165718660090811,0.00481366239664256,-0.0137490932821455,0.00104037157661082,-0.0051845056490684,0.0144827112097469,-0.00982273322117466,0.00415845253785665,0.00421900992031164,0.0115764594044165,0.351827845475758
-0.331658089803846,-1.13212273061809,0.0593415317674644,0.129671561055951,-0.0227888333143241,-0.122980200490749,0.144309447369717,-0.0618642891527035,0.03099118332407,-0.157666749138691,-0.0662615146597061,-0.0477795023864242,-0.0380678171891339,-0.206489905206955,0.088190429375182,-0.0234404028712652,-0.0432973555774,0.0399165770635719,0.0598444389779995,0.088012344856088,-0.00925233855876795,-0.060511575338787,-0.0335397577740848,-0.11407505419529,-0.0498874337344183,-0.0239716065027495,0.0508653789516832,0.035612615386299,0.0521103751053742,-0.0490172116208518,0.0208007611264557,0.0350396726972246,0.0595151538752841,-0.0104714268341887,-0.0489252199727467,0.0764964252036653,0.0702763453549133,0.0529919573500738,0.0124850456269049,-0.0295447708035244,0.00160911996073847,-0.0300916767447104,-0.0260214220541353,-0.023885944076213,0.083064783663734,0.0476163191404167,-0.0289891757014045,0.036471207983749,-0.00397747458823557,-0.025139155321149,0.0106473979007323,0.0309152538037974,0.0205287289622884,0.00361263719052541,0.0157669522122069,0.00976770423574671,0.00155149257760808,-0.0455513834245097,-0.0313816985678221,-0.00608535679216684,0.00523813635170618,-0.0136352927422439,-0.0319405283406864,-0.00640775418655874,-0.00235840479742956,-0.013930400156708,-0.00692794498950066,0.0114695075776753,0.0235014236848101,0.0162996944278718,-8.96511857726593e-05,0.0180396172702645,-0.0229646746227784,-0.00218424593602168,0.00972042444727367,0.0218261766598643,0.00600507665869181,-0.00714834729437443,0.00980709347781692,-0.0137707323076377,0.00660158885379756,0.000508386282252304,-0.00445885298388685,0.0033740599103781,-0.0109368050403735,0.0191587793600315,0.000183866505659165,-0.0055572216832469,-0.00599579637078347,0.00936290508235697,-0.000382295133566763,-0.00145567014349158,-0.00215598401415403,0.00308632645570127,0.280010370754472
-0.627240127201737,0.4514857751459,-0.421157070276226,-0.289825154784288,0.0785317612244567,-0.181138056018449,-0.0588625497429206,-0.0195490453501583,0.0781086016352201,-0.229962826765656,-0.0613018948772296,-0.101836518662086,0.0318075352311028,-0.0744536912454063,-0.204554970852956,0.0020557253337557,-0.240426690797848,-0.109737636017547,-0.0755041490500963,0.0721550146888923,-0.294027917909252,-0.247082238074082,-0.128737031955908,0.107766254611987,-0.199657310141815,-0.00310316353441454,0.0271510044930746,-0.0192889836477496,-0.157658210052912,-0.00702439285337698,0.104104603140868,0.153542575268363,-0.165737203105464,0.107473939300916,-0.0427784901056312,-0.0146249808840556,0.062117108586909,0.000873824077448045,-0.00516759359051339,0.0742694336492459,-0.0215859069263635,-0.0382835031196866,-0.023255887386621,-0.0301295149618824,0.065422056382756,-0.0569082019150766,0.0138540889358956,-0.00464201940008947,0.00395467608206626,0.0308611247642707,0.0415556158847423,0.0486582662571676,0.0588344481987374,0.00405549854091026,0.00191714332103177,-0.0141600235659067,-0.0156548667563234,0.0076297835883939,0.0152188573793978,0.017055110664817,-0.0334406744222204,0.0304986144740437,-0.0270254999616874,0.0263995362948847,-0.0203263166879491,0.0129149266946292,0.0107019028844588,0.0318553539841994,-0.00124435309928723,0.000827254246835651,-0.0137620798331474,0.0231548729184114,-0.00833715284034869,-0.00920928848336436,-0.0108785125300551,0.00186690829094096,0.0146828152405115,0.00135708509812464,0.00337839495886491,-0.000774739882172683,0.0014939399440397,-0.0005757114623635,0.00516128903485964,0.0143953540519958,0.00148815821557212,0.00269185124992593,-3.31849727013223e-07,-0.0175755017439393,-0.00924194153498611,0.00339376711721884,-0.0110030438833775,0.00513536223430566,-0.0021684140455966,0.00764534925192383,0.585169821104485
-0.220308517953661,-0.646946951224196,-0.194784089978205,-0.100295908998809,0.0371776120897069,0.113451875834338,-0.0761731773806696,-0.0749040345289101,0.182467028933838,-0.119616644915383,-0.142306367126335,-0.114975055441542,-0.0800354060525525,-0.00399776598762658,0.169308050846913,0.00780880181537922,0.128830881153968,0.141085684940036,0.106119561912738,-0.00885895156306258,0.0790427681191488,-0.109331780839865,0.0418945742336989,0.1149049144365,-0.0557075455358466,0.153775361767846,0.0440730309212961,0.0865086895058526,0.207812236822503,-0.0586777009819104,0.0623015230978375,-0.0748542600327002,-0.0983774379494723,0.00771020638803612,-0.0916471141320554,0.0195074983752863,-0.0651415610089644,0.121286767371443,3.30329159759861e-05,-0.0521745872475619,0.0126843636964094,-0.0382712279778283,0.00639145789296625,0.0651209761201657,-0.0767223294200712,-0.0573051752537864,0.0717174831393049,0.0746753042585996,-0.0204467193036141,-0.00253750458328176,-0.0584012235628883,-0.0406975307931377,-0.0339619597573679,-0.0203611591455384,0.0277829692378225,-0.0037217151099451,0.0398826826087558,-0.00172936780026398,0.00373711208026159,-0.0112159258352952,0.0213748733267551,0.020631951771384,0.0078917963211721,-0.0360201443501632,-0.0150137426806081,-0.0179027211131188,0.00999894399427863,0.00144251171696791,-0.00989478474588887,0.0143172339276404,0.0070329845391095,0.00766447134029151,-0.0108347121967659,-0.0146051029417632,0.00207119467866612,-0.0101248170444793,-0.0189545871980704,0.00494258930839461,-0.0184645069475941,-0.00688998692731623,-0.0109831368610249,0.00529345170900409,0.0107658620025314,-0.0117412685982525,0.00267811909359842,-0.0120430702407139,-0.000768421078319501,-0.0236071876541753,0.0103950895557208,-0.00191706072809937,0.00217002767271664,0.00315707692917207,0.00238485498391015,0.00149308838277159,0.522945294270158
