data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41
-0.48506218163779,-0.576603251209588,-0.0783975945167979,-0.0682419213648918,-0.0370091550296754,-0.0255330810572977,0.0592120772911279,-0.0419112516186083,0.0441610486125524,0.0986800688999862,-0.10497525991984,-0.0294781087536598,0.0906555584691267,0.189602225255989,-0.000352494308587491,0.0407653248840978,-0.0505642248031942,0.00210067297992168,0.029348153036441,-0.0133828890997693,-0.0214515127372945,-0.0161972260691746,0.0493889314759622,-0.0366223325147578,0.00734837178648552,0.0136877570207297,0.0183685560965122,0.00385152354902825,-0.0409285269035457,0.0288302710557297,-0.00449643604212568,0.0339831022367117,-0.00651578204595746,0.0137920390081534,-0.0113915475729486,-0.0172211458918517,-0.000848313711013094,-0.0213617756546182,0.00445510535377825,0.00756404901444037,0.543686803214934
-0.613548317813199,-0.637693903604227,0.0502105392396972,0.0716947740311169,-0.0594567838556975,-0.052140645387299,0.0498484147908657,0.0194614043822431,0.136575985438173,0.120169258101296,-0.104719649447205,0.0399989261515334,0.0936442841024452,0.121943498395441,0.0357141164386011,-0.00591641046952581,-0.0174997456861637,-0.0262881369195263,-0.00872417527212292,-0.00922788500836882,0.0275227527724194,-0.0254576103046109,0.0103925584092451,-0.10280249541991,0.00244898794950295,-0.0225150793059699,0.0354009515790946,-0.00684531216688407,0.00483659545623146,-0.0175583581487004,0.0031317848578088,-0.00653508112145205,-0.00215550983714535,-0.012423288033148,-0.0038583902776058,-0.00819821141922113,-0.0117408563670062,-0.00220177354960608,-0.00908960865299884,0.0035919865022858,0.341457091003371
-1.13158667053201,0.171411359415033,-0.0624246913749669,-0.166042680698103,-0.101376797259725,0.0353862575741956,-0.0258510864582774,0.06851980816005,-0.0182766051110542,0.0524969925058661,-0.186916948056084,0.107355284087828,0.00668231158545334,0.0467798605739097,0.0550454871073009,-0.135106099613875,-0.00499543195114402,-0.0325806320572841,-0.103270032685214,0.0387596766077974,-0.00407781157862932,0.0549998563023629,-0.0470838897435764,-0.0713486855934134,0.00896601307532044,-0.039872048450138,0.0198307476702612,0.00256612989408449,-0.0247959796530623,-0.00105324184871494,0.017167247693368,0.0147934534556375,0.00997479714611998,-0.0116606068731084,-0.00587915115735018,-0.0045599717557487,-0.0223573161566635,-0.0117131708437415,0.00194315084687153,0.0122165165970487,0.149598133264195
-0.113052406178244,-0.555044286093243,-0.130468595812163,-0.317136541947663,-0.0828200864220863,-0.0652618334203328,0.12377660309862,-0.121874879048503,0.0931808703547485,-0.155029575656264,0.0575050831106955,0.0901452316036474,0.103097346444554,-0.0120151960977416,0.0534877593796688,-0.0469568681848639,-0.033815743939886,-0.00300308774217607,-0.016334599271203,-0.036292565961227,-0.0185814376288028,-0.0221674882534992,-0.0479805949045602,0.0192509693963348,0.0191358739196248,0.0746019768874216,-0.0159304466011427,0.0438553366719994,0.00542244749745036,0.0233983716280507,-0.0178142044854906,-0.0231373615796387,-0.0224435053009191,-0.0165748509951013,-0.00180198608357223,0.00678451158307054,-0.00302791093705662,0.0122199371270644,-0.00566717396279865,-0.00890796815450984,0.647394347938812
0.540921596576361,-0.520378074491515,-0.00660774046058852,-0.17523887926643,0.04567652036909,0.271193674808348,0.129305189047995,-0.0594623920357375,0.0648966964149748,0.00824286490086714,0.0136247139083371,-0.0803421803937689,-0.05220708547725,0.116143557537085,-0.154938774121421,-0.22117568188562,0.074894794064276,0.00269963051503376,0.0358974541428487,-0.0515793327868034,-0.00287011472506066,0.158402371758714,0.0711886460001663,0.0467431968944543,-0.0617277624070516,0.0080791387560029,0.0404557256707578,-0.0177574861481041,-0.0150210220820874,0.0144701645997971,-0.0190294935054247,-0.00135669634185893,0.0064599492226262,0.00880401034288074,-0.0283429773772004,0.0230015901263253,-0.00813383040670668,-0.00519896443009068,-0.0147774466496006,0.0127572914617094,0.206637282862328
-0.041625641091419,-0.304271116278807,0.114467741507364,0.107614609716611,0.0280235032108238,-0.283711674389731,-0.112851331288183,0.0437205842582871,0.306709543877554,-0.0154462861475384,-0.1957419945854,-0.0660434849200063,-0.105688330313137,-0.0809690773609986,0.0204220607548138,-0.0488638590122117,0.000418404792955427,0.00130479820295917,-0.0927843479340569,-0.022646118424561,-0.00491434358892549,-0.0303288349342419,-0.0200530787401349,-0.027152033059493,0.0026816325878226,0.00243197791753695,0.0303406748878088,0.0467181364601664,-0.000784490567396862,-0.0327592590139642,0.00322084013700572,0.0339012857870517,0.00576577886375124,-0.0248855018631533,-0.00944777776527096,0.029157062237372,-0.00107517238690638,0.00237092542624388,-0.00282249915331557,0.00230521851393499,1
1.41067994919839,1.54356634774372,0.124010249625156,-0.462927602448872,0.135095923658597,0.0511868688251629,-0.0931707483313299,0.143099101726452,0.263270111129707,0.172051502187364,-0.139306776354177,0.181135331076697,-0.0633943288808714,-0.131544439308965,-0.0585332974991182,-0.06978485720525,-0.0288583615388897,0.105443977647792,-0.0371793547281084,0.0226400234792422,-0.113622530643421,-0.0427374205077347,-0.0797805931522691,0.00965164429542043,0.013822655097174,-0.0228224631444717,0.00608084148392033,-0.00735064256672148,-0.0478201886649069,-0.00531230322250744,3.29192593516226e-05,-0.0278748577104685,-0.00946923538411837,0.0080696256764892,-0.0124351222749096,-0.00378124079449761,-0.00634585246608672,0.00398739108140981,-0.0197612409676825,-0.00476460308692505,0.476276899144413
-1.00374080006948,0.887779977065322,0.14614396390266,0.0685302101520967,0.0745124881133272,-0.0118962510862177,-0.0190561320988545,0.0606684585172532,0.119793518553333,-0.0432396368057527,-0.0687327565560951,0.0250599688257927,-0.0592135419220001,0.202065152909268,0.0526377539015357,0.142264910767628,0.000681691679869533,-0.0554837907609548,0.0314199771784188,-0.00670389012069774,-0.053415386467506,-0.0503065473058558,0.0654334203859397,0.0740320266562183,-0.0107011480631574,0.0775482479970799,-0.0104095084087336,0.0773978758507991,0.0112663576415503,-0.0377595228525892,-0.0310162403836569,-0.0471183313675416,0.0254444366958844,0.0327590334150425,-0.0271416518506027,-0.00700347335445152,-0.0128321284495491,-0.00352111143818199,-0.00994469246738541,0.0152929856424754,0.745916515426497
-0.347357122689551,0.0644696242311592,-0.189081235877188,-0.0497389591916868,0.087062406720799,-0.105131782632362,0.106710407222178,-0.143601604091934,-0.0884984650714157,0.247066171480471,-0.116772359252204,-0.0733733855907713,-0.0257866155860243,-0.0543234274614011,0.19902019674373,-0.00133071343356083,0.0261745517291686,-0.0351743062479093,0.00281892270619304,0.084659754566831,-0.0611814884219776,-0.0204774158508315,0.041670240998539,-0.000676759006271919,0.010674272800939,0.0843031550887334,-0.0492142886547842,-0.0118190783927377,-0.0230431528721237,-0.0475850619642385,0.00362458167672165,-0.0276220527393951,0.0136157498000406,-0.0169317886219263,0.0180944628398687,-0.00605791708021934,0.00355187133853908,-0.000143159510969574,0.0148297555746892,-0.00587447244050001,0.22219341457091
0.401832447935336,-0.480010515441299,-0.048129850318336,0.0149450132224661,0.161778033988603,0.0588419335804632,0.00920799762475577,-0.0309467853883145,0.0417517435268487,0.0605117206298324,-0.0253665909192682,-0.0193508993169105,0.0123822248407357,-0.0541994179264332,0.0659917709364767,0.13301258627092,0.0235753644436702,0.0404583343436128,-0.0601463290401111,-0.0148874724700525,-0.0793195236683476,-0.00328799860432101,0.0379706257930554,0.00648706555531054,0.00202198416179926,-0.008256721893789,0.0110890688771549,-0.0295017319740057,-0.00389760050179486,0.0258577991213123,-0.0104739558706021,-0.00361809056811479,0.0190581019740875,-0.00544562469861699,0.000837322186471156,-0.0205656613517343,-0.00217328684828015,-0.00861184881647648,0.0047115071593023,-0.00632116223968739,0.351827845475758
-0.183688277621579,-0.654878640964434,0.0989185248983466,-0.076267915451207,0.0280080538722782,0.0678147877938799,-0.0218214331291388,0.0355451055905064,0.0398531468345114,0.0298942118015115,-0.0695543544239054,-0.0221062152072312,0.098348758880818,0.0724867706564701,0.0819359420574502,0.0468741825315446,-0.0161248326474752,0.0108088880700294,0.0216755724385,0.0189207579889345,-0.0205405787298539,-0.0092636483964144,0.0292153637587434,0.0100911515797693,-0.0315580680824089,-0.0338547767350325,-0.0148526157558731,-0.00596374784153644,-0.0350413518299224,0.0156489479325076,-0.00714137093857195,-0.0075636482672513,-0.0159798081503693,0.00946029013982823,0.00152567604289769,0.0125426563730736,-0.000862346323868327,-0.00494625703602067,-0.000705677127110438,-0.00767317015116458,0.280010370754472
-0.344836133372664,0.275238542352044,-0.191469788092217,-0.259874524580457,0.0428018582960255,0.100035814732435,-0.14158165525949,-0.0164669966708267,-0.0563249013062288,-0.00100797892163082,-0.0464494583075335,0.0444500750090196,-0.104961420010111,0.0798797327638011,-0.0709336609652313,0.0582872293868399,-0.0543335912907105,0.00326939201615361,-0.0204725490195349,-0.0264168194237379,-0.0196116482610448,-0.0222567935374425,-0.0220424161864381,0.010891540321747,-0.0553770594038973,-0.0117149277609047,0.0251671411568264,0.000849933667800128,-0.00163151077369079,-0.00267175448477163,-0.00104901245333912,0.0504458158033771,-0.0168877485635535,0.0237286922609305,0.0223086278272716,-0.00675433482287897,0.00130782646191603,0.0157261996966567,-0.00184375178053286,-0.00744489535438237,0.585169821104485
-0.123686293241608,-0.366704348138577,-0.127481865651257,0.145299462431027,-0.0132625161061223,0.115935880638189,-0.120140226232656,-0.105638569624006,-0.0350289494607151,0.106437982933808,0.0907801002567268,-0.101749169937796,-0.0537046739320805,0.0570162476735074,0.0187684611945162,0.0504537744985892,-0.000652533665285593,0.0289269115595358,-0.0244081958418836,0.00847930803226488,0.00573886526600043,-0.0261872611853681,-0.0617274934598162,0.00601791255913038,0.0385638496623286,-0.0408444010271712,-0.0332762778607424,0.0153293889734656,-0.0320392205382374,-0.00502219530455564,0.0245379512816879,0.0173688401953682,0.0175925226124682,0.00856480172608883,-0.0161008400058279,-0.0147714114114291,0.00112068431295835,-0.00857382307021217,0.000748997800569805,0.00587660721196606,0.522945294270158
-0.857429708950574,0.419409419767092,0.0442014950334285,-0.0154831579170246,0.0610248242352785,-0.0420518520542221,-0.018989514972682,0.0217985567475813,0.00133298885375501,0.032203960687244,-0.144715031479303,0.00993930261002398,0.0991148548194487,-0.0628050385706047,0.0374721060700825,-0.0485738928136535,0.0552202415930811,-0.0121528444963976,-0.089035231459919,0.036630515078956,0.0607523654754512,0.00058269046546305,-0.0368038505921559,-0.016510701120371,-0.0329347424192341,0.00997198640381384,-0.0147216113660407,0.0155936545206904,-0.0238755498563905,0.00889581380869535,-0.029507770538081,-0.0244126650333088,-0.00118379797525126,-0.0176474700869383,-0.00871552084432971,-0.0027898375608494,-0.00780666499441844,-0.0132159120016983,0.0055759322816408,-0.00806397526901108,0.066632097485092
0.206513969279154,-0.0767017458774655,-0.28408551886786,0.0153907092878218,0.0942969806481678,0.0322053165881701,0.0388386412883075,0.051165520019367,-0.0536525787987124,0.0778503736781339,0.095065941184393,-0.0401904866835837,-0.0205523388095996,-0.0378408274242982,-0.0232664948273044,0.0150602020109531,-0.0276909037175375,-0.0689921234010449,-0.0376857380607397,-0.0374135159387931,0.0602463409657525,-0.0154694520975203,0.0149661608146105,0.0278598892396615,-0.00384762551363307,0.0216777402370767,0.0328196134228459,0.0249172172205521,-0.0263411730750187,0.0169682452825289,-0.0182816070896127,0.00426778248802677,-0.0342754044083915,-0.024398830324898,-0.0105872342891639,-0.0154754070520976,-0.000197495621263209,-0.000814492121246895,-0.0090358439128871,0.00567672953611174,0.611096707285455
0.235426501175288,-0.35012254013971,0.303554516742423,-0.252284545631721,-0.34109588747771,-0.0729531860829371,-0.147967388425923,0.267843932679143,-0.106625993825116,0.0260785892940377,-0.153297043877239,-0.154531092378663,0.0351094846318183,0.0874965631806851,-0.00636650038539988,0.0383444077089397,0.0221245294429971,-0.0586027288840374,-0.0156984138199673,0.00218651839424663,0.00915284296328781,0.0347389248742669,-0.00762471334601746,0.0161995281110696,-0.00650923784031265,0.0119831554563563,-0.0100038098073042,-0.0174094167429132,-0.0225688607491702,-0.0130395393902145,0.00907471800714574,-0.0145480202006333,-0.00870469576466595,0.0206235820553048,0.00149363723594697,0.00294259704470653,0.00532772040821573,0.00469655591081897,-0.000678785694803318,0.0113538272792216,0.51257453979777
-1.53978244154507,0.275015943100539,0.182597990106614,0.0203710247371692,-0.144848581105911,0.0167782177628319,0.12333638456017,0.113547197913557,0.0206981351761583,0.0871614378516029,-0.0113884789036401,-0.120549711328115,0.25569700569826,-0.0324787632215269,-0.11928926239474,0.0654815753583136,-0.0101835852468487,0.258178143398821,-0.0287085523759073,-0.04760648832038,0.0633798163353158,-0.0271380249456052,0.0110316766974926,-0.00027788135303864,-0.00246019834873751,-0.00579059696513829,0.0130737887513157,0.00200544941833309,-0.0125486632397673,0.00537200793286213,-0.0129011041382179,-0.00187880414893026,0.00497926559818134,0.0115882887464901,0.0051622848955215,0.0174066646996721,0.00598185418368939,0.0121128743189734,-0.00423115270387745,0.000312831464551722,0.315530204822401
1.00692238970191,0.734057525955819,-0.06185182258236,0.130171519714979,-0.121327788457962,0.0436032963357829,-0.0252719406150509,-0.0455259660220459,0.100839307223217,-0.0744348290648218,0.0416356430177156,0.245531137006292,-0.0125196190658619,0.0574177021348241,0.0025950605578937,0.106875988057363,-0.0709011991266152,0.0022685582131067,-0.00426390552431896,0.0581058172558059,0.00288128793715131,-0.028618771206426,0.0783220940367121,0.00992583797109231,0.0338890201378094,0.0362418025674671,0.00686666603865824,-0.059862196606795,0.00831045995097885,-0.0112417020951432,0.0375225762177039,0.0222214981942927,0.015810487715099,0.0153378556505669,-0.000730555533310853,-0.012189435470293,-0.0281672986626017,-0.00648867839606391,-0.0147976898589974,-0.00961527884107279,0.642208970702619
1.58156323837853,0.374230605955757,-0.254687886672386,0.230721236336242,0.096621116444757,0.0081942537110001,0.533589479963727,-0.133276011155761,-0.0440181202069658,-0.404345383776983,-0.3848168106373,-0.161702833959758,-0.00316207977387946,-0.112440867690427,-0.053040211554548,0.129401996681143,-0.263460715560106,-0.107981012262693,-0.0224558263032402,-0.0424592053420506,-0.000381118570820117,0.0145256138888925,-0.0304042496263827,0.0110167342737279,0.0356700464266552,0.0389537703081143,0.000664894492198815,-0.0312866966462743,-0.00647017413566681,-0.000311016363298275,0.0204185446074076,-0.0170805997691107,-0.0291316566168715,-0.0190330951125748,-0.00215875705683343,0.00702486481673288,0.00236952399566533,0.000737953201358,0.00565358427097775,-0.00430884323463919,0.866995073891626
2.63164451578001,0.357659974578464,-0.103654942215295,-0.117937274136006,-0.635076154491385,0.641191414689388,0.13976626090714,-0.238917493810461,0.221988925783551,0.0588677639656986,0.129929069852091,-0.118497472345336,0.00870995935584958,-0.0706013231760989,0.0135914761985837,-0.0163859273910478,-0.0401368303776834,0.00459701452967397,0.0880060234121522,0.0603840586184164,0.0576162039355781,-0.052127600085379,-0.0158145557533214,-0.0736721321601474,0.0282504210228357,0.0313018480382918,-0.0194970793193242,0.0170958441908626,0.0141738340978822,-0.0417712771881472,-0.0565804040421075,0.0372781548035744,0.0196455566215526,-0.0195878085568268,0.00312715525145929,-0.00465030065847625,-0.00609135471967198,-0.00635617486221977,0.00229144536492085,0.0043878654304783,0.750842623800881
0.44866214585202,-0.604253949509821,-0.0472685146285418,-0.0539353615468026,-0.0255674503928938,0.062617354899773,-0.0436641135469031,-0.0224014222687253,0.0677915053289067,0.0242668036929606,0.0264894781633989,-0.109186494524129,0.024054156834563,-0.0682915813280644,-0.0375097302272414,0.0550859656588852,-0.0181775408664537,-0.00638211351121176,0.0229335350886638,-0.0205202979097928,-0.0624546329468584,0.0400486359100728,-0.0263439921860829,-0.020445114352101,0.0381995071070882,-0.0162624721746339,-0.0210695709371553,0.0291740642571896,-0.00790529022750045,0.0111174855638749,0.0181248276616618,-0.00466139082345709,-0.00254494859505799,0.0302384369464178,0.0534738193311975,0.0225156580906761,-0.0196920113075132,-0.0091798683595057,0.001793809629342,0.018679513044005,0.426238008815141
1.94770881406479,0.247048618022782,0.104478997096601,-0.411822490568128,0.499760103393561,-0.179149559049108,-0.0358661671377085,0.465928144412418,0.0171874210915859,-0.155496175393069,0.0749711573869374,-0.0432879962357908,0.0497855302382967,0.0465776937652244,-0.078434976695685,-0.00605646331816548,0.036463450731767,0.010555122435238,0.0557217814974792,0.00598857424638785,0.0187163001318792,0.0407779826821959,-0.0286502806204706,-0.0162575757929824,0.0403266426691263,-0.00618093846685167,-0.0251674008703551,0.0501600904971924,0.00616569585605606,-0.0118810164459622,-0.0116085536063532,0.0199926649594608,0.00173789388858305,-0.00130681825105514,0.0250558112228933,-0.00774657221940152,0.00254212735490336,-0.00429771499314914,0.000704150052930464,0.00231083571286715,0.826030593725694
-0.242498439503838,-0.696261738100319,-0.135214182442942,-0.0549279260048876,0.249121899392269,0.329558057988931,0.0442445971947649,-0.152591745172258,0.00136665369058562,-0.00287682803873233,-0.0415514618532632,0.0206994269399132,0.0661199222897538,0.0491860237762895,0.0339606535661042,0.0269675286657907,0.109271049895152,0.0720194956758811,-0.0759745043116512,0.0488308653314587,0.0796620360694933,-0.0190138706070014,-0.0808270977981956,0.0780692071647558,-0.00317713135174654,-0.0076017179460055,-0.0369221913672115,0.0277094185284256,0.0508536288781565,-0.0242798358754502,0.0140215161540862,0.000695150941287652,0.0207394165108208,0.00187613965771472,0.0111416905139577,0.00996667138324705,-0.00513009359547396,0.00852794665899104,0.00162217773143993,-0.00881311467309476,0.442312678247342
-0.319185697035823,-0.530098109291466,-0.212835564061558,0.282020142652593,0.0980532384116486,-0.0287041972880643,-0.197948289832058,-0.00882180386479263,-0.0834863934102214,0.00432902248917874,0.0608981219607608,-0.107263503583012,-0.0409528780888883,0.106400642701118,0.0306845426812214,-0.0600754409304969,0.0210745065470408,0.0534456855005188,0.0379214877698137,0.00570379385684894,0.0242644416695801,-0.00709519093886889,-0.0160478977144463,0.000964381716024456,-0.0162933106202209,-0.00754848010135129,-0.0301865190486516,0.00486193027850909,-0.0173826728474792,-0.0193656654187483,-0.00323963386411315,0.00525436509657912,-0.0105422794077189,0.000944454378852344,-0.00667669415739956,-0.0159779543116538,-0.00421764757568065,-0.0106688748530956,0.000944068096734549,0.00117698909978761,0.554316826549131
0.116926890057855,-0.461917911023182,0.137824884707697,0.0118141123171205,0.0376539814089787,-0.0502160851103706,0.163240538041201,0.099014093158326,-0.0576713512459364,-0.0824995755227627,0.0568305389799146,0.0759308730014472,-0.119039105356779,0.0536219253358663,-0.031347972784833,-0.0100104307729073,0.0212516932430943,0.0562461519297932,0.0701486334900096,-0.0262927931082822,-0.011195129963491,-0.00100943991029209,0.0262135159965979,-0.0420623838552302,-0.017814763106518,0.0881646167464619,-0.0198613215140825,-0.0134487222706986,-0.000739902483623709,-0.0295713204936208,0.0465392280541046,-0.00962381653755336,0.00647804347693431,-0.035559842864162,0.00677121116343929,-0.00416026439825899,-0.00165905172540051,0.0099032152023185,-0.0123166299855561,0.00459040806745388,0.818252527871403
1.03882970116189,-0.462259538920176,-0.055503096921073,-0.00210493204409858,0.0834492152599284,0.107446522167978,0.065606086510701,0.0727410599459951,-0.037518598784093,0.084713957708829,0.0261557041395919,-0.0401842841129204,0.0722384305926153,-0.0864833342237402,-0.0365850856974164,0.0564841511663592,0.0428046598501818,-0.0327352036115368,0.0269144297356151,-0.0142703885956045,0.0602753498196647,-0.0440862614609033,-0.058258907467555,-0.0298945186126258,0.0287182526802218,0.0761269737218065,-0.0391657505423495,-0.0464824445864669,0.0277757421892247,0.0142829016770011,-0.0121349470666681,0.036129771641245,-0.0117231178557915,0.0369874679933864,-0.0326384254290084,0.0083295063813047,0.0148782862935677,0.0200078215688993,0.0270882298593128,0.0189526351334169,0.475499092558984
0.316258897496691,-0.37650849248931,-0.0530666961102705,-0.220855035472417,0.186214290728641,0.123372302692653,0.115621363176684,0.0269960423234212,0.0141033759299609,0.0198110953475606,-0.0444606586919627,0.00185048579166754,0.018194679907128,-0.0305368922980091,-0.00420587319731713,-0.052547455890294,-0.0184230815777186,-0.0415813120364415,0.0464140652134566,0.00328854655059981,0.0349257997101081,-0.00687131241606373,-0.0226145740734661,0.0164912888610768,-0.0328297907510816,0.00994600189249466,-0.0192476104038442,-0.031108905208561,0.00666178876211445,-0.0208261617438605,0.0110900073054867,0.0177875251618737,0.0188723353173646,0.0120552721647164,-0.000853470049445562,-0.0157663010364489,-0.00798854228129504,-0.0251191716916166,-0.00315392896976225,-0.018215954714064,0.336012444905367
0.466044079745317,-0.0715831229798299,0.0370960947933578,0.135329355424774,0.0157773059386412,0.00368540552319872,0.0539290776379035,0.0154619570525611,0.279771512829966,0.163368370844839,-0.084107376574426,0.109116936743037,0.0706856938874216,0.177739409660509,0.0194443047168706,-0.267605655936905,-0.0586483090449352,-0.0500801356921201,0.0778483295295946,-0.0463176982153864,0.051857770492483,-0.0529569799344468,-0.0237304216668196,0.00650046253240571,-0.0152130388215356,-0.0244314489568219,-0.024771076606749,-0.0713253936261118,0.0426892717727074,-0.0112164012707487,0.0308516288109551,-0.0193119651367952,-0.00368654385772196,-0.00589231675971982,-0.0185514648697964,0.0111584052797582,-0.0055522384612203,0.0140103358116909,0.0381114244296099,0.00500856724135881,0.446460980036298
-0.226453923671594,-0.641203275606239,0.0142488024265093,-0.0416283640881688,-0.00846566663767648,0.143441785599779,0.0817590706918926,-0.0754749389344437,0.0769066757987339,-0.140746613409829,0.0316268526024148,-0.0501279413680947,-0.0507346967895606,0.120136962975866,0.121776552589255,-0.0394945533659,0.0964061996731385,0.061698510477103,0.0498880565679719,0.011869976166945,0.0208909786983804,-0.0282176634687741,0.00278057897791777,0.00281619653846922,0.00263365359114458,-0.0170445650195058,-0.031601891962264,-0.00392085144912806,-0.00609441472713312,0.039796808842948,-0.0215453156016445,0.0269762215154327,-0.00794297030474169,0.0228634537948967,-0.0156027812104624,0.00897453475550537,0.00518450694442679,-0.0185875165456108,-0.0091063579462537,-0.0285733193914818,0.303863106040964
