data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47,data_pca48,data_pca49,data_pca50,data_pca51,data_pca52,data_pca53,data_pca54,data_pca55,data_pca56,data_pca57,data_pca58,data_pca59,data_pca60,data_pca61,data_pca62,data_pca63,data_pca64,data_pca65,data_pca66,data_pca67,data_pca68,data_pca69,data_pca70,data_pca71,data_pca72,data_pca73,data_pca74,data_pca75,data_pca76,data_pca77,data_pca78,data_pca79,data_pca80,data_pca81,data_pca82,data_pca83,data_pca84,data_pca85,data_pca86,data_pca87,data_pca88,data_pca89,data_pca90,data_pca91,data_pca92,data_pca93,data_pca94,data_pca95,data_pca96,data_pca97,data_pca98,data_pca99,data_pca100,data_pca101
-0.0798514459357574,-0.37962738755866,0.174340736883392,-0.0217244758167022,0.357451145715195,0.0937004830046266,-0.116997778744901,0.0861886997466157,-0.214734455067883,-0.0975809790258791,0.245778925015238,0.02354990282572,-0.0187310548161056,0.0132945474127366,0.130038080695403,-0.147980585715175,0.0238448445936779,0.219085677736773,0.0340702929026031,-0.0661517994885513,-0.00693820082544817,-0.076184817916357,-0.112440561147925,0.0558781655643388,-0.0342009526788233,-0.079308435002467,0.00198151129519252,0.0155339319972302,-0.04029865839325,0.105290092698049,0.0578292072568058,-0.0312422926509084,-0.0447883239189344,0.0952941798308235,-0.0383929075722289,0.106852019068299,0.00317895190728672,0.075960305453936,0.00274434853899733,-0.0191482122104957,0.0351289721132725,-0.0701466831612139,-0.0155942949056118,0.014529692769625,-0.030339223147145,0.145756263908804,0.0445968396697083,-0.0669114379529544,-0.00404959580910876,-0.0112516275517344,0.0118459949994953,0.0492611389344245,0.0457851432454358,-0.0263856561908879,-0.0627972594120086,-0.0891505137801608,-0.0350209683929913,-0.0454139085535279,0.0225294242972898,-0.00132303663571623,-0.0348495456397206,-0.0540064424311097,-0.0334899212930189,0.00687472680219104,0.00941083937887974,-0.0316305598981443,0.0160959524475965,-0.0268410669158023,0.0535551048263298,-0.0381884690136476,-0.0160304226675256,-0.0250859014283455,-0.019486115989702,-0.0211019921746461,-0.0137586178721024,-0.0392827768441957,-0.0240935647422395,-0.0327051313831095,0.0170861410194068,0.0194448286630494,-0.00319334110942945,0.016281152780376,0.00974695107333974,-0.00832430340265886,-0.0280491852590315,0.0187164670315887,0.00669943660573262,0.0099129291091147,-0.00150417230819558,-0.00129277991520963,0.0109284042974948,-0.00536296523157526,-0.00663428787304936,-0.0160344150458434,0.00286629292751887,-0.000899145856570481,0.00743183255065663,-0.00100685925032908,0.000987970426006713,-0.000250593088494104,0
0.181418029171408,-0.0601234491149771,-1.43843401220638,0.166406884597344,-0.436703692136413,1.93605508365825,-0.230948609890006,0.0139147132239496,-0.504570669521483,-0.546132647583134,0.594424858868179,-0.0911726662707686,-0.419986763463702,0.186992744218172,-0.322485232286659,0.167806727800514,-0.488001375516712,0.166880536711708,-0.00356354811469554,-0.356971216442064,-0.138740701383351,-0.153561210053221,-0.0832915809172081,-0.0427365119401782,0.126198642093698,0.0580470442853515,0.00318775539333097,0.0948505566244855,-0.0944291331355271,0.0247096717860412,-0.0352462688993037,-0.0268940599398828,-0.0368425561995612,-0.0186067308742531,-0.0936902135774488,-0.00696146818346459,-0.0151897188011756,-0.00862258546636254,-0.0157962313508836,0.0428167157093011,-0.0192342291868551,-0.00395016311489896,0.0560832589983587,-0.0486878016644694,0.0245785642531672,-0.0375294279191438,-0.0282241810912208,0.035212331041924,-0.0495195787617545,0.0378095371515992,-0.00839417341543023,0.00400342261425602,0.0308648318853529,0.00160406675076754,0.0102939002016181,-0.0107884944941146,-0.024015629177979,-0.0239463946359995,0.0109802865312934,0.0105178266809188,0.0139838125631379,-0.00248254997890893,0.0282840948977441,-0.0165428279376006,0.0119806108199856,0.0284173043471554,0.0084064902850431,-0.0179093816579023,-0.0135938344216547,0.013139184070917,-0.012433172621677,0.00546836373559394,-0.00900525591661737,0.0173226323687124,-0.0178367621040739,-0.0029648597569022,0.0183269357238001,-0.00303026617625106,-0.00481513073112133,-0.00565563374872819,0.00643620951376419,-0.0104866079862663,0.000891107808643969,0.00293364399705086,-0.0013218651244266,-0.00520442597092805,-0.000708550900966815,0.0123060604392774,-0.00720228682476725,-0.00612414925018183,3.83649811616449e-05,-0.00693215241699908,0.000490176483748817,0.00411068924585542,0.00101002094294197,-0.000528029101818483,-0.000711643997678227,-0.00056368821255949,0.000841796493298839,0.000499736563647343,0
0.345981964911937,-0.0854254399470988,-1.12618562900668,0.126877830568804,-0.300104685880859,-0.0291417001322933,-0.318015628738455,-0.518544599160558,-0.0624864152157222,0.38060349340958,-0.334968388661475,-0.342993581656514,0.209764751097015,-0.351414097434635,0.57293422913749,0.0762749452394822,0.0366384396041595,0.0845916186732998,-0.0456509960870561,-0.218008971784415,0.2490996718506,0.150837263589279,-0.188409412330441,-0.387374849869712,-0.0592184915181907,0.0385057748426568,0.0410566463199407,0.146559274699298,-0.152193853783072,-0.21243422057042,0.140248589020468,0.00980360419292498,0.0325033580729804,-0.0205920300835155,-0.0839894371848332,-0.00507068803506372,-0.027891661044759,-0.0433325318441033,-0.157834983211902,0.0168408151408585,-0.0532795172898687,0.0205827822381512,-0.0534119014236322,0.0221901689390829,0.0372417108130363,-0.0717210409409958,-0.0418917502826113,-0.0442865169267762,-0.0796150568575819,0.0133812125216546,-0.00477369720680893,0.00259836686511391,0.0195001093516378,-0.0793815685918198,-0.0114879631480558,-0.0422716906647813,0.0113878823571157,0.0255957838932004,-0.0139606477460027,-0.0335346856104167,0.0203101002253044,-0.0100874339330915,0.0176737751662722,0.00281708026410059,-0.0360720959650124,0.0204631263676073,-0.00661373866416097,-0.0146977081314549,0.0146015294843481,-0.00240221724502788,-0.0280879281233733,-0.00240865369901397,-0.0125386017838062,0.0220380750277862,-9.02338362138593e-05,0.00171404508653469,-0.0052052127007285,0.0061824226314267,-0.00911621489398865,-0.0155386732055066,-0.0240886145190692,0.00740800513646645,0.0103574790014807,0.0134454619362971,-0.011129145896476,0.00584754954358437,-0.000836741946103659,0.00814152195040357,0.00901250303887143,-0.00313331610420778,-0.00146914585070793,0.000355455221172943,0.00184244006104416,-0.0068148094249219,0.00466183674491936,0.00344182544637795,0.000330117271703758,0.00227013695933248,-0.00225219878831767,0.000105076612701323,0
-1.74574150103673,0.532038476061178,0.065235615764338,-1.31243531200657,-0.0516740134019621,0.065044275743882,-0.459768421875374,-0.029811863848211,-0.607281750034153,0.174692665625137,-0.00286426036144723,-0.00274096026748201,-0.00947997268928234,-0.127935052605575,0.00771288698284865,-0.118750605743079,-0.0702390895083198,-0.176168704003671,0.186546297826675,-0.0183470696132736,-0.0135670315431842,0.214637195468884,0.0304573492841236,0.13135034260981,0.0976175393227249,0.0176237267613348,0.0407322077932614,0.0162106223812892,0.0931679791766691,-0.0512580964458708,0.00812418469248494,0.038914817191956,-0.141326753072262,0.138173089530501,0.0461049488749466,-0.0575286121954913,-0.00972118814152391,0.0699288534915355,-0.111461934397285,-0.054342160156745,-0.0539338963994898,-0.0202288586903528,0.0501044559831635,-0.00509357313941666,0.076542079994294,0.0123286236315979,0.00091442144521383,0.0371935255831015,0.0795034221968182,0.0412160556753526,-0.0519629871053949,0.0122762485707903,-0.0970213979423131,-0.038813466780897,-0.0418116247057963,-0.0237238933049064,-0.00856596231266594,-0.0201257694015358,-0.0129608692393148,-0.00832091529684834,-0.0131028046037771,-0.0217203597477616,0.0402922421259805,0.00958747840032974,0.00491667486949498,0.00959814520037018,0.0301413595428307,0.0306979554267555,-0.0126301193883292,-0.0324245216989167,0.0207405212453771,0.00753050344372018,0.000813395105469984,0.00691192253033876,0.0272959687410025,-0.0139594949926994,-0.00183448288016836,-0.00667418666414046,0.0221766269920982,0.00103217175234439,-0.0109067204815279,-0.0151475706306046,0.00854782216793881,0.0113401978052466,0.0120466177502099,0.00647236273470213,-0.0221732568327497,0.00869807021130975,-0.00251110524564967,-0.00570759375819005,0.00996666266532406,0.00613187062014165,-0.00139561831611576,0.00668868697812881,0.00201909115028938,-0.00123936648104353,0.00481323880146617,0.000979052910154276,-0.0036832310817074,-0.000834431392291375,0
0.152136080779842,-0.845730702460345,0.0847644630523568,0.189210083278993,-0.30326377465893,0.211079271873528,-0.104121891045027,-0.169556804742041,-0.121083694388206,-0.296871533421961,-0.205870104172182,-0.217010877177766,-0.0101183511305231,-0.0670003868331089,0.074440472796611,0.029701514411334,0.102904058396919,-0.189163887104654,0.00201984635973033,0.136445419991966,0.0935293401079375,0.167949268010339,0.0348238486868631,-0.0446766861262596,0.0445300227261196,0.0506525408942116,-0.0577914388284207,0.0674888900707229,0.0491034225557381,-0.111390327982892,-0.0073367354572354,0.0755588782451419,0.0477238797789996,0.0763031373451603,-0.049868302271031,-0.0267041340019059,-0.0906021578978694,-0.121061162732408,-0.0287888280138646,0.0860718881919025,-0.0131275612060057,-0.0252192020485688,-0.038081727318685,-0.168224640054942,0.0334913481290354,0.0207257401719598,-0.0119761691989765,0.0111741832675331,0.0031092326449,-0.0654563319493156,-0.022787678815918,-0.0447830921224576,-0.0405891994943672,0.0505107002072151,-0.0629753920858038,-0.0153855734264171,-0.00926436864091817,-0.0118149815103305,-0.0415019288616362,-0.0347581356533723,0.0464340068061828,-0.0110265113394392,-0.0336840301284602,-0.00307432928877126,0.00479950960843246,-0.000261071331995684,-0.0283314498462146,0.0347419458231331,0.0257108406190846,0.00737594967933775,-0.0365898658137686,0.0249554438829042,0.0398301695147462,-0.0247202755240367,0.00992573127182779,-0.018080178576075,0.00996963565907834,-0.0263314523336355,0.0335750961287419,-0.000138848866873522,0.0120609438917009,0.00374671668784573,-0.00997029618649206,-0.0100724638328981,-7.46522917968506e-05,0.000548041250035302,-0.00918685281983631,-0.00255517012515998,-0.00733044396823519,0.0156266164294477,-0.00135844884765847,0.000285843252831894,-1.57308646181201e-05,0.00493865148888286,-0.000370278423564447,-0.00100102743230918,-0.00112830160209634,0.00346965817126513,0.00435288994044123,0.00182933048882559,0
-1.38566971465331,-0.157175317564916,0.228171790052198,-0.247214084119447,0.00445817524918662,-0.311632310977815,-0.13258874707209,0.288538151681864,0.220784644821696,-0.134827199391242,0.0579815918499182,0.218212665663415,0.0593513757657604,0.0705889016590425,0.103499041187336,0.0958406688578213,0.0985508219304312,-0.1060096863045,0.162118450086215,-0.210437613091455,0.025690999881189,-0.0272800661897726,0.0434352462661505,-0.0849515855253365,0.218123600808997,0.0464779672988865,-0.0118418796083628,0.0322050752081351,-0.0676977059940489,-0.0138293183647041,0.0515786361349501,0.0913123936322842,-0.0182024754991953,0.0013347740022167,-0.0524586506904988,-0.0467555922967506,-0.109222600152013,0.0404634407890498,0.00793332699413925,0.0413534024005553,-0.00774957575677899,0.102522844209902,0.0357217993784927,0.000289591456662041,0.0371998491680601,-0.0449348741596335,0.032512577197103,-0.0639534552864144,0.0306590105444868,0.0787178748876211,-0.0068990668037947,0.0718154789056596,0.0136091931771471,0.0577237137035107,0.0674284184727624,-0.0550687832150933,-0.0356262428948259,0.0466215651485891,-0.0100545158477618,-0.0191431378652975,-0.0174229570726317,-0.0168354794570063,0.00211696612791911,0.0219376292232708,0.065018633355621,0.00722891411823409,0.0324253666739116,0.059902635590926,0.0337179284027825,0.053151491007053,-0.00136894610358498,-0.0180996618232447,0.0333977034605614,-0.0185787961468426,-0.0182543746129658,0.0455241501419689,-0.00101387938294518,-0.00909182184070536,-0.00194766279513018,-0.00561592365795288,0.00425590068577337,0.0143599201063512,0.0280540284780396,0.0022083719395155,0.00151822049785036,-0.00541786655758996,0.00467183191434791,-0.0058738382053663,0.00678369969921261,-0.0111948802772154,0.00700312567634199,0.00257962441537684,0.00296551853085448,-0.00986478133985459,-0.00484527813136186,-0.00725745381519805,-0.00027798224196188,0.00386607450144475,0.00281760980842975,-0.00109011476126123,0
-0.819082421220741,0.510583851695756,0.060304740830542,0.102749987476452,-0.0653559798868263,-0.297861884845642,0.499577195017619,0.236609903094159,0.118435555284836,0.128620767808195,-0.168474376713808,0.197476180218921,0.085104735764444,0.322041348501905,-0.0770005956140092,-0.00131200981377335,0.00737506199336298,0.0592649610890338,-0.00826961947284005,-0.157161533571236,-0.065670538244429,0.0719994385519687,-0.114486816119649,-0.156373637334959,0.129506383383033,0.0190279982518776,0.0309783317797413,-0.00380126298374813,-0.0557308187681948,-0.104740002363418,0.0342981135956507,-0.142219511434876,-0.0478700805386834,-0.046101661469052,0.122606249548299,0.00749979477373153,-0.0256374811690566,-0.0255876788896532,0.0767528993902524,0.0372108127520742,0.00339822829921749,0.0943384099900742,-0.0313365276774776,-0.010570054755938,-0.000874490960660699,0.0281059345136228,0.0125849355458853,0.0197882620090863,0.00243481439339313,-0.0922732443112123,-0.0263586569029373,0.000649027204476874,0.0645345722153362,0.0218016600614145,0.0346101172266842,0.0259957589156041,-0.0249043633806584,-0.013583169338618,0.0650500163637196,-0.01088253689417,-0.0636020683851555,-0.00703537252264681,-0.0166458432790863,0.0230730797742988,-0.00996108758610967,0.0539060915752121,0.0142294966009111,0.0383815226338432,-0.0436137308833073,-0.0244564873632975,-0.0440789341506984,0.0222842079037709,0.0115136123321165,0.0209783617592294,0.0155885029245699,-0.0155657190006066,0.00311211337448526,0.015958952449621,0.00971103084512003,0.00298311782362572,0.0195673057008985,0.00954658014608611,0.0295458661540924,0.0106051839561269,-0.0129534771738471,0.00213373636951125,0.00559695335798745,-0.00417801705138362,-0.0111232088187253,0.0220995349924814,0.0125713461063363,0.00459871162672331,0.00514535446344652,0.00304403124970507,-0.000903265369546204,0.00137542123898743,0.00375083511938917,-0.00165711686720517,-0.0014304956815264,0.000742638497935518,0
-0.932632943742022,-0.301121886537353,-0.737834099379221,0.212563538782346,0.765309015456494,-0.301530252060376,-0.329509954089183,-0.0675016825088218,0.153922875228905,-0.212622905087879,-0.0147412756141858,-0.171346318653369,-0.0764405345445735,-0.269174323991861,-0.307032394773725,0.185032661012322,0.209545682648345,-0.010823735766837,0.237415432290024,-0.15520826967361,0.114663860813931,0.0534113553103794,-0.11781045295271,0.133246682253885,-0.0258425825510291,0.246270901708049,0.198824229971351,0.0262154405640561,0.141763284651172,0.209232872550572,-0.0180911647648401,-0.159202249368399,-0.0273203670994554,0.0576492822359961,0.10031850053061,-0.0567751243670879,-0.0161857434100624,0.00582624197951299,-0.0755931471547101,-0.0395039215287663,0.0309285445330836,0.0103177384775264,-0.107595306857673,-0.0849605379166755,-0.0168168700529159,-0.0534579389938025,-0.0576227432156345,0.00275793042360711,0.0626958051931641,0.0172132469321177,0.0792385867119281,0.0795540363212847,0.063398841641519,0.0303339438802047,-0.0131118061460397,0.0727024872920099,0.0329534728247779,-0.00927636158118247,-0.0122537338555347,-0.0550291274511624,-0.0128701147276212,0.0181111198451132,0.0153615189509209,0.0395959604143097,0.052386880483129,-0.00696641114697289,-0.0414814825689382,-0.0198580151008493,0.0136559568203055,-0.0370940081180476,-0.0570262029263687,-0.0126793878357765,-0.00468682057842961,-0.00532141835697312,0.0155809217939269,-0.00827387155518828,-0.00716052598259741,-0.00406797333357606,-0.0110198005413921,-0.00960176389303475,-0.00681590400245152,-0.0101855832087382,0.00576225451123718,-0.00381728545026137,-0.0126048740644512,0.00608461239575942,0.00119992115254093,-0.00109386427550075,0.00845052663951908,2.43388107776442e-05,0.00473447478945093,-0.00374957880490305,0.00369123638069303,0.00305681711830073,0.00294250705229266,-0.000251992365194246,0.00123316351486074,-0.00185402450153061,0.00112710145086757,0.000957929860443273,0
-1.09067913960696,1.01087634940705,-0.851666354166635,-0.232093826065744,0.782434986023703,-0.037680242307863,0.395442684774951,-0.655341399525622,-0.298742275259205,-0.122824400102724,0.259545283166282,0.361336272944155,0.561341605271383,0.130504580185698,-0.119432600069592,0.390740958536208,-0.0683974750174451,-0.18616300339775,-0.0894975902994582,0.0830611944515987,0.0557301297290297,0.237278755087667,0.0370918479113235,0.110703599740683,0.0818827269841093,0.224785261858652,0.114974843638276,-0.138269094323549,-0.0462477606400971,-0.0907355501910894,-0.0973809069056313,0.122129301721873,-0.0581653853416784,-0.0711954305246164,-0.0662361524010765,-0.000105029325242482,0.123616193745072,0.0242077283740522,-0.0414768518818844,-0.0253040229691717,0.0481968177725967,-0.0833730120953785,-0.0597776242888202,-0.042244224434967,-0.150793892398932,0.0132812165387921,0.0219830944738837,0.00661762355990756,-0.0384691925224996,0.0608025747429505,-0.0320229359287898,-0.0257337394485378,0.0261807019962368,-0.0973342375406638,-0.00116207134508649,-0.0291474580823455,0.0137278156182337,0.000899252514794572,0.0111143875903703,0.0318303541058186,-0.00937445758192309,0.015802975431617,-0.0468344810501632,0.0527290117999838,-0.00325825159616354,-0.0196791672112992,-0.000966245865373201,0.00919575206636608,-0.0132253320144045,0.00101164790108371,0.00735277910147205,-0.0126057161786404,-0.00761230748650162,0.0170986711818158,-0.0122425563911845,0.0238893299640201,0.000493705246433944,0.000873420157839361,-0.0110577508152108,-0.0238838951309181,0.0040604054474502,-0.00845394165326364,-0.0105521408908038,-0.0100278864475945,-0.000764155822947446,0.00768685715334743,0.00943406588667318,-0.00554110295079453,-0.000956078093380278,0.00527601104117548,0.00467369713942557,-0.00345267842636876,-3.60845268776404e-05,-0.000621244978219325,-0.00720564611707338,0.000328635097680634,-0.00156373433448015,0.00372123466794094,0.00106509613924522,-0.000263127076983252,0
-1.30731884568454,-0.0938742201856308,-0.649692365319271,0.082910782038043,0.101702075574294,-0.422168838603468,-0.177973310990167,0.0240896775043931,0.621780401849597,-0.276445394648226,0.0188847695960945,-0.10953964977157,-0.00648418492728312,-0.233114342137877,-0.206416036089145,-0.096475827713992,-0.143647127973064,0.111950057654066,-0.00651170354086235,0.0866562389396478,0.0300912088024374,-0.00368762107192958,-0.134022877976649,0.265423849903002,-0.173753383780017,-0.260625910855534,-0.0585226261877073,0.0715649926251537,-0.0784054540099857,0.0706772912835469,0.0842064499938995,0.057504248571527,0.0276178869086257,0.062275560833161,-0.0137950921502319,-0.0644457624039083,0.134373405354246,0.0283929888412621,-0.028037328748506,-0.062376650239154,-0.0994134733391474,0.0379950061098457,0.010861005717635,-0.046331728482096,-0.0082937569698633,-0.0652433534518858,-0.0089645577040003,-0.0534146146562604,0.00063478653046361,0.0597583103376304,-0.0262219161885814,0.0338806494477258,-0.0713117822342388,0.0298550204995526,-0.0166047156771442,0.000259160227701151,-0.0351244884982585,0.00651042131277216,-0.0451308629317929,-0.0188824794363871,-0.0182998258461214,0.0497727496818065,-0.0143145337686551,0.0240782823910836,-0.0348989691212684,0.0560620152299759,-0.0601647698472731,-0.00387654294833012,-0.0173945479897535,0.0263457977236293,0.0327696068955374,0.0280001556801533,-0.00492438028688358,0.0121474741220958,0.00343136849720368,-0.0126046065642378,-0.0199428580278195,-0.0072409161701737,-0.0155775744253138,0.0178727904283526,-0.00319339112243904,0.000727981654276542,-0.0190818242011139,-0.00456739084106775,-0.00636461870931333,-0.00535283930018852,-0.0083507898485503,0.0154079781501681,-0.0174388599265284,-0.00141470478062758,0.0121349747925163,0.00426308835085643,0.00889071408689663,0.00115574431374034,-0.00544824992298467,-0.0003741126506213,0.00457705239485306,0.00122743870888805,-0.000284505854434188,0.00146711242303132,0
-0.523679684457909,0.273921835973452,0.248876531366347,-0.42847416712337,0.399718168554444,0.155462192846211,-0.0401361846425229,0.0999934543456423,-0.425597411639024,0.259222400292428,-0.12816833123701,-0.150543354837123,0.139706480916383,-0.00525272008381515,-0.0185309145991266,-0.0158349496464474,0.0504608480889185,0.239563431425371,0.149110904615483,0.144370186004462,0.11830090882345,-0.156228687159051,-0.0395246115353474,0.0409228254291078,0.101960625088161,0.16671010123312,-0.0851743718966137,0.0328941918272495,0.126648289425547,-0.0106128815143081,-0.0129765242584461,-0.181574455107065,0.0460574064050401,-0.0441007733881536,-0.0558136558234097,0.0720363242005053,-0.00635996129421098,0.0438450110214512,0.0144823677922993,-0.0282832883196854,0.033510162495874,-0.0345846318530128,0.0496661391075038,-0.0272222969365133,0.00207340822370035,0.0268167628612038,0.0428743588264195,-0.0034112910191492,0.0416689243945335,0.00346091842698553,0.0113619262829801,0.00124442347836141,-0.0055544278309855,-0.0569378088536437,-0.0316855109530683,-0.0224109392594201,-0.00556789555081438,0.0181470872986738,-0.00119326728651643,-0.0682215279953187,0.0237854409629989,-0.00697341219633525,0.0158681900573427,-0.0242469227978755,-0.0187694624795979,0.0115201881495476,-0.0219659535595729,0.0479350193547113,-0.0186478347360135,-0.0144354005596483,0.0269484947935287,0.00403013519935053,0.0491452968041345,-0.00708994690440426,-0.0463151519898195,0.0253879183183497,0.0149708804655669,0.00290300793161971,0.0169925883343845,0.00443700329366745,0.000489276581976561,-0.0167451857374553,-0.0165501834960195,-0.00851021844673916,0.00950937594579274,0.0100599611744022,-0.0133037622324146,0.00132920124159918,-0.00690702092503846,0.00685025677231196,-0.0035615330777103,0.00448376395364809,0.00865494812087315,0.00409776879992137,-0.000919365995087563,-0.00755333965335553,-0.00382048893665228,0.00113296460171288,-0.00383148482555914,-0.000881642342233577,0
-0.153593183308097,0.485223571401082,-0.512547277532663,0.315069969514626,0.287829228981503,0.0407178719058699,0.566237082138828,-0.294620215412,-0.228598419296572,-0.0944051494904737,-0.256609066025892,-0.0973281086636639,-0.232215538805643,0.0207758002671874,0.076889006430416,-0.153540057192058,0.0704403648780918,0.0251689108278774,0.0537142447092538,0.284191018044472,-0.0632596059483491,0.0902716431164769,0.105738110012387,0.0974893159551621,-0.13210385253466,-0.01793872434988,-0.140613695928413,-0.0820120405807777,-0.0105057985238349,0.099224397480865,-0.125202150470413,0.0380119605525697,-0.0052721874324018,-0.160596127018947,-0.121360149704954,-0.0957645587977889,-0.0169496711080712,-0.0303342781916896,0.0577521697052293,0.0198841251755948,0.0849364418045622,0.0873045738109884,-0.1014047024404,0.0114279209109895,0.088563647633821,0.0464357265190128,-0.0905235930631512,-0.0527703770966867,-0.00598354798355904,0.0132001575817753,0.00535784556629823,0.00864092620586836,-0.0108914202429352,0.0313865745998193,-0.035255340506209,0.0124605652360973,-0.0481410423462037,-0.00775706159206211,0.0068440604851247,-0.0172967553908398,0.0706585666205991,-0.0314936447407699,0.0302610656567462,0.0275409991019002,0.0720643046142593,0.00171022185906823,0.024203954817191,0.0319719769013485,0.000241279962782692,0.0213224461875736,-0.0115568047001408,-0.0357187827463301,0.00899409941031287,0.0118214838097934,0.0182751527737205,-0.00870222081318735,0.0504133653515806,0.0246267278119977,-0.0271749449083045,0.0161836445873862,0.00170154809669103,0.0111119978104042,-0.0101386497362541,0.000245212594881523,-0.00940747858424277,-0.00850654408991165,-0.0102633028329239,0.0140654636847672,0.00761110035161372,-0.0102061783525937,0.00534653905019421,-0.0103782688284967,-0.00638147416361561,-0.00213240729184914,0.00231597295640484,-0.00259044286578489,0.00753550963968338,0.00307320181164899,-0.00468045219783908,-0.000398863042898489,0
-0.558720089699606,0.426576305976534,-0.116100191644046,-0.125285402788667,-0.656960312175977,-0.0708141403964916,0.432829891305072,0.0924025620000465,0.241454639406876,-0.217249099474556,-0.584152875665448,0.0711201509895982,-0.0903325936062033,0.0889282872469809,-0.289261519014484,0.0110377940005808,0.0445024869190786,0.009621057770563,0.00366401851442323,-0.165133574083685,-0.0106887721019772,-0.116634046754809,-0.0233682960940581,-0.00784999255328753,-0.0562709356785798,0.0149496156989155,-0.134758242119198,0.151769722142885,0.00660951980782441,0.0268383111367433,0.0500345828990782,0.193406102486981,-0.056585385705593,-0.0243231170930059,0.159176943499051,0.0869313046548441,0.0308628833822943,0.0382338968395616,0.0398052888604806,-0.0968782396980676,0.206354020089684,-0.0693467301074642,-0.0458510790778273,0.024910322151922,0.0443317357371832,-0.0673478740151357,-0.0621306546787243,0.0973205002050709,-0.0016901565647637,0.074532932872957,0.0739420529611191,-0.0364077124023655,-0.00982708849119307,-0.0468873196396167,0.043712123187566,-0.0214882938196536,-0.0462777673204663,-0.0291648307960526,-0.0144593851743455,0.0109944278265655,-0.00393332278763764,-0.0534094903130495,-0.00873077529636595,-0.0148457067449044,-0.00905156422870208,-0.00167262706936919,-0.0184500178580664,0.010421635706078,-0.0236018615956737,-0.0049412388274565,0.0125871892186899,0.00404043712767134,0.0201896190836292,-0.0395245754616452,0.018232110150924,0.000878783630303059,-0.0245341446252743,-0.0429751929395551,-0.0209643695975154,-0.0211363287925866,-0.00366819427620645,-0.020129620023126,0.0169814610214121,-0.00386481496021404,-0.0129639577884343,0.017010575370615,0.0010339292867116,0.0161241054964134,-0.0029214491576335,0.00530529589552716,-0.00688206048322861,0.00385449734020934,-0.00676572031235396,0.000490396435138865,0.00358672382141586,0.00417697888942214,-0.000133291908117232,0.00311051209887074,0.000684711227585291,-0.000882330159274653,0
-1.04292236931364,0.032631024916016,-0.486224564044747,0.439457326865976,0.0752604880948779,0.336362517607801,0.862823557692614,0.0663543690837964,-0.0545614060250584,0.118615224910858,-0.249854240794317,-0.361833486278238,-0.191368329083775,-0.00498299353599284,-0.10597396426698,-0.541491286086412,-0.0562410815984791,-0.0467144019980205,0.279577526039142,0.00592457920664655,0.0653255346375944,-0.101359375170696,0.0302479501210189,0.0984625878980864,0.289925994210741,0.0883053931494665,0.0864697490476646,-0.0479826652582096,-0.0881069918142599,-0.0635627408508137,0.160864857411488,-0.114602866637228,-0.0686786290425112,-0.00719989294384457,0.063003913621886,-0.12094676957794,-0.0620938094654365,0.0835891854638702,0.0794936912458068,0.0391633814929361,-0.0591149075363972,-0.0126307674665679,0.0158672789731089,0.100300703363133,-0.0611999682461858,0.0145720937407298,-0.0324950183300065,0.0299008890386544,-0.0598875388128933,0.053562933614998,-0.0414042956928617,-0.0133825582747068,-0.0115710830235694,0.00810662614574906,-0.00207073358081984,-0.0258888176848019,0.0372923364001645,-0.0206950763644426,-0.0195730506715409,-0.0175984166741473,-0.00116279685372898,0.086971551758493,-0.0242920000993333,0.0270590272705098,-0.027148644504554,0.0285650282920642,-0.000916935367693319,-0.00947983485039662,0.0140152544907334,-0.0265890458049017,-0.0145552634649453,-0.0251400315213818,-0.00764689617906096,-0.0277053111029114,0.00871188803555544,-0.00797694470247404,0.0107426737477849,-0.0149675194999442,-0.0241120010468132,-0.00436364477724455,-0.00543360743064731,0.00141625223135213,-0.0142175255383644,-0.00524391566755451,0.0111102687469087,0.000997441386596238,-0.00186969915050074,-0.0174273678442262,-0.00134560175834032,0.00199489188812688,-0.00939838130804108,-0.00183248427114227,-0.0053961798912364,-0.00220899474589909,-0.00737668515457249,0.000181931069421833,-0.000755370546488412,0.0010477333506186,0.00271856738138235,-0.000693495097589121,0
