data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47,data_pca48,data_pca49,data_pca50,data_pca51,data_pca52,data_pca53,data_pca54,data_pca55,data_pca56,data_pca57,data_pca58,data_pca59,data_pca60,data_pca61,data_pca62,data_pca63,data_pca64,data_pca65,data_pca66,data_pca67,data_pca68,data_pca69,data_pca70,data_pca71,data_pca72,data_pca73,data_pca74,data_pca75,data_pca76,data_pca77,data_pca78,data_pca79,data_pca80,data_pca81,data_pca82,data_pca83,data_pca84,data_pca85,data_pca86,data_pca87,data_pca88,data_pca89,data_pca90,data_pca91,data_pca92,data_pca93,data_pca94,data_pca95,data_pca96,data_pca97,data_pca98,data_pca99,data_pca100,data_pca101,data_pca102,data_pca103,data_pca104,data_pca105,data_pca106,data_pca107,data_pca108,data_pca109,data_pca110,data_pca111,data_pca112,data_pca113,data_pca114,data_pca115,data_pca116,data_pca117
0.318884567577779,-1.07169072837928,0.135998049127603,0.193174433418033,-0.480785966398432,0.133615886209881,-0.214252614452507,-0.181153741263515,0.168456500660297,0.295934822266174,-0.0776512281067898,-0.0518901321107121,-0.153132972575766,0.030883483360247,0.134248077275171,0.107472638203571,0.0767246097541219,0.0643081749594582,0.306359044928758,0.113681634435572,-0.110168828057731,-0.132706414500019,0.0948747564572588,0.237811586021347,0.118235934293377,0.0582699948137587,0.0692922215607537,-0.0436813483719667,-0.0970779485046031,-0.00795867615154919,0.108680852464866,0.054366561258416,0.0392022945853708,0.120913442224682,-0.0386713606196863,-0.0876262338888716,-0.0383165234200495,0.0687112632463707,-0.0461431304718579,-0.120293720844478,0.0145111392882183,0.0404239574375228,-0.0103996353421414,-0.147139164444837,-0.0272486064840342,0.0666858727477012,0.0723028078603675,0.0883670278660404,0.0353658350786565,0.0469238030773247,-0.00228859220349757,-0.0128865512115897,0.00436651483254905,-0.119938907844633,-0.0144795785213745,0.058735418315853,0.0538084818422222,0.00859416394980993,0.0139810219718128,0.0255947085412882,-0.0456982477139733,-0.0119424842241152,-0.0567716642571402,-0.00346361796662725,-0.0388967409898928,-0.0445436324650796,0.0193082730541274,0.0718014055774875,0.0275403073379636,0.0161047151932995,-0.00976589141086969,0.0741715786204095,-0.00641572521349634,0.0178228815743785,0.0289144801610943,-0.0212150498191945,0.0278980785153177,-0.00092259918997032,-0.000365562528905608,-0.00514669576540164,-0.026467809596777,-0.0884671272777139,0.0382178408274508,0.0723761684272154,-0.019769061855999,0.029205657169466,-0.0387964555388072,0.0205514999036852,-0.015566883389334,-0.0537999282441495,-0.0044939889914221,-0.00953022668023207,0.0118238094747395,0.0141063187119734,0.00597991232193662,-0.00545602605796205,-0.00966123724640465,-0.00792350428652732,-0.0164081288807514,0.0206672645617113,-0.0238267712122174,-0.000586111526423381,-0.0110373119931158,0.0106057206013744,-0.0272903059099197,0.00213003173109747,0.0234096448005104,0.0240131270708382,-0.01242694893038,0.0177058786580835,-0.0127962579911188,0.00994315856766009,-0.00497711860980658,-0.0264258434307241,0.00699160069870677,-0.00432345168283753,0
-1.70037272627499,-0.122851591865844,0.204633061574026,-0.317712065838038,0.0907921193590455,-0.385995063368842,-0.416515774232064,0.080190297947895,-0.167504165799188,0.126647219396424,0.0730778970613098,-0.144843981083014,-0.0113620435320141,-0.168943420041567,0.107709768855445,0.289864110806305,-0.30880644204763,0.137798104471365,-0.156384562685125,-0.198999016832119,0.0858396494368601,0.0176782892121196,-0.155654818729569,0.0691823549530924,-0.311043312042754,-0.114593669225096,0.0993707385836976,0.0511057399060101,-0.0665911878055334,0.100974423729612,0.181724816848095,-0.0709464691052372,-0.0317815902586805,-0.0278841478945392,-0.038551458588084,0.0593478134719561,-0.013955004827543,0.0884387403618133,0.00759208635804204,-0.0675102648828034,-0.0270707177700872,-0.0895217433759881,-0.0165056719011394,-0.00832609386585052,0.0967612046972815,-0.0916769541481591,0.0567846641087765,-0.0842253926622815,0.0869740062834485,0.0441296759129155,-0.0426227382030525,0.114864755155699,-0.0222086555393398,-0.0741531409608252,-0.0154377259375983,-0.0962337323213534,0.0614799364787702,0.00501418014887356,-0.0135837273329926,0.00553261862121388,0.0280197486362878,0.0485227174158969,-0.0161618904637208,0.0164636564208361,-0.00549396129029222,0.0142850599014063,-0.0117784431166149,-0.00711587234680262,-0.00949848486070408,-0.114146929002174,-0.0355823795944296,-0.0659322744268959,0.0367171450247724,0.0346870580875693,0.0756407004187062,0.0377941559571914,-0.0260362765597137,0.0107786475846773,0.0167243306742954,0.0630887052598344,0.0167900623828944,-0.0190767624621982,0.00491913182032802,-0.0141505641187376,0.0176838970003183,-0.00258698687297059,0.000914821605133575,0.0340331160613667,-0.00575403493972077,0.00852025517689722,0.0447581820169941,0.0411330422573015,0.0314270693379332,-0.010603787163183,-0.0246465715279521,0.0096740050537583,0.0315929946535255,0.0190004994568837,-0.000745843880929077,-0.00281016757248788,-0.0276759792564494,-0.00567491054363843,-0.0420156779199164,-0.011663688573559,0.00381005573108203,0.0211603168592694,-0.0200191828772573,-0.00166984951016406,0.00314976198712695,0.00420336127501777,-0.0046921364706669,0.00290082603547658,0.00518171149008009,-0.0105991906620564,0.0143138521700062,0.00419804094083604,0
-1.14898058084391,0.675610231113576,0.0941559283057845,-0.0154145114828678,-0.0259124708289705,-0.479253696414935,0.428579885284583,0.197293244692375,-0.293612470473963,0.266486009130765,0.237231777214521,0.0461486013359831,0.275908013498739,-0.199261187329695,0.0751887723261325,-0.0180867297597924,0.0427360896431848,-0.0124908049265706,-0.20097916801537,-0.0210905299188542,-0.128614886844099,0.0998547522481159,0.0373370685903218,0.0566109117746794,-0.111550951384455,-0.0880990722569291,0.126047808314445,0.0968498868915015,-0.0702160160511473,-0.0509067270558925,-0.197392533105684,-0.0281002285212009,0.0267299512927997,0.00715709297198777,-0.0392161525694625,-0.00779910303836234,-0.0474814434117403,-0.00889294993557088,-0.145426435484562,0.00957641344412841,0.170130091987319,0.0693060824360573,-0.122839945897512,0.122481393512872,0.105848737697333,-0.129504325122423,0.0163834611703128,-0.0334521722685107,0.0551209592878535,-0.141678818935732,0.0335547748696473,0.0583959925378674,0.00675566579501619,0.00449929718332347,-0.0481060350479434,0.0358539044586993,0.0450131821208968,-0.0282400201735208,-0.00106753279098456,0.0117412492551459,-0.0465612759635523,-0.0527587393172497,-0.0525351993722845,0.0212555953942278,-0.0345998848428779,0.0522941966652675,0.0443708164220785,0.0772903117664691,0.015065974000579,0.00143455631159194,-0.0315057412294225,0.0924137310237933,0.040748821018637,0.00336938555325152,-0.0519720254229475,0.0542901426598093,-0.0502241567548432,-0.0152131505824104,-0.0201907732150153,-0.0062072608250306,0.0268703848300496,-0.0452351599189025,-0.0277149635062132,-0.00886623432477223,0.0236898351080878,0.0507609996578188,-0.0563508726275131,0.0377757096092988,0.0126547852575851,0.014612975058618,-0.0120760858447346,0.00518205146573634,0.020432620570651,-0.0192894195068755,0.0377566962339174,-0.0192467413185025,-0.0252569344757317,0.00276674135220966,-0.00664000244975804,-0.0138876193793642,0.00372809249521868,0.0313006591609555,-0.0128971698292489,0.0121776876208485,-0.00366396141345342,-0.00215999835243029,0.00332133298616047,-0.00832348788054949,0.0245268837998459,-0.00395040687228529,0.00780419671533757,-0.0120265392167414,0.00452415640959682,0.00604874102227159,-0.00661754791143861,0.0144755129063516,0
-1.11391681809511,-0.0511605192855345,-0.912720534606427,0.244351188654804,1.13590492814973,0.0669726387398328,-0.178997420056904,-0.227821571423443,-0.245739545901381,-0.182654797149977,-0.321888274695456,-0.580449014777203,-0.208473599673362,0.186132410358923,-0.0506732262506083,-0.0639097379168324,-0.0268636666504697,-0.320792682444325,-0.262677434513367,0.0996487461600562,0.337509534331918,-0.0523062401433585,0.115240257493128,0.359663528046106,0.120922205845747,-0.0917481782500866,-0.028992763217079,0.243870502643292,0.0368934507146435,0.139560769425185,-0.179227748541319,-0.0688043019571367,-0.183447465998066,-0.00637665210759189,-0.0142374165213248,-0.146089331623746,-0.000972946067302753,0.0948218678015578,-0.103752904808535,0.0554221069910387,-0.0518878015475415,0.199039257306657,0.0360439272004686,-0.116542736765745,0.0121145332593223,0.0142978320491815,0.079577622145951,0.00520069003861305,0.019830740266637,-0.0114839096010383,-0.0829681055804318,-0.0527037285526266,0.0104413550300872,-0.0200592371056123,0.0284327270111001,-0.0429824507991,0.021334493532939,-0.0329662784407583,-0.00267362841367065,-0.0245879813764481,-0.052843763951426,-0.008349198003982,-0.0729894151819056,0.0833748015644838,-0.0291857985291054,-0.00371430395532634,0.0670053931630226,-0.0422558949254151,0.0152338830450659,-0.060955022907102,-0.0282010457750282,0.0241247634234261,0.005577998889856,-0.0228610720502437,-0.0387107208873896,0.0985363333220362,0.0143835907161494,0.00268518790845607,-0.0347656731384531,0.00158039999444882,-0.0452162992516592,0.0205846279875665,0.00464687745710082,0.0130032129035158,-0.0206094676663266,0.0394038789719218,0.0137278738452629,-0.0505209475886372,-0.0013855377481023,0.0121036698895312,-0.0203247422581593,-0.0406156365980173,0.000562796199597115,-0.0045376464819709,-0.015516809887333,0.0155632241366122,-0.00800960938854027,-0.00816837098375818,0.0133725931688912,0.00347080346846196,0.00698124671685689,0.00382148360623904,0.00258536041571912,-0.0113851813807451,0.0143571269249525,0.0194784016275401,-0.000227036926124936,-0.000499196943594358,-0.00498479713296583,-0.0146932362639717,0.0144695985408448,0.0105921458888529,0.00975325979824817,-0.0141833696771226,0.000600499922316736,-0.00148188385799183,0
-1.37212912358619,1.15937307827272,-1.10010338589297,-0.0497425261546129,1.23679469696784,0.0971788825784137,0.697053241247399,-0.367289120506168,0.233964113351379,-0.208433036808796,0.829962676831654,-0.431659074722454,0.169629004875165,0.0197570553151528,0.640547985743004,-0.0222311269928736,0.1317912097483,0.180980797878987,0.312402028216481,0.00794694506142938,-0.212364919136974,-0.000846699618121042,-0.0052491896161952,-0.149968825784612,-0.176014607841468,0.0552344153928326,0.0177041790460546,0.125138924230793,0.0131605977371068,0.19559520412193,-0.0287902446394642,-0.08639347551702,-0.0482726052431796,0.094565753238958,-0.0916008549615969,0.12093167395214,0.141117919839452,-0.181201385504915,0.0719922544882663,0.061588479659125,-0.080824061684573,0.0842498300960767,0.0915117233101328,0.0805007058414684,0.0617892252006725,-0.0728328661606398,0.0986172949455993,0.0874800783252579,-0.0515645239074679,0.205321880757007,0.0741640837627898,-0.031437537769851,0.0356140464377344,0.0221069570115184,-0.0211057145140134,0.0342686814902189,0.00794072864641865,-0.0833902845349912,-0.0691794266425825,-0.0801505902052277,0.0130070336524469,0.012422148552153,0.0345406592334434,0.0300988749798927,-0.00663281628486232,-0.0441021573010899,0.00479293833269815,0.0363149444502888,-0.00554430338215668,-0.0065924388551824,0.0175091689879848,-0.00912871614559379,0.000920603780600955,0.0436790484638379,0.025460043502385,0.0112522613513016,-0.000434701733719316,0.00263697295086983,-0.0015666402633368,0.00814945841001368,0.0196936069271197,-0.0222813958023291,0.0275915293745039,0.0255698646600212,0.0396805242473119,0.0122666604565979,0.0321880132578893,0.00753113798178742,-0.00252907063260557,-0.0397946105688382,-0.0114900844101846,-0.034367197547297,-0.0170873891220712,0.00258077725949535,0.00340846680647337,0.0109157491662533,0.0075833258893347,0.00266812448391169,0.00537061981284707,0.00383026226486912,0.00436503478346875,-0.00796712006475421,-0.0138275509753411,0.0109564911615756,0.00317013933201167,-0.00529004923751864,0.0144863450755696,-0.0120415081154386,0.0101454620646518,0.00120782962872986,0.0042725589767138,0.00120914526729443,-0.00335086347181073,0.00699402862777818,0.00362739201430698,-0.00975794231210611,0
-1.58812348154827,-0.0851608079610484,-0.754101452527384,0.0882244040086664,0.208700591521838,-0.1061981050667,0.106081784011531,-0.62538113617431,-0.577809006549358,0.224708054093991,-0.281709369711062,0.0106872797434633,-0.257724364443703,-0.151182363009298,-0.0737583713431275,-0.0938713857909804,-0.0534674979688752,0.050379839505181,-0.104427115933796,-0.118880251889617,0.206690928228757,-0.0518793572452631,-0.0224115462611331,-0.392290471981551,0.22843104619086,0.0398796278415641,-0.00402147330337805,-0.0287481537776768,0.0384004468688527,-0.0189189781649483,0.135970014556347,0.0259555040412726,-0.0920851717630004,-0.0105692687462237,0.0717363488193468,-0.109814727249344,-0.00510816706255321,-0.0321054081507143,-0.0273702728882694,0.11484016339795,0.0403037746199896,-0.0749325104493865,0.0382769678419091,0.0409836924585712,-0.139090659250954,-0.114032790619667,0.106262619361828,-0.0515989869533156,-0.196057751028113,0.0803063212019658,-0.0806731418092255,-0.0130552128512581,-0.0117768861226478,-0.0899160165186643,-0.0447905007989964,0.100056117421274,-0.00296114406672947,-0.0287182066182729,0.0106533556169348,-0.00609345160584187,-0.118113587658299,-0.106907291038553,0.0594649893379559,-0.000961714060878563,-0.102552745733647,-0.0675872447517794,-0.0585491355760574,0.0183755897427438,0.0334548052730153,0.0425532380214347,-0.0226726333820109,-0.0606382297339036,0.0236876695923199,-0.0473527786072369,-0.0687260607145565,0.0160259891732384,-0.0132496800674344,0.0562160858308901,-0.0100764095923086,0.0119599075454074,0.0595104862397881,-0.00591138426010826,-0.00904474878616386,0.00209756309872491,-0.0261163214916146,0.0142208875673055,-0.0525785727374707,-0.0252335062053404,-0.000944925341992408,-0.0013831926863694,0.0025618919603288,0.0282078748975058,-0.00261490142531687,-0.0237112655268379,-0.0168609771141468,0.00813272985189688,0.0092739484638273,0.0313389717930769,0.00916164789485228,-0.000712135743745882,0.0019317143905941,-0.0151795572277562,0.0177002402128822,0.0207118435257624,-0.00818116552585346,-0.00582906206254659,-0.0104994915789846,0.00822742928521535,-0.000761299332153341,0.0109450363342041,0.000135828020196018,-0.00441950476684789,-0.00167460392802673,-0.00183780604342644,0.00461721148814088,-0.00275126992981904,0
-0.679178691061438,0.0808939646053264,0.429221145290594,-0.290156743471835,0.54021859366754,0.201084950186745,-0.0465425190076388,0.378711427663411,0.231424760746296,0.128100854993974,0.0300612851937487,-0.0157814312151171,0.344728060758933,0.258318287848447,-0.184660081333492,0.0109652794783076,-0.00628429283757822,0.0944461109869628,-0.0127797509031249,-0.0326345386121118,0.0900702718629592,0.0117799539058726,0.0616125855852164,0.170774836446983,0.031324533432654,0.15820206876884,-0.133913896268872,0.0262689852381552,0.0119013120456757,0.0393219324663546,-0.150266634261681,0.105021375284409,0.0169841261451486,-0.0387669556400323,0.00710055414792811,0.0647750983892459,0.0639984912646691,0.0969179109885667,-0.00297879227903809,0.0529716405819792,0.00249856471938727,-0.111408786884914,0.0124089383331292,-0.0340555570429642,0.0509183408823251,0.0208551132304101,-0.0181855429496821,0.0485406116538458,0.0425900366648324,0.0533255466151618,-0.0212978591776899,0.0191567539486755,0.0749772749147225,-0.0236249648830819,0.0647381844582599,0.088641551800212,-0.0581309455418553,0.0746971804926848,-0.00841001902976649,0.0653772643914519,-0.0648579869602317,0.0639878407501285,0.0408941201664964,-0.0357324807952169,0.0457144006126292,-0.101863759061277,-0.101023241136516,0.0458539452859155,-0.0217825280489663,0.0151170773414604,0.0278796942814738,0.0313149973093195,-0.0250526043493333,-0.0337486699267269,5.28975075260683e-05,-0.00907593745645272,0.0378894571179369,0.013783102878086,0.0181118321976309,0.0406820235797186,-0.00747251527464951,-0.0320201866389319,0.0109073796365552,-0.0340878300608828,0.0824463070304632,-0.0307783816971356,-0.0514246455319496,-0.0266305744648164,-0.0220137804253467,-0.00168189826310666,-0.0304757122373595,0.0131315178158361,-0.044039336457904,0.0173941610495962,-0.0045925932046782,-0.0145240455175737,0.00121687824823105,0.010573391410324,-0.0135712791688119,-0.00879210111144945,-0.026993720199271,-0.0033113036297594,-0.00286516599679727,0.0158306229823617,-0.0161313340864049,0.0136250275568815,-0.0139236916293706,-0.0256489561463767,-0.0101483127249344,-0.00591803706689252,0.0225986711426388,0.0154801895742304,0.0179598838990931,-0.00427464783140239,0.00903173656424676,0.0042002874586026,0
-0.152336972929864,0.791866253747927,-0.693365187176068,0.302624814983106,0.382697672186813,-0.00493559836853779,0.604361769405222,0.00784246167707889,0.622493519736602,0.322593414857853,-0.236671467669011,0.00852191187460819,0.000784909849168833,-0.175593405742874,-0.122876242627356,0.0415317839173339,-0.311931494685986,-0.0227528425720015,0.274575674613374,0.180477298218752,0.164274082509707,0.302917579899624,0.137808117951972,-0.127312447886271,0.161356027848633,0.0359458816968758,-0.0466820324493353,-0.0130561806216577,0.126573950461058,-0.0451925201484471,0.256199541427908,-0.202342582635949,0.213307482821533,0.220641631473717,-0.0659416051221871,0.0998590555866707,-0.0240448478366403,0.0553893422646289,-0.0471937565267394,-0.0354401808184698,-0.0482381877078977,-0.139125742759187,0.0874339613434343,-0.0339959133703743,0.0281411048930321,0.0901514906749704,-0.121517340541801,0.117573687431055,0.0617059759226875,-0.0757651822276696,-0.0326832760231944,-0.0515708004646329,0.0191345249870472,0.0161044591438196,-0.0339411614512837,0.0367552110434784,0.034117460168083,0.0312336268811892,0.0322974718783522,0.000258355972146753,-0.0375215781599093,-0.053452813087198,-0.048710041761492,0.0148342079277567,-0.0670261766140458,0.0901920423511234,0.0675412409328468,-0.0392919361283469,0.00339777380712579,-0.00430651589432167,0.044947078681733,-0.043012047794655,0.0510417808325035,-0.0239862563248416,0.03866966017861,0.0181944308754488,-0.018541213484697,0.0159547415699329,0.0321160246468251,-0.0504891423611695,-0.0146568248574579,0.0135826115977764,0.00373235258387074,0.0402044062326335,0.0189944533767841,0.0197347672175729,0.0190415665302286,-0.0227228501991173,0.0421089035212088,0.0144364842290948,-0.0106829637466451,-0.0212104470978444,0.0112809428389867,0.000807306544204715,0.00396253511597697,-0.017043842284033,-0.00220233570463258,0.00377767370520137,0.0176424382335265,-0.00619117235058213,0.00932399282404387,-0.0207530792869921,-0.0250423002792428,0.0107712846257659,-0.00545674400090617,0.010318033366841,-0.0183479092773884,-0.0218718237574469,-0.00744491315958204,0.0160156397142182,0.0061252701369674,0.00820247448638435,0.00347135505453169,-0.00605079815300264,-0.00979871482108251,0.00192809233175607,0
-0.680261063004446,0.666367161493862,-0.191215506923729,-0.175348951493414,-0.75790765728207,-0.203186267190679,0.357483952689804,-0.296761493048674,-0.367318897213125,0.665391232222465,0.18527784022605,-0.0510413074152845,-0.0709699147514979,-0.117104205368404,-0.211708166830932,0.286883790602976,0.0878683385465952,-0.19672588022789,-0.0572009700781089,-0.0705580109545044,-0.0287773509814986,-0.0702828804410338,0.0800460137123447,0.31249671807395,0.0806847101040121,0.0843782506275254,0.00342736796307114,-0.0541447440604515,0.0274260518385807,-0.0746397771167568,0.152838181013338,0.0355656820515072,0.122806362483101,-0.149207304386352,0.151038821323927,0.0226970287538527,0.272832965544805,-0.124519873894228,0.187409161487239,-0.0242995011469258,0.0563153337191641,-0.02145468328929,0.0184396395082195,0.102865492853961,-0.104154359412656,0.000533272755464402,0.0737603300369762,0.0479576756500466,0.0339042238060905,-0.136584488943708,0.0657835894215865,-0.100074249246996,0.0015382650586356,0.0626006992104003,0.0243584707322373,-0.0828149441786976,0.0861030646356606,-0.046658366464874,-0.0794904392876476,0.013272802446066,-0.0376576684262802,0.0628537958703416,0.00973157691499268,0.0136744370244694,-0.0534437698882067,-0.0707176240450435,-0.0437691401883992,0.0360043340993158,0.0798437559985652,-0.0548547856129285,-0.0852399792344049,-0.0245663632188125,-0.0281878139102725,0.0269490687154069,-0.00907758546116984,0.00906785033788398,0.0384136714063858,-0.000690834022314829,-0.00115279980536516,-0.006068354019535,0.0326077046203095,0.0225109794428555,-0.0183304203379173,-0.0183642169748812,-0.0198057387241977,0.000801061323603151,0.0222058843359215,-0.0154722809949562,-0.00538615864584516,0.0246333133193711,0.014914265678554,-0.0117245504868399,-0.055404222522374,0.0107127353472615,0.0245975459295058,-0.00635149143042423,0.00515118325924172,-0.0268451830804147,-0.000684026204407142,0.0097574970456637,0.0194890540903658,-0.0222721514029006,-0.0212942820803858,-0.00709186764264596,-0.0210308108146799,0.0154730134670673,-0.00424694454884102,-0.00944001321007776,-0.000988060393539166,0.00897272837822158,0.00130160589160703,0.0117327936107779,0.000128681793227046,0.0055767204349848,-0.00330213229743999,-0.00656285527079901,0
-1.09417503454836,0.0166082793032771,-0.814638910698741,0.596348891728754,0.142166131130105,0.228815037927982,1.03992086618799,0.441096788820677,0.122293846251686,0.609038688978125,-0.448956740665985,-0.124429394189262,-0.114327906778355,-0.316197543308689,-0.519658772891995,-0.229393552390727,-0.476422927245935,0.134273155237014,-0.0178583600336865,-0.201236389062238,-0.0970993483216795,-0.31404586542896,-0.0841308497339583,0.0694513975567523,-0.130860024377059,0.0917877676853746,0.0753122323242769,0.159415876680102,0.115908687084837,-0.065653893591455,0.0100357855552621,-0.0889625373956879,-0.245965058137355,-0.109269190274009,-0.0701552210770347,0.136010235605064,0.0960079811583246,0.0522471531431856,0.036126022379844,0.13260969876348,0.148701125778488,0.00966109324715328,-0.275403038600398,0.0212663888257559,0.00607240941480933,0.0271394163141595,-0.112338636483864,0.0257180048421489,0.00814686706588377,0.0540175983955083,0.0233958615206458,0.037178433336773,0.00541851212127937,-0.0475098581518733,-0.00487613955093293,0.0112322040475788,-0.00230934121654911,-0.00965194111767773,-0.0249518935806391,0.0331471550541963,0.0982946287779083,-0.0543912548724625,0.0404534535115849,0.0301950154948094,0.0291261310909858,-0.041090310701281,0.0186202767553108,-0.0287751957661033,-0.00335057754415467,-0.000338297045170528,0.0376180119464585,-0.00742771509770953,-0.0104710724464091,0.0260747336070972,0.00835924654674069,-0.044311754216821,-0.0281532745877165,-0.0503368361948431,0.0146920166687074,0.0326713701219179,-0.0268884133151089,-0.017130663716397,0.00611250071551652,0.0526149360303703,-0.0274295705788645,-0.0128098712206794,0.0173367997912206,-0.0157166689575005,-0.00669412971494805,0.00978097141557448,0.0044877218448836,-0.021027136908255,-0.00741849086044967,-0.00818981929352573,0.0161320601888057,0.00834042479243853,0.00134808182111896,0.00385839671153399,0.0130364064087582,-0.0118483897413766,0.00745396540044502,-0.0185884053754368,0.00357872336915522,0.00235204073625962,-0.000501390317374508,-0.015015594188239,0.00440079077392992,0.0120694373854108,-0.0166221741443085,0.000745004974012579,0.00614985569941221,-0.0150590022615944,-0.00514651611439088,0.000798891880931977,-0.00252176305716777,0.00495440520586203,0
-0.312827933081824,-0.24316754109551,-0.536593161473938,0.725393778822676,-0.295403868631292,0.713594135005765,-0.136140013424969,0.0441053399643113,-0.606411268051646,-0.328411064783391,-0.399995563942145,-0.211026527804671,0.220918331030989,0.314122050457858,-0.653301285979193,0.052938036241669,0.560679026194586,0.375024386790007,0.220241800174096,-0.396164140202862,-0.0467679119243455,0.419747428905106,-0.0242898451329251,-0.0612207460309069,0.0024641887882091,0.137731202459466,-0.00178419987811075,-0.0439380683548406,0.0674640279356672,0.111663956415072,-0.0670335470442092,-0.118995814596248,-0.0933859308034912,-0.0141222046543714,0.0239668467006208,0.0935237008819222,0.0202309706851626,-0.00716054473114956,0.00372730391521191,-0.132532824723511,0.143696935750029,0.0117341084436839,0.0385781850875691,-0.0334906494768624,0.0846326842279048,-0.063498930895592,0.0109265966945343,0.046147537741012,-0.0389920830430905,0.00233209003434972,-0.0361338306023844,0.0784280789523856,-0.156697851640872,-0.000666686519601402,-0.0750313071687024,0.0209142837055622,-0.019201453865447,0.0866793084574975,-0.0552659653572175,0.0166163148831225,-0.00439081556755828,0.0641418063973973,-0.0204953882209124,0.0230456633957939,-0.0411395925390143,0.0461761783546629,-0.00846597109468941,-0.0208518699489579,0.0686629594774651,0.0118892693296113,-0.0126728739464996,0.0200790310675265,-0.0548741360789853,-0.00468450229084997,0.05295879217799,0.00845367831863132,0.0068679459566336,-0.00480441927647554,0.00650503450917134,-0.0260739132792231,0.0270382639591897,-0.0022415044841263,0.0220627509058413,-0.0044310802470009,0.00597636456831768,0.0339324547713114,0.0281146325401176,-0.00725251748272086,-0.0532905273527271,0.00672634417478746,-0.0290189285404703,-0.00333591335357619,0.0400446568218962,-0.0120391654390205,0.0236077074029601,-0.00314022443606769,0.00903504378412728,-0.0157126284750756,-0.00862066324346111,0.0255346291648132,-0.000235271352215388,-0.0128142328956657,0.00107019717544634,0.0105113563473314,0.003758611138126,-0.00816522079063543,0.000159215639501945,-0.00796751060394316,-0.0045864870072611,-0.00556565414910687,0.0185941610795726,-0.000270476446479253,-0.00208871818289604,0.00591308474398543,-0.00590603933547189,-0.00435345242829765,0
-0.622455194056194,1.43723631229877,-0.15728997378227,-0.398005647545639,-0.0523548498070944,0.0281185643137403,0.213320239625911,-0.165031839041035,-0.104299419850086,-0.302954616447108,0.112877192903271,0.273031416335607,-0.0446296403941026,0.136708837871233,0.0214472495672839,0.129042928576011,-0.0436284625846293,0.319439510380193,-0.172927953017312,0.267372725914311,0.138378695725531,-0.176468458307049,0.124567132351658,-0.0570883504806101,0.0941326040437563,0.0827828108785607,0.0351007977939231,-0.0455174966162548,-0.153142033716091,-0.0794413268947623,-0.103073143787775,-0.00195316872945195,0.10530509766196,-0.0892272506457208,0.155254580287123,0.111445179209181,-0.0452345093327821,0.0377713699241127,0.106269153586754,0.0276421497943518,-0.0519458531762236,-0.0854190653848593,-0.155994387251877,0.0192793052309272,-0.00364418894109075,0.00992575969658999,0.0459977387613489,-0.0718722687323845,0.0217758443062137,-0.115997776309395,-0.0912817639532848,-0.0421826806038419,-0.0617223988084801,-0.144646758876228,-0.107290324930394,0.0141839898675132,0.0409957914143364,-0.033562706689069,0.181510754780326,-0.0458693600503111,-0.0485061280676927,0.0181893577365891,-0.0614637438822495,-0.0111694415912442,-0.0312407310284945,0.0225331302065117,0.0694664885628644,0.0484379410145149,-0.0119094823901487,-0.0101816543765751,-0.00418467106239007,-0.0643316210549613,0.0079781475973386,0.0221389232307424,0.0313568313087367,-0.0824500236988801,0.0446438902435478,-0.00246317817159567,-0.0231724392266801,0.019522493724819,-0.0296298989794956,-0.0163279480311858,-0.0279498118619002,0.00321992542875607,0.0251048566565627,0.020594756386909,0.000822273223226779,0.0117521128759971,-0.0245546993833541,0.0045922767285438,-0.0212483852167447,-0.0415200981074088,-0.00606575354174938,-0.00166260131031911,-0.000438298969675764,-0.00288084399445149,-0.0188360771236999,0.0180472614484505,-0.0142552237752555,-0.0106003955827965,-0.0185560647180774,-0.0160343693147808,-0.008570272807647,0.00187610076761576,0.00435486729627499,-0.00892537559496456,0.00981397723251224,-0.0216666150174545,0.00664328102129858,-0.0146052848718973,0.00813581052008458,0.0135911825957875,-0.0159137325506746,0.00823289329515511,-0.01104096310206,0.00195375671656093,0
