data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47
0.203558599422399,-0.093906576534769,0.461192546627994,0.0454292969421986,0.107226016101389,-0.172631071989822,-0.0672350296830199,0.232797451966598,-0.399493187663115,0.196171261484611,0.0894212763408098,0.188652952543936,-0.00511521441026761,0.105426419575456,0.251482560769356,-0.146749043026612,0.0253981960235327,0.0555141680210558,0.0182927594653196,-0.0387028352280842,0.036674248607872,0.0244700307815243,-0.167211768545394,0.00583469203175528,-0.06391762802626,-0.0740345989243482,-0.0418644001463526,0.029699418788617,0.0178341533617398,-0.00377363168345466,0.0197836746080537,0.018600356467219,-0.00726489446794631,0.0137431039828587,-0.00104474923816316,-0.0544439098990665,0.00875084719430848,-0.0196161232029309,0.00402749442250857,0.00701960024625289,-0.00909852380104789,-0.0118855925780818,-0.00158135866874961,0.00783805479406873,0.00136062350910102,-0.00341947942301294,0.362198599948146
-1.663073259212,1.06223018111219,-0.296195486425037,-0.0975919632420215,-0.0854474909974847,-0.501504188118725,-0.37937807518876,-0.0969436457340798,-0.231859653497882,0.333994838501371,0.1921975395941,-0.0103087162510833,0.18798649545804,-0.0177113188893384,-0.109318871094809,-0.0908152854561431,-0.0363397521189115,0.20656072958033,-0.0114952104397973,0.000515491632285962,-0.0139857052883827,-0.017784295641091,-0.0135883949472692,0.0616187290730284,-0.0332432229749643,0.0468332728834164,0.0141297777123739,0.0254797670001945,0.0468072876392234,0.0268799074808296,0.10572038433166,0.0361455553504437,0.0598875757023189,-0.016030177659807,0.0622539829981982,-0.0421124203659066,-0.0533089620362355,0.0144291226715801,0.00600655783896539,-0.0122226196508032,-0.013335183589157,0.00417403614081149,-0.00816589354152193,0.00268993265042089,-0.0103580520045369,-0.0076262438110528,0.53850142597874
-0.0378483372635142,-0.434766942515582,-0.640096215408955,0.0538267817536233,-0.000511801986714069,-0.201798619299892,-0.420169819991049,-0.0423953378147808,0.0433041174480742,0.0542132345223855,-0.0403085220975313,-0.0737731446747775,-0.194210810474619,-0.061959640079164,0.0743109485878941,0.00705596818638797,-0.145364540738647,0.11731191134421,-0.0767708962680934,0.0567854989913254,0.010886210298848,-0.032785030696882,0.00448916079981097,0.103038641511349,0.0252068346419532,0.0536778113678801,-0.0325455462046542,0.0110309451231636,-0.0116333792554562,0.0741359675581944,-0.033849841156709,0.0441153770978066,0.0153401697328261,-0.0199927859249165,0.0168615648368859,-0.0312876125166179,-0.027324583592987,0.0156281552766613,0.0310764010781509,0.0290069827772635,-0.00162960965331253,-0.0012994010753686,-0.00743834277976628,0.00106308179249043,0.0124422159539144,-0.000502853061350953,0.331086336530983
-0.00828354470568921,0.335425025557185,-0.130495131864796,-0.0084933642500403,-0.284727100872991,-0.0516990451593021,0.0078249060769842,0.0604499086387608,0.0929311136426339,-0.239652615935699,0.0386431244820729,0.0191799162655784,0.0242776144265474,0.0314676686829764,-0.00220642422648081,-0.200794540058626,0.051311375657323,0.138452031045845,0.062673982289531,0.0604400667812889,0.0709469057820752,0.0400131919511686,0.103023396748665,-0.128734803786297,0.0222932675048266,0.0258715328947234,-0.0578930468447411,0.0354221196574855,-0.00705611226694264,-0.0474305965772904,-0.0135089795369167,-0.0670192416248475,0.0197986845274317,-0.0402878647406124,-0.0348072548462901,0.00260550016799441,-0.0670592174068685,-0.0689863641860334,0.0131444338628474,0.0104004711457524,-0.000199433255625944,0.00346090298719508,0.0102281069696875,-0.00392685995859991,-0.00265083076013836,1.0626112561151e-05,0.792584910552243
-1.08845278776645,-0.938088058991406,0.364462807021978,-0.650856572823362,-0.142944783073011,0.0175319794517219,0.00324344161940622,0.246224590766267,-0.198023284123141,-0.156387395160898,0.161376741716261,-0.093030922296194,0.0977147431989,-0.245566345923673,0.00659536964167608,0.203259980292709,-0.0535155074208115,-0.0517180965866844,-0.0281560317383458,-0.0584292972954689,0.246273386763223,0.0941245590829981,-0.012771675048412,0.0870385798434834,-0.0329573972530899,0.0733709662343657,0.165492855848772,-0.0583444683704983,-0.0265048914242626,0.0545269526242552,-0.0182292714722456,-0.0290171802634566,-0.00143537504773175,-0.0185568826691473,0.00103813739141111,0.0452028136025304,0.00379364783475819,-0.0188283325742223,0.0217551133158452,0.00981606468817056,-0.0396579565276455,0.0198147393871089,-0.026166694341363,0.00686493723665581,-0.00925432444323479,-0.00120944368355124,0.740731138190303
0.0187589724664188,-0.333747142195366,-0.723063619129728,0.0132781382307412,0.160445187173929,0.563046284719002,0.0116447060466721,0.021570310047203,-0.0607907886159497,0.102570710432942,-0.0975697219912138,-0.0832175708927054,0.0518872686852518,0.0842884622013308,-0.0115627823695829,-0.0491318060956113,0.0164738274818056,-0.0858969074731354,-0.0752213999817343,0.0140898304083425,-0.0734339590128297,0.127395218904789,-0.100599108554858,-0.0646910516992923,-0.00561578221632101,0.0249537276571304,-0.0119638832745581,-0.00973560216756462,-0.0836798891798108,0.00930109011720833,-0.0037168902822478,0.0222819915012928,0.0205414339877183,-0.00293786903988639,0.0428734447651593,0.00763695160537644,-0.0286897550170135,0.000165906695569756,-0.0441588469950186,-0.00618128998214982,-0.0201068272506281,-0.0138168583172005,0.0083012210327391,0.00282187712244853,-0.00479234063490804,-0.000204231366706254,0.631838216230231
-1.78970739992525,-0.573434381111279,0.566644605662471,0.757867351897721,-0.536258835984527,-0.339623826307985,-0.302519467414352,-0.744002176724004,-0.172566974326417,0.525786545981934,0.460015060745093,-0.08159575893383,-0.0802850427036746,-0.0900696635347347,-0.131445522967756,0.424863563449391,0.0266310928018317,-0.295455059679949,0.0490891357368465,0.0933169558712918,-0.0858000227665517,-0.0111092914735566,-0.103745479838305,-0.0405101865853582,0.0724413532125361,-0.00136081745670861,0.0422462790403155,0.00140521697493753,-0.105442031346992,-0.04552724009784,0.0251322594689979,-0.0200779352853829,0.00316866355702951,-0.0263186610041332,-0.0793540545471154,-0.0423534394802033,-0.018064781614515,0.00913415266086451,-0.0379745842464611,0.0409064106969644,-0.000574546732991992,-0.017483747153711,0.00924687382952988,0.00901812502964256,-0.00230251901199911,0.00375558477537665,0.398496240601504
1.21003674351317,-0.343984762740602,-0.0861134289812477,-0.0537311492522899,0.117849296731874,0.347629719348391,0.134017882327661,0.00330660178731406,-0.152337630384592,-0.0954013614363158,0.120859244146397,0.0179787742485499,0.110174912257967,0.0347720971509604,0.072826781631991,-0.0308567081781935,0.0548215518622659,-0.0313493639022256,0.0447410859512243,0.102462040538221,-0.0535365121187302,0.0654448056404708,0.107581641856977,-0.0257566785259446,-0.0445594691642624,0.0503458462311267,0.108158239957917,-0.0204896209807099,-0.0616930088239963,-0.0489859590252942,-0.0127448197973844,0.0164235079990967,0.0592249052471973,0.0630926969319928,-0.0261801862903519,-0.0123489795945681,-0.000118376383450239,0.0129345017634885,0.0052185587950357,0.000956731955350821,-0.00364954953980472,-0.0100024758546187,-0.00966050537763216,0.00134440978864761,-0.00105037750596111,-0.00765910578421216,0.113300492610837
1.16860183005136,-0.249008907754305,-0.122881807526591,-0.358289153651254,0.219344335977314,-0.40419355858155,-0.0331108442111529,-0.228323504577873,0.103151392082039,0.193298152362807,-0.0925067200935379,0.00166012023418504,-0.000712246501110326,0.108291619715797,-0.0392803728448777,-0.0572268464340265,-0.0263203999287834,0.0498720856319413,0.104059662831094,-0.0736275918638788,0.0985174865346089,0.0360227870476746,0.053212350490267,0.0125707610984213,-0.00651375739868348,-0.00927198310730816,0.0171920569541677,0.0416345610885221,-0.00359195918273878,0.0117260650996848,0.0050630429014799,0.0292856994734781,-0.000958612704277507,-0.0094292569203839,0.0020890404816254,-3.52701904767696e-05,0.0477931300119463,0.0147945161145058,-0.0369060689540807,0.0246743896401698,-0.0154890715271168,0.00431516323442399,0.0125280454543835,0.0106895072767674,-0.00796121390473476,-0.00708953079760923,0.362198599948146
1.29700403836198,-0.196629022002845,-0.0276104564427271,-0.517884455165923,0.165038053820265,-0.310263833598818,-0.314424058342546,-0.290644050842274,0.097975458158721,0.219520413285124,-0.152796473153684,0.00445391013665278,-0.0304877686940456,0.062806479474086,0.0212840788977518,-0.0100204444740289,0.0347442927887351,0.0624916610946771,0.0350021543492077,-0.0930417331830303,0.0575646346684449,-0.0429565321353478,-0.045621470656425,0.0163238182204847,-0.0443367160671008,-0.0236062771272984,-0.025932124700463,0.0957590203911284,-0.0526508424844857,0.0210306649251518,0.0160610337215916,0.0185171004770218,0.0218783470277214,-0.0068580058897824,-0.000543094167784576,0.0419853957687069,0.0299484708212394,0.0269190129093035,-0.019079688743162,0.0151409961945983,-0.00919095455832968,0.0170929756328392,0.0124701992084049,0.0249213900624872,-0.000117145969350354,0.00435844771704893,0.0614467202488982
-1.56645574903934,-0.778242176215527,0.541078524673214,0.446725361750327,0.707824547812383,0.114686059458946,-0.791589643459013,-0.0140855925215384,-0.137213141941567,0.220070926232607,0.384127343727943,0.0278153984495068,-0.256389889523848,-0.167796930979177,-0.150956886495567,-0.318397557006665,-0.0189332459766893,0.0783719119924186,0.157706751932691,0.176730383026646,-0.0773782497639536,-0.0532983487672019,0.107910079108863,-0.000246756862676536,-0.097718826704652,0.162862327570039,-0.0332523140849266,0.0510979921472304,0.0397688351715745,-0.00829890544573754,0.00804193251791042,0.0280452904336544,-0.0431160975273154,-0.00403068280226924,0.000670976859450231,0.0690186211431043,0.064392774669908,0.010382150469503,-0.00684446400319978,0.00972386229716492,-0.00116134726608011,2.18812105532763e-06,-0.00556010185371903,-0.0055440612029451,0.00164799181698344,-0.00101126015801356,0.445164635727249
-1.4361976380799,0.386237833501562,0.148436995286625,-0.158599782450474,0.622080664577547,-0.00195794485135354,-0.288527625590125,0.0192591394532002,0.30957561017925,-0.20949047157447,0.282319264486076,0.0907803351784466,-0.177677011502564,0.0630950157093473,0.24239010569344,-0.0856986911071459,0.0963309894052212,-0.110360336706048,-0.210762868699898,0.0635129924838308,0.181857818573626,0.172005493393112,0.0351403551809783,-0.164047227061391,0.0122942368755271,-0.0872772199140011,0.0294447344382133,-0.033576720017753,-0.034849784017421,-0.048084652946325,0.0649625525443266,0.080864611014933,-0.0217657717528168,-0.0292610576562374,0.0499358745463359,-0.00297632296293455,-0.0182765206558108,-0.0468726351665344,0.0153689933344519,0.0104378115417237,-0.0191576168798264,-0.0018291568663252,0.0133072320033117,-0.00769182576432239,-0.0138740454415714,0.00169040155059524,0.948146227638061
-2.10069399077724,-0.843815051696643,0.502292622727508,-0.755476060564335,0.701633772357099,-0.041905094703087,0.70892645674204,0.0228552889635197,0.650057012998881,-0.127743811239295,0.218781559411494,-0.134228249329144,-0.00562710968037258,-0.196844940775745,0.128885756161505,0.0726395347243936,-0.153743349002033,0.0227468923119669,0.0525871220254827,-0.0804866521839072,-0.333714321216876,-0.128877567187103,0.0867515877644052,0.0765302601021478,0.112610308497732,-0.0539995641769153,-0.0476484145174718,0.0295637742621594,-0.050435920917331,0.0254601110698947,0.050293896981953,0.00643748253474419,0.0117374633164967,-0.0386847727376704,-0.00127023955399763,0.0457019053743286,-0.0441456125986251,-0.0103325588409817,0.00231559790290161,-0.00963585351601789,-0.00793913303474091,0.010809340275719,-0.00262027119501349,0.00109183857960443,0.0030705691415374,-0.000565487749757226,0.730360383717916
0.613189988561231,0.309396509371428,-0.075815228633689,-0.00597522903438465,-0.0812335387559261,0.344106658631313,0.185318170079631,-0.0947906166877409,-0.00234716572578318,-0.0200252973680844,-0.027275632224781,0.132007022510519,0.0175846349683215,-0.0679764305944572,-0.104323282494691,-0.0103625367210484,-0.114200825503542,0.0805673875404825,0.053415546105939,0.115990041925534,-0.00305307105066021,0.00264862119063914,-0.0262300833662774,-0.038558197368563,-0.105026455507449,-0.051863380817798,-0.0340376513607121,-0.01469315372219,-0.11253680686326,-0.0238165484245138,-0.0250970938335908,0.0179757868013888,0.0124834291863227,0.0232814107219183,-0.0304451140090064,-0.0109743968700624,-0.027250810669815,0.0361598204683132,0.0137382008625884,0.0045347157241221,-0.00351184832308543,-0.00351770144709131,-0.0187690532343095,-0.00358733724390654,-0.00272562616360284,-0.00112666939856664,0.751101892662691
0.186029777686835,0.0951037184063383,-0.645090057405393,0.263223826105426,0.0145422740749008,0.662812910724741,0.20944529485398,-0.117886412702564,-0.0562059452889821,-0.0157832783888947,-0.157471035901755,0.0783080986546993,0.00702410574437621,-0.0227107029370954,-0.0937322132675853,0.0269841081873609,-0.0288341308571651,0.134547649628543,-0.0423005577742192,0.00588913398459505,-0.0500137961969502,0.0190978570158782,-0.0517637010663021,-0.00491100629733389,-0.0672169686297839,-0.0208104734819106,0.0801846147389687,0.0580903303421421,-0.0446280017059185,0.027415134683518,0.0223943512201788,0.0361789380430737,0.0250138797737184,-0.0016376552891153,-0.0328206940388924,0.00383343736160665,0.012602044681205,0.00207657973299479,-0.00475663887735652,-0.0121838835460703,0.0229253544904932,-0.0115908619296224,-0.0012592066543706,0.00420801598548877,-0.00810503222822158,-0.0025156190893373,0.543686803214934
0.763879798972249,0.105961593006959,0.300500776045546,0.0740244237086759,-0.0411567415756061,0.146155564537751,0.202504046455693,-0.00663751745032206,-0.176034046021206,0.101777432739655,0.112051685308169,0.218455406938863,-0.192636184209289,-0.091435477859748,-0.00327356246789242,0.0860771716076794,0.040263302000103,-0.0164498393512717,0.0281748954388567,-0.0597255907891843,-0.0236379258897522,-0.0441500477466537,-0.0434823540613316,-0.0637196940194819,-0.0603956512179432,0.000739468956700288,-0.0473602430178709,0.00218603812128883,0.0162589805297876,-0.0287911604742295,-0.0291708655924346,-0.00371520574193245,0.0158757415385764,0.0274935992766425,0.0184698475341075,0.028283971528104,0.00306619150358759,-0.00530617165931018,0.0156520849058058,0.00874616702449606,0.0358039093241585,0.00989861107600563,-0.00343946332618501,-0.00633645749956371,-0.00328605443478318,-0.000460580088200752,0.341457091003371
1.13247968078114,-0.203786724139372,0.261647922401031,0.0328754755741783,-0.0111753362952923,0.612972239892388,0.306240713983016,-0.0212659995297463,-0.0840668305756889,0.0623865193037816,0.0538686900391196,0.0824162705923823,0.000385469688465934,0.054268846223971,-0.00643596186319128,0.05178374096416,0.0603747238494556,-0.0704820882356638,-0.0344989017197465,-0.0732278424286655,-0.0557958890044768,0.0330702815265761,-0.00874641258061904,0.0171339420771003,-0.00999710075995998,0.0687333131910323,0.0353071451755073,0.0673606149453947,0.043814014610909,0.0139066157860417,0.0522496270409515,0.0350079074420545,0.00602958976158919,0.0093965230102138,-0.00453864558823486,-0.00118371902094953,0.0178850292157482,-0.0268132653091011,0.00120380290040543,-0.00367483147235174,0.0081602264714931,0.00550565021109956,-0.0054054424135521,-0.00374064132021319,0.00193134678703814,-0.00535141939859186,0.149598133264195
-0.0531666706919913,0.559439274921598,0.555810145568257,0.318202761243214,-0.27367810701296,-0.0322455100535185,-0.0949362703388993,-0.0156769715180151,-0.243387253108264,-0.104889620343594,0.119229358361386,0.411143936516688,0.198851626761913,0.236007483276459,0.00778106422307103,0.178228701301387,-0.0726479027983925,0.0337987606296792,-0.11944563176068,-0.0245565702318562,-0.0490212402228205,-0.209840507154731,-0.0267320853459466,-0.00890275755531179,-0.0286912562364207,-0.0395359385160504,0.0522218744906098,0.0836421436354138,0.0719801697491155,-0.0201327990228615,0.0643886100738943,0.012055667365295,-0.0251395595207474,-0.0352792282303715,-0.0177219318531653,0.00342829289505687,-0.00694706197914966,0.00623634761446706,0.0122571773954117,-0.0185761458848945,-0.0177830641206834,0.00849621757784511,0.00359943008557553,-0.0121775537022395,-0.000343838504480453,0.000975408590366359,0.647394347938812
-0.81528549461763,1.01687615165878,-0.124106091765481,0.667959677398611,0.808983003794531,0.189458619114653,0.170727309994133,0.0697508931371452,0.301122270241181,-0.181651832979575,-0.215353154702992,-0.143589811673991,0.148922183075328,0.350583784052523,0.114434823176064,0.156019322313344,0.0669005963033871,0.0658023867622558,-0.0373020098368753,0.0701968987179936,-0.0331663606065545,0.0755444253507452,-0.0187989924873068,-0.0177239408038866,0.0324065729622272,-0.0240952920443152,0.0534469799204703,0.048489754571709,0.0213900746564778,-0.0808112247163682,0.0374846368068782,-0.00153593419753671,0.0559023308537352,-0.0257451572989186,0.00741844759332188,0.0252993631368678,0.0342671071941521,-0.0106327625263847,-0.0310774141142148,0.0382020893314782,-0.00343276210823324,-0.000105505435967054,-0.0147954533262261,0.00155052824595983,0.0101988652410579,-0.00491827946603959,0.206637282862328
0.480659800727248,-0.279544083554236,0.0580101073414291,0.156707627169034,-0.141932415081689,-0.0497019732511904,0.192172570601404,-0.187023419566934,-0.279080491896819,-0.318136240389811,0.030982960220359,0.0366351889000399,-0.16022397029053,-0.0960764263106583,-0.0761445463997619,0.209713649070114,-0.0851593472806399,0.111128951747176,0.00963216615794486,0.0214906089234151,0.0223583556647518,0.0458371742869057,0.0326792924273788,0.0131397889875079,-0.145453744116438,-0.043784423146478,0.00811461392834146,-0.0196332899700495,-0.0248110178570119,0.0515629783782049,0.00392293914060976,0.00320582740724796,-0.0675140203015355,0.00642992173387385,0.0495638224442475,0.0324189698678799,-0.010708394728823,0.000511163571207052,-0.0102633676457621,0.00147503228518107,-0.00787380814906175,-0.00397708580828831,0.00921709335915151,-0.00509503614796402,-0.00101560464789476,0.00338041498434811,1
-1.47040333992679,-0.925005389839836,0.0256428395588321,-0.834928215008184,-0.08724923550933,0.219182337549482,-0.263094484884043,0.209955664759983,0.178561657565192,0.0859012436281627,0.116807052964384,0.084483770165376,0.226826182275778,0.0672126008616802,0.0152463943342627,0.380329241134548,-0.0969392020979121,0.0552255882735184,-0.0947849996439336,0.0120659443505296,0.0372020405756376,-0.0297039716633677,0.0187386493741795,-0.000244119987965734,-0.0808645151616279,0.0178912192138721,-0.0188090321106464,-0.0693442333636623,-0.0495721498472808,-0.00168448083965721,-0.0159228067208404,-0.00868858804593746,0.037075650543611,0.018654478729986,0.021107668779003,0.0518145634396589,-0.00857467998084283,0.00855745214722035,-0.00161180076094427,-0.0133787770379836,0.0261626944755115,-0.0119895147783558,0.00677804629102303,-0.0166432613334095,0.0149352622937418,-0.00338748992459888,0.476276899144413
1.03785984282776,-0.405008648229106,-0.346360479150313,-0.298039905096299,0.356757610959951,-0.692027712767581,-0.045359844188108,-0.165422089346734,-0.123106296843998,0.0637093848719233,-0.176405858699879,0.00355595935304819,-0.103012429603791,-0.0304562670832238,-0.0525425638115994,0.0187507550585217,-0.0256325980563678,-0.100112816495885,-0.165175572845519,-0.0426204179912928,-0.070136014313273,-0.00114197967860649,0.00609130196209011,-0.0193004269827112,-0.0375644130217384,0.026124563302573,0.00135428250073342,-0.00706892291847787,0.00458885480605711,0.0275399928970113,-0.0220561177922833,-0.000418937214095306,0.029469591171254,0.00234920199898212,0.00947237434813919,0.0323668953327381,-0.00168137658653508,-0.0133315655809923,-0.00044454605044571,-0.00721784445740956,0.0138488130340946,0.00852654967676111,0.00948711936667653,0.0091492076250221,0.00616924636110892,-0.00158471045890254,0.745916515426497
0.566837054246944,-1.11808143065821,-0.511089683241861,0.552291727127989,0.394966919662529,-0.445213406536159,0.739773244761732,0.104291222556917,-0.33432935646528,-0.243389214811652,0.233429478786679,-0.278855043640276,0.0919447687306102,-0.0559471005433306,-0.109334276119845,0.0253673584363471,-0.11515257408216,0.0576424148070966,-0.180690726425517,0.000662867732825551,-0.0219479036310873,-0.0218872327013989,0.00431044101393736,-0.0511921981587571,0.0451211316941544,0.0283968593205636,0.034199196778496,0.025160154826143,0.0412686522378131,-0.0505500130396985,0.0359701303449332,-0.025283100365894,-0.0084118272982762,0.0132106154841857,-0.0100156246899598,0.00987069967343254,0.0409421243746283,-0.00695914007707357,0.0264177475742424,-0.00632214554177833,0.00374001697736269,-0.0223346492152127,0.0111658050824627,0.00800982683186225,-0.00222808170067209,0.00291146175971625,0.22219341457091
-0.0532252355960834,-0.324944601812624,0.178600438285205,0.104795825112693,-0.0972220300000685,0.388830834298621,0.162104382923614,0.0687775295093695,0.116760255814985,0.320461502797969,0.00667935948201121,0.0696494647560237,-0.0338977061733093,-0.425716960120536,0.339210828227298,0.0150897620867215,-0.271827924258133,-0.00340034293526193,-0.0485727013819364,-0.106769701972307,0.114963052858728,-0.077363538455981,0.01846127505562,-0.199105083884293,-0.0406058570114613,-0.0295046696673845,0.0767948605038238,0.0413132807621206,0.0561192092426576,0.0731905113723359,-0.0560707269053312,0.00463094924320918,-0.00101450194188585,0.0408889483822146,-0.0103379797987612,-0.0275884579688869,0.0174682470468041,-0.0289195032066774,-0.00605458047096621,0.00386944903380977,-0.0203057103046668,-0.00267277503003524,0.00271411244877381,0.00060372868698982,0.00374984193645726,0.00291399572283603,0.351827845475758
0.794432086536268,-0.136027807820643,0.466845732102107,0.271535179053975,-0.209561556089018,0.31847774742593,0.263539477495327,0.22215363440246,0.12012821629547,0.0858469124728966,-0.101841378278357,0.0426063797714372,-0.132753158658354,-0.0233806902719734,-0.0811933657801657,-0.0343731260181046,-0.0115484360125983,0.00400455840368624,-0.0232605773475,0.0473233366518439,-0.0467348656354694,0.0234431842459563,-0.0501421246102594,-0.00591614112027102,-0.00412975294503689,0.0498985258352817,-0.00804006481650091,0.0715004175438414,0.0351725835324705,0.0436131528766283,0.00651084311298608,0.00899355063008127,0.00926458852460381,0.0160590137581976,0.0335046270336614,-0.0250836245687249,-0.0213412114988642,-0.0106513778247009,0.005246829999946,0.00874477865203042,-0.000238657607906168,-0.0111144893470359,-0.00165550292702017,-0.000982956306068314,-0.0024392308339038,-0.000483784140926121,0.280010370754472
0.201284260587997,0.183888904816858,-0.372071431291108,0.0415266169896756,-0.115127182891474,0.287964001551097,-0.115196097080938,-0.316446368953879,0.0120407147936599,0.0214839439598346,-0.121600715685619,-0.0402384859068954,0.185681299566322,-0.221431423192864,0.283653848827149,-0.0925332100920897,-0.0480277318132942,0.00550139593870781,0.0341336258291047,-0.130838865149909,-0.0990414993597001,0.0725248815414627,0.0715095328314168,-0.115687112691148,0.0391102397231651,-0.0458581961446766,-0.057357035444376,0.000130824273357862,-0.00884472134703688,0.0209238126157115,0.00538152535504798,-0.0291855386814181,-0.0348407224098941,0.0225459430665371,0.0201965767969047,-0.00730527780912582,0.00400900330486297,0.0212138342286922,0.00121122397673879,-0.0286539248584781,-0.00573250328910887,0.02306600029046,-0.0106815779349871,0.00282490398744498,-0.00559990927894799,-0.00228184313194963,0.585169821104485
0.281103246808815,0.297597628939406,-0.0323751975963122,0.189857708344764,-0.161900052221534,0.119644282736496,-0.0315437356439529,0.172152990734373,-0.033094901363064,-0.0223891619716122,0.0283881069259785,-0.153586441926335,-0.0775437740270592,-0.0871839790980493,0.12403595014627,-0.00483374972010128,-0.0131480712246076,0.100974894455251,-0.0755696690339302,-0.00370485234451441,0.0741797481268846,-0.0497989729202423,-0.0616884025754379,-0.0626809608084847,-0.0740358254232804,-0.0092126013082231,0.0716566208509201,-0.0368261299593026,-0.0508673683041919,0.0411345685644803,0.0069774577057934,0.0478494885307557,0.0191326294602799,-0.0359256959769362,-0.0673412136532966,-0.0110251746918939,0.0245174564357836,-0.00505443149599629,0.00210978477691303,-0.0021441936646987,0.0225421069209984,0.0146797378723059,-0.0107767813739599,-0.00282768356560827,0.0177768211863435,-9.07087612543832e-05,0.522945294270158
1.41405042421118,-0.175678371727456,-0.0686348802095127,-0.301312049356899,0.0747519666849909,-0.696942262903309,-0.441151015220352,-0.141866975752143,0.437848719801023,0.262040690154123,-0.21605036971055,-0.0186309020151615,-0.0369187007233074,0.0123335702380619,-0.0595402355550538,-0.000351360508578798,-0.032106935069113,0.0428676609810097,0.0450707256156549,-0.0336012215823656,0.0203677770721758,-0.0290691415590281,-0.0875981674846733,0.0579929961309152,-0.0588306385208087,-0.0773190548772718,0.0152662772203671,0.0392551796540269,0.00234897293942833,0.00689214897615352,0.0260450627539388,-0.0331599793049424,-0.0347107934699765,-0.0110831070717367,-0.00110235559254483,0.0175100062001446,0.0116701935616403,-0.0104919523456988,-0.0174203277335925,-0.00427822550177444,0.0181878778961145,0.0136229692246183,-0.0046475087938467,-0.0150344316892031,-0.00326803700795245,-0.000546536474016833,0.066632097485092
0.0616286552578873,0.663317647025734,0.288789675602349,-0.338048959963721,-0.319572689837194,0.100954452377367,-0.193516929804804,-0.0667437910459483,-0.152069954225553,-0.148227242935297,-0.0211048861869536,-0.118936845350553,0.09901454132191,-0.128173151002665,-0.138496189565513,-0.0148475406632573,0.0252691441265383,-0.0657678713952128,-0.143989511279798,0.00254675773654872,-0.0773918301600355,0.00365266474565308,0.0672844499959891,0.057807295550128,0.0120646900793944,0.0615906922275182,-0.050678522218605,0.0215587549792276,-0.0232944626123613,0.00180332430285516,-0.0690344691193346,-0.0585608167196707,0.0040496753126712,0.0296090386655179,0.0287713624115174,0.0309952941020746,0.0237650430476354,-0.010075888266687,0.00388325464777365,0.00479678389249586,-0.00457045362691079,0.0101759597705446,-0.00749112255485427,0.00174273956756714,-0.00570547229033374,-0.00457517260352719,0.611096707285455
-0.260363371924005,-0.0810541927104035,-0.755261305432106,0.280872870974853,0.131574863088232,-0.0409868522561842,-0.132660712590504,0.0523472436385057,-0.255101634001731,0.1200217202159,-0.0779286808890616,0.145449602448814,-0.358495549245846,-0.106126689445482,0.173221102992119,0.0735983813546003,0.00263885384389211,0.0216194220986379,-0.0447215799799879,-0.039494002585684,-0.0150607577800562,0.00180310754140724,-0.0298946366713718,0.0673549253224409,-0.00218835958751645,0.0228353710375191,-0.0660215298590182,0.0486035834132366,0.00205768480668163,-0.042748464723332,-0.022385113193174,0.00800909467703848,-0.0169174147959434,0.00690924238846653,-0.0169581142617582,-0.0321124757541756,0.0380379255553031,0.0136690336576074,0.0281157389089379,-0.0107206683429316,-0.00948498188779147,-0.00839391843091549,-0.00681276351650784,-0.0113550789398984,-0.0146613211572693,-0.00179128838761198,0.51257453979777
1.15343033487602,-0.0717031782487296,-0.362011089403656,-0.208357787757539,0.181718805009899,-0.593297896713666,0.00202901972292919,-0.142278862970379,0.0794922384047506,-0.0477995683251904,0.055620759745903,0.158495876475516,-0.0154502011987771,-0.0262757287546875,-0.0561694076523516,0.0705484659358082,-0.0430850865324067,0.0644007542982036,0.0799131229245778,-0.0470377231886508,-0.0607352469161843,0.0892324698298708,0.0744043002985914,-0.0195413710771654,0.0205824039494037,0.0193275352500211,0.0772732238497403,-0.0404841984274816,0.00475611112121182,0.015440220960313,-0.0157672566099141,-0.0196827973646408,0.00374110391158327,-0.0132183857263946,0.00804023775102936,-0.0565176395970779,0.0315962214442156,-0.0156737838313703,0.0119331757586763,-0.00012119711284456,0.0069358941435102,-0.014590921516391,-0.0092560602636504,-0.00239914722345109,-0.00224581263589083,0.000348524712272679,0.315530204822401
