data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47,data_pca48,data_pca49,data_pca50,data_pca51,data_pca52,data_pca53,data_pca54,data_pca55,data_pca56,data_pca57,data_pca58,data_pca59,data_pca60,data_pca61,data_pca62
1.11273975455547,-0.150802929105374,0.253241705172932,0.225587883418248,-0.0651642912346038,0.166250777049275,-0.221772504325003,0.114699843844453,0.0337203044806188,-0.0294940206240626,0.127198731592786,-0.0880278797928171,0.0749114093592066,0.000338521771620367,-0.120062318077185,-0.0927363943716007,0.045503151898721,0.061552901943978,0.0973912366350297,0.0646555329098695,0.0282747254858227,0.123201663059722,-0.0888868203687225,0.0215124236152313,0.0398101083969702,-0.114988494272207,-0.016680356528408,-0.00381227029574988,0.0242835254776178,-0.0161088343336213,0.053697222933119,-0.0167875659203549,0.0280951763872668,-0.0297212234898732,0.0375427877899643,0.00889942706709782,-0.0147543287970576,0.0155509206416676,0.0031388172457119,0.00292056412195861,-0.00358671240932712,-0.0100153809060348,0.00799467689836436,-0.0099020567013151,-0.0409698691968867,-0.0337895778875077,-0.020132368183671,-0.0153620309716098,0.0128395980214591,0.00104201557978696,-0.00549009913134393,-0.0232427956809295,0.00885366410990335,0.000149985104669732,-0.00203406050626883,0.00356397327768307,-0.0034253874535114,0.00254478429462864,0.00297765172531304,0.000745117561993963,-0.00124173627681837,0.0251490795955405
-0.550564323560852,0.244586803234383,-0.346523010607303,-0.605638379585897,-0.220602825889931,0.346428816038516,-0.240147640122143,0.0796778372795139,0.0756458605475449,-0.0124472199081653,0.270191971442222,0.231787907450777,-0.0497630722907832,-0.187660492499631,-0.262292848372292,0.054366565892289,0.136646510292637,-0.0296007957249336,-0.255869270244345,-0.184326335789413,0.169423582547009,-0.168243254801682,0.106214234570063,-0.0848211987436781,0.127190400326433,-0.0154944068245396,0.0781828167521732,0.026055337320731,0.100268446075449,-0.0328033034454727,0.0967648310279851,0.0463748987842264,-0.0765920538611075,0.0103220076989527,-0.0440024553529072,-0.0110133589435251,-0.00993303601954925,-0.0276753413915895,0.0247345373403668,0.0775160177128049,-0.00389984466107176,0.0192527093189789,0.0155899102046857,-0.0404260760490439,-0.0440686984487756,0.0184199872097882,-0.0378735057023728,-0.0450904209379502,-0.00362758770049536,0.0104620793605568,-0.00508313869848725,-0.00407621522960453,-0.0133603636115722,-0.00624854807218158,-0.00658968661775029,-0.00373641723112939,-0.0132304943529914,0.000631982847259527,0.000289269670845209,-0.00077620128459982,-0.00147638338306167,0.491833030852995
0.154134054741039,0.492239382517407,-0.0675779826252025,0.257009719126949,-0.188906791874983,-0.127622014141277,-0.198971295904136,0.105303276089021,-0.12294343600189,-0.182628699794842,-0.216477024851336,0.110239590272279,-0.0496030533063091,-0.0577136132840075,-0.0423860798004406,0.114403556859799,0.00750175179078771,-0.0288525516787103,0.0219719308112423,0.0147448046286288,-0.0709128458073694,-0.00334488869121086,-0.0233386395366787,-0.00461525359652271,-0.0706644830171079,0.00914202733218168,-0.0591684781457955,-0.0237086602006195,-0.062566733025758,0.0146554675030323,0.0352705552317356,-0.0167496384331244,-0.0480466222320195,0.0324865459400906,0.00729124217649795,-0.0322582844009551,-0.0371175818650036,-0.035514037136387,0.0378273270368684,-0.00922197415637204,0.00125631455165545,-0.00199812606241327,-0.00110687261899045,-0.0180798341223481,0.0204016691716968,0.00385959535679894,-0.00951497824325024,-0.0172865235585825,-0.0119983507607965,0.00075326825938893,-0.0180795460918066,-0.00526607684954102,-0.0118239237256218,-0.00348933879367466,0.0136632143989401,0.00427907769740606,-0.00237877317066959,0.00637812793338734,0.00247957893119143,0.00101575945172387,-0.00051631339087821,0.518537723619393
-0.0850467593107787,-0.077417149531596,-0.038913980618125,0.133881249430538,0.329602478668716,-0.569987865422462,-0.0335796520684292,0.212957307732609,-0.378245737962621,0.0939452643184951,0.159835796049278,-0.381013398850966,0.0122178747060273,-0.065296658056689,-0.0606149087497333,-0.165352364231012,0.0772121585573935,-0.139593287959504,-0.0315614066888469,-0.115618166191845,0.168484458213446,-0.0455683373806232,-0.0215098225016499,0.105919091807099,0.00107387774543224,-0.141159051752035,0.123222689021651,-0.20943378369504,0.10473514181034,0.132830667777099,0.0330197667943728,0.00276405177018769,-0.05463177737815,0.0791554339093992,0.00443452766782451,0.0696146956216849,-0.0278531462500731,0.0397185008276151,-0.0528730155528666,-0.0241409642339135,-0.0484404404543643,0.0237206911683576,-0.0124950560585748,-0.00835772469041128,-0.0285015325903382,-0.0104812033386852,0.0389404027319907,-0.00379037424468948,0.0212254623598177,-0.0290205862142543,-0.00199615530889797,0.017676205284347,-0.0163276142492888,0.0057632385646864,-0.000819455354372812,-0.00650977933544251,0.00752086377392623,-0.00713575429690726,0.011031816374543,-0.00215138988009556,0.00100298109874931,0.481462276380607
-1.85734922270713,0.870773405630252,-0.393757900834237,-0.283512843375806,-0.347074717932773,-0.573657367096939,0.263658068189303,0.439590162020757,-0.13833211906172,0.144642883162396,-0.479646949463915,-0.281900980486578,-0.115715933565332,0.300103043813605,-0.125378799820279,-0.0405006667420755,-0.0749949596900156,-0.073410118141035,0.20604086979671,0.107595538870548,-0.163161166143096,-0.136961181690255,0.0161433366252651,-0.0200849161993689,0.0100645314525794,0.0430053636755101,-0.114561626676221,0.0695764697448715,-0.00310065005259293,-0.080014669391814,-0.0146484838982142,0.00708908061536411,0.027528593583764,0.101169372690951,-0.0603765593449366,0.0377152251844578,-0.00534364714215998,-0.0407351811252769,-0.0215575261151048,0.0155495062882654,-0.0447780721326755,-0.0297034896331566,0.0303654725072758,-0.0239182214729443,-0.0555788099322561,7.18376587344822e-05,-0.0191357796461521,-0.0134976244967775,0.00330228366356671,0.00288702217028498,-0.00620785931041914,-0.0072608272749459,0.0473566655561724,-0.0114094066030392,0.023214608323601,-0.00305925500282873,0.0138241307258493,0.0112818706696463,0.00115809533300821,-0.00152749520838704,0.00145739116194333,0.491833030852995
0.586195686716529,0.418794162083333,0.135697006774742,0.308114548471345,-0.125397012401204,0.421054421776134,-0.168298103891972,0.000994082708881163,-0.182181158124903,0.00372279938595523,0.158667098745289,0.0306213510964912,0.12770567232144,-0.210710570841028,-0.0338211194836159,-0.0386406347003188,0.199749680863941,-0.0398674917430716,0.0269432527854928,0.00559047646063821,0.0759752422220917,0.0540793812839388,0.0454291320983382,-0.115048788546219,0.0034078739360025,-0.0536649094102056,-0.019474313167544,0.0609467544108072,0.0190036817848771,0.0239199928029012,0.0595514791269913,0.0396384306157156,-0.0120545569692959,-0.00994385722620226,0.0212133939295059,0.0246362603375544,-0.0333254035965093,0.0499694343352122,0.0122585528361936,-0.00869991612486241,0.0408312350535128,0.0279994598959735,-0.0330906299988737,0.0128504305758975,0.0163432456420682,0.0040175511971044,-0.00501083332393598,-0.00154704463242152,0.0366954584332796,0.0120087677674362,-0.00186908586722422,-0.0149889419535379,0.0157619221566935,-0.0153996365458723,0.0067223767617809,0.0181951795797517,-0.000855339202298033,-0.00660517309360969,-0.00561897070692893,-0.000862676807720783,-3.74734895052515e-05,0.242934923515686
-0.0998695679847422,-0.670926222416161,0.127855913842533,-0.763978122752263,0.206082586947708,0.503036774718478,-0.415011796004068,0.0100642695646454,0.0974772865744958,0.293116137177553,-0.0690251237065682,0.0755163615506103,0.358539937014462,0.277590358452637,0.157982551332512,0.314936147377649,-0.0636151469882188,-0.0986050678729334,0.0385734323958843,-0.0643096434721095,0.0326183878012897,0.0440737414484507,0.0817592282861277,0.0367665910248093,0.0133182987235978,0.117044059948753,-0.0644963142933098,0.0954668965312813,0.0573589562700021,0.0845237557827564,0.015493951046248,0.0482512088983838,-0.1122864937243,0.0481114028587583,0.00146578368584832,-0.0422925767577496,-0.0745747179438151,0.0523138409193261,-0.0811555840143987,-0.0340029783762903,-0.0465513005379144,-0.0490948411847671,-0.00307183911475903,0.00216915296531083,-0.0181599482969544,0.0408524554851857,0.0257968928060374,0.00209951153323159,-0.00381381882161313,-0.0138687246425895,0.0046814518646709,-0.0128444958511853,-0.0181942055854297,0.000185738064861387,0.00615372949028313,-0.00252054205901736,0.0126117433117545,0.0109963780136676,0.000888688165647982,-0.00286743578980203,-0.00408195477891903,0.0570391495981333
-0.469599760571837,0.283802217975521,0.311665917576283,0.075236449883023,0.126241459220831,-0.134582869015274,-0.407557619803438,-0.0582672099916895,-0.414847005672496,0.0439422256377427,0.0643327507151458,-0.0545843934856379,-0.202998194771165,0.125107785354866,-0.0170102309032327,0.266712348688964,-0.112866020897238,0.0386502587903245,0.218887146700209,-0.0744154956819891,0.137042441884429,-0.0801450894981147,0.117811823060643,0.0416936088681088,0.141861691006973,0.0333528707064612,0.0132686876443293,0.110730949797473,0.00803687025993645,0.00214168086816741,-0.092087095674374,-0.146139682528214,0.00101286633382402,-0.0101805662561637,0.0311998100813648,0.0506094987539766,0.0306724563101752,0.0707187553575148,0.0604113403603794,-0.0335256850797674,0.0190467211919012,0.0160988039303277,0.0337633483686369,0.0586085237366131,-0.0324247141465311,-0.0338970039801928,-0.00759823713003556,-0.00258967137125916,-0.0370724475585418,0.0109335371647049,0.014153265403254,-0.00157737542339555,-0.0120507835395378,-0.000325237548416572,-0.013440068418396,-0.0110643983206529,-0.00716294771460086,-0.0020425507072298,-0.00201160574749485,0.00189382251861534,4.07130247974229e-06,0.777028778843661
0.560898935938497,0.326228736149888,-0.0243462107309471,0.296712638806251,-0.167776245092062,0.248309529820286,-0.164599840188763,-0.0712750398939277,-0.103156871987376,-0.0221911646485127,-0.0362543484300199,-0.167225600469768,-0.0553679761266183,-0.0637710980180528,0.059795667029451,0.0986283925794316,-0.0328274498660955,-0.0604978380451674,0.0111725784980484,-0.0463902657621464,-0.0528893537635452,0.0833296031228091,-0.00525303752260161,-0.00421661394591192,0.0343556898198969,0.0050055284916651,-0.0490505483251952,0.0381428562528156,-0.0087341552417955,0.00278367493375479,0.0120485065981787,-0.0364604243650255,0.0250405234922695,-0.0567343244490942,-0.02561722435934,0.0298273216663176,-0.0850550478602133,-0.0151609189155628,-0.002146471797543,0.013135855133167,0.0220076918817761,-0.0021545253423032,0.0353833782380872,-0.0365331352938375,0.027736534375622,-0.0271444117182748,0.00999315342296764,0.0202478677711906,-0.00119119156519921,0.0091272196752982,0.00797621687606533,0.00915150164967553,0.00732788080724771,0.00707519931114724,-0.00417444846195901,0.00758058637500786,-0.00562087305249024,-0.00444077856536939,0.00536837433881891,-0.000185817667697207,-0.0023434660095963,0.522945294270158
-0.230450935206107,0.846897588366084,0.379061009073118,-0.121969073146056,0.0562737927389509,0.0180943253640849,0.0381702317082887,-0.15959957327306,0.0423055169408765,0.171582266949902,0.431721902618813,0.33963688502184,0.0357188241645313,0.164259692061029,0.368208947299337,-0.174484686005931,-0.0630916415283402,-0.063187248325826,-0.0238374067892115,0.120372457198343,0.173984736389155,-0.125116609222295,0.00100705046810194,-0.0893396937992073,-0.0971901934450945,-0.0346751102275997,-0.0463185245668541,0.128257353792876,-0.0636421607145772,-0.0337174017371697,-0.0242165272833275,-0.0668643642768391,0.0375197826690141,0.118252401099271,-0.0198990456314257,-0.0521347045277079,-0.0884803384392824,-0.09440706543104,-0.0328693936966198,-0.0133845321480505,-0.000213215442977578,0.0196448950316076,-0.0166352694544456,0.000866227905263167,-0.0289029564145526,-0.0245176821824546,-0.00825117857901444,-0.00428738397352713,-0.0256726135665184,-0.0183638422712994,-0.00645423169238728,-0.00368767471679313,-0.00434726752758727,0.000472103935661812,0.00728307645986543,0.000763221749137502,-0.00451601872574729,-0.00135335584499514,-0.0102146864808471,-0.00262454036902456,-0.00309693261993124,0.823697173969406
-0.0201321773742933,0.696940530819962,0.367112944573349,0.0644453230419582,-0.24675823489448,-0.188608300870689,0.595011527596301,0.168880306932249,-0.311516036869357,0.283844991296921,0.0300327820990377,0.268328770109922,0.0916489212031423,0.0486850018773782,-0.0227179994914831,-0.0414850428248235,-0.20784954942093,0.168673177452147,-0.0200252945823316,-0.0478652892686468,-0.102135513048443,-0.259958873642098,-0.0515605428384708,-0.150562805614636,0.195986047908156,-0.0827159447618487,-0.0108579416611362,-0.0158140007643486,-0.0197116471630476,0.0603659177189071,-0.0317295730743815,0.034908655745202,0.0184134170545429,-0.0125932370154256,0.00934092845159038,-0.116262658562359,-0.0156707730659488,0.0221870853232537,-0.0145824259570206,-0.0158100219265625,0.00567479577133642,0.0242479051363991,-0.0287950934676672,0.0589905547586109,-0.0247689864278597,-0.0513705071091571,0.0179285127713353,0.0335389898999945,0.0234957864842798,-0.00532189800808798,-0.00834751527046054,-0.0055627512337751,0.00729609551572309,0.00398112152687421,-0.00359046151063365,-0.00545241377299619,-0.0108943081095476,-0.00603564866557203,0.00215817486905573,-0.00361938026006927,-0.000694419638710762,0.263676432460461
-1.18120731297795,-0.723555248266866,-0.705226963210103,0.419066635252054,0.134439748661011,0.259695506225268,-0.198652063336376,0.0620940010882313,-0.0289320904040137,-0.0190933313880682,-0.067422409984163,-0.110278034489519,-0.0255111849091669,-0.0174781517808069,0.0255077738849343,0.0202021119281251,-0.265110970533669,-0.307983386005344,0.0249375852688042,0.0712508176664326,-0.0408989394640575,0.0113185106126088,-0.212158369096715,-0.118990366594594,-0.199498041653162,-0.186067946714022,-0.113166608335045,-0.00852795053176599,0.0722407110880183,-0.0234818526362727,0.00625717363775171,0.0239782731053196,-0.037322877777694,-0.107866118606414,-0.0561590877816987,0.0191137964726587,-0.00762879488211475,-0.0255905987873137,-0.052749006379134,-0.00779839080380656,-0.00840048400284847,-0.025977446174424,-0.027909755725829,0.0185074559893656,0.0731110823822813,-0.00553418229694526,-0.0111076876315805,-0.0306835475116188,-0.00072721481333166,-0.0283862351631091,0.00474050560616876,-0.00192501413012208,0.0190617887366267,-0.00932258996528518,0.00290877851941616,0.00580651764382848,-0.0180940609861599,-0.000275601089308674,-0.00406945324502248,-0.000251328915058605,0.000883647255369284,0.450350012963443
0.789682691125825,0.461606500146721,-0.0670939342542692,0.216135797149255,-0.159262587073869,-0.043822086228205,-0.137610933651661,-0.0174691081921353,0.0793290347823448,-0.18441706897848,0.0204059195807537,-0.0434982166887014,-0.116955178960596,-0.0441281470335237,0.0862872093612166,-0.0483723651279182,-0.0725219153679633,0.0529879798290962,0.0381136142656782,0.0485801439860016,0.00439126732608848,0.120346445996606,-0.123813408785365,0.127291706977629,0.032234909047002,-0.0542463332772985,0.00622270220206697,0.0063928548760321,-0.0118626794467882,-0.0258684893774375,0.0068947734856253,0.00468535275730066,0.00627960405862888,-0.0384423086956519,0.0242443239169485,-0.0158225194229403,-0.014298313629397,0.0328051538822926,0.00580138778619568,-0.0320361699230673,0.0111114465665311,-0.0264901747067169,0.0290585767531804,0.0105633955053123,-0.010952591481835,-0.0236768147699438,-0.0110500040096633,-0.0054700660875793,-0.0157790378799333,0.0197386574386392,-0.00337991970610295,0.00393879966036093,-0.00399868278999339,0.0104352194803724,0.000979559479052242,-0.0010772205567456,-0.0113482334515498,0.00495689179325527,0.00544445390966636,0.00102087894543576,-0.000900698553302563,0.242934923515686
0.231326384621717,0.568138171962671,-0.0942341921999273,0.338231578406953,-0.371399186785584,-0.108422723155138,0.0173950183006122,-0.119550055862823,0.0680833752413514,-0.231713772375956,-0.193198913184289,0.275844274861558,0.141131663603981,0.110305429681486,-0.0334541280209343,0.0416184232917646,0.038868264640998,-0.137533393636876,-0.193966479961799,0.114484323458493,-0.0325834151596907,-0.158597488569108,-0.0312444977994717,0.0132428991272563,0.0341096973979839,0.0423989976443698,0.0289419001598163,0.041749891276968,-0.0617685184305897,-0.0118298544333729,-0.0870253809157735,0.0676149313620308,-0.0627020901703381,-0.00878317268832347,0.00663607483141411,0.024265338256015,-0.0193290153577793,0.0476646820869817,-0.0768354630919827,-0.0607039946844792,0.0188057647294751,-0.0016171125875721,0.0229907179397298,0.00946930210015824,-0.00287406877654934,0.00127289963569486,0.0155686888518032,0.0103746560176835,0.00338379271538493,0.00972545923537783,-0.0304976643924978,0.0212764921359509,-0.0166755263247727,-0.0274913829222743,0.0132369922333684,0.000580629160034763,-0.00591649547839137,-0.0039584263791069,-0.00295623353590644,0.00247084831321791,-0.00575960096999914,0.901477832512315
1.04196590232419,-0.490047221560552,-0.687517608616882,-0.702970173807474,0.287246260663571,0.0866400042347725,-0.0263478164804271,-0.195799559704128,0.406446826643657,0.0865584672651886,0.0440768656660494,-0.00821740708074122,0.257455578895232,0.0573493191799944,0.0468856728500652,0.0147585257171332,-0.0237475419054678,-0.0101160398122872,-0.0211226329746181,0.065957226757745,-0.0260527211742697,0.0137887135339788,-0.00402197697424913,-0.0239834189500732,-0.0315413590383534,0.036076761353922,-0.0234120785434199,-0.0117697694337773,-0.0501057622096489,0.0366822695866586,-0.0256619292854594,0.0377521776692336,-0.0218716900339246,-0.0076577799076254,0.0259121473950295,0.0383770953861818,0.0489462792150532,-0.0290663225364277,0.00864075900022309,-0.0262705575004933,-0.0171293779245602,0.0145208217850029,-0.0527198287748987,0.00296537738201854,-0.00293142080663205,-0.00562521195845382,-0.0126112225509123,0.00704751671361421,-0.01327501514525,0.0224295759420719,-0.0209771197061371,-0.0148899411165827,-0.0135210168829618,0.00330759042878278,-0.0156330166999428,-0.00549459025360241,0.0070101000077377,-0.00823315830072451,-0.0029862760903069,0.000180164298022301,0.00126123909869549,0.543686803214934
-0.0459178170839664,-0.0773865227258446,0.724940177089537,0.0791225057536203,0.93661265800448,0.341688617550367,0.130548235136606,-0.111561503730468,-0.0530012664536043,0.134957593271435,-0.0971966392491602,-0.314935569702503,-0.160336433576762,-0.0656423580885495,0.0222346206709452,-0.0275266002857714,0.0226577443286638,0.0273219906519874,-0.0769301028621121,-0.145534177994723,0.0285633732150951,-0.0214981799822476,0.0680421630759654,0.0531757945510874,-0.0895134010834858,-0.0299298947820425,-0.0246328829467229,-0.0497015318742376,0.0426655865767883,0.0636692964340735,-0.0509488287537111,-0.0390406467014924,-0.124412531685156,0.0607974552673225,-0.0244646607551504,0.0248871645546626,0.0126491273268521,-0.0237371608619542,-0.000212834724042058,0.001070041635623,-0.0333396528455461,-0.00388066551427944,-0.0140281400387594,-0.0240302291035791,-0.0376066200407688,0.0108539734957358,-0.00065676331637047,0.0112984753140546,0.00130331873814816,-0.00347608665806727,-0.0196479619358346,0.00719318708390102,-0.00995763183033809,-0.0122647085432438,0.0090557422573669,0.0121672211330579,0.00215133834069,-0.00577782267135242,-0.000235166993996444,-0.000846385407590769,-0.000371479102580917,0.491833030852995
0.527069414363043,-0.118628098385446,0.410142970085842,0.175806003151598,0.235644295979187,-0.0695828513368714,-0.101360458499694,0.110649023404136,-0.254463902510787,0.0689980841346714,0.00974967793880645,0.0826280174253766,-0.117859090332717,0.277835144667739,0.155495511516805,0.290775508033695,-0.0936093200353566,0.0295358158462733,0.061713334423189,0.0106740501987811,-0.0383126190715295,-0.0969976841975866,0.115488953979836,0.0488406385852535,-0.0739878211482795,0.0645504168275233,-0.0759471655825855,-0.0642493410773307,-0.0867065517697089,0.0169871586985507,-0.0595377600188921,-0.000795665634486695,-0.0818182816052253,-0.0264913730065803,-0.0416893747912076,-0.00938655642933272,-0.00507152146266518,0.000460843545889424,0.05570158930457,0.0354738409540244,0.111423071902964,0.0186183405469777,0.00670515952651726,-0.0252995539602285,0.0331809620342864,-0.00436659317675654,0.0157551118813771,-0.0149269063089432,0.0169858308080018,0.00858915767534485,-0.0180577425923233,-0.00657813825990972,0.00359980520835243,-0.00264748587883512,0.0104988054905723,0.0122797539885783,-0.0192446488853803,0.00413136068320558,0.00539018870913724,0.000372655527955755,0.00179071298355542,0.429608504018667
0.492368128449371,0.653845643545526,0.744906656868162,0.131700936866193,0.536231910552851,0.461393093951547,0.525555633409434,-0.263095284592893,0.202853840539763,-0.222342838995882,0.050009565939146,0.0506199491479051,0.0187541637956505,-0.0615950273920205,-0.0152141943905049,-0.0183078023803619,-0.0138272938319843,0.00841991852891546,0.022335875448688,-0.0545138409605094,0.05931653475315,-0.0193037489991869,0.0370134428260446,0.0432827614725481,-0.0838268242044979,-0.0524657640246228,0.0517728986113337,0.0173584121149257,0.014607383925083,-0.0449175425755516,-0.0352271578000302,-0.048344915093305,-0.0119381727858933,-0.0502834765241478,-0.0588505677192669,0.0045008032122485,0.0683770186081269,0.0503525576229087,0.0204308088705603,-0.0572397107329046,0.00517864932491539,-0.0408248080821682,0.0230850861737554,-0.00281777234463249,-0.00674931843403722,0.0161866090283224,0.00619893174128391,-0.00242396575771392,-0.0161484521570668,0.0302986762999732,-0.0199925323515868,0.0100875098791701,0.000389716474925228,-0.00400220303904152,0.000378364734806086,0.00740731083711217,-8.29497004438252e-05,-5.98225676351279e-05,0.00868182009601195,0.000353955990206933,-0.000736735814641876,0.36738397718434
0.223359221844498,-1.41719681134071,0.372861830385357,-0.794098403701869,-0.312065278454287,-0.571588627437479,0.178351069033566,0.137674587889507,0.476314803813023,-0.085417591759727,-0.00522813636306684,0.131878625734037,-0.0722338737645622,0.156432277065311,0.183783827988123,-0.0549001977693134,0.242261771740886,-0.0206917470282504,-0.125195392834614,-0.236111320341209,-0.134759689492068,0.0552914894632711,0.101892407335127,0.0940577737297079,0.0218924342263504,-0.1664287133507,0.0180386675960304,0.104231196944695,0.00302884554617654,-0.195317632667653,-0.0123422296230997,0.102643058255703,-0.0258643921775618,-0.106340433034287,-0.0725521822193479,0.0580366856895032,-0.0681298154778279,-0.0531116450358991,0.0849031591105243,-0.0460453300101153,-0.0502497374977944,0.0359436413927609,0.0336363584021064,0.0488345240537034,-0.00568471946055619,0.0127924249654749,-0.0209378855090907,0.0221510258570392,-0.00879561808351942,-0.0168308972323105,-0.0206210426517916,-0.00645211723004962,0.00693206224520282,-0.00766520661784342,0.0125737360172771,0.0157233369308238,0.00552797676287201,-0.00434829902470384,0.00503235221570251,-0.000701363506140513,0.00300269858682297,0.325900959294789
-0.579297009833401,0.252038490381203,-0.269799933801498,-0.819055201820849,-0.469835467633635,-0.081216941721236,-0.0165167902315161,0.132527044738275,-0.0361817221419654,-0.166536103225529,-0.437724984284138,0.207596058249684,-0.0117585460486914,0.0784913979755081,-0.159772426334879,0.0879131371638995,-0.0200921107291301,-0.0160695357550746,0.0333439130978732,0.0210666992434235,0.00994613769481347,-0.0304826610379883,-0.00266346993674558,-0.0244433305819199,0.11114684383157,0.0108020456871506,0.093704208436395,-0.0253346674990175,0.0431902240990369,-0.0205723250772196,-0.0108103275617493,-0.0772916017024403,-0.0657037940793839,-0.0149120108750893,0.0645715858161008,-0.0462904890588755,0.0717989848007549,-0.0141029666704269,-0.00510136137165922,-0.044580365557821,-0.0115639541934001,0.0106833294413449,-0.03094202075848,0.000182070830756944,-0.0130093059121503,-0.00865111307782575,0.0122455918226671,0.0248756142960548,0.034542762624364,0.00787041028332123,0.00709781728061426,0.00284022064522103,0.00766715998876475,-0.0153583559474571,-0.0068641590593326,0.0024293243992282,0.000164706465578068,0.0148658772267352,-0.00558506947609209,-0.000256707149122815,0.00544990326332234,0.522945294270158
-0.501896041638393,-1.07718257808211,1.84666509793002,-0.415491443773708,-0.0358333317687641,-0.784555857922946,-0.519660510230948,0.95659283853775,0.0926530660220226,-0.056218425782766,0.667359600661507,-0.256354098349222,-0.00331089525861369,0.00492921918616635,0.0768178434176222,0.0273487004838089,-0.0401411969176885,0.0434954388992172,0.0360156997357223,0.275076162595362,-0.14446593275441,-0.0590382729963474,-0.0647384552122096,-0.179738392026576,-0.00111169328284995,0.000583673966485395,-0.0621268212622597,0.0800229016365238,-0.0193454025726155,0.0974827896530581,0.0712849396906185,-0.0899637016640631,-0.0355299070235697,-0.14545307803076,0.0933255643554452,0.0127821939461072,0.0325070287321814,0.0635315735529332,-0.00125502465220968,0.00573033554308536,0.0015989832846434,-0.00560724942905557,-0.0187168483869523,-0.0231494765056145,-0.0295357884397228,0.0178899780336675,0.0113882035904872,-0.011144051078755,-0.010749203187484,0.0153471855992905,0.0049621173858546,0.0080992952503849,0.0159515157351022,0.00405300951443645,-0.00384426854856029,0.00277955383536133,0.00774398538199786,-0.00126643988584143,-0.000156344303442658,-0.0012693002044888,-0.00354912327489622,0.0251490795955405
1.38844392873738,-0.216820755272659,0.130127526876218,0.280034884606173,-0.357035372345843,0.408552735321731,0.339261181084849,-0.383611266813979,-0.0108977958097755,0.136664036116848,-0.0534790583984889,0.359668656803996,-0.166111111959468,0.122413443003811,-0.0544965239693388,-0.349232738755458,-0.238332865800297,-0.107779798892237,-0.132199214252023,0.225546020268752,0.0443156500212078,-0.377810444393308,-0.019545200911038,0.0449113771382371,0.139213010604474,-0.00144365208611601,-0.0437787816246173,-0.0331788105782389,0.0117613882552171,0.147295247919502,0.0949094726499092,0.062801153676774,-0.0626183202782423,-0.080918051713152,0.0716877203963331,0.104399330220546,-0.00122469653503288,-0.0292805998247278,0.0612969046919249,-0.00233683643070073,-0.028108651393569,-0.000789058255539917,0.0293019992923089,0.00900445901789066,0.0187224702036331,0.0702125619721625,-0.021759642733323,0.029074283059024,-0.00885720558299503,0.000774245751058526,0.0301240672342288,-0.00479276439754402,0.0151012847443941,0.0110535708656135,0.0094690121397479,0.00711944374357824,0.0172877413352594,-0.00165500260857539,0.00107746630816778,0.00430416371066626,0.000441021169161109,0.450350012963443
1.12865028792251,-0.110082587309495,0.24418295863388,0.18205622270696,-0.19921814049285,0.295959081926309,-0.0192817889040546,0.294736932656766,-0.0071994105399663,0.00818940126012313,-0.207686090283515,0.0692194082153358,0.0458957787445861,0.115659938438755,0.0643788669920752,0.161328452672258,0.108272750032342,0.0590913064787854,-0.0598156849128267,-0.00669439875888167,-0.101286802061756,0.0602508806896524,-0.0706780327674198,-0.0457567951601597,0.0580261752524192,0.0427047247432568,0.0100152028599558,-0.0201062831882578,0.0160440067620524,0.0430228662734271,0.033832718365425,0.0626486926262304,-0.00481847782420128,0.105182821320171,-0.00665695049600975,0.0074763577600209,-0.0115439996539217,0.0424029726025584,-0.00949726111234687,0.0155834077420855,-0.0466468211357742,0.00490362683645463,-0.00931011204631392,0.0261982396346522,8.58692880614391e-05,0.0125415064753672,-0.00150116947837349,0.0101620604613042,0.00351577199695507,0.00679142347595659,0.0120105524497667,0.0272317072056095,-0.0016001036842688,-0.00531101515750095,-0.0074885344162992,-0.00621907699718555,-0.0112770786761596,-0.00179956202736631,0.00123972435129195,-0.00336270637135565,0.00158203058707581,0.268861809696656
