data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47,data_pca48,data_pca49,data_pca50,data_pca51,data_pca52,data_pca53,data_pca54,data_pca55,data_pca56,data_pca57,data_pca58,data_pca59,data_pca60,data_pca61,data_pca62,data_pca63,data_pca64,data_pca65,data_pca66,data_pca67,data_pca68,data_pca69,data_pca70,data_pca71
0.643167774777191,-0.571760639857147,-0.0276899268328268,0.112917894387816,0.00044941396105038,0.0256932742035228,0.0449066218778869,0.0759726663731725,0.0136864128803176,0.0239341513116633,0.122605180607258,0.0702553846800685,0.224479338986279,0.00441705499154898,0.0534114822256672,-0.0473671777563146,0.0756752565992225,-0.13430228648063,-0.0488104104209482,0.0698424340142904,0.0361497335100818,-0.0111791440871489,-0.0659214154252842,-0.00849167062268227,0.0146562386842085,-0.0422160127170273,0.123548979593214,0.0976331773674755,-0.0566865521500835,-0.0891637644747563,-0.0104425993213098,-0.0763489668641348,0.0208900927530312,0.000617415193015465,0.0699443363413646,0.0148924211299101,0.0402068155204365,-0.0563743094247719,0.070012909666485,-0.0163256386556833,-0.0431814567583096,-0.0103393852948933,-0.0296967190871924,-0.015989886397385,-0.0163314966858011,0.00440783835795731,0.00684606397611969,-0.0100531908265978,-0.00466341470080789,-0.0357149109423127,-0.00180878762560354,0.012468462548996,0.00867336882668406,0.0104800688625948,0.00947651977345877,0.0307784129281793,0.00350055417299831,-0.0159378221439683,0.00921524389735225,-0.000741168230357169,0.0157440886399559,-0.00146219809617709,0.0117003277442235,0.00177747438039209,-0.0161148644552907,0.0132466221834611,0.00636313228291169,0.00731417754254154,0.00794479158977677,0.00277652347996213,1
0.6683110694677,0.220499885775224,0.0492696962289937,0.157401468283713,-0.0586420369822006,-0.106407176847101,-0.0270271826521993,-0.0471139050152223,-0.172320396150826,0.068146093973141,0.0283128011938705,-0.0874647587469359,-0.138293747052204,0.0342319760205028,0.326504145483724,0.290204563850539,-0.0414600587562147,-0.00351347157372956,0.0370719519209764,-0.124714411601578,-0.0684816309657067,0.149649607858875,-0.141765076682002,0.00396616098361412,-0.0802235061314696,0.158119548927233,-0.0601305434692942,0.151927632400971,0.0737316540870335,0.0466841375829071,-0.076147167328665,-0.0143513516892533,-0.0399993150495425,0.0275345223361255,-0.0618438981884127,0.0140935897756182,0.0450020407183637,0.0712753953556387,-0.0127483773890034,0.00569691837081583,-0.00357921712675051,0.0256657746451799,-0.0426081096133678,0.0489258721720098,0.018033832776376,0.00829723467171822,0.00803220223624473,0.0133704859127378,-0.00889526071131123,0.0130143829631931,-0.00681583780838778,0.0193830293128611,0.0266689956858357,0.0147810160725731,-0.000736371085190375,0.0083175458387412,-0.00553601436226952,-0.00171206199023772,0.0165704256665873,-0.00384649833400009,-0.0131394626311294,-0.0158534436004481,0.00262038227991464,0.0197319074029227,-0.00311376074801383,-0.00457132331248338,-0.00119325583664663,-0.0130060406774767,0.00154782453612805,-0.00222183741647127,1
1.89267094440068,0.90201299833276,0.000174783448517299,0.346489303295384,0.233904996120885,-0.0860503409488336,-0.139698551631937,0.131870326294293,0.0594671413576419,0.38712518018629,0.057430250666523,0.205732515590817,-0.0652023640329593,0.415106142277341,0.347868746043464,-0.0406185470603291,-0.114102111920779,0.0205388379370039,0.0630810716245213,0.200643756655202,-0.126362968003435,-0.10436017561665,-0.0808714599264798,0.113472969937052,-0.111688603462547,0.0415826163160376,-0.0772760314104394,0.0559770514825716,0.00272734734737667,-0.0320746246934801,0.0882735405515217,0.00708563071335302,-0.0337821884648548,-0.0533807758041532,-0.050665847478851,-0.0162538220515616,0.0259336350519587,-0.0484859032175349,-0.0489514112140963,0.0142225825362708,-0.00701049954076482,-0.0171642605469215,0.0289611908693719,0.0139395130961858,-0.0408219674374603,-0.000889705828860307,-0.00792971578697691,0.0205186350800201,0.00570580970608577,-0.054352494486417,0.0205672708108477,-0.00826766337275949,-0.0177253347379124,0.00564773997581031,0.00553950541384054,0.0121319355717192,0.0128093409753653,0.0199178508047098,-0.0136472224221318,-0.00499111236500749,-0.0118756233538329,0.00364967911486446,0.00692095933058949,0.00218250052007296,0.00455635745765978,0.000161465432019256,0.00258438675763761,0.00564585096480094,-0.00645521719492809,0.00761434729243809,1
-0.259710988720943,-0.245829826205862,-0.0477254553140554,0.0469560880195281,0.0726400465824923,-0.0245751772160499,0.186518373412938,-0.0746064936889582,-0.119051812225565,0.232134696187871,-0.113905770880435,0.0805177287580594,-0.0901311444368704,0.0403073610273847,-0.0211526583995976,-0.159364655673748,0.104486733521869,-0.0585317363423246,-0.024492557399729,-0.0459631031601052,-0.0273609966221433,0.0946895951819311,-0.101961455380138,0.0170758967695119,-0.0356151548731589,-0.00914281125791097,0.0542400960342629,-0.0253755870412049,-0.0623512950897901,0.0226052347302044,-0.054636864299272,0.0570860068880421,-0.044607938866224,-0.051395352731549,0.0250178783589308,0.0565732335550293,0.0497603122006791,0.00637133184058722,-0.0179670163254599,0.0179353178728991,0.0811658343335777,-0.0330314267840677,0.00561455160083115,-0.0169019935492281,-0.0129729602506378,0.0195249343321233,0.00937510396177659,0.00181266171913591,-0.011736999283817,-0.022431512975029,-0.00206288276570271,0.0221947781791168,-0.0117495928770474,-0.0114204967983253,-0.0220078844771727,-0.031733267814074,0.0108709383347647,-0.0070573300657871,-0.00107126525980918,-0.0013511623618343,-0.0118393980821045,-0.00145378685574693,0.00733746419518338,0.00511429024893038,-0.0188104575032026,1.68058176297351e-05,-0.000424736494477575,0.000771567228198919,0.00545494287528678,-0.00382318196438678,1
2.23756505589027,1.38635916536571,0.0787678367572115,-0.13659712015612,0.148576463682249,-0.0470729243511791,0.573205477356461,0.212569565418917,-0.18424806991708,-0.102735319040221,0.16240778708492,0.242321623586824,-0.165933956531469,-0.299783739659606,-0.133410081078464,-0.0686014904941536,0.108985605405889,0.0021970147653436,0.0600846758631087,0.00672983449419056,0.0348681666849533,0.0207293053089813,0.0837512143144083,0.0145298482193856,0.0867573255910009,0.126823465242102,0.0667945046705831,-0.071703890716492,0.0577052649645692,-0.00672645772970471,0.00413062088716995,0.0106078572076154,-0.010672482664472,-0.00339103758037328,0.042525688272336,0.00529770868627882,-0.0354405237875021,0.0137268161051309,-0.00733794852144332,-0.0160261511466397,-0.0554574026438619,0.0457007847618709,0.03063621533945,-0.0036457429226119,-0.0167898466556201,0.00112768338491432,0.0144459238180833,0.0045623851237263,-0.0339860945762485,-0.0251328032470807,-0.0230833855715028,-0.00372171897126774,-0.00866409995385448,0.00120183056905453,-0.00589383691543926,-0.00573102054321231,-0.0053862548311096,0.0036677471169373,-0.011281383289137,-0.0165006736315027,-0.0172294320413873,-0.0109606300100755,-0.0121442922373839,-0.0123496897565578,-0.0012987958966892,-0.00492873195104342,-0.0125026873443652,0.00353302913217822,-0.0087486362673917,-0.00107488641599941,1
0.0545668190682278,0.271320460286639,-0.470430037856068,-0.355393619714116,-0.38142855879591,0.657784399655272,0.347479937120034,0.25419815081108,0.0388174533570098,-0.372679112125001,-0.588799157762425,0.0737290858226142,-0.0464009031220355,0.0681448297849278,0.185095946482612,-0.339997097813539,0.0268633225609626,0.160241209902404,0.048201281122461,0.17092192802265,0.0589933010668626,0.00227879199427328,0.0867963844333155,0.148377845868595,-0.0897786468150521,0.0975765179275421,-0.0633909465004847,0.0323590695023381,-0.0248725492286184,-0.00831458119444244,0.0416401941422067,0.0150581320972765,-0.0250468086480021,0.00414135453298018,0.00358620973063615,-0.00838721802067974,0.0115513965766421,-0.0221866148128071,0.0266291082660288,0.0325166911211228,-0.0212579134015898,-0.0309598333288243,-0.022181635331158,0.00290382425913057,8.88828348166891e-06,0.00199095923840897,-0.0200355583292135,0.0156581095344145,-0.00888633182615251,0.0101799542546475,0.0040284446696337,0.00487163526666283,0.00342558569928791,0.00636722702316563,-0.00486625469379722,0.00533566931695395,-0.00504239683794625,-0.0221352981459134,0.00239086362851698,0.0142731771314157,-0.00293050290894122,0.0127852023878189,0.012227508565549,0.00829592225257796,-0.000691239692471874,-0.00023906388737798,-0.003457401087733,-0.00241561464016573,-0.0023672612779659,-0.00401188331169686,1
2.38040996338528,1.53108169565433,0.195137667020954,0.192474445410236,-0.111634254337597,-0.00745759114287453,0.249853564813286,-0.234382756384288,-0.102788392192571,-0.202507593330806,0.333935783254593,0.186317326756429,0.174231208875236,-0.0667555632550905,-0.222020512285466,-0.137603855999213,-0.100539981109246,0.0952082998683023,0.198143617340367,-0.0769813256146464,-0.149388234881629,0.12080402819784,-0.119523447190124,-0.132880364004965,-0.0891381488151223,-0.0426457579539712,-0.115810753658972,0.0419011371251115,0.0735749503671689,0.126421049418113,0.0819197832693588,0.0565450158802251,-0.0688415468328776,0.0330281337634368,0.00593472598245923,0.0472365639798862,-0.0185739335569155,-0.0247721108092365,-0.00363132235448052,-0.0254587913293165,-0.0184832217303753,0.0159666238879965,0.0151740686128949,-0.0232572653462108,0.00705443228319003,-0.00646893585410514,-0.0130371723117917,-0.0126581351383825,-0.00842218279095808,-0.00761215699852366,0.0250128922730354,0.0148967942229655,-0.00293724123590116,0.00410563952979606,0.0114604202446606,0.00722370420279944,0.000485540449618929,-0.0165468152360184,0.00293145309061617,0.00106899104091521,0.00493536897607033,0.016155725835901,0.0136293795484433,-0.00226051410976275,-0.012008084932992,0.00597454441544252,0.000202462859216421,-0.00266755678432091,0.00438296188571589,-0.00804136474030356,1
-0.391173386496736,0.120349817558532,-0.0674800648325617,0.070959372766043,-0.12070892667922,0.129639583514566,-0.0557812358614476,0.018654047843157,0.0725038807128942,-0.0141400777621997,0.0272473413083969,0.202480263277016,0.215283145660136,0.0345923428927372,0.135418930060072,-0.147941938000446,-0.164927184395144,-0.0638885829782584,-0.196559793184358,0.136920282008103,0.0867994678374453,0.0445513996247671,0.0502402325172817,0.0150416517124939,0.0894625750787555,-0.110958447715125,0.0755538666020653,0.00368755604280914,-0.00898589385223152,0.0255892697846833,0.00876137382825185,-0.000624928164665435,-0.00711171625275531,-0.0383962935029459,0.0339112583967767,0.0270988229591746,-0.0670869760596821,-0.0245881546594025,-0.0648444643982366,0.00996748932891523,0.00718481119694639,0.0533437971832212,0.0396179852185573,0.0302583933631093,0.0142291800308846,-0.00428404286617766,-0.0206885971388931,0.0457260587392654,0.0096612409523927,0.00916770753630166,0.0255972794437118,0.00886591122489279,-0.0199116972329431,0.0169273322428128,-0.0358256398736287,-0.00548404446392148,-0.0010771588071103,0.00972000771149384,0.0340987324558747,-0.00786968821057682,0.00150688431326684,0.0101489958328549,-0.0099822628793364,0.00992528441184557,0.00727887093100206,0.00283870573520685,-0.00577535993453931,0.0100842778125166,-0.00161693764422459,-0.00148903628546453,1
0.429308603501002,-0.498799799511315,-0.038303854443857,0.11344112598932,-0.0623428520213246,0.0245978274448392,0.115395786324174,-0.112869894933437,0.0537109529204675,-0.0571933283053851,0.114609497400747,0.0359615759493373,0.204366762590357,-0.161516978925018,0.190120269985009,0.067882133419241,0.10140559460611,0.0378511390869823,-0.0354009694582566,0.0842718004556299,0.0807761769685024,-0.0806387037034175,0.0464626561337088,0.00859157214035168,-0.0943263091466311,0.121397286286072,0.0807558554149437,-0.00318762245630233,-0.000478527411458367,0.0230271828064605,0.0134183571829209,-0.0229409898485454,-0.0498914766190594,0.0153586653790754,0.0123616134185136,-5.66740194556083e-05,-0.0741366471404978,0.0373435470280256,0.0188628755281846,0.0216162239275508,-0.0591890724109676,-0.00322766931685667,-0.00333116799779469,-0.0533232711891474,0.0109634531778363,-0.00433736616238431,-0.0350773238331124,0.011250569265194,-0.00118847021711102,-0.0178003712914247,0.00110252238322972,-0.00896519432711966,0.033146901669386,0.0181166443503297,-0.00149637949889034,-0.00234531577299208,-0.00997807879947549,-0.0174024536827812,0.0138626972492551,-0.00510538639689356,0.000994670739331505,-0.000516871904191936,-0.00158913120467893,0.00235855641131181,0.00404593755488357,-0.0014127536247044,0.000432610497853162,0.00658531109156227,-0.0117256638353785,0.0029559349456053,1
0.925625855887367,-0.155254495105006,-0.458304206718744,-0.124165129724817,-0.0599871897132695,-0.193481694272897,0.0632688081560153,0.170088182501247,0.214263930582568,-0.154626691343882,-0.254268186950597,-0.235946970768719,0.201397383132037,0.158647315638256,-0.120090662529904,0.0278857595023443,0.0502873092737929,0.159489330424586,0.143075877823261,-0.181827467262873,0.0594789726533287,0.0894930735420559,0.136024854730795,0.0600928827995796,0.0792655550729105,0.0476975248519866,0.0314983195430101,0.0687550415966726,0.0524079754308267,-0.0304552865470893,-0.0166273256045872,0.0654850916601055,0.0305988821183637,0.00231148217305924,0.0105784453541746,-0.0371240876601213,-0.0583969461226371,0.0232191156266614,-0.00858694478962241,-0.0539441066825824,0.0182704775718225,0.0437245653516174,-0.014771349445294,-0.0252706655358498,0.00663666560510469,0.0168243070250465,0.00310687970857622,0.0200458809720518,0.00284404835444841,-0.0567014594416188,0.0131055910991674,0.00460232962014806,0.0286792153856183,0.00449032458965551,0.0131546160756069,-0.0150514489853992,0.00177406860143172,0.0213160126546382,0.0112481743194516,-0.00957844896381139,0.0161132070357747,-0.00562705146357794,-0.00729239654759167,-0.00984258840433724,0.00129344035672747,-0.0121562634266163,-0.00892462733775812,-0.00520606600703828,-0.00189583954864699,-0.00640960590593244,1
0.950482177845726,-0.478655186153231,-0.163778859878495,0.100892949486914,-0.00880452543004599,-0.0108158585342597,0.0366768719250593,0.011527937378907,0.0509419733055122,-0.000598015055680502,0.0521899604253467,-0.0309641956555949,0.137154188357124,-0.0451223514597423,0.182215733295857,-0.113642421717145,0.0166154122709959,-0.169283130956016,0.002158517108508,-0.0979229614723061,-0.0291576222044523,-0.0203518296754876,-0.0885438315871389,0.0049027525921068,-0.0216676429781428,-0.0442515420695339,-0.0343969526846083,0.0101637360329779,-0.0197896399390975,-0.0267203368326852,-0.0153376472621598,-0.0587795476429015,-0.0292969029797077,-0.00187858974232742,0.0299445907500001,0.039378069232681,-0.056920090758827,0.0220991219738125,0.0307193309011847,-0.0453593846904093,0.034793373776571,-0.0278876090368063,-0.0113618558800438,-0.0270645068400553,-0.0320123981917254,-0.0109868222923256,-0.00883184838315045,0.0015974843089045,0.019451816109234,0.0500762569798684,-0.012050469844984,-0.0160537205680428,-0.0203932731032967,0.00307913557815173,-0.00767469470909249,0.00364131333564148,0.00220533612511091,0.0104555325006057,-0.0134610531683598,-0.00569215573497329,-0.013335456294136,-0.0255065858463769,0.0119390618331735,0.0167102718910716,0.0246327264903012,-0.0058422666121453,-0.0141735308269425,0.0147884259336794,-0.00690111338109688,-0.0106775292489706,1
-0.766068930755436,-0.509663402294787,0.0106085301846418,-0.0364448707254403,-0.0641980001366691,0.00987920075035743,-0.0738129961456634,0.0789754293075561,-0.0935147331637078,-0.0665602626802425,-0.031007126445187,-0.0380804126594674,-0.0686738014987468,0.0137986225188464,-0.0446102438310415,0.115043254257561,-0.000726085201515558,0.0274022358903164,0.0441350916647043,-0.0354500519836393,0.00608637443487554,-0.00965195567940913,-0.0713444837884188,-0.0453165329733342,0.00684371622656526,0.0105800018891201,-0.0323046816960851,-0.00091063868689457,-0.0125053816069797,0.0691946988148126,0.0307522711299637,-0.0436443095230229,0.0528837488017163,0.0332825452414714,-0.0175854949150906,0.00941602728841575,0.0157469038070336,-0.0295062517493615,0.012617621943264,-0.00988668869076358,-0.00574182368503232,0.00404459525980806,-0.0331781449836475,-0.0265503286910316,0.0136612943153775,0.00331342675554362,-0.00677476603601725,-0.0249581573113689,-0.00247360827324674,0.00578775909939811,-0.0073397820165422,-0.0154516935299035,-0.0184037033924519,-0.0143071475586594,0.00557125934014073,0.0258575874741938,0.00364546366707603,-0.00335007784255253,0.00449920683080763,0.00994318558524874,0.00186162295598471,0.00548804091441152,-0.0147809434845572,-0.00171580204852736,0.00651643392416877,-0.0041071305414028,0.00768650380113303,0.0186831549619011,-0.00370418297605061,0.00183940985078062,1
1.03798117634798,-0.602352043529623,0.212075210409294,0.0749950407507548,0.0720490595126128,0.0405714241033013,-0.113265356946473,-0.0204723463521168,0.146802263982674,-0.0384620986554713,-0.0305567896265401,0.018736797838659,0.197936319487504,-0.0931417280193849,0.120877664489894,-0.189496821903937,0.0122375986178843,-0.038279823370117,-0.0398379967751393,-0.0847360819471392,-0.0597898720751541,0.0215057704252718,0.11279656632853,-0.0637321633164149,0.0920797561762771,0.021976274197451,-0.124126331254155,-0.0447798781073118,0.0186554391753139,-0.00132732965877816,0.0319277595036499,-0.0183282298933501,-0.0366226638459373,0.0335908753719804,-0.057958838995484,0.00676444500124736,0.009500144621894,0.0146995886205346,0.0426596435190992,-0.0198210618794234,-0.0124643333885043,-0.0420612076109605,0.014554590059117,0.0205012409929276,0.0632550490251561,-0.00828634196715043,0.00827098244319068,-0.029347184539899,0.00485012990711055,-0.00721772643322908,0.0148649686019134,-0.0202298851807626,-0.0103724146015457,0.00480729325705063,0.00910376962746468,0.00242170107278169,0.0055282698387913,0.00200059335765495,0.00400657847136224,-0.0167440493514773,-0.00300831421475104,0.00768776042809554,-0.0024946149484005,0.00550654852137685,0.0147630753123646,0.0126372136539446,-0.00789702779198002,-0.00323011950198505,-0.000749536953543221,0.00954709390097062,1
0.720288676498894,-0.526050877180661,-0.0771829072262926,0.0890662429551824,0.132362555364363,-0.0943617675003414,-0.303570092117255,0.0443091366823692,0.0861874214751121,-0.188960977126169,-0.0231273079389992,0.311721742984305,-0.0651971654986222,-0.138578811908344,0.00814390985021477,-0.0378865452163396,-0.0142320215696289,-0.0326324964848091,0.196781870534463,0.0219512238588769,-0.0754311796544749,-0.0297109345889237,0.156774845549252,0.114720968641098,0.0552432861206118,-0.0459669259155992,-0.169425387392767,-0.181687638547559,-0.105307071353417,0.0344236471435661,0.00650382689864356,-0.101630487417594,0.0662954239263323,0.0940155468089837,0.00525761268992818,0.0798181892106169,-0.00568733659607541,0.0324371581157668,0.0164501864804382,-0.0367482005160468,-0.0384369714967083,0.0618672981353196,-0.0361993710377801,0.0372355782774308,-0.0312651301545678,-0.00791396039291018,-0.00611469606462455,-0.0112547507690858,-0.00762524721368213,-0.0225102558239827,-0.00546082035322912,0.0134812489763959,0.0144662591305786,-0.00455798393229435,-0.016417110718014,-0.0170705410114931,0.00466271724810201,0.00191964067645906,0.0077049032584824,-0.0268814801975005,-0.0158792129203336,-0.00310486506233461,0.00802469217948514,0.00219893872393407,-0.00418599991183608,0.0142608467831454,0.0111253530716277,-0.0161336700582229,0.00393334513479481,0.00187959665171255,1
-0.104685785135645,-0.327212636054815,0.200450867392018,-0.109609058458505,-0.473762332817902,0.0801549253860041,-0.0204007410180435,-0.00515396298821308,0.0111648761061451,0.11266388318992,0.0364492596846845,0.0984995058024898,0.0449897187186279,0.0268957178027239,-0.0178269346643834,-0.174309388338839,0.0360606502586081,-0.0363837184280182,-0.0628896877427456,-0.202097350870139,0.0269044905938895,-0.0793315721662543,0.00846738074418455,-0.0641957265360232,0.0190360993472934,0.0818958337351609,0.0398319686267512,-0.0123730125115043,-0.0318525857462833,0.0233076025108847,-0.0314863020348625,-0.0342910114269828,-0.00604972055785362,0.0865136114791656,-0.0638136319631825,0.0227161148126601,0.0793326002945697,-0.0215880206772218,0.00291251727620927,0.0348712983861817,-0.0101212897525099,-0.00519307389775893,0.0277292120943229,-0.00675218784197773,-0.0182128190112955,-0.00998667395009438,0.0159085749114358,0.00384983947784241,0.0224945700333687,0.0296631168185578,0.0123801151158697,-0.0230991175901389,0.0283589398987243,0.0293401327406802,-0.00182573031870567,0.0107758409587044,0.010318589797359,0.006452191471576,-0.00578018765628881,-0.0277270403592547,-0.00338664335574537,0.00684904560849633,-0.00891614763178609,0.0054263590345024,-0.00703712025607427,0.000190384814255165,0.00255006868972347,-0.00372175086790969,-0.00997251871816394,-0.0164418472112925,1
-0.206105254595952,-0.384939459499483,-0.12250740545795,0.0811149214347752,-0.0327122108208893,-0.0311906992479584,0.0907892597386533,0.0416972543007517,-0.152375398627102,0.24245949026504,0.115096701600247,0.133539755213225,-0.0684782129359453,0.0681406097968943,-0.057184506988818,-0.0063185076797214,0.069014394228736,-0.12188650214535,0.0320303740745105,-0.0761136900885593,0.0735204733045877,0.0101052766362927,-0.0403096979796747,-0.0157196567621313,0.0219522238506656,-0.0411697426190804,0.0502111816461858,-0.0704772512370945,-0.0256699187083125,0.12690721389871,-0.0551867663160243,-0.027472048419705,-0.10133409212314,-0.0278646030914084,0.0505622924979849,-0.0354973733607944,0.0511814740925232,-0.00111911701319911,-0.000274761740324022,-0.0049783656481648,-0.0346779297658413,0.0168664914204555,-0.0101432302453149,0.00343790186774652,0.0143279491137392,0.00120518268136056,-0.00787212277135363,-0.0155366741114566,-0.00595104207030587,-0.00818963402764693,0.0451104208704064,-0.00273391362644997,0.00982488437132811,-0.000756350459994728,0.00395474091771834,-0.00708067800411461,0.0126577677399055,0.0167921735870483,0.013189690140743,0.0007440875709216,0.0120456503316876,0.00471301462125157,0.00191012876988392,0.00583973873440975,0.0121205677950621,0.00247274371602686,-0.00290090220710745,0.00224515252392948,-0.00449186252097808,-0.00464549296108958,1
-1.68580666053236,0.892911887914712,0.308800031028831,-0.091001117602597,0.10604854768469,-0.132468950568604,-0.229201232090043,-0.13169668732728,-0.0217516188155103,0.187527009740655,-0.134610465514689,0.164231380647251,0.0475040865288119,-0.0740552294540679,-0.196523937925157,-0.0473992920278105,0.0225886769460262,0.0423663441366099,-0.0715866762353481,0.00422069978524221,0.141791391447583,0.0356526000385319,0.045712632193857,0.12978257188337,0.0500197888841119,-0.0574320181012224,-0.0201300008943365,0.0492075421878428,-0.0754708274900709,-0.101759487951948,0.0166106290068717,-0.053133773968318,-0.0615968261406409,-0.00536928162508868,-0.0399190893216564,-0.0152332602922292,-0.0398742544697598,0.0716339242542707,0.0148977701430335,-0.0138550378167651,-0.0298650087150201,-0.0235457880862993,0.000949643789839401,0.0250864977962683,-0.0155833428120378,0.0358537085991188,-0.0210408676677157,-0.0254343896898757,0.00902099671663676,-0.0288268598429981,-0.0336037160335089,0.00121394661525031,-0.00207193082335391,0.0155133587490401,0.015440135043687,0.00455480047815678,-0.0230914236021237,-0.0180243918470171,-0.00498173560564255,-0.0166442117276071,0.00131384634474396,0.00677025136073296,0.0149576703590568,0.0175286470772874,0.0120114390777795,-0.0159065617674788,-0.000465422625563581,0.0105610265740727,0.00173958045227538,-0.0144541473224945,0
-1.12217907796635,0.235175816416905,-0.0877912450528231,-0.0428202393414668,0.012644331284336,-0.0113391826294539,0.115897342620436,-0.0610077677877915,-0.0472157881593934,0.0385869180637002,-0.0409360348516399,-0.0147264543531155,-0.104591657442818,-0.10495663474419,-0.0623190069525912,0.173628858152162,-0.0104492810052091,-0.00916053309423383,0.00107521475060625,-0.0595415209679023,0.00808026044674162,0.0305419177912067,0.0524192474879156,-0.0367506917340534,0.00625252768663217,0.042438307447714,-0.0333730609748438,0.0498742537620866,-0.00170197263228337,-0.0172857167342825,0.0694040890719431,0.034694812313658,-0.027767033943628,-0.0512408562766976,0.0122919031587592,0.0282624308390123,-0.0257651375716593,-0.010863712912984,0.0343739915161075,-0.00972544285240104,0.0381611317986131,0.00199930077821844,0.0325764472667951,0.0454568062616059,-0.0410951808496073,-0.0145140759193026,0.0587561424172519,-0.0155567791213217,-0.0392360507088798,-0.0197660679229409,0.0264867322396358,-0.021901955530324,0.0109388158152703,0.0013861403166289,-0.00314715014222635,-0.00406220514169772,-0.013118884446171,-0.000143358978123594,0.0182647319098827,-0.00359006079398262,-0.00213447107146482,-0.00419002819395546,0.0200809259023979,0.00790524136909396,0.00512160004447627,-0.00869001401188184,6.63026275592433e-05,0.00562348963597362,-0.00529727221324889,-0.00597659335482681,0
0.370809559484334,-0.487246966231099,0.390981603855013,-0.230665323836117,0.0464941555791956,0.140816949300072,0.0416675187468036,-0.009826003925721,-0.0931173106867179,0.072238991867439,0.117362300297498,-0.139586494896478,-0.0420896057330321,0.144617690514555,0.00482563077267438,-0.0949437099006361,0.012586700127654,-0.00948874544567811,0.0027957389519506,-0.0418918419608965,-0.00210246415731222,0.0356278934717109,-0.0263692134622666,0.0214555660110151,0.000122757502335627,0.0119997548485524,0.0211043663566397,-0.0768932784085402,0.046453685104675,-0.0107605034444192,0.0138529851928234,0.018839855973287,-0.0260686867211739,-0.0396162349429616,-0.0584089187373917,-0.0235093713662526,0.00493398195557901,-0.0342139608350478,0.0420185130208102,-0.0387385172263219,-0.016799493065963,0.00878439267075559,0.0244058294910262,-0.000933978278389677,0.00986942741340885,0.000592982393123326,-0.0450700073267796,-0.0107530651021518,-0.0246126922186226,0.0105697276906613,0.00391592966909066,0.0179699019060037,0.00645615578646358,-0.0138138732423059,-0.0236959512778367,0.0211724807579163,-0.00996303992689765,-0.00862668093950952,-0.00471744226719211,-0.0132447862194258,0.0035319212995435,-0.00573034320405244,-0.00211343047723636,0.00544931593523993,0.00102626201260416,-0.0130062465552696,-0.00111762579495388,-0.00334879535578273,-0.0026323988625416,0.00492117170532043,0
-1.23866135940699,-0.336300112329763,0.107168895473433,-0.127217198036033,0.12669794184253,-0.0714309032119666,0.0402157542898514,-0.324641118264623,0.0434331221439564,-0.125376292059342,0.225423377863306,-0.164789761812679,0.0923631205832534,0.00678490826838633,0.0387830394394836,0.0995214578466451,0.212260739687243,0.132866393470143,-0.00617689351545952,-0.0535902821637665,0.0200337008561811,0.133119107449761,0.0418060799115422,-0.0655212245467214,-0.018534293380297,0.107189451210051,-0.0533756884846405,-0.000664579489865867,0.0326242190758256,-0.0649892741288363,0.0434780499246615,-0.00115931062590855,-0.0518585413817406,-0.0109352388315568,0.0287368889160437,-0.0974040602902498,-0.0337633980905014,-0.00676954541753193,0.0124560046719253,0.0396883446097338,-0.0183978416802373,-0.00414473697440828,0.0310784980396349,0.00521316338771589,-0.016817148506244,0.0125665490695839,-0.00547323996399854,0.00587853394399378,0.0253015505468989,-0.0103084517170762,-0.00383361133883195,0.0103274298544517,-0.00998053961076436,-0.0237280515429686,-0.00257300026894527,0.000110099817319289,0.0123050790247311,-0.00397719379877361,-0.013652193543952,-0.0158205420878976,-0.00519295743782536,-0.00140723234287912,0.00349066480464795,0.001096670852698,-0.00682378717903075,0.00773938505054527,0.00854368164362251,0.00283307960122768,0.00270937176385457,0.000385941454911108,0
