data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47,data_pca48,data_pca49,data_pca50,data_pca51,data_pca52,data_pca53,data_pca54,data_pca55,data_pca56,data_pca57,data_pca58,data_pca59,data_pca60,data_pca61,data_pca62,data_pca63,data_pca64,data_pca65,data_pca66,data_pca67,data_pca68,data_pca69,data_pca70,data_pca71,data_pca72,data_pca73,data_pca74,data_pca75,data_pca76,data_pca77,data_pca78,data_pca79,data_pca80,data_pca81,data_pca82,data_pca83,data_pca84,data_pca85,data_pca86,data_pca87,data_pca88,data_pca89,data_pca90,data_pca91,data_pca92,data_pca93,data_pca94,data_pca95,data_pca96,data_pca97,data_pca98,data_pca99,data_pca100,data_pca101,data_pca102,data_pca103,data_pca104,data_pca105
0.510225779281313,-0.485156187093435,-0.245721795893596,0.0506404499853307,-0.38765609665767,-0.138414618335775,-0.0784934666770185,-0.212760079893599,-0.0517841391041461,0.13549084977653,-0.0257469121099988,0.339257361728652,0.0268125418676527,0.123225475029394,-0.0492566754739263,-0.0573758005792888,0.138514250325379,0.287178908670032,-0.19288250391961,0.0217439123081733,-0.101565685781167,-0.269441743924171,-0.0199458201548615,0.015976744896275,-0.128769071732779,0.304929380182957,0.0303203628259439,-0.0716450127493412,0.317530394927459,-0.161611451329311,-0.173075016415063,-0.141965727726746,-0.00339033787418116,0.238365182816014,-0.111721300872901,0.0435728896431927,0.185621071505937,0.0616947280216445,0.0656427191094025,0.158645937350797,0.0863172964255837,-0.0526175766630171,0.0565639337954802,-0.00371641541890556,-0.0304953675523019,0.0311280516704356,0.00169066111995496,-0.0242263688708458,0.0247622842980969,-0.0329500017410501,-0.0435525239218698,0.0299701895340248,-0.0227721636754412,-0.0711816201107872,0.0735365085967948,0.0232976415865668,0.0326976555280761,-0.0134435468286486,0.0185806946267738,0.0403003834351233,0.0451399372144844,0.00029200473949784,0.0117465724450084,0.0219775237883509,-0.0044290141678484,-0.0220509774798381,-0.0106521261736675,0.020432294852143,0.0145937341937933,0.016211987755429,0.0126017512205314,0.00979345895643931,0.00145488304690194,-0.0272585664345136,0.0049185581144644,0.0236943440634798,0.00843093306943397,0.00950838612612807,-0.0240732591425902,-0.00861135941865556,-0.00672557543444379,0.000300147986440681,0.0149548321551039,-0.0151596364571098,0.019226011148584,-0.00754557979479527,0.015588675385365,0.00653442358525191,-0.0247880959811226,-0.00647860440296361,0.00650831672925876,0.00557180999376392,-0.0131341235026951,-0.00573133655888549,0.0116077945594877,0.0162153386645276,0.00446741250585187,-0.00328693298231262,-0.00569810023541736,-0.000380753946313036,-0.00581484453069801,-0.00507328418690824,-0.00360103463120526,0.00460249299477589,2
-0.937165025320414,-1.08141279344748,-0.344377655511236,-0.014724211724369,0.163733661183588,0.0848490440982767,-0.229723599869323,-0.13530745472951,0.0817356104730262,-0.120071627463026,-0.206895486266153,0.0159723571694665,-0.242696375991147,0.204980878394468,0.188760870251152,-0.0696381772225496,-0.067661378028584,0.179592723540504,0.0715856112089193,-0.0725488542564521,-0.00195937859322764,-0.0747634018304925,0.0837012897175395,0.0465310476289442,0.134453714101208,-0.0675873282612928,0.0332119084315622,-0.183289428278398,-0.0974171825675524,-0.139466252332286,0.0274561628265835,-0.0381528359866901,-0.0583964504804811,0.0123031933824373,0.0393773559105315,-0.00260860813104637,0.0630403709970544,-0.0112286311127726,0.066081356978196,0.0221222391975525,0.0876607711265115,0.0950943601007445,-0.02549837412761,-0.0252672954367076,-0.0173598540269349,-0.0321516956933283,0.112454148216332,-0.0266979926429009,0.0542936489336137,-0.00673256662142395,-0.0438586690905188,0.0497313292575672,0.0147347974316163,0.0474123707663647,0.012794692568554,0.043181139259977,-0.0880742063266512,0.00792410181234469,0.00723719408159695,0.00117463330742255,0.011588847525053,-0.0458445068009704,0.00116523883668708,-0.0382492168092844,-0.0246439240757925,0.025771960185301,-0.00591288899701781,-0.00495929303880994,0.0286219762571594,0.0230230334731798,-0.0688206781119569,-0.0036106793540406,-0.0238052894103664,-0.0236224967602341,0.0214852596080478,-0.0258903396294928,-0.002464164351022,-0.0203646250654833,0.00532242605193102,-0.019840390553001,0.0291160697834747,-0.0231782487594357,-0.0122133032211462,-0.00249191715786312,-0.0333301657466367,-0.0118387904346478,0.013267584742562,0.0280939207506918,-0.00165513028989689,0.00367383934085565,-0.0105106353623145,-0.00274586247035495,0.00255069780005872,0.00518620251667273,0.00147603811671127,-0.0165670561239524,-0.000832736340304914,0.00900055325585875,-0.0112502766962055,0.00813525794247177,-0.00547426775211992,-0.00193502365376701,0.00854533389490135,0.0122715557494343,2
-0.00526662602306241,-0.153895656642123,-0.416336114417295,0.0844506880530341,0.23092114230435,-0.626527287840299,0.139503200925165,0.453262587685581,-0.155237329057583,0.17809971154377,-0.154557493296371,-0.33281643388968,-0.0669873486892267,0.383443686884475,-0.30291226972977,-0.155775637426152,-0.0209267515090234,0.310658893871685,-0.161328895251747,-0.392549720981556,0.0759189954126672,0.00118434220648386,-0.0713317737874805,-0.117200465673819,-0.082766078858102,0.0329485559610371,-0.0588711753182109,-0.109721601673533,0.0123523091941648,-0.0111682852629046,0.00981063565344634,0.0321477144911057,0.0380336248994938,-0.198256992592831,-0.0249040574386482,-0.0523008764667059,-0.0391273394829381,0.0712566843008184,0.0552696583356994,0.0823852411906678,0.0876496246300734,-0.0581564314786456,-0.0360976873866204,-0.0849800867545157,-0.018863034067423,0.0170994875762645,-0.0540483987246613,-0.024431009616623,-0.0631807278323144,-0.00959445895668884,0.103499944230196,0.0754003240247688,-0.0187447964556851,-0.0261752606312944,0.012346277145433,-0.0562516473918585,0.0317406407120681,0.0240463695127888,-0.0362027492060038,-0.0287927120656257,0.00479914346920098,-0.0211364255396541,-0.0241557566875216,-0.0600621553413646,0.0369114431053229,-0.02591075302075,-0.0367191549455536,0.00293936397786951,-0.0283206231887733,-0.0352011179682303,0.00514550411575541,-0.00984935335565305,-0.00447634426446165,0.0170330769024662,0.00922789726074969,0.0384117452722046,0.00201940750084917,0.0251247448300881,-0.0254383609056732,0.00494144129486635,-0.0142785783862828,0.00584021464049563,0.00656943659274273,0.0281266411387634,-0.0275599188721613,0.0177673970629098,-0.0196831139663784,0.0082140483205646,-0.000263503379208555,-0.00912496242359551,-0.00254988944599292,-0.0111917835197401,1.96900940151561e-05,-0.0093145918486529,-0.00747732800257347,-0.0143880640375896,0.00365599611256108,0.00231304128658612,-0.00458697692968785,0.00109027229508383,0.00255875512011566,-0.00191626730400461,0.00132153176816886,0.00189845304153922,2
0.691386468013368,-0.778592142591123,0.503193259586895,0.0175585074192926,-0.0061552609484178,-0.0609354960809296,0.111270519435208,-0.228451109773546,0.141581790621052,0.159807956615795,0.0537624173355194,-0.0579275275842294,0.0484141782860944,-0.178480074223452,-0.120036298819465,0.218778801778654,0.132777482702921,0.0236412068846772,0.00366255891627067,0.116705852384604,-0.0268702468573225,0.0518725711588102,0.034538244009633,-0.0136244339259186,-0.183724252272271,0.0151909736395351,-0.00728887196359307,-0.0747599346995081,0.14085672145723,0.0318423189449679,-0.0798874218755384,0.179220774889812,-0.0680306165082594,-0.078278084783725,-0.00223919275322215,0.00990583547108422,-0.16388751696849,-0.0896022022001013,-0.187344825243502,-0.00546512525359195,0.0482103446351961,0.0566903291648283,0.029354080669243,-0.0341667534219842,0.00754221971532516,0.0803386397953834,-0.01059287735648,-0.0944299168284986,-0.0379186815508788,0.0247820301311193,-0.065732788205258,0.0488989298905096,0.000291421890865573,-0.0942354576317038,0.0165222107397328,0.0348217083633531,-0.0256408739322692,0.0986667462075783,0.0352518720863298,0.0470831440406836,0.0277949903959586,0.0313244117464121,-0.022152430870468,0.0263190524543897,0.00225527246031586,-0.00815405366353368,0.0228721160653421,-0.0159575619595792,0.00600165330116033,0.0274152466261715,-0.00179715617884141,0.0136334042680463,0.0224292624179979,0.0347937326762254,-0.00955453062651232,0.00789492674120332,-0.0506092043501823,-0.00924134436640687,-0.0136087455697759,0.0475635268631074,-0.0114192867157749,-0.00936265512480691,-0.00260048864839062,0.00658724537688044,-0.0149788521361448,-0.0122557533433422,-0.00236282021312916,0.016569447407302,0.0245354377564499,0.0099721287332908,0.00460701730475583,0.010615501905469,-0.00103470135743531,0.00239088271031058,-0.0059178928593078,-0.00139916849298377,-4.98989457205122e-05,0.00648446272137277,0.0100705820640056,0.0155386282397007,-0.00182967771508898,0.00598832864975799,0.0133009116524102,0.00482355039416321,2
-0.413230789000349,-0.891794248673178,0.273339692655084,-0.130726496091154,-0.0744421728389479,0.0956187770097974,0.179796244022056,0.0109463711604996,-0.00708816878562521,-0.0649834477951371,-0.0393650331039158,-0.152778415185025,0.0900156175493125,0.07277350103949,0.0511075462988778,0.190262065894787,0.217616088089584,0.141153386186551,0.111641141985928,-0.090587015834026,0.112523396254153,0.144913887440747,-0.0560181768971656,0.0558100579002895,0.145105491265843,0.108980214734067,-0.0202014165437193,-0.0481592278425074,0.00181516293666042,0.0556775314507513,0.120915922712808,-0.00514127972159978,0.1019598653066,0.13500964697727,0.0933751624744642,-0.0302691500412112,0.0159046162612297,-0.00316000521927546,0.0465074944573852,-0.0185850747876783,-0.0585804017745377,-0.0482377744865978,0.0478167718649253,0.0687308948234366,0.000875598853623897,-0.038189236029193,-0.011631118470358,-0.0050284920254624,0.00211592869821267,0.0152013381140986,-0.0111765741377218,0.0693592450605335,0.00198480122568324,0.0164323029963727,0.059188354821095,-0.0200274662860217,-0.0124662138468659,0.0370026697692796,-0.0470328288447193,-0.0269790790627465,-0.061463976583474,-0.0436470383958996,-0.00740032174231911,-0.0324118405460061,-0.000515448904854039,-0.00710167789868976,0.0217442149658934,0.00750192533550707,0.0110145048029095,-0.000491064406253449,-0.00265920881301871,0.0100628822065081,0.00469734395880389,-0.0167671804244469,-0.0297700844540221,0.0184870385711324,0.00835814065734848,-0.0104708769260545,-0.0160707587840002,-0.0021113418816773,0.0233178805251208,0.0047887497375134,-0.00776438218934238,-0.013757628998927,0.00906750639655016,-0.0150550140603695,0.0115910645875832,0.0147528107226753,0.0259933588440395,-0.0129825583664829,-0.0224880102383271,0.0100000836711028,0.0403778434641806,0.000874652593475427,-0.00353346490175942,0.00165167012977827,-0.0179469289767483,-0.0141186696922875,0.00298422269628514,0.00813118737356575,-0.0029165973007017,-0.0155434362286223,0.004792269924856,0.00176401622284942,2
0.459221395734046,-1.10103362751854,0.0479591782193001,-0.0752085616927887,-0.0617679252694775,-0.19854993030781,-0.0904692460927807,0.0337085958480267,0.061205985580851,0.163235400941507,0.122258847433718,0.115646274972984,-0.10503337613839,0.130245772399793,0.0540455868062016,-0.104055646629332,-0.0723319338166078,-0.13715217510196,-0.0662773054901438,-0.00274704923076662,0.125773067390282,-0.0692405228780986,0.197212295817891,0.00801424435559422,-0.0293104473678098,0.059660180933581,-0.0474052990474477,-0.0716792742495174,-0.0713397269796949,-0.00570233341864808,-0.153081026124922,0.00710433798757864,0.14749942651154,-0.138459247910951,-0.0306337191557917,-0.00750313371967358,-0.117880583579039,-0.0693485666553063,-0.0685028149811513,-0.0288937432263366,-0.0663572669300142,0.00859375515166292,0.0175348923673389,-0.0895697627944721,-0.0302057241820821,0.0198761314546176,0.122846402954325,0.0125754054577684,0.108480116678041,-0.0668685553863236,-0.0454512513922459,-0.0667575639318085,0.0221752570709346,-0.00191513929762507,0.0560633224209043,0.011492251146077,0.0233200852907635,-0.0523843868761051,-0.0247753193230678,-0.0276199746525116,0.0283946065561659,-0.0272091591112765,-0.027877973724055,-0.00462569740876267,-0.00280478629223358,0.00328078232998923,-0.00432753455294544,-0.00706913127526861,-0.00648172810603926,-0.0163156032311133,0.0254523900487809,-0.0223979599620539,0.0208502875777202,0.020999378309928,0.00461560926663076,0.00505347742781506,0.0112195535351988,0.027080598948257,0.0187164748878123,-0.0112276863047432,0.0223631402979576,0.0229281830428394,-0.0112746316307308,0.00799935140291414,-0.015516716155937,-0.00563252728445271,0.00784272670387407,-0.00589427651343339,-0.00266117089941094,0.00344450514698737,0.00263025677252846,0.0370373559329705,-0.0273429500514631,0.0148226685549601,-0.00462391974058497,0.00964533485245203,-0.0155663790674622,-0.0112558651250683,-0.00052900200986388,0.0051021380463274,0.00147627120969443,-0.00198831007635857,-0.0113823241484066,0.00935757127071816,2
-1.17215925127719,-0.0928101566873113,-0.467867163426762,-0.145759883510621,-0.121323422840308,0.0836182475101255,0.440199154071224,0.02015151595247,-0.108687127428191,0.0604421118160471,-0.149754976113251,0.189489569714916,-0.192994058539414,-0.0175296152654353,-0.00737141884538798,-0.0610559629306897,-0.0750320453615508,0.0968317191959334,-0.1402591914981,0.0242717063561797,0.012437802271287,-0.0144837235203871,-0.13624760426203,-0.15730177250867,0.0404454016643928,-0.0782768333881931,-0.0633849731936262,-0.101270485743303,-0.0058255896995103,-0.0233729009319126,-0.0243210287116946,-0.0808934825258811,0.00677408881219145,-0.0326469712378248,-0.0834408158499382,0.144424133008551,0.00242373571478277,-0.174581923123017,0.0111083305627258,0.111512707184422,0.123908564095218,-0.112474782581669,-0.0751285051935218,0.0218934660197575,0.0188706770465597,0.112919541456419,-0.00020045049652041,0.00921679961196898,-0.0100776617324921,0.0352679477035172,-0.0290529425808411,0.0378939682556906,0.0144572510024218,0.0269030689758857,-0.0166778048335572,-0.0275890224779155,-0.0469128305303123,-0.0294168538194372,0.0162016700697609,0.0377808032492869,0.00645717603585489,0.0110772511271306,-0.0705042310946534,0.0105144365064136,0.0120374080053699,-0.0182508440110459,0.0142109260091674,-0.00279140032850751,0.034354775411872,-0.0286349270005897,-0.0221475274884147,0.00329486767156098,-0.00648154074225999,0.00171686249224789,-0.0298659804961795,0.0103911040015741,0.0257257486952279,0.0314654144379247,0.00589779684307811,0.0344640683295752,0.0196224631124698,-0.00634493095038731,0.00788641510290515,-0.00685037514265724,0.018338390603584,-0.0269835686483747,-0.0102947584490505,0.00434811625639975,-0.00781519439479305,0.0107961902854283,-0.0319589992825921,-0.0267155609986982,-0.0103424003102022,0.00399824746562851,-0.00613554782063466,-0.00411347633753506,-0.00763169549896451,0.00580200720104335,0.000465765307715132,0.00256253782820127,0.0129310571841006,-0.00833367426795572,0.00865125201703951,-0.00474155672228563,2
3.52265109975027,1.37977958322437,0.0331258046830252,0.104252483561372,0.0741412992284116,0.716517390441765,0.546907417380087,-0.0769398927922696,0.148331086343704,0.271635184486391,-0.0526690055278731,0.0914642070774614,-0.233838119360077,0.227181809677204,-0.285307638152306,0.0254515125781321,0.482849311318524,0.607970113689833,0.0602260275327047,-0.0474867846079908,0.107039685430434,-0.0410759041528191,0.111084140942981,-0.0941638598761215,-0.0994277379810419,-0.183595843173649,0.133728972668852,0.0192656678046504,0.155961894796573,0.101004872128949,0.0493402507478842,0.00823444440883422,0.0271883422736828,0.151756639854124,0.0900555103940101,-0.140065242938115,-0.110151607717584,0.12344184969325,-0.0912023496020735,-0.0551117067132487,-0.129766041183442,0.0670378155516332,0.0623230904443588,-0.0916112248289777,-0.0260794881474803,0.0261047475440815,-0.0381719913872493,-0.0390582437898888,0.0787133994952026,-0.0257763011333788,-0.0394929340052618,0.00760399620431701,-0.0303248315964563,0.0195563526575553,-0.0288716041871579,0.0333655823785483,-0.0189409956807602,0.0110959226638549,0.0238250890754122,-0.0415504859916342,0.0104273544382051,0.00331078152993567,0.00530804139172535,0.0073336525239689,-0.0153213117948592,0.0209109309909425,0.0236737400907858,-0.0149393793789936,-0.0163790264724607,-0.0204950498261366,-0.0183012920722828,0.0349834927561148,-0.00840778662966819,0.0102440724646196,0.0131551914704039,0.0180747712830536,0.0102926666974228,0.00811190731074109,-0.000565135522495936,-0.00824584944656776,0.00234001391885468,0.0142303360892021,-0.009446199749454,0.00196884390711174,0.000994192707756894,-0.0124700991086535,0.00437590405213283,-0.0169079114499792,-0.00528984423036343,-0.00640830267257316,-0.00460238401861604,-0.00443150459823355,-0.0128972822416369,-0.0125113794006622,-0.00757666348552409,-3.50610619797449e-05,0.0024617761878712,0.0027558908354151,-0.00274907060963238,-0.0119725517617755,-0.00608807544461663,-0.00108722555474763,-0.00252886185096387,0.00121717164582445,2
-1.0088625858631,0.221436109191108,-0.398708408368232,-0.0337105080635666,-0.348928509930376,0.00691016923627227,0.0185204659794966,-0.201007649450597,-0.104091163219281,-0.553086976271717,0.0454414204734299,0.228397525468119,-0.21740100951842,0.124254292114392,-0.128926439048273,-0.144450424902922,-0.134728731369152,-0.158206019742607,-0.0400150709403554,0.0179389918871555,0.208519177735569,0.210686663155108,0.0177447057155816,-0.184728610528731,-0.0719847074549175,0.043152310896328,-0.149735392886667,0.105374786669395,-0.10355795838193,-0.136516038644095,-0.0239961154228775,0.00788898943000237,-0.0230659433895236,0.0670402172147787,0.082271979510005,0.0913571727662103,-0.0879417427343216,0.061244591341886,0.0312753440026917,-0.0441342422942416,-0.08135385624282,-0.0586702358736117,-0.101850953162191,-0.0319549311210017,0.0783251625558205,-0.0353815158555689,0.0111534086113342,-0.021319424295509,0.0270781227585824,0.0147568587683165,-0.0374468898977772,-0.0244373626841112,-0.0122382230428962,0.0203357484784299,-0.0137203978728558,0.0367561343160267,-0.044054464967026,0.0349360244881722,-0.00766756928276294,-0.0394544139222606,0.0519174844180407,0.0327985332877058,-0.0113373937969474,0.0310051023976673,0.00763609991225332,0.0163592653773957,-0.0476062577022301,-0.022815352598596,0.0047283763118043,-0.025938504021154,0.00408372044724433,0.0114410493184092,-0.0235056466975485,0.0313043195409415,-0.0265716286859285,-0.0016157271720275,-0.0132532971941101,0.0075547837863844,-0.000464708032239607,-0.020916962177701,0.0239243430882366,-0.0228169466072568,0.00328688300824783,-0.00384650192855029,0.00915969733356723,-0.00496953317698524,-0.00228312381236251,-0.0149004645567811,0.0127210050881493,-0.0421345227622678,0.0221997850582666,-0.0160400283012877,0.00145582953467824,-0.0101971701312308,-0.00131266090623455,0.00182622652371416,0.00731322693496856,0.00223998800513972,-0.0147003976702855,0.00299972827780212,-0.00288430442172274,-0.00137650528918244,-0.000581420111282303,-0.00810915654272178,2
0.290154872947726,-0.139809692372594,0.592524437998294,-0.203602191138728,0.0584489577641211,-0.15854641707274,0.0188552799104213,0.137766100834624,-0.0954631393206936,0.00531947516972951,0.0229926806359175,-0.208921398511925,0.0832492913061754,-0.13085424876125,0.0703414351129789,-0.0768969055274254,0.142603117670543,-0.00101520556478707,-0.0399657365693925,-0.0450789006437305,-0.134335909642522,-0.119383552641253,0.00921867997816724,-0.0775450544316947,0.0044799905379479,0.0351843948886433,-0.113061488983014,-0.0420008212386152,0.0301144208998494,0.0245688200511018,0.00261295687746615,-0.0618572623716891,0.192118072225374,0.0133587490638451,0.0825311344939227,-0.206790273585767,0.0131059452801884,0.0324592610049365,-0.0921139492339353,0.0939387739781812,0.0115111337149529,0.0073946152112476,0.158727894968389,-0.0750779112938304,0.0751695990692249,-0.0479878776224337,0.0359819441776419,0.12270820420286,-0.102235128325044,0.00604356809374905,0.0413564555057295,-0.062674151453768,-0.0814600040638485,0.0954465146031875,-0.0551157353397969,0.066758612244028,0.0261289005504798,0.00307393851563627,0.0241994621859065,0.0243606071971305,0.00287046497525393,-0.0295404652370255,-0.0531966192942539,0.0104228764399905,0.0322605644820379,-0.0393425207691165,-0.0281325225499548,-0.047680795572454,0.0172716590523792,0.011341510989136,-0.00961467103778041,-0.0423938116917266,0.0262253461022055,0.00208969016217906,0.015831857999032,-0.0222873854186324,-0.0184575609157198,0.00809557457435502,0.00107024259316265,0.0193555999965121,-0.00390302723553558,-0.00448411145228057,0.00462876293368092,-0.0107337120484961,0.00423157118826884,-0.0144120985492185,-0.00331338405023039,0.00451129980302857,0.00535137274427166,-0.0189889037489015,-0.00784313183780608,0.0011445417195252,-0.00509784042326235,-0.00108579943706158,0.00661519872255961,0.008803219845718,-0.00270459040639958,0.00749922869861618,-0.00854212988239452,0.000657892974581055,-0.00110577334446842,-0.00736303978736809,-0.00875393279443832,-0.0066671373392648,2
0.378046107318663,-0.389059690928749,-0.0201939907897885,0.0201938978669106,0.52516252232572,-0.281406104764363,0.00577595807392339,0.360949849990508,-0.417255487214722,-0.0441037246051531,-0.179862360438887,-0.374766450968046,0.185711278041527,-0.134547520256071,0.284201578617511,0.119721950205802,-0.340028781726934,0.0783397608447787,-0.169778601781517,0.01808256651864,-0.159292279286905,0.25235643179115,0.00487556502190629,-0.00417269915961578,0.0795217801715932,-0.0319030871559901,0.26730189654588,0.141782487733663,-0.170933315959302,-0.0930196027422285,-0.0149024033644526,-0.0978949519261969,0.00933312710218593,0.0333904433533222,-0.165431762905046,-0.0442104042470594,0.0958138579954167,0.000367851823010819,-0.130290683644987,-0.0213749395596967,-0.140134290952668,-0.0604366245197225,-0.0464374885257688,-0.0814998668604289,-0.0554957654185497,-0.0272002013046646,-0.0458271751324438,-0.0108394688614658,0.0453997871893106,-0.0124448739221741,-0.0812894153503027,0.029760673411857,-0.0893462618424266,-0.0484788880527448,0.013405564146133,-0.0190260107842512,-0.0245672516660771,-0.0830877653612329,0.0141533379057605,0.00696567404132749,-0.0278461548318621,0.0379801746274703,-0.00810233144754336,0.0546684503154444,-0.0200196339230121,0.00850513836339601,0.0120558089694073,-0.0162671106949674,0.00196030683038009,-0.0123989181857782,-0.00784623914100423,0.036297214384062,-0.0123060170169956,0.00238228271780637,0.0280684983953576,0.0186027530091056,-0.0281175961955222,0.00371275009216128,-0.0219964098610076,-0.0122480447768627,-0.00654812961551483,0.000651607692036973,-0.00326998096284997,-0.00978200802163328,0.00478393867840907,-0.00276793677666567,0.000518052511831793,-0.00142207520688869,-0.00724590759141175,0.00242337524219612,0.0029083558819189,-0.00130122601944861,-0.00899790049817275,0.00771112077166663,0.00346569578139635,0.0022113124693414,-0.00549125958010374,0.00647768071272144,0.00591759443555369,-0.00390204190928856,-0.0130410461881408,-0.0101088727360933,0.000767179215248382,-0.00551450412680026,2
1.08927291080131,-1.06054461535014,0.278130804638159,-0.0368429697255582,-0.00365701811115916,0.0118987101716614,-0.148931278866522,0.119065587161195,-0.0819762034075858,0.170560322018772,0.0334387288493646,0.0446553140587494,-0.0531210190226088,0.00341499870899256,0.0507884514884368,-0.0871993717847035,-0.0761652541318977,0.0470897077219347,0.103751339803,-0.0400081487985325,-0.106818649128178,0.10652000157188,-0.11784102928761,0.198500251602873,0.00656314302016888,0.0323365798052852,-0.133629654700227,0.0324430471685092,0.0308782903024956,-0.103351023631764,0.0572104122619762,0.0828785811578143,-0.0079133060938999,-0.0817121347586365,-0.125642466171456,-0.0533840123611799,-0.012316445218009,0.090782543534723,-0.0790355773780352,0.112073249957906,-0.0990713634434111,-0.028573216846083,-0.0964847376813056,0.132226620111165,0.0267212796696206,0.0777758914415984,-0.0560111680755233,-0.0878012862020331,0.104660626143197,-0.00127893366121313,-0.0384228574413977,-0.0113363728037227,-0.0135886407252828,0.0212328978881938,-0.108551278723909,0.0883169449947686,0.00304563465101818,-0.0196229629340789,-0.0267391137157287,-0.0623712658336959,0.0252904048608489,-0.0613066189255585,-0.0299884686705194,-0.0152384246502338,0.0152056347539127,0.0399581551839644,-0.0527171194638155,-0.0246995475558192,0.0139653551582346,0.0215616238377072,-0.00410498652658246,-0.0144656482178972,0.0622345030762589,0.00233333837972988,0.0100920386221905,0.00906911138131354,-0.00621255719308144,-0.00947026733321501,-0.00996378804580051,-0.00454547693083003,0.00244819704976803,-0.00689657678264219,0.0030918201546026,0.00546442809781331,0.0016549899156488,-0.00415405173279366,0.0182708089155042,0.00692676738703131,-0.0271150090751237,0.0128730102619412,0.0109449486563127,0.00224757292978355,0.00124714415567239,-0.00491466916120562,-0.00328698121356626,0.00361404324349861,0.00601506964348561,-0.0146029679662777,-0.00553168488517383,-0.00556929370142976,0.0143610092892652,0.00281976243298752,0.0212830964307704,-0.00243131946642712,2
