data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47,data_pca48,data_pca49,data_pca50,data_pca51,data_pca52,data_pca53,data_pca54,data_pca55,data_pca56,data_pca57,data_pca58,data_pca59,data_pca60,data_pca61,data_pca62,data_pca63,data_pca64,data_pca65,data_pca66,data_pca67,data_pca68,data_pca69,data_pca70,data_pca71,data_pca72,data_pca73,data_pca74,data_pca75,data_pca76,data_pca77,data_pca78,data_pca79,data_pca80,data_pca81,data_pca82,data_pca83,data_pca84,data_pca85,data_pca86,data_pca87,data_pca88,data_pca89,data_pca90,data_pca91,data_pca92,data_pca93
0.461934407511706,-0.282735063269101,0.41294599828553,0.0690583922560369,0.107648225088247,0.235788635153798,-0.167051939448773,0.0149578550683922,0.190045138760688,0.11430635228611,0.0684653916176122,0.0170962427223645,0.0163328175957749,0.0298381024777455,0.250172116593754,-0.152267149849959,-0.0327032822990649,-0.0379372807897608,-0.130371438315441,-0.0597019630652935,-0.0420497811276285,0.0962493634037336,-0.0625039071362019,-0.0527080394332666,-0.210213164919613,-0.100389554716271,-0.104166850330621,-0.0247503754174718,0.105993182482909,0.170648039803105,0.0873834826271258,0.0968166769834814,-0.0723948209330965,-0.0227736593568192,0.0351146582227654,-0.00232682913991484,0.0102015213075771,0.0642859746524221,0.114226462411759,-0.030183461660051,-0.00881610516228533,-0.0334061152119252,-0.0359961517324693,-0.0293696201809848,-0.0332347720894967,-0.0307020293816046,-0.0395948613970344,-0.0347001254696197,0.0395065791454595,0.0252207301955916,-0.0116145612348202,-0.0495401491589712,0.0216880991922193,-0.0536744221625247,-0.0212830440219826,0.00951771575403343,-0.0250990545305584,-0.0128058290364344,0.00252508540402298,0.04513642433564,-0.0038403316434977,0.0148468764755872,0.0243196011558335,0.00541960566523428,-0.0037980374391525,-0.00124708713559749,-0.0143028674390993,-0.0219356734165829,-0.0013802146405223,0.0195858519141497,0.0304534465885074,0.00780303224540617,-0.0185941823596995,0.0142583237505842,0.0121480991517163,-0.00745078797105807,0.00824929199467403,0.0442068906369003,0.00217217205615552,0.00630177596799223,0.0161433322411057,-0.00684781693026788,-0.00660073186074415,-0.00616637282730402,0.00127533326804173,0.00885086380114188,-0.00652082210488448,-0.00683196296646291,-0.00161509036334776,-0.00120547172021207,-0.00158752189191571,-0.00441197902946499,0
0.312344172251983,0.860709147114153,-0.560560199273575,-0.0321113105695234,-0.358320566278365,-0.219856828794614,-0.396013858681103,0.445316638195286,-0.139671006284056,0.1121190775561,-0.0703909030825281,0.0648770516253445,-0.0695822380756608,-0.000789386659436766,-0.153133287130735,-0.166221126385743,-0.0340516181212029,-0.140907076536043,-0.106102743593933,-0.0767477847798116,-0.184683502960604,0.139803009699606,-0.081254972307944,0.157812898815127,-0.113269751978576,0.386466445401647,-0.000955515708525131,0.0856153774894547,-0.120996620547643,0.121535212598532,0.0640833205202034,-0.053822562779558,-0.0827889053460686,-0.0472367942815687,-0.00468971240401103,-0.04334170221541,0.14117326711018,0.0368054261408536,-0.0157565041388719,0.041444059067575,-0.00433444276302684,0.0461712656626923,0.0392981173690591,0.063581066686388,0.0107146045860435,-0.0552535995963262,0.054847603235555,-0.00915609443388617,0.0314936972448625,0.00778441336860106,0.0325944068433302,0.0243352999973156,-0.00306376344607197,0.0203278075179047,0.0372963776355343,0.0323150297825373,0.0156574665278581,-0.00430764413533843,0.00932594192837686,0.0112168467875534,0.0493689718665331,-0.0126071388601066,0.0176797087092796,0.0122102785195508,-0.00243902719170734,-0.0179048536369091,-0.0205976137562529,-0.00161920224792516,-0.00789596735068648,0.00197110710396619,-0.00803424704778195,-0.0323795172561629,-0.0118818340228864,0.00753837930692474,-0.00226937086352574,-0.00823824266692821,0.00547779952935138,-0.00356660573376941,-0.00287102849308375,-3.55298299928501e-05,-0.0122141189563967,-0.00272495810366687,-0.0179212542296228,0.00349217392086874,-0.00668716814025906,-0.00474066117974688,-0.0167682021283871,0.00477019750426104,0.00416687356119637,0.00898653678352673,0.000228195752524306,0.0024703573696423,0
0.377469268140446,-0.318277165183407,-0.21624746855645,0.025436690173948,0.183063295078348,0.368190116992596,-0.066612540095861,-0.0304242500756961,0.233827486693996,-0.077043738612154,-0.258344533233111,-0.111486900183971,0.0252972740245263,-0.058460509104178,0.146724634415015,-0.252889170064382,0.186297594043232,-0.0336862563461066,-0.0767536125959107,-0.054950691601345,0.0419536097775343,0.295514299609718,-0.178418821432819,0.0400394137737077,0.043561257416074,-0.115133604159779,-0.155646015514697,0.271612215970119,0.123994943772886,0.0217084688646365,0.100591776407483,0.0799362653499964,-0.0474289598952961,-0.0833466165861168,-0.11435456544833,-0.193858044738639,-0.0169193364190489,0.075302616817309,0.010135244862556,-0.0483382344700178,0.0175539829838076,0.00151297765791417,0.0159967310998565,0.00837814208138242,0.0832047101025118,-0.0255214571760947,-0.0504361568137455,-0.0605343276181899,-0.018200554308287,-0.0345338420313832,-0.0354839546630579,0.0148357085402127,0.0014123762696751,0.0636569608302606,0.0124130570039573,-0.0096501013916794,0.0128234510262105,0.00174347165954717,0.0269439260172677,-0.012750927718808,-0.0223587488138248,-0.0341237730174787,-0.00597213081518052,0.000773475948543753,0.0130913229544794,-0.00883956241385909,-0.00728147289040485,6.34064723069806e-05,0.00844223000367575,-0.00523345505113924,-0.00334867400464587,0.0315452136235032,0.0147345595295958,0.000436929331650132,0.0184392619171891,0.00334540149015279,1.03169938897851e-05,-0.0121615831216843,0.00780235635476405,-0.00228996958129111,-0.0053265867747818,-0.00046139104017994,0.00149053516881481,0.00309762800477256,-0.000690594976702606,-0.00324577513240604,0.00228612841040759,0.00714581350392557,0.0035176780740594,0.00743988111164838,0.0105934229830775,0.00545380009559655,0
-2.56501884994968,0.808643439365511,-0.0385134127531872,-0.242036546344774,-0.0363501023700374,-0.190575306457673,0.0354997812457182,-0.0462715210895913,-0.0976299464664792,-0.162448079215046,-0.083297066779134,-0.13670593802996,0.00281915260957146,-0.00468257116774861,-0.124964392740307,0.069463467950342,-0.00491560314924156,-0.0374752261135277,0.0452865089471652,0.0436345101000694,0.070333522437621,-0.0387390171353137,-0.0697692539705236,0.0207497670438396,0.00788056024786555,-0.0163980248825129,0.10861662633821,0.0443169523635429,-0.0788075222150608,-0.00634750259261785,0.00821598902110367,0.026663550655269,0.0212937211789448,0.0224315599276069,-0.067497108465147,-0.0085036748895288,-0.00629896974889677,0.105246466041411,-0.0943087127978316,0.0497122121536738,0.0729193163221025,-0.123899212303433,-0.144796739563938,-0.0522753134303085,-0.0237869546165335,-0.0143967441622576,-0.0537967360701204,0.0200367917577224,-0.0287372857252567,-0.0266769447822818,0.00407960834211172,-0.00604562780009689,0.0400885982557386,0.0291074524202022,0.0122830079625787,0.00758770768561666,0.0190523254160572,-0.0850269577778722,-0.0559133633560295,0.000828033803429988,0.00285366762081147,-0.00230980896557027,-0.0385405022435467,-0.00215285817344456,0.0158281826648181,0.000330351287495581,0.0359120678031592,0.0269954434271698,-0.00253329380166769,-0.00422754154881938,0.0496278095182138,0.00232448966080563,0.0182320378455579,0.0065785860084712,0.0206856513490085,-0.0232541529329228,-0.0109662316911703,0.0126187382718947,-0.00850243855616728,0.0208850969731401,-0.00362023989975083,-0.000217467389235957,-0.0140950278046011,-0.0148233516317308,0.00549274884020749,-0.00227719175967491,-0.0043403982546715,-0.0083853871794778,0.00217912641851998,0.00533963708664391,-1.63875398322836e-05,0.00488276008897876,0
-1.97838177293414,1.29955790664754,-0.195952280937038,0.113537191303682,-0.109180438924638,-0.38367449890854,0.103172476790965,-0.181472665860059,-0.15544986664306,-0.0768261459867372,-0.107573151872177,-0.0845118567027984,-0.197550775717385,0.157668554202692,-0.133047231420335,-0.100085911499516,0.0212000933534213,-0.288572091761705,0.210122202443967,0.0266381177634158,0.0830444708487394,-0.0623696393283332,-0.0752448286831366,-0.0399937120376578,0.0488064606839176,0.00137491233417412,-0.0249540240234162,-0.0579834255630883,0.0485815604663065,0.0586944787374324,0.0605951189382377,0.085050608426747,-0.216296565413866,0.11682894459016,-0.0233116878651002,0.0378155239110554,-0.0831188256409524,0.00355553644252869,-0.0882570648789664,-0.129564474381619,-0.120095656076317,-0.021538633344949,-0.0749980069305218,0.0351523029064698,0.0637734636096631,0.00821218125782561,0.0285708695075387,-0.0142482789305598,0.0254609768005041,-0.0206171418078455,-0.00776022443543228,0.0724020694328562,-0.0032585612995027,0.0354918571325238,-0.0567945955822624,0.0759480659071367,-0.016119805317044,-0.0163464622574948,-0.0341350841779295,-0.0233477313086019,0.0260169460020424,-0.0465509049954532,-0.0120089090127973,-0.00357884175153133,-0.0306384440761937,-0.0109652210067811,-0.0021668024401556,0.00473618094629328,0.0154279116452095,0.0306475970347577,-0.0195993022756703,0.00898068024899709,-0.00702063538674745,0.00610945779046394,0.0107893662638777,-0.0120743076783618,0.00447609326646631,0.00972059745475527,-0.00455549484666506,-0.000702980296373473,-0.00386016244135734,0.00833061171206008,0.0093760160520411,0.00377432588634875,-0.00246255108127057,-0.000386067599307119,-0.000239278213979414,0.0158759984755416,-0.00267005782918985,-0.0084658779706782,-0.00267803894615133,-0.00944781780256487,0
-2.18721736891678,1.98416416959094,0.221296243330015,-0.0808884920062225,0.00988526727593336,0.0350569968026713,-0.0976571347377942,0.0542404463000786,0.0100765310258001,-0.00606615501894389,0.16715433780818,0.00840339778518457,-0.169447167081691,0.0651437231339543,0.0906503659184502,0.0103125551120907,-0.0838313313601808,0.0528143828815473,-0.120853009902259,-0.00885661564181562,0.102737821800613,-0.0374838172256334,-0.00889172955091558,-0.0280732758162424,0.0464932463429964,-0.0136500359821772,-0.0924086764015938,0.0752160161912747,0.0837130828752977,0.0558103081938552,-0.0999764898572744,0.00502901945163321,0.00041269614585692,-0.0287449352509081,-0.0564281930699831,-0.0421717361484847,-0.174768938343846,0.07636262811643,0.0835186533875862,0.108582003930213,-0.0311142747908264,-0.137546692691633,-0.0846314090517468,-0.00559450778876641,0.0194228729086599,-0.0847670689906666,0.0257536554234991,-0.0280897097945253,0.00936450460944032,0.00656518214979276,-0.0379402137216127,-0.00406601973213277,-0.0195661473189926,-0.0551827176023886,-0.0340213777934697,0.00907590759855215,0.00179983361729614,0.0347534341552106,0.0266625989450114,-0.00209463297844103,-0.000848486258577317,-0.0199562455248511,0.018917671047582,0.0024977540637243,-0.00916418171716597,-0.000153587130327794,0.00733268392639752,0.0101660978508905,0.00524867874285529,-0.00911694125476891,0.00832626231102269,-0.0156068115982102,-0.00907763383377905,0.0130719797576238,-0.011851373055097,0.0269826107979606,-0.00835338517197432,-0.0211715683285925,-0.0136222669795698,-0.00180669024403182,-0.0329273217937481,0.0015283313940459,0.0140324646866299,0.00401430124482529,-0.00971945845780464,0.00818971777715249,-0.00239768982344496,-0.0127126908433983,0.0136469610951062,0.000907609413209835,0.0130788267316687,0.00708801347793448,0
1.83425845492115,-0.161275735192298,-0.254502601533952,-0.160134539969136,0.392915389248375,0.0471598478808,0.143095981489637,0.400436637047313,-0.237957750790841,-0.369321319329886,0.0558149026456581,0.0776392609263348,0.121994834505512,0.25859732963436,-0.182656180581437,-0.460094255224492,-0.132358395228812,0.019552408863809,-0.132960057496196,-0.0266605863256712,-0.133751510386699,0.12465452665309,-0.317041630277762,-0.0785607417184028,-0.288272951229577,-0.101077729278097,0.104231745982464,-0.120333874682921,0.10820895468371,-0.157422677649915,-0.173952587020084,0.1458174473946,0.268263923917782,0.0751417747710419,-0.0393314171244837,-0.0960809101510941,-0.0523136823201185,0.0512320086020444,-0.0415128070265716,-0.0534452448887936,0.00508303482995565,-0.0779187486148647,-0.0110536221765225,-0.020131847841749,0.0438501962321913,0.0102520641111951,0.0103903717973573,0.0547575952782539,-0.00441293700496291,0.00823218542236762,0.01526014557302,-0.0109435356458531,0.00624542770600767,0.000856615822453923,0.0211179520923381,0.0458790524181914,-0.0242564574966035,0.0163346213432717,0.00524224863898554,-0.00836596087808755,0.0268679561836055,-0.012018477847173,0.000358563361903662,-0.014617319958523,-0.0042789466371844,-0.00912687305915002,-0.00611097835865933,-0.00169289375585379,0.00614147611991939,-0.0133161687465786,0.00509271313009329,-0.00882424680620548,-0.0013775738787544,0.00559773729393019,-0.0100836876590954,0.000407190093336428,0.00600268537387077,-0.000384818760644058,0.00689664639688633,-0.00811577081280716,0.00137200388164473,-0.00453892692962374,0.00763406262375225,0.00581740382639366,0.00600317801742746,-0.00121089522391501,0.00305613554788578,-0.00469861136065483,-0.0097108471819794,0.000671203802479199,0.00142660478479438,0.00378615937268678,0
-1.3648330935491,-0.732208818099607,-0.234672564997756,-0.026029702683663,0.0134903426081828,0.108950337712577,0.0534739846662283,-0.0890561551203354,-0.145969249312135,0.10542950152944,-0.0554069653493485,-0.170149085868678,-0.120508099533872,-0.0975797680062994,-0.179141420825373,-0.065087555468648,-0.00807292034194705,-0.0575586097223938,0.0426552006747858,-0.0217074045602031,0.0369433990193985,-0.0200603542391936,0.0327820993486814,0.0756690399587314,-0.125516697959391,0.0594570890593583,0.0722934645353995,-0.0276128964637799,-0.00888841427069356,0.010433418322355,0.0512938683895455,0.0246504668827058,-0.0858603728593757,0.00106426229355956,0.029582210661684,-0.0548863610829449,0.0137929610812213,0.106475571881712,0.0705250006484049,-0.0136191736681241,-0.0167049597678955,0.0145810414044083,0.0692728504819216,-0.0595384541558133,0.0690230627675685,-0.00919242429351015,-0.022681015459379,0.0499859281790703,-0.051814100985143,-0.0129212780715736,0.0351448481308588,-0.0554895597730763,-0.00322372824320846,-0.0443141784148026,0.02553155993335,-0.0193161484831697,-0.0363031671823754,0.00864640947732028,0.0253495783158846,-0.00277835115615691,0.0192612257118733,0.0056392719211942,0.0476839860901232,-0.013008368156017,-0.0140792929626547,0.0134516205349291,0.0351691671341892,0.0177364243871261,-0.0174883021320239,0.00139875851801236,0.00739035505192451,0.0210277722439826,-0.00314468031828464,0.0128232207196952,0.00686228583391956,0.0142694443738064,-0.025062002106199,-0.00619770501696789,-0.00872899003983394,-0.00342696694808395,0.000994218361686617,0.015747091136539,-0.0123797266001348,0.00602444951898879,0.000627675756121371,-0.00735119887572711,0.00435886507406172,-0.00126135988520279,-0.0138427778978161,-0.0139581307073248,-0.00228552361422516,0.000680072342915713,0
-1.19206514997789,-0.770297478350279,0.00692605222497369,0.0686396733458759,0.155823358453406,0.103446886283227,-0.151496639068276,-0.123291535797997,0.083004952130848,0.160774183336034,0.0266327196263023,-0.0683585615457514,-0.00288976048880901,-0.055600567763158,-0.0473678902303153,-0.0317840891461945,0.0168510421655234,-0.115742353267048,0.0334880492899625,-0.0113710868495949,0.0705369384321699,0.004665833997821,0.0262934277836812,0.189977342152254,-0.0390256227688844,0.0239383046087175,-0.00194770697538407,0.0160383995138345,-0.0250880854309121,0.0300882528036654,-0.053033543773358,-0.0101792952053357,-0.0243986031874682,-0.0632663346392802,-0.0763591795984536,-0.0421304988472996,0.0655878264062999,-0.0799106046066593,-0.016905534170242,-0.0598262608322819,-0.049762500550064,0.0321279948648117,0.014603069583027,-0.0340436474686987,-0.069559872994985,-0.0542856273490695,0.0241956341611175,-0.0139940537249587,-0.0145732132444805,0.0111558229862834,0.0440956061022776,-0.00484067048072615,0.0117629854323779,0.0243022734993848,0.0152039902809217,-0.0108408620783462,0.0120998718891116,-0.0197974028533668,0.0152918738812991,-0.00510520565005514,0.0166910089783496,-0.00455058078211546,-0.0167351694153676,0.0121839361337982,0.00874213621232685,0.0037736835869952,0.00453764526580103,-0.00612632707808357,-0.00795922223591792,0.00376792850224563,0.0155374076852513,0.0151927515628377,0.0123070927643258,0.00160210199687991,-0.0117839594224603,0.00582985576099337,0.00190569988487919,0.00209019498716907,0.00104404095422734,-0.00552412971431533,-0.0243850507217772,-0.00073014990735315,0.00186847490057567,0.0135445553080589,0.0194865437162942,0.00314097544127774,-0.001599015607949,0.00977279401628664,-0.0047927134336298,-0.00336799450076504,0.0169788465631188,-0.00150788295248978,0
-1.83209610258961,0.25688006462133,-0.0650527213342826,-0.307421787555749,-0.102597506417668,0.116455828696588,-0.0986535818480495,-0.141867927137421,-0.132344986523458,-0.0144323982706492,-0.136403145539252,-0.0286891941853072,0.0187929861379718,-0.173545067862767,-0.066604230322298,-0.0177430174677092,-0.0485938331712722,-0.186734591458955,0.0982095801142696,0.15845876311119,0.137081812932129,0.00612100255982257,0.0527392437905818,0.128668890358242,-0.116239722083479,-0.00689920981243172,0.0116574569597129,-0.0357896271181615,-0.0580416838704348,0.0255026519569747,-0.0113425744072027,0.107146804213208,0.0366228179278558,0.0475924402263008,0.0105458229838784,-0.0379051493289751,0.0256781635721079,0.131865348784542,0.0147378188315974,-0.0880333204920232,0.00865737068438347,-0.0267044394527228,0.100540611886819,-0.0496905628885188,0.0115895189437727,0.000971608933297086,0.00611117014952997,-0.0119732789411978,0.0137453986730949,-0.0127490610397727,0.0422848368289032,-0.0683605219086476,-0.00370251407684484,-0.0264470103193163,0.0234586289209741,-0.0365524970624352,0.017677374261867,0.0286470661446997,0.0256584748535278,0.00444288290568015,0.00625165612747883,0.00835216124415722,-0.0353396077730781,-0.0103419263636416,0.00204404826936511,0.00290688151168642,-0.0188401366641348,0.0320062079457307,0.00689651046072818,-0.00930441453607952,-0.0193521478797523,-0.00207185558518284,-0.0246457902603863,-0.0279909222800909,-0.0306045557517329,-0.017667678978227,0.0113567018147014,-0.00165940450230303,-0.0160778968633603,0.0110824466587266,0.00176587433584157,-0.0159907285612026,0.0182770346832666,-0.0175005833481512,0.0138859917670297,0.0136007293260551,0.003028104112304,0.0132719684719987,0.00660019845430453,0.0069479963765771,0.000933467483771653,-0.00185043459584225,0
-1.307539242307,1.1740033410906,0.346488271360422,0.0261277232498469,0.221634897036316,-0.167874852026452,-0.0242778200949307,-0.00760386992307592,0.00187666223641192,0.168048524998389,0.015393718538637,0.171967080614203,0.11301538827559,-0.00957349690819015,0.142680862256754,0.00607274041730428,-0.128526144415078,-0.0905900575679893,-0.109701936315059,0.0751544065134023,-0.00120032097943491,0.166694548506942,0.100011491482932,-0.0325879239959634,0.238323713438663,0.0382204957889954,-0.0280197362801863,0.0356794974674181,0.0915435571081468,-0.0805196144420768,-0.0731293487619142,0.0699696455270461,0.00733734120111865,0.0146247514896623,0.100582096859285,-0.0388893894388555,0.0534679123355735,0.0314892849735521,-0.0455118641849219,0.146040362038165,-0.107489021725218,0.0304355721082212,-0.0431753296680313,0.0219464990663432,-0.0203886270154517,0.0432424947401383,-0.0901148830225307,0.0288115533326779,-0.0160300006905288,-0.0350964714817444,-0.0317502310871948,-0.00234619571250765,-0.0251789677768115,-0.0402340537913709,0.0273238538501524,0.0761832148984829,0.0462271124517856,0.0219352080544494,0.0348504439401172,-0.0103521411102398,-0.0241337306807081,0.0222626785130918,0.00246176689253488,0.0282240492910681,0.0309896934236954,-0.0437148147657753,0.00418669952735254,0.0154295442358847,-0.00337365884042467,-0.0177675067554018,0.0178358592703863,-0.0116992035315133,0.000824620652095485,-0.0204166265231902,-0.00420073072740012,-0.0136603640239332,0.00724029069047381,-0.00297707150184903,-0.00213903077603578,-0.0027463844836919,0.0046397496253829,0.00150136372952974,0.00640853879985319,0.00104745850965175,-0.00113167618047135,0.00310174278421305,-0.00276437291548799,0.00658917951696554,-0.0106589085691915,-0.0102410423604526,0.000613759314709326,-0.00463986035693246,0
-0.450095579614983,0.373460849418675,-0.379145655139685,-0.159410166359941,-0.109739061755568,-0.113929318188503,0.143622553143911,0.139941764276329,-0.0489051425881441,-0.0753090070212619,-0.118667628437107,0.0896285612800754,0.0386647182010501,-0.158958778995837,0.0444232257043204,0.0982573537673377,-0.0465131214212764,-0.287592183433474,0.274537819156408,0.352585675531851,0.0250423834786782,-0.0760396217213899,-0.00194871972181158,-0.224543295294124,-0.18490176562713,-0.0365324548443535,-0.093035331719978,-0.0281857552965575,0.04598862147773,0.196186177620376,-0.0985661509067373,-0.173229587330088,0.0592110331837035,0.0548882948393011,0.0330948286544126,-0.0855553103555285,5.33111698113938e-06,-0.0206052988906716,0.0833146554366941,0.0176976433766008,-0.01869417377053,0.0644255041035752,-0.00650678959115724,-0.110298136008991,0.0036681463999647,0.0178968523249641,0.0169181968649532,0.00899603345485488,0.00331605947151979,0.00309338719466797,-0.0616957398932757,-0.00916724206734697,-0.0172580867543437,0.0367921309655063,-0.00585953131676141,0.012472247670443,-0.0265907166851922,0.0143333668875358,-0.00321385177966065,0.00395521225174459,-0.0469394375642463,-0.0101485124019846,0.0117100837549059,0.0253612937101375,-0.0197824208359864,0.00562840803629564,0.00472286725399548,-0.039746437813363,0.00934477113638362,-0.0153305977931841,0.00663671344462295,0.00209833336432716,-0.0123135736288722,-0.00385663755209594,0.0136775657943313,0.0059481151643482,0.00578150425124919,-0.00963994152490631,-0.00362551810954373,0.00327318122298305,0.00111796565484065,-0.010742836183125,0.00421600829006127,-0.00752148452633342,-0.00191655330715581,-0.00202290600944185,-0.00342169849057518,0.00421786800363687,0.00358777884925579,0.00288881437942268,-0.00473313331878665,0.00750083502365542,0
-0.274257742167723,-0.455562263470439,-0.215354837652309,-0.106643800771494,0.121924775558217,0.117518662828662,-0.0776920323456976,0.0668091336788565,-0.0396957728653146,-0.240744137206224,-0.174982048623586,-0.00781317673021182,0.1075658388935,0.0512261453086851,-0.104744666011164,-0.0108071667375689,-0.119038936140753,0.0362926399488741,-0.0765551727079374,0.0082131723138283,0.142003281171822,0.248980671339633,0.157684887116687,-0.134966713286044,0.0724136902200734,-0.110634921425281,-0.0109380348134682,0.13662929822675,0.126085874064892,-0.0768316061388432,0.0917537642249464,-0.0347034168404272,-0.073791704112047,0.00590835052674326,-0.0480754119772068,0.0664245720658147,0.047525118273443,-0.026379022844923,-0.102485067103206,0.0366599507184547,0.0622623623251844,-0.0109545265209356,0.0184536562787738,-0.0246030297874362,0.0886833908885514,-0.036169683440793,-0.00990319521411908,0.00630733786398943,-0.0203364449072037,0.0181889175687901,0.0700786730343863,0.0107390930143844,0.041721834286475,0.00818274228586526,-0.0447317495673835,-0.0314202409405059,0.0164666879291753,0.00209983928280645,-0.00195829740322099,0.00179571009344563,0.0154195639792109,0.013694349646678,0.00528080141833577,0.0206286773072072,0.00035252256231771,-0.00675221082189124,0.00188944588861166,-0.023505266820688,0.0101288772129885,0.0133287180652155,0.0056816181584837,-0.0101653851860842,-0.00985886253035623,-0.001464587559994,-0.0206633936136099,0.000110567436529803,-0.00126591511794172,0.00855437380935268,-0.0211056085552922,-0.000886796717085045,0.00173068082155041,0.000190411836089122,0.00494348503902932,0.00992575473718846,-0.00408165102216277,-0.0129857381367795,0.00699719474348364,-0.0037428193315757,0.000994248184395678,-0.00189263420742657,-0.00563996932400084,-0.00281352804072796,0
-1.23603777575937,0.550741084742347,0.144099366451649,0.0267132283984354,-0.0353829575200279,-0.0193087491430511,-0.0123362113906747,-0.0339480805781624,0.175035083867918,0.0838119962263291,-0.0434525132641975,0.13921156380426,-0.0178566477263543,0.00809292495826297,0.140996731160129,-0.00348176820452418,-0.0626587854379412,-0.0439700309801412,-0.0232958868991559,0.0847697545300099,-0.102645075388916,0.00665869117965379,0.0464328627713588,-0.0162692090598899,0.0262260975608693,0.0253875643806272,0.0106025561594437,0.00333924312339963,-0.0518627574247547,-0.0364718234875118,-0.0476833038820036,0.0515074432896299,-0.0491778686263924,-0.0218219384327942,-0.0226887641407768,0.0507567479336231,0.0590751990040147,0.0901300676272227,-0.0259274908280597,-0.105652823345299,0.120251456992636,-0.0835451037199084,0.0414791157621287,0.0284566332646603,-0.0368512441016547,-0.0170979316282766,0.00824319300032699,-0.0358534219294476,-0.0255848053622568,-0.047008203752211,0.00598656399657211,-0.0249030450464465,-0.0888777380483048,0.0546840924785489,0.0155801060155922,0.0927438055930745,-0.0111627973529836,-0.00102113778301054,-0.0247778569833142,-0.00704730090248806,-0.000423536384215305,0.0251643040358794,0.00343789652381497,0.00822737837254074,0.0220989346424487,0.0284418535158544,-0.0235515745527079,-0.022994893919792,0.0160337160309249,-0.0141859401994573,-0.00846740390888581,0.011801455166407,-0.00454223599253574,-0.0105322491700099,-0.0153164874868019,0.00348877972082501,-0.0150961213880007,0.00258738638796161,-0.00600077007030985,-0.0089533428930988,0.015426518338632,0.000154019191529282,0.00528425732177778,0.00755680915837512,0.0048282303493033,-0.00877735729131794,0.00889848922207792,-0.0125230392537518,-0.00267997975066399,0.00683220253708819,-0.00343835357304926,-0.00349415523601345,0
-2.41318370832393,0.274404232485493,0.182914918243498,-0.220763406085222,0.193425786384038,-0.0165181047279978,-0.0337651552120713,-0.20555767745073,-0.00852749418906112,-0.143526795370186,-0.114078452329161,-0.0809025800113874,-0.0119292136579891,-0.0268237708952851,-0.0731958657660529,-0.0416269792843872,0.0971891362414136,-0.0845317642947766,-0.0851235827554435,-0.0176974214087646,-0.0191510369675926,-0.0329215597387931,-0.12877801786417,0.0059983054440752,-0.0137713233284242,-0.0207593878864314,0.0370863009058081,0.0165022343304838,0.0214034808953016,0.00485612247052353,-0.00333204482705164,-0.0148288704825915,-0.062816011172447,0.024040710237175,0.0614236534842012,0.0153346144325627,0.0491584861334064,0.0183865128079903,0.0017345553625192,-0.0198358928240537,-0.0568944776264032,-0.0374319830693001,0.032828674276856,-0.0163811717089597,-0.0606837003966237,0.0209366100498732,0.017423635352414,-0.0450879810189448,0.0676753442874963,0.020773141894632,0.0382545107198828,-0.00265196182202824,0.0201184761725289,0.0101592809088601,0.00802342951436032,-0.0589299551084553,0.0142540310527834,0.00832678970128897,-0.0206262670365647,0.0388261333310558,0.0158366639001651,-0.0202687752667346,-0.0206895051745175,-0.000609603370578569,-0.00210381323144551,0.0173164033579733,-0.020647879297383,0.0199033984308564,-0.0103100056480438,0.0226183407960845,0.0126081448745501,-0.0110375239332634,-0.0032095043661456,0.0317697730947778,-0.00140574352166718,0.0142100970271468,0.0136411635803776,-0.0231675370977615,0.00371224097708159,0.0048283320239353,0.0274296149136237,0.00237291918992865,0.0237086293521856,0.0182725485172675,-0.0169314433612223,-0.0034031422644823,0.00417325806186383,-0.0122018245374314,0.00539457602584469,0.0106921786744345,-0.00335864678723733,-0.00139592231037592,0
