data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41
0.725298860016865,-0.428186659510873,0.160941200814796,0.069212119277211,0.220072400050363,0.0738259790947942,0.0558174862202527,-0.111852781797434,0.0878285224963044,0.0328656913563335,0.0472555841830587,-0.105979474578725,-0.0504607632684949,0.053970086831311,-0.0435700076141458,-0.0337418638910511,-0.0207059877652922,-0.0261071964481898,-0.0200788527342521,-0.0628181343742663,-0.0364569962963931,-0.00628920514139872,0.00432518513499099,0.0152662595971285,0.00627178088485946,-0.0126491968265774,-0.0103946547552985,-0.00800429282250955,0.00972280609745199,0.012382585559037,-0.0207776273522415,0.00777090756533836,-0.0118334958583113,0.0243887016803819,0.00540141575696453,0.000174422974091524,0.00971202902786326,0.000229982949589085,0.00355190218424425,0.00685388534152324,1
0.490510799609801,-0.370460638452878,-0.0669329263516928,-0.093737562040132,0.133820688286866,-0.160340158984355,0.134757699384407,-0.170751930156884,-0.0614509930830272,-0.209196080431131,-0.0548050850381687,-0.158684147635261,0.125731945851132,-0.0779004757391878,-0.222013835717965,0.105949037258094,0.0992251448889755,-0.00611239985167261,-0.0813478086681311,-0.0661510246119346,-0.0843147830336585,0.0199636990577021,-0.07663696715115,-0.0270180985948089,-0.0227028373696689,-0.00686667411641335,0.0118842056346093,-0.0180503160247005,0.0326818439203087,0.0247891610501319,0.0102156734211804,0.00513984011281968,0.0267107739025679,0.00300594103144548,0.00487091259421239,0.0011963744633004,0.00294199362009826,0.00759789929545343,-0.0153649725557687,-0.0059135344099091,1
-0.0791972369536624,-0.22721206886136,0.144364604381363,0.0186120840581917,-0.0429700445900902,0.407096458082456,-0.288895942656996,-0.244866660572598,0.00332885421102303,0.0276798483115287,-0.0575120493799909,-0.0256396263962182,-0.132543381899183,0.0433444112167313,-0.0150876698606398,-0.0252867221952008,0.0273695598921292,0.0158728443891443,-0.0106426888916274,0.078944449262181,-0.0148234065239593,0.0286815244722488,0.0265724158249701,-0.0133094351124841,-0.02368702760116,0.0216234040250869,-0.0486971647753501,0.00875588979689122,0.00123186535613183,0.016127499632709,-0.010559537222988,-0.0250063705253152,0.010888526657748,0.00958976192646099,0.016024928851026,0.016724073816299,-0.00640274187716598,0.0069475608692667,0.00144789836022911,-0.00484572126338607,1
-0.160450387870696,-0.265165339861208,-0.0848550385712314,-0.137814260752261,0.0667858419681479,-0.234864746595637,-0.380382669285482,0.0329396110883216,-0.0393240974189652,0.105127474824381,0.00110071889494685,-0.100185471051642,0.0193224608977742,0.0574419479546782,-0.0451422232118152,0.0916961662087759,0.0268631575330601,-0.0347695755099389,0.0238978644609999,0.073228724838958,-0.0332316934763829,-0.0418600978232353,0.0248464819115062,0.00772178673241443,-0.0234104399937738,-0.0134981427215785,0.0119542049324504,0.0110321022762751,-0.00599263711124262,0.00818528005553422,0.0108311162246838,-0.00515468200589675,-0.00157127960467343,0.0180670671631139,0.00196334928790793,-0.0156124848232522,0.000646985229494359,0.000957628353690264,-0.00447436110014446,0.00309564706252019,1
-1.16615838550467,0.617602025623988,0.196610744170379,-0.026341536241838,-0.0286022985514789,-0.121709404603159,0.0220144193898223,-0.058825442811978,-0.0413155988553733,-0.0056939457243979,-0.185696285475075,0.0502640077263387,0.195472268983821,0.0822877098427503,-0.0278279652755906,0.00452524116851593,0.0387993377917888,0.0342507503743411,-0.0624814710383491,-0.0593976406042277,0.0128121807596073,-0.0106000091695879,0.0643463947945341,0.0322037529357957,0.015457514437861,-0.0407882705633866,0.0102443061131015,-0.0326815797662436,-0.0185997202215579,0.0389896164110508,0.00804746281002702,0.0186805892960439,-0.0116542897444674,0.00234344474990799,-0.0180444282224065,0.0266038365754306,0.00882920180033441,0.00728650289125166,0.0148072457077595,0.0120323789409296,0
-0.801109951091284,0.14933959598799,-0.0324374380442131,-0.0158281805213515,-0.0110456847859589,-0.0162918750233864,0.0170895583101537,-0.0507581368171378,-0.101182715747408,0.10913152079721,-0.0350775158454194,0.112898133336631,0.000879687228046747,-0.0658810865137392,-0.0218477815863421,0.0261755186936393,0.0051368776731435,0.0354486540514863,0.0381205208629025,0.00424348954488001,-0.020983720530787,-0.0468772516931151,0.0218912161002067,-0.0167703717588533,0.00826041090797022,-0.0509272691612218,0.0124673118421794,0.0111582805404012,-0.018857092504867,0.0177297012027616,-0.0105696525796724,0.00439929448763689,0.0476799073276318,-0.0223829265130052,0.0190111804986101,-0.0196011190533972,-0.000607844742843455,3.8922099798722e-05,-0.00356195260980156,-0.0144176702114489,0
0.257737086147514,-0.33051212491433,0.306288589707451,0.0722612340057674,-0.221391208344615,0.0514828058215867,-0.119012964634149,-0.0598467005284471,0.107075444916859,0.00171182901181912,0.0750039807707859,0.08614895570775,-0.105896421902351,0.0281673514616164,-0.038443409611666,0.0316515248286644,0.0103749664873611,0.0211997657993921,0.0075820148217618,-0.0511769364773015,0.0273993566751236,-0.0087661700649175,0.006243511086144,-0.0317647788756489,0.0185795692695797,-0.0440571707614149,0.0195782844839262,-0.0112270012183933,-0.00490933825994324,-0.00571333451973045,-0.000913104285403361,0.00464431468069137,-0.0199027081603569,-0.00245039425692323,-0.00288465300196801,-0.00613427747437423,-0.00856218169600425,0.0116872065618462,-0.0046038845887778,-0.0101128445853236,0
-0.863977869465569,-0.21731692833896,0.0246352214521775,-0.328017234395425,-0.0430805288349401,-0.170031798500749,0.11443502178695,-0.073030632447478,0.0803801737235842,0.0889309235982938,-0.236006986262327,0.0194667905572852,-0.018467235755915,-0.00551585669552866,0.0467145741835531,-0.0248385381689175,-0.0565049118179201,0.0632031029666787,0.0243073023441206,-0.0282515842081187,0.0140258976232681,-0.0518368601836494,0.0275876599678758,0.0326757534641236,0.0204187842474537,-0.00127749194808991,-0.00619404805419211,-0.00824982824778418,-0.00441087106790742,0.0184974345904671,0.0125735851109427,0.0120631598567986,0.00359252312970802,0.00198572974578944,0.00472526844472586,-0.0119763498935733,0.000927587627622589,0.00660046415678909,0.0017157424434575,-0.00375857240120365,0
-0.366943634129912,-0.39595727681493,0.193303173615787,0.0455227663950192,0.0815495644259291,0.0226596575880512,0.0579102203320598,0.0226144274514707,0.0293663391891704,-0.0300712871465241,0.031190992955832,0.0318841449804118,-0.00995459548172462,0.0490139924309384,0.0421411213371446,0.0223251641220774,0.0504725155744246,-0.114674478171753,-0.0243950376306131,0.0468145283900216,-0.000360276726454273,0.00997685153426352,0.031096013970273,-0.0106686448481196,0.00657170286629841,-0.0237055194616488,0.0296512106455733,-0.0484793761072773,-0.0290031520313353,-0.00810191826229381,-0.00763517939950433,0.000640479066788251,0.00206904129459026,0.00579394548149418,0.0146549586784329,-0.0146116988172403,0.0115165991226566,0.000200383818722923,0.000102133780581727,-0.00254959456588308,0
-0.390985940000629,-0.386433299581621,0.131614596787191,-0.110627035462745,-0.116134596445242,-0.0452693034784434,-0.0674430638007835,0.00317920611184412,0.128494978329218,0.00780924262475687,-0.00802789989276312,0.0224024151872836,-0.034478649153496,0.041987369947145,0.0849416806339379,0.0234254879210575,0.0103375145787291,-0.0183417042224725,-0.0355647490346433,0.0145000409604311,0.00710544503980702,-0.0165267525204343,0.0179250932410454,-0.0168444571028502,0.0179859728481087,-0.0164543258375861,0.0213688677105217,0.0141854362310714,0.00533980406425099,-8.74179717627744e-05,0.00210335117696051,0.0050654734234127,0.00658881208923491,-0.000501244107293442,0.00678783763469924,0.00420604182311079,-0.00204646301279855,0.00444709334083022,-0.00819580830950463,-0.00648727627209573,0
-0.563840854684878,0.398940131367917,0.212762821170004,0.245285536360046,0.0437789812893427,0.10349054522065,0.0050349926701216,-0.0789363744194824,-0.0219515345379884,-0.0486984807029516,0.177786800831434,0.00432377933333665,-0.0569328967903579,-0.190618821502257,0.0752155278733394,-0.0857430329950547,0.072605733410491,-0.0777715449535088,-0.00531671981316134,-0.0173297402785898,-0.00151205839787269,-0.0138066442065578,-0.0474307064959598,0.00464090323442002,-0.0496248531193363,-0.00918197259597362,-0.00350159447032017,0.0142103309778503,-0.0279275885291369,-0.0143966168576493,-0.0195170300822721,-0.00767051087203349,0.014579474869504,0.0106522896295204,0.0124519496625918,-0.0120310219119622,-0.0217221464604445,0.00821513823903259,-0.0107966266697887,0.0113746106396694,0
-0.245628114408058,0.321968457035836,-0.120689514865448,0.0300811085074532,-0.0282780112753582,-0.023695916488173,-0.0655525966788931,0.111370541740407,-0.177364278054142,-0.0571926004928064,0.206584627002,0.135748703778531,0.116705624880458,-0.0621541208399201,-0.0375300385301066,0.0409661794812784,-0.0315253302772723,0.0366189961251142,0.0180678147224292,-0.00734775530708101,-0.0851888063908619,0.0312067575809497,0.0207756362183637,0.0258927346923473,0.0133572842048687,0.000165430599506353,0.0147020499160567,0.00359266100932173,0.0174039061982841,-0.0249042743872382,0.0142402858526358,0.0186649936659003,0.0101978837274039,-0.00730601525855068,0.0125081314935646,-0.00552210407503772,0.00986816879861484,-0.0129479133786172,0.019017558246133,-0.0016223098556198,0
-0.463843682955147,-0.380472879714947,0.125038928197165,0.00905859957320226,-0.215677638190639,0.0860227036367218,-0.0631496599056624,0.0372690405856586,0.0323325424236636,-0.0228497923094345,0.108323426891484,-0.00435722265839859,0.0165794366746513,-0.0284807193093051,-0.0615919671651501,-0.0741202406660985,0.0456781344468876,-0.0259486375815648,0.0473402595010805,-0.0300455948941984,0.00443562226928503,0.0411747639313294,-0.0208558341438388,-0.0186135612125731,-0.00432870937607732,-0.020603859753863,-0.0192375089743957,-0.0264959020143689,0.0108408724337559,-0.00141439723104062,0.00164688702369777,-0.0016044127593264,0.024562729934181,-0.00904865600710814,0.00538108132898358,-0.00445041095145959,0.00420128138877355,0.0083922370672002,0.005042852792513,0.00801644409724619,0
-1.39249915862588,0.654593752587676,0.100268086822413,0.0238422813866534,-0.109187908014011,-0.0186367007065276,0.0799919552031884,0.025573406156091,0.0244153123040125,-0.0234034425296567,-0.0401548537422875,-0.0740919862306056,-0.0310651482939887,-0.0471511525280881,0.0520419092953456,-0.110176169262855,0.0099945457107505,0.0552531118122663,0.00283113865124823,-0.0530928217723371,-0.0530650031370484,-0.00757075904142606,-0.117970188853559,-0.0252903234417744,0.0121274249506613,0.0746351627818731,0.0556460377621739,0.044185551413471,-0.0417174925607675,0.00366600837455058,-0.0545662457427318,-0.0600708211619924,-0.0380112386461847,0.00843931676953949,0.0130323785633181,-0.0378333711475665,0.023949003696759,0.00206448135842513,-0.00245602056112537,0.00254199656145726,0
-0.732280570285858,-0.070284342272387,-0.0126943284069132,0.0938589148980016,0.0190284843512445,0.0625626215990276,-0.0892758799602941,0.0628305328632405,-0.173879681242876,0.0227602158948533,0.00252632775268287,0.0471346167117018,0.0103042931171716,-0.0125539702983659,0.00505123083893762,0.0994716376146052,0.0584121778227459,0.0260160638618359,0.0539611684272458,-0.0500884631057905,0.0145531485093426,-0.0461604401288022,-0.00820779000037394,-0.0310531925054398,-0.0130894476563986,0.00941120616125773,0.0229202448236813,-0.00317636189940036,0.000145569307391248,-0.0203655440922124,-0.0118665784829398,-0.000880494328108503,-0.00734067981907891,-0.00672579780206702,-0.00946782987410995,0.0302821226580757,0.0231477822193763,0.0083959119803975,-0.00874755173479043,0.00445428736673408,0
0.14878756818266,1.06809286828661,0.136708078994311,0.0292052101604573,-0.121096554721144,-0.110672566558254,-0.188258151976112,-0.0987452486930019,-0.029484326704354,0.0317433459381742,-0.00860002899362948,0.0890671718360621,-0.228951018548442,0.241469035024201,0.198990810988387,-0.152050947094452,-0.00589987323723362,-0.0479902634494329,-0.0633474170096568,-0.00783555824632064,-0.095410210658055,-0.0597292194794395,-0.0231795976827592,-0.0103358737072805,-0.0594458012540891,0.0664162662867462,0.0132051449524535,-0.0499207479580655,0.0195165027756283,-0.0299072432149638,-0.0126494929818024,0.0319728756857976,0.0140895004414056,0.0121141245862879,-0.0208936979516019,0.00861168809280154,-0.00233477258394532,0.00218831653679669,3.33769181473273e-06,0.00376755522282572,0
-0.500067878138301,-0.350882652175224,-0.119042925287693,0.0073306918347803,-0.031202909827261,0.032224708183748,-0.0713219291193743,-0.00619881656556219,-0.0187950045413556,0.0417253452793053,0.00542020622160884,0.0378711556525688,-0.0370211283873838,0.0995466506615136,0.0385176393781378,0.0365367320606321,-0.0363585272083461,-0.01910742280215,0.0422310562410883,-0.0211476383726548,0.00827052194094012,-0.0297422328881484,0.0320375853864107,-0.0100084085245437,0.00599294146570438,-0.00465465245769276,0.0239114435257391,-0.0152526854093422,0.00313022231878533,-0.0103068518373322,-0.0172755766878073,-0.0144830661342143,-0.01075841571873,-0.0291750377856654,-0.0145972841128484,0.00353717042794358,-0.00596952587082518,-0.00447781772896044,-0.00133760266452712,-0.00686657116581387,0
-0.475320839027876,-0.178794402409045,-0.0170880166983037,-0.0661434492816293,-0.0314769426723116,-0.217485523606417,-0.0852602178297436,-0.0928152759366181,-0.0965246769814832,0.173445304482227,-0.0948128742798961,0.0911757367079778,0.0464895196696507,-0.116137863260681,0.0434180689773958,0.0886191223000475,-0.0448141039834662,-0.0342432025457539,-0.0167201290853339,-0.035911392962191,0.0134551948855957,0.00401425032434198,-0.0059515840855133,-0.0157285577271027,0.0231238139023041,0.0429755919208202,-0.0125419480991281,-0.00257990602719794,0.00325872956568324,0.0108103918555792,-0.0144987652737109,0.0227830269577121,0.0204038970040318,-0.00720541578753768,-0.000583165664762975,-0.00338528443630484,-0.00194606761991311,0.010274897740304,0.00652083569927757,0.0170327051047012,0
-0.241421550210612,-0.171895605194299,0.359428901919842,-0.0675506074249945,-0.0564856542055076,0.0158642776689063,0.0401724973640518,-0.0419263053389589,-0.169100521936748,0.0166270514202775,0.152765122894892,0.17318876446676,-0.0486833177733458,0.0201261578710472,-0.0781941710383284,0.0495082564133401,0.0068318090537654,-0.0735878860444721,-0.0492875876308065,-0.0152203614548288,-0.028528668721039,0.0688493624111636,0.0109854490012773,0.0102228266793665,0.0268224145760052,0.0318752266640546,0.0290766244992511,-0.0163800121262442,0.0211403048509736,0.015312779283199,-0.00449726143466365,0.0124739426348948,0.00682782635050994,0.00155021109127037,-0.0107954166199092,0.00858858698134863,-0.00303847616428274,-0.0112703993407558,-0.00285605519447814,-0.00283241384902942,0
0.736228743157806,-0.180094378933623,-0.026594762545054,-0.103011878847811,0.00514771125883949,-0.00641916926950346,-0.0771700076675681,-0.0770467351371126,0.0987694517178018,0.0184691562315167,0.142808848404054,0.140263129034508,-0.0927566841870526,0.152585458113593,0.0195410565788378,0.0498866067977542,-0.0353878143304212,0.0863103728877074,-0.0491233702016134,-0.0192775510311892,-0.0154746461843647,0.0284570864801395,-0.0051277445532975,-0.0433883990211795,-0.0295767769430323,0.00315082480922714,-0.0334600060101803,0.0032494706567683,0.000471088585107857,-0.0086774975537726,0.00926341842867538,-0.0147627480866388,-0.00834806426851851,0.00705154449698092,0.0116447387949521,-0.0052673699936604,-0.013178806990759,0.00433284893256723,-9.49233075780489e-05,0.000724633685090138,0
-0.756577477920332,0.454117496568356,0.0662661907982603,-0.0657083225520882,-0.0660213903538206,0.176532022286729,-0.0836101353585884,0.0297308992763506,-0.0582609732295211,0.0660747544335274,-0.0790095865408295,-0.00716322773302439,0.0477713472933024,0.0215023099401774,0.0245328033113386,-0.0329518231746939,0.0320781856862002,0.0490822857012871,-0.109189532225836,-0.0140288003431325,0.0705758228052282,0.0275501163812395,0.0689468775676508,-0.054101424530524,0.0390096261651755,-0.0111577397009209,-0.0503386969366634,0.0193818962568603,0.00954663005980433,-0.0238619339078101,-0.00510699816727696,-0.00850712772366817,0.00838474759394691,0.0218856238040592,-0.0105261739987619,-0.0215675360441178,-0.000863878808301103,-0.00931471684907971,-0.00752280395197778,0.008952906025823,0
-0.089760928455687,-0.249350829138324,0.0265703167694096,-0.187308561406067,0.00332878937326443,-0.0795135328153917,-0.00857281838798101,0.0197277123110641,-0.183086651806831,0.0300964385699104,-0.0249475315825265,0.0313580393255102,0.0454576838509355,0.118852547757141,0.119468869962343,0.0684551649630358,-0.0264197765128382,0.0156581138968649,-0.0429835657623705,0.00662671589647549,0.0527189561409418,0.0802559073628725,-0.0475922112619259,-0.00532584076747815,-0.0170480378627425,0.00576465612108353,-0.0138089488563022,0.023763393355507,0.0111807535685678,-0.0129036537019101,0.0127824935378853,0.0211220527430252,0.00127479537425942,-0.000549516314396539,-0.0119046954071986,-0.0149416529456592,0.00607515331644214,0.00357207647811152,-0.00704989466325246,-0.00199824355107613,0
0.359904936377366,0.0816692309362629,-0.0574791494694349,0.0886233533682584,0.0903974587256441,0.134052163904813,-0.00253700928723188,-0.0115421612199939,0.0464997914906191,-0.0132233969662205,-0.0683435293447807,0.0364288566613088,-0.0225576121537749,-0.0836098234598942,0.0334350050955549,-0.0191214913144312,0.00673971126865367,-0.0382979514513535,-0.0506804024215082,0.0829737341672873,-0.010972668169876,0.117934012298976,0.011878835107489,0.0174958508444062,-0.0143233940177097,-0.00556230972268488,0.0557300246078871,0.0356142394725554,0.00352060117861263,0.0276331671979376,0.0257051682390591,0.00457643465051925,0.0050804698249611,0.0314173436227743,-0.0126669444517485,0.00951369257306252,0.00726547872913424,-0.00209865153166192,-0.00787569114949289,0.0024928900193909,0
-0.0999810737151318,0.016552479289582,-0.150123419060044,-0.178639066757744,0.0517445721687343,-0.164052715572047,0.0930066323056207,0.0751780421929481,-0.0460978260035771,-0.0399562047997155,-0.210424241110488,0.0472609704456014,0.0333456622079966,-0.0193136949521625,0.0429540900682931,0.00787466127505733,-0.0573582045789173,-0.0709068861636889,-0.00492120411250923,0.0726430341435144,-0.0205009444375288,-0.0122999059436401,-0.00414424234237048,-0.00903684735761303,0.0207975938487668,-0.00784656936714914,0.0162320887230621,-0.0436403990270753,0.00673845028419684,0.00596455274840113,0.00422615328138367,0.000230905053275017,-0.00188488750550995,-0.0212086847247943,0.00422040764324063,-0.00328365134345648,-0.00710022477784461,-0.00595831593845752,-0.00637275270006503,0.00068152690700548,0
-0.192642364056409,-0.127929778532377,0.0342020633686383,0.0916166451760987,-0.0165982198331326,0.148819941378657,-0.15133690637591,-0.0579409580913816,-0.161966160409543,-0.067202439465087,0.00103660374395662,0.150315190428856,-0.0331698903779435,0.112830926505571,0.0499745411330473,0.00851951102090177,-0.0896912076642113,-0.0306320813417233,-0.062003878926757,0.0562414855061572,0.0256694701177303,0.00644135288350881,-0.00284078074864501,-0.0310782059887135,0.00112611457770389,0.00833666228752314,0.0147277233768957,0.00605641711436248,0.0254601879504357,0.00225168072739372,-0.000482701637189192,-0.00936134309791934,-0.0101371207748789,-0.00604706435253987,0.00409166286556623,6.69029191928161e-05,0.000907700908324087,0.0267045783113229,0.00105911222688701,0.000148062457030765,0
-1.91196184938447,0.549264976383067,-0.145354915985396,-0.0169835988471319,0.0183315304809026,0.00633414059486032,-0.0501026755368164,0.0557487009743353,-0.0387990077656841,0.0238012263047441,-0.032484382384683,0.0446941128724925,-0.0769310998215265,0.078985437024955,0.0476468596156366,-0.126826404020391,0.0430077234172431,-0.125072076913787,0.0706452406977416,-0.094591016361248,0.00864298266703505,-0.0772195132312123,-0.114012042074678,-0.0491693174693015,0.00430860597309444,0.0277291962968069,0.0273590869942216,0.0375448679633985,-0.0201121916551865,0.0618456764017515,0.0754257476485036,-0.023032433295539,0.0178904615391362,0.0163811617518479,-0.0116641871602235,0.00858074101209558,-0.0345181039980425,-0.006840767823004,0.00790064061101645,0.000277659316470445,0
-0.769020077118708,-0.264311303671787,0.0518090105002284,0.144086535804506,-0.0573306614799713,0.0463719461498599,-0.0507857290058041,0.0843031563516685,0.0258951531447407,0.0426087427744279,-0.10051436928286,-0.0255280195558831,0.0948866388061759,0.0189054953379541,0.0880134992101185,0.0496839312086236,0.0672666168170994,0.0432388728987143,0.00086904406007406,0.0378579721760425,-0.0232701392717741,-0.0343538851865614,0.0228624639987021,0.0185370556461842,-0.0160920064071383,-0.0158630913183238,0.00377272635968496,0.00598220216130898,0.00724431490539023,-0.00727075339286379,0.000398431737018525,0.00601212405270784,0.0125553928894921,0.0083956769723004,-0.0136645823155983,-0.00476186311324355,0.00995523962010135,-0.00229154198589341,0.00175303039250009,-0.00534122032835224,0
-0.0625744357319285,0.204798178881847,-0.258573910480343,0.00134031447172258,-0.0477568212269052,0.111917209527742,-0.396893501032419,0.0265626175181492,-0.000635840564474792,-0.100016822005141,0.0709555912904598,0.0920879526061762,-0.088264856018874,-0.0273846065566651,-0.107783140753392,0.0540497919940711,0.133737680643023,0.036118601009126,0.0190200502638074,0.0194891283992857,0.0791628198662914,0.0780674800930083,-0.0393223011414682,0.0497278723664907,-0.0224412519926712,0.0159912134513996,0.0343228821946797,-0.03211997579858,-0.0254206349858998,-0.011258379001331,0.0126959800931218,0.0054441998022608,-0.0230913276166679,-0.0236770294099575,-0.00459221302573215,-0.00803284083642691,-0.0124588814183676,-0.0124263803176155,0.0042248602783461,0.0124667776089978,0
0.289740644531707,-0.154228581432392,0.293040929973168,0.24104338461913,0.0595548086643487,0.113163957725015,0.0242222521290658,0.101344976521825,0.0530461915280143,0.0602286605694036,0.110841190768355,-0.0285798653641154,0.0435213195114032,0.0145637629130799,0.0154209415726147,-0.0454589462225869,0.105006404879013,0.0174080411044011,0.0207024977972313,-0.0489408629241851,0.0269632012351686,-0.000844826047497751,-0.0246173170879932,-0.0425119677247213,0.011695339126049,-0.0667741067673948,-0.0209207924882889,-0.0124652463008925,0.0128921616040741,-0.00289654342484302,-0.00125976425255862,-0.00925649704349065,0.0111560615507556,-0.00824496547331848,0.00722557289878065,0.0118261343071717,0.0120102787951709,0.00589267664181006,0.00412469752939349,0.000813121262929811,0
0.201687557880071,0.502709392951052,-0.251460143572964,0.102684878079271,0.0389910572110675,-0.368473075961216,-0.0969074122029528,0.29801622258503,-0.0423015507497878,-0.00256605062400586,0.159310801117329,-0.0472196177607335,0.050535516596474,0.0108801246775593,-0.0395075218086975,-0.0870347784500099,0.0398884895184007,0.0500341147540822,-0.0166629539869694,0.0041141176815134,0.0831056346806802,0.0601733497573651,0.040083767169478,-0.0125328666512904,0.00601053785536307,0.0471695470555459,0.0325622964266553,0.00970546148714201,0.032937505677402,-0.00805506118520772,-0.0159218992808908,-0.00151510902088409,0.0323421476567667,-0.0149246958359615,0.00766900028810139,0.0176217767047199,0.00318692364663667,0.00307545129184326,0.00322103925274066,-0.00686618030597577,0
0.227394530175356,-0.182997202625952,-0.0948348113322927,-0.035654587571867,0.166908323745592,0.0292207604565322,0.0586483240377122,-0.0300116389634469,0.106407638180751,0.0110652953471049,0.157087093254937,-0.0651473660434912,0.0137757298635421,0.0640518613344191,0.0574356566736215,-0.0914057531082639,0.0482787755867462,0.0364129684421255,0.0493291131283013,-0.0573621549069439,0.0411919378631437,-0.0276930615023497,0.0200647410168557,0.00823204734234636,-0.0137172652272638,0.0255114397352984,0.0151642566913583,0.0307866906044065,0.101516149170127,0.0309726218319154,-0.00850063852505365,0.0215880692995219,-0.0184934226744988,0.000253531788503372,0.0318313872436547,-0.00702708976760161,0.00827468636591264,-0.0179949423212921,-0.000928172269592519,-0.00287803885702548,0
-1.47076322255163,0.456886955450748,0.0112292981244516,0.0535654148525352,-0.0878596641935069,0.128912809561221,0.054594648882736,0.0195210217341292,-0.033845353175392,-0.094610807743284,0.0828718179591238,0.09385133239775,-0.00509888482679287,0.0588407566627527,-0.0337107536953009,-0.0177524079551776,0.0344131299645861,0.0485349705179168,-0.0381140483670901,0.0490854941349023,-0.0127689475640982,0.00413393079043119,0.0711119075259374,0.120374194195445,0.0237279957157339,-0.0126139818080928,-0.0135071380142356,0.00620278805833707,0.0175478632415343,0.0363481581492433,0.0363415608515311,-0.0403845750017449,0.00452220989732131,-0.00814816807787312,0.0144705765905939,-0.0126680342378202,-0.0189370863665326,0.0206910762639686,-0.00599658800531712,-0.0031371321092684,0
-1.13396890933941,0.732313025815106,-0.247145845674358,-0.216507148244473,-0.163636759836249,-0.296569009695145,0.0709489767554237,0.0493461979296998,-0.0210207515374356,-0.0645593342755463,-0.19363081076445,-0.101831387960242,-0.0518449152303085,-0.0577979332088701,-0.00798593605187578,-0.106899721282931,0.0162539706086659,0.0280800607115355,-0.0295509954621687,0.0961643455685797,-0.0273574277609324,0.0842936685329344,-0.08347648820841,0.0356574100997746,0.00273704399392485,-0.0294827919026505,0.0121573043413959,-0.00213251018458291,0.0288561811360699,-0.0392564520000923,-0.075348405244295,0.0189567779787538,-0.0141874123455748,0.00231543499358542,0.00374393154400419,0.0192797560278133,-0.0234787887876308,0.00232699141531752,0.0109619308957117,-0.0122146669379778,0
-1.24114889695409,1.14206657311861,0.138034620213036,0.117733196512533,0.0481011593930569,0.0427828667158482,-0.0391748010763908,0.0728982660316573,-0.122887455820049,0.0207890339267133,-0.00565991336237794,0.00617081098490341,0.0556476940513174,-0.0298001725838326,-0.0132389598812638,0.067619688923503,-0.00921245264151731,0.0738364048758472,-0.10331187410893,-0.108079033226523,-0.0770800523116591,-0.00729820258977417,0.0696221784417314,0.0677851084383583,-0.00562090952209038,-0.0639559712818875,-0.010732010242035,0.00583399922172231,-0.000568773384412669,-0.0105260870164983,-0.0510244860748755,-0.0106031175631098,-0.0128333306135187,0.0223428593852324,0.0129522409830757,-0.0100139252685174,-0.0198946204897369,-0.00638359287035987,0.000447480987846202,0.0060023561408843,0
1.00340410447581,-0.0929565599846292,-0.100237691995529,-0.425512034777556,0.138723048901461,0.288377714293491,-0.0746095564706866,0.354673163733957,-0.0506064796210938,0.0456832517185561,0.0611147266705663,-0.258117813280295,-0.0231444467475142,0.014904015072628,0.014584082527406,0.129842062990433,0.053061193472021,0.0408595507734763,0.0219713829908854,-0.0302930361126032,-0.0991649904119572,0.0123141790572688,0.000364788112065808,-0.0176243525856676,-0.0332561946212796,0.019736140688746,0.0279684728615963,-0.0118197760015508,0.00330928306510579,3.44093918768702e-05,0.000811779232813233,0.00485274741407051,0.0088441095239748,0.0150160027634171,0.0181306249220972,-0.0030129301121915,0.00118937978580387,0.011249760292376,0.00296342852217153,0.0145809894531858,0
-0.75788004356778,-0.407147491972485,-0.117699269025398,0.0395151617851492,-0.00448643811389372,-0.00721167984383836,-0.0389516043253466,0.064189279425001,0.0320026415985102,-0.0740919631655845,0.0649716353918879,-0.0344416571420571,-0.0241994696161454,-0.0774397296257799,-0.111003087429803,-0.0800250259289044,-0.000543089930911437,0.0676800804955942,0.0382065805303733,0.0689621794032266,-0.0070559154428829,-0.0157725992509834,0.0362994884007333,-0.0259890859768675,-0.0133813889591555,0.0565295785375438,-0.0395918739686895,-0.0401732070058486,-0.0199729772402299,0.0126745894724467,0.0141660877353394,-0.0143094319333743,0.00840884069713268,0.00954251266823625,0.0113087417236304,-0.0130097070982432,-0.00425918525352971,-0.0043030826324299,0.0035533606319145,0.00667463303594296,0
